model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.08211995133509238,0.01993781978189945,0.019443907514214515,0.049391226768493654,0.019540725586314995,0.04659048716227213,0.020006630457937716,0.95703125,0.9989333333333333,0.5028901734104047,0.91552734375,0.08447265625,0.019443907514214515,0.04936678409576416,0.019937575355172155,0.96125,0.9993160054719562,0.5579710144927537,0.91375,0.08625
uniform_weight,2,0.025013574864715338,0.015340008912980556,0.012077516876161098,0.3262492036819458,0.012347552770127853,0.33738555510838825,0.015721408321211737,0.9161783854166666,1.0,0.011516314779270634,0.9152018229166666,0.08479817708333333,0.012077516876161098,0.32625016927719114,0.01534001856893301,0.915,1.0,0.014492753623188406,0.91375,0.08625
uniform_weight,3,0.0158742085720102,0.00838400232642889,0.007395557425916195,0.09884449005126954,0.007579217432066798,0.1011469562848409,0.008590686994915208,0.921875,1.0,0.08745247148288973,0.9143880208333334,0.08561197916666667,0.007395557425916195,0.09886209964752198,0.008384178422391414,0.919375,1.0,0.06521739130434782,0.91375,0.08625
uniform_weight,4,0.006470985012128949,0.006814759644120932,0.006185747440904379,0.06290122032165528,0.0062087726934502525,0.059401512145996094,0.006802787814910213,0.9617513020833334,1.0,0.5489443378119002,0.9152018229166666,0.08479817708333333,0.006185747440904379,0.06284844398498535,0.006814231880754232,0.964375,1.0,0.5869565217391305,0.91375,0.08625
uniform_weight,5,0.004991261754184961,0.0032719873331487175,0.0026765151880681513,0.05954721450805664,0.002758036251179874,0.05653156836827596,0.0033233519348626335,0.9366861979166666,1.0,0.2504816955684008,0.91552734375,0.08447265625,0.0026765151880681513,0.05954624652862549,0.0032719776533544063,0.930625,1.0,0.1956521739130435,0.91375,0.08625
uniform_weight,6,0.0031980381657679877,0.0021490373089909556,0.0019402028992772102,0.02088344097137451,0.0020122138278869293,0.01839691400527954,0.0021961829679397245,0.9441731770833334,1.0,0.3248031496062992,0.9173177083333334,0.08268229166666667,0.0019402028992772102,0.0208748722076416,0.002148951621353626,0.93875,1.0,0.2898550724637681,0.91375,0.08625
uniform_weight,7,0.0017418729063744347,0.0012173959787003695,0.0011487969453446566,0.006859903335571289,0.0011889523593708873,0.007523496945699056,0.0012641873288278779,0.9671223958333334,1.0,0.6070038910505836,0.9163411458333334,0.08365885416666667,0.0011487969453446566,0.006854481697082519,0.0012173417623154818,0.971875,1.0,0.6739130434782609,0.91375,0.08625
uniform_weight,8,0.0009698466262004027,0.0007792157534509897,0.0007479155901819468,0.003130016326904297,0.0007804080766315261,0.003140052159627279,0.0008118085982277989,0.9599609375,1.0,0.5241779497098646,0.9158528645833334,0.08414713541666667,0.0007479155901819468,0.0031345987319946287,0.000779261577501893,0.96,1.0,0.5362318840579711,0.91375,0.08625
uniform_weight,9,0.0006684488810909291,0.0005451122016180307,0.0005250835150945931,0.00200286865234375,0.0005552426446229219,0.0020566980044047036,0.000575809624666969,0.9715169270833334,1.0,0.6647509578544061,0.9150390625,0.0849609375,0.0005250835150945931,0.002004842758178711,0.0005451319426763802,0.976875,1.0,0.7318840579710145,0.91375,0.08625
uniform_weight,10,0.0004995393731708949,0.0004095258626621217,0.0004172844800632447,-0.0007758617401123046,0.000433319384076943,0.0006984472274780273,0.00044030385635172327,0.9671223958333334,1.0,0.6174242424242424,0.9140625,0.0859375,0.0004172844800632447,-0.0007783174514770508,0.0004095013055484742,0.971875,1.0,0.6739130434782609,0.91375,0.08625
uniform_weight,11,0.0003876046199972431,0.00030819227469619363,0.0003026331163709983,0.0005559158325195312,0.0003209515756073718,0.0007857879002888998,0.0003288094546102608,0.9705403645833334,1.0,0.6485436893203883,0.9161783854166666,0.08382161458333333,0.0003026331163709983,0.0005571460723876953,0.00030820457709487527,0.975625,1.0,0.717391304347826,0.91375,0.08625
