setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4791507339770497,0.30026160095045906,0.5310454062556661,0.3016828992778621,1.0,0.0,0.48345356774611986,0.2591193362671598,0.9994669851111637,0.0021816162092779916,0.4791507339770497,0.30026160095045906,0.5310454062556661,0.3016828992778621,1.0,0.0,0.48345356774611986,0.2591193362671598,0.9255211174488067,0.004867450535977462,0.9262416386604309,0.004870053110149354
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.22827568994820646,0.24406940768644259,0.37778449254480195,0.31518194963448487,1.0,0.0,0.3912595085955192,0.299246621243394,0.9993196663744787,0.0019321638778340212,0.22827568994820646,0.24406940768644259,0.37778449254480195,0.31518194963448487,1.0,0.0,0.3912595085955192,0.299246621243394,0.9274148523807526,0.005247269807345081,0.9268324100971221,0.005712443602368708
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.071040311133185,0.16452451608603655,0.21007290679100574,0.23810329067616973,1.0,0.0,0.42030985632335593,0.27269269846977523,0.9991689026772964,0.0027147968964040714,0.071040311133185,0.16452451608603655,0.21007290679100574,0.23810329067616973,1.0,0.0,0.42030985632335593,0.27269269846977523,0.9267989349365234,0.005519905779318162,0.9251077926158905,0.00534981481322736
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0021877801385816065,0.0043264209396870305,0.12489860462786222,0.18494054332082757,1.0,0.0,0.26826249295952276,0.2873313733473049,0.9992060191933032,0.0023959918797498564,0.0021877801385816065,0.0043264209396870305,0.12489860462786222,0.18494054332082757,1.0,0.0,0.26826249295952276,0.2873313733473049,0.9253382456302642,0.005434806683517004,0.9254717290401459,0.005569049985058231
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.3725212477084326e-05,0.0001770820633092441,0.05076408501059145,0.08946862915632772,1.0,0.0,0.10532246997774226,0.15239992043842504,0.9994023075123544,0.0013259486751577632,5.3725212477084326e-05,0.0001770820633092441,0.05076408501059145,0.08946862915632772,1.0,0.0,0.10532246997774226,0.15239992043842504,0.9263791918754578,0.006015024365792635,0.9245733463764191,0.004849266124384176
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.6997371262939283e-07,6.358895732781965e-07,0.002295518252319757,0.004344704433592489,1.0,0.0,0.062108674002523984,0.14844386120845995,0.9990967050065349,0.003238028818636349,1.6997371262939283e-07,6.358895732781965e-07,0.002295518252319757,0.004344704433592489,1.0,0.0,0.062108674002523984,0.14844386120845995,0.9266359698772431,0.004963838529585995,0.9254176199436188,0.005505971559574759
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.727585961402853e-10,6.881565259086631e-10,0.0006911453478823475,0.002916484809209045,1.0,0.0,0.0130950156857299,0.026749217591096552,0.9972631469599537,0.00909552018143398,1.727585961402853e-10,6.881565259086631e-10,0.0006911453478823475,0.002916484809209045,1.0,0.0,0.0130950156857299,0.026749217591096552,0.928227595090866,0.006207415625833996,0.9251692390441895,0.006008813673526095
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.6925915804826121e-13,6.405366448569588e-13,8.865802283976642e-05,0.00043126244181102436,1.0,0.0,0.01945958547203309,0.057208451441747556,0.9974205350308329,0.011746124576904023,1.6925915804826121e-13,6.405366448569588e-13,8.865802283976642e-05,0.00043126244181102436,1.0,0.0,0.01945958547203309,0.057208451441747556,0.9264223420619965,0.005127185435658576,0.9243609988689423,0.005361714790243974
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.4280120603036755e-15,3.1220243550945415e-14,7.099402215349875e-06,3.366834938574256e-05,1.0,0.0,0.0012873081557814255,0.0038571284775374146,0.9990005635365045,0.00244529390242669,4.4280120603036755e-15,3.1220243550945415e-14,7.099402215349875e-06,3.366834938574256e-05,1.0,0.0,0.0012873081557814255,0.0038571284775374146,0.925810112953186,0.005887998808655796,0.9245591950416565,0.0057594219830659505
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.583389157336152e-21,1.7033072854406708e-20,1.9108482526277412e-08,8.045160381746274e-08,1.0,0.0,0.0011342025311050637,0.005082380964275399,0.9970460422541535,0.009178126133847105,2.583389157336152e-21,1.7033072854406708e-20,1.9108482526277412e-08,8.045160381746274e-08,1.0,0.0,0.0011342025311050637,0.005082380964275399,0.9263531351089478,0.005315743644453738,0.9227177512645721,0.004988108174650489
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,4.181707406050149e-27,2.0769955928635975e-26,1.157733232923104e-09,7.071717673259127e-09,1.0,0.0,6.806680262490219e-05,0.0002939732262976542,0.9982691670877968,0.005338323827728237,4.181707406050149e-27,2.0769955928635975e-26,1.157733232923104e-09,7.071717673259127e-09,1.0,0.0,6.806680262490219e-05,0.0002939732262976542,0.9266178250312805,0.0062221414580101875,0.9258359086513519,0.006032220185601834
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,1.0136119520812285e-36,4.9333738219304143e-36,1.6562010296582106e-13,1.1010342643809064e-12,1.0,0.0,5.955019084942101e-06,2.2844417132759923e-05,0.9984561850957466,0.0049040037205760455,1.0136119520812285e-36,4.9333738219304143e-36,1.6562010296582106e-13,1.1010342643809064e-12,1.0,0.0,5.955019084942101e-06,2.2844417132759923e-05,0.9253816306591034,0.005266034505122035,0.924453239440918,0.005688650302494856
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,5.756603637401428e-40,4.042913478542761e-39,1.5024734870248475e-14,8.435993216656792e-14,1.0,0.0,2.1323519488267036e-06,6.3478026264807094e-06,0.998901511649055,0.002431125589773478,5.756603637401428e-40,4.042913478542761e-39,1.5024734870248475e-14,8.435993216656792e-14,1.0,0.0,2.1323519488267036e-06,6.3478026264807094e-06,0.9253874814510346,0.005534922227927578,0.9244229233264923,0.005199754263099089
