epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.07761622903247674,0.03400524898171425,0.03356502786278725,0.044022111892700194,0.1363023320833842,0.04023484230041504,0.03447786594430605,0.045681496461232506,0.03493468090891838,0.9630533854166666,0.9620658949243099,0.9735349716446124,0.9138997395833334,0.08610026041666667,0.03356502786278725,0.044023256301879886,0.034005260425806046,0.968125,0.9671907040328093,0.9781021897810219,0.914375,0.085625
2,0.017370984191074967,0.012709242241084575,0.012317155115306377,0.039208712577819826,0.046872476736704506,0.03995359420776367,0.012329019295672575,0.038162787755330406,0.012710647173225878,0.9158528645833334,1.0,0.0057692307692307696,0.9153645833333334,0.08463541666666667,0.012317155115306377,0.03920994281768799,0.012709254543483256,0.91625,1.0,0.021897810218978103,0.914375,0.085625
3,0.008367350790649652,0.0042367757230997085,0.004088844433426857,0.014793128967285156,0.027028203010559082,0.0062655448913574215,0.003979466971941292,0.015126446882883707,0.004130731440770129,0.94091796875,1.0,0.31379962192816635,0.9138997395833334,0.08610026041666667,0.004088844433426857,0.014802141189575195,0.004236865845322609,0.943125,1.0,0.3357664233576642,0.914375,0.085625
4,0.004439107685660322,0.0021630711030215023,0.0020794818829745054,0.008358922004699707,0.009603579839070639,0.0024179744720458983,0.0020769001372779408,0.008291343847910563,0.002159813575757046,0.9471028645833334,1.0,0.3797709923664122,0.9147135416666666,0.08528645833333333,0.0020794818829745054,0.008365607261657715,0.0021631379555910827,0.950625,1.0,0.4233576642335766,0.914375,0.085625
5,0.0021805839496664703,0.002457771135866642,0.002461402155458927,-0.00036310195922851563,0.0015363693237304688,0.0023728752136230468,0.00233438021192948,0.0006500681241353353,0.0023408808931708333,0.9314778645833334,1.0,0.1980952380952381,0.91455078125,0.08544921875,0.002461402155458927,-0.00036002635955810546,0.002457801891863346,0.93125,1.0,0.19708029197080293,0.914375,0.085625
6,0.0014880453430426617,0.0013841261209920049,0.0013836989225819707,4.271984100341797e-05,0.0027404427528381348,0.0016788768768310547,0.001370267787327369,0.0010538498560587566,0.0013808062858879566,0.9632161458333334,0.9994657168299198,0.5784499054820416,0.9138997395833334,0.08610026041666667,0.0013836989225819707,4.635810852050781e-05,0.0013841625036671759,0.96875,0.9986329460013671,0.6496350364963503,0.914375,0.085625
7,0.000932088199382027,0.0007603269421495498,0.0007658453308977186,-0.0005518388748168945,0.0013802846272786458,0.0006586313247680664,0.0007456144376192242,0.0002814928690592448,0.0007484293663098167,0.9519856770833334,1.0,0.43378119001919385,0.9152018229166666,0.08479817708333333,0.0007658453308977186,-0.0005255603790283203,0.0007605897271074355,0.953125,1.0,0.45255474452554745,0.914375,0.085625
8,0.0005921503955808779,0.000341794542549178,0.00035266218590550123,-0.0010867643356323243,0.0003089110056559245,0.00026195049285888673,0.0003489917968787874,8.149941762288411e-05,0.00034980679105501623,0.9619140625,0.999466097170315,0.56,0.91455078125,0.08544921875,0.00035266218590550123,-0.0010878753662109375,0.00034178343224339187,0.96625,0.9986329460013671,0.6204379562043796,0.914375,0.085625
9,0.000338673016813118,0.00020116379747632892,0.000211769561865367,-0.0010605764389038086,0.0006067951520284017,-0.0003668498992919922,0.00020928097122426456,-0.0002646048863728841,0.00020663492236053571,0.9617513020833334,0.9994656216601354,0.5622641509433962,0.9137369791666666,0.08626302083333333,0.000211769561865367,-0.0010591983795166016,0.00020117757807020098,0.965,0.9986329460013671,0.6058394160583942,0.914375,0.085625
10,0.00019983350163480887,0.00011142358686774969,0.0001235940447077155,-0.001217045783996582,0.00048098961512247723,-0.00025774955749511717,0.00012461061487556435,-0.00018854935963948569,0.0001227251212791695,0.9641927083333334,0.9996436843042936,0.5894538606403014,0.91357421875,0.08642578125,0.0001235940447077155,-0.0012097454071044922,0.00011149659063667059,0.965625,0.9986329460013671,0.6131386861313869,0.914375,0.085625
11,0.00014239371375879273,9.48004187666811e-05,0.00010145992651814594,-0.0006659507751464843,-0.0002581675847371419,-0.0005389547348022461,0.00010332085609358425,0.00011624892552693684,0.00010448334534885362,0.9650065104166666,0.9994661921708186,0.5954198473282443,0.9147135416666666,0.08528645833333333,0.00010145992651814594,-0.0006624603271484375,9.483532324666157e-05,0.96625,0.9986329460013671,0.6204379562043796,0.914375,0.085625
12,9.358808893011883e-05,6.695165471173822e-05,7.812928990460932e-05,-0.0011177635192871093,-0.00026096900304158527,-0.00046251773834228517,7.924711462692358e-05,-0.00017158190409342447,7.753129558598933e-05,0.9654947916666666,0.999466097170315,0.6019047619047619,0.91455078125,0.08544921875,7.812928990460932e-05,-0.0011258649826049805,6.687064007855952e-05,0.969375,0.9986329460013671,0.656934306569343,0.914375,0.085625
13,0.00037798440462211147,0.0033475439921021462,0.003358776606619358,-0.0011232614517211914,0.0002531607945760091,-0.00041888713836669923,0.0033782790026937923,-0.0002962748209635417,0.003375316254484157,0.9640299479166666,0.9992873686085872,0.591337099811676,0.91357421875,0.08642578125,0.003358776606619358,-0.001121540069580078,0.003347561205923557,0.97,1.0,0.6496350364963503,0.914375,0.085625
14,0.0023786060919519514,0.001300387891381979,0.0013049167953431606,-0.00045289039611816405,0.0001150965690612793,0.0007369756698608398,0.001307319791521877,0.0003202358881632487,0.0013105221504035095,0.9635416666666666,0.99964406478021,0.5771428571428572,0.91455078125,0.08544921875,0.0013049167953431606,-0.00045679569244384767,0.0013003488384187223,0.968125,1.0,0.6277372262773723,0.914375,0.085625
