model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.44628705581029254,0.23612959086894988
regularization_only,2,0.24889845649401346,0.08299445056915283
regularization_only,3,0.17813217639923096,0.10271535873413086
regularization_only,4,0.11293510595957439,0.06121112442016602
regularization_only,5,0.11863680680592854,0.17979549598693848
regularization_only,6,0.16187230745951334,0.15234993934631347
regularization_only,7,0.11045753955841064,0.0760273265838623
regularization_only,8,0.06899583339691162,0.019169034004211424
regularization_only,9,0.07025690873463948,0.03680132579803467
regularization_only,10,0.02712408701578776,0.025821144104003907
regularization_only,11,0.025862654050191242,0.03162206363677979
regularization_only,12,0.021226048469543457,0.011753579139709473
regularization_only,13,0.009227116902669271,0.00442595100402832
regularization_only,14,0.0036853154500325522,0.002213167190551758
regularization_only,15,0.0070839325586954755,0.006057782173156738
regularization_only,16,0.0054703156153361005,0.0012936115264892579
regularization_only,17,0.0018033186594645183,0.0004742584228515625
regularization_only,18,0.0008995532989501953,0.00029862403869628906
regularization_only,19,0.0008386373519897461,0.0008285999298095703
regularization_only,20,0.0018395582834879558,0.0006436681747436523
regularization_only,21,0.002099196116129557,-2.518463134765625e-05
regularization_only,22,0.0011081695556640625,-0.00021621894836425782
regularization_only,23,0.00042053063710530597,-0.0004813508987426758
regularization_only,24,-0.00011889139811197917,-0.0004052152633666992
regularization_only,25,-2.4437904357910156e-05,-0.0006147193908691407
regularization_only,26,-0.00016045570373535156,-0.0006925010681152344
regularization_only,27,0.000265041987101237,0.00011368274688720703
regularization_only,28,0.0005431572596232096,-0.000532125473022461
regularization_only,29,0.0007158120473225912,0.002230545997619629
regularization_only,30,0.0010375181833902996,-8.539581298828125e-05
regularization_only,31,0.0003656943639119466,0.0012196979522705077
regularization_only,32,0.0004967451095581055,0.0004960489273071289
regularization_only,33,0.00040952364603678387,0.001037846565246582
regularization_only,34,0.0005881786346435547,-0.0006157703399658203
regularization_only,35,0.0003217061360677083,-0.0004904403686523438
regularization_only,36,0.0006999572118123373,-0.0007629146575927735
regularization_only,37,-0.0002530813217163086,-0.00041617298126220704
regularization_only,38,0.0021147727966308594,-0.0004796895980834961
regularization_only,39,0.001000364621480306,-0.0005716018676757813
regularization_only,40,1.7722447713216145e-05,-0.0004831094741821289
regularization_only,41,-0.0002445379892985026,0.00018128776550292968
regularization_only,42,0.0006705522537231445,0.0013200035095214844
regularization_only,43,0.0022079944610595703,0.000953129768371582
regularization_only,44,0.0012434323628743489,0.002256487846374512
regularization_only,45,0.0014148155848185222,0.0005803127288818359
regularization_only,46,0.001112222671508789,0.000678217887878418
regularization_only,47,3.675619761149088e-05,0.0006441106796264648
regularization_only,48,0.0010584195454915364,-0.0004671173095703125
regularization_only,49,-0.00041739145914713543,-0.0005560550689697266
regularization_only,50,5.165735880533854e-05,-0.0001011514663696289
regularization_only,51,8.567174275716145e-05,-0.0003046226501464844
regularization_only,52,-6.4373016357421875e-06,-0.0005027856826782226
regularization_only,53,4.808108011881511e-06,-0.0006550064086914062
regularization_only,54,-0.00020893414815266928,-0.0005459489822387696
regularization_only,55,0.0001169443130493164,-0.0007830038070678711
regularization_only,56,-0.000276486078898112,-0.0006213006973266602
regularization_only,57,-0.00025411446889241535,-0.0007827653884887695
regularization_only,58,-0.0004647970199584961,-0.00013442707061767578
regularization_only,59,-0.0003097057342529297,-0.0007098407745361328
regularization_only,60,3.933906555175781e-05,-0.00036448860168457033
regularization_only,61,0.00045041243235270184,-0.00020219993591308593
regularization_only,62,0.001418153444925944,-0.000387359619140625
regularization_only,63,0.0013826688130696614,-0.0003565492630004883
regularization_only,64,0.0004444122314453125,-0.00032759761810302737
regularization_only,65,0.00018938382466634115,-4.320144653320312e-05
regularization_only,66,0.00010494391123453776,0.0004487504959106445
regularization_only,67,0.0013849337895711262,3.312873840332031e-05
regularization_only,68,0.0005892515182495117,-0.0002028799057006836
regularization_only,69,0.00047798951466878253,0.0007311668395996093
