delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9164930236339569,0.004161986877759992,0.9154864084720612,0.004319324496156394,df1
0.05,0.9152403235435486,0.003615454854109589,0.9165134620666504,0.004221939037986055,df1
0.1,0.9158918535709382,0.0030548812926189787,0.9164064836502075,0.004020415477415699,df1
0.15000000000000002,0.91557590842247,0.003169136023299666,0.9162955105304718,0.0035763231106688462,df1
0.2,0.9157691597938538,0.003363708367036226,0.9152241861820221,0.003974729634223466,df1
0.25,0.9164646661281586,0.0034561055559152835,0.9167305421829224,0.0038648425218803088,df1
0.30000000000000004,0.915920957326889,0.003704873966223823,0.9160059547424316,0.0041445467258268654,df1
0.35000000000000003,0.9163644218444824,0.003976256239502662,0.914922513961792,0.004089460965445976,df1
0.4,0.9162330067157746,0.0035346358052628602,0.9159385764598846,0.0038997353397342486,df1
0.45,0.9159510672092438,0.0030649626342312743,0.9154729974269867,0.0037914427186810686,df1
0.5,0.9166438472270966,0.003909276917839583,0.9154295289516449,0.0034449070651136563,df1
0.55,0.9165565228462219,0.003108140506436707,0.9164970421791077,0.0037770792644885223,df1
0.6000000000000001,0.9161015164852142,0.003957259686899154,0.9156388628482819,0.0037610280240436595,df1
0.65,0.9159446775913238,0.004057586825815845,0.9154141235351563,0.0035266484165701606,df1
0.7000000000000001,0.9170459115505218,0.004022437589067382,0.9163147675991058,0.003803223162263249,df1
0.75,0.9155187690258026,0.003248270091369073,0.9157273185253143,0.004158956401150607,df1
0.8,0.9173746967315674,0.0031721903216520428,0.9159014344215393,0.0038916416775409413,df1
0.8500000000000001,0.9158389389514923,0.00440889690068431,0.9154247283935547,0.0038011746808418517,df1
0.9,0.9164148437976837,0.0033009106758379483,0.917189975976944,0.004301446040675716,df1
0.9500000000000001,0.9167129504680633,0.003672477695115861,0.9170288062095642,0.0033290640412515673,df1
1.0,0.9170565032958984,0.004136665157415396,0.9172074902057648,0.0041846917472840115,df1
0.0,0.9164930236339569,0.004161986877759992,0.9154864084720612,0.004319324496156394,df2
0.05,0.9152403235435486,0.003615454854109589,0.9162574481964111,0.004209489207635911,df2
0.1,0.9158918535709382,0.0030548812926189787,0.9153031396865845,0.0040989015638894805,df2
0.15000000000000002,0.91557590842247,0.003169136023299666,0.9134339475631714,0.004177523454626903,df2
0.2,0.9157691597938538,0.003363708367036226,0.9105446350574493,0.0039781290253268365,df2
0.25,0.9164646661281586,0.0034561055559152835,0.9077176129817963,0.003812696110890537,df2
0.30000000000000004,0.915920957326889,0.003704873966223823,0.9044654524326324,0.0037732426460605497,df2
0.35000000000000003,0.9163644218444824,0.003976256239502662,0.8996454012393952,0.004568498497956134,df2
0.4,0.9162330067157746,0.0035346358052628602,0.8946739983558655,0.004006716534464567,df2
0.45,0.9159510672092438,0.0030649626342312743,0.8891976463794709,0.004800697661419068,df2
0.5,0.9166438472270966,0.003909276917839583,0.8842832827568055,0.003922016069241607,df2
0.55,0.9165565228462219,0.003108140506436707,0.8776468575000763,0.004185950979204583,df2
0.6000000000000001,0.9161015164852142,0.003957259686899154,0.8707101762294769,0.0047584068564755005,df2
0.65,0.9159446775913238,0.004057586825815845,0.8611991083621979,0.005346344561510891,df2
0.7000000000000001,0.9170459115505218,0.004022437589067382,0.8530399024486541,0.004927842998137893,df2
0.75,0.9155187690258026,0.003248270091369073,0.8442995798587799,0.00561731815620586,df2
0.8,0.9173746967315674,0.0031721903216520428,0.8354750561714173,0.004929137229215739,df2
0.8500000000000001,0.9158389389514923,0.00440889690068431,0.8246946275234223,0.004991062540982596,df2
0.9,0.9164148437976837,0.0033009106758379483,0.8146103656291962,0.005294448272361798,df2
0.9500000000000001,0.9167129504680633,0.003672477695115861,0.8041492414474487,0.004985495760655473,df2
1.0,0.9170565032958984,0.004136665157415396,0.7910992681980134,0.004698546327981945,df2
0.0,0.7980845808982849,0.004784814590126172,0.7975668776035308,0.004650365634457714,df3
0.05,0.7978637433052063,0.005550485730613788,0.7964263093471527,0.005449701087260163,df3
0.1,0.7968738126754761,0.006353634031555505,0.7969652855396271,0.00654742499022218,df3
0.15000000000000002,0.7969217205047607,0.005790371675140671,0.7968192231655121,0.005313968685705054,df3
0.2,0.7987075960636139,0.004413641720651452,0.7965118169784546,0.005372328135354957,df3
0.25,0.797683801651001,0.004824907350016193,0.7968253397941589,0.005906355447567845,df3
0.30000000000000004,0.7978915250301362,0.005787372302121907,0.796330771446228,0.005946255698444769,df3
0.35000000000000003,0.7990249347686768,0.006898780347112548,0.7964699399471283,0.004819620106800993,df3
0.4,0.7990214574337006,0.005832358326469899,0.7965520668029785,0.006236460538304052,df3
0.45,0.7964326632022858,0.005756219713054064,0.7964296746253967,0.005046062231633515,df3
0.5,0.7965318632125854,0.005485773981492138,0.796031985282898,0.00589646246144543,df3
0.55,0.7989648497104644,0.00696776950288959,0.7985231065750122,0.0050201961085329415,df3
0.6000000000000001,0.7987773668766022,0.004771535562426398,0.7969941842556,0.004542669996946844,df3
0.65,0.797164568901062,0.005352297573689972,0.7991392171382904,0.006445288755906775,df3
0.7000000000000001,0.798104499578476,0.006798567166329885,0.7995493173599243,0.005607353347560675,df3
0.75,0.7971030163764954,0.005529129853928443,0.7979997813701629,0.004984919507300653,df3
0.8,0.7973709034919739,0.0054510850864174015,0.8000531363487243,0.005355558587908065,df3
0.8500000000000001,0.7970121634006501,0.005777082225249089,0.7984754419326783,0.005433523640301361,df3
0.9,0.7958483338356018,0.0050815283064530835,0.8016650879383087,0.004748585402249274,df3
0.9500000000000001,0.7982143938541413,0.005567021261370414,0.8018669486045837,0.005317364159350876,df3
1.0,0.798252375125885,0.005263230190640423,0.8029567670822143,0.004737911844513143,df3
