model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.1272009313106537,0.053491920206785205,0.05269286766648293,0.26635084676742554,0.060644308725992836,0.26484958330790204,0.06143885747591654,0.9130859375,1.0,0.0,0.9130859375,0.0869140625,0.05269286766648293,0.26602481126785277,0.05349094210028649,0.919,1.0,0.0,0.919,0.081
uniform_weight,2,0.049696385860443115,0.11738333195066451,0.1170737389922142,0.10319765281677246,0.11911784360806148,0.11050271987915039,0.11944935176769893,0.8831380208333334,0.8846153846153846,0.8674242424242424,0.9140625,0.0859375,0.1170737389922142,0.10344093990325928,0.11738406181192397,0.891,0.8933623503808488,0.8641975308641975,0.919,0.081
uniform_weight,3,0.05530925219257673,0.03229955227708817,0.03209025722742081,0.06976501655578614,0.03303097188472748,0.07391357421875,0.03325271260738373,0.9176432291666666,1.0,0.023166023166023165,0.9156901041666666,0.08430989583333333,0.03209025722742081,0.06967996311187744,0.03229929711675644,0.919,1.0,0.0,0.919,0.081
uniform_weight,4,0.033162945260604225,0.023492338473916054,0.021469876661896706,0.6741539373397827,0.024295807505647343,0.6734715104103088,0.026316222036878268,0.9140625,1.0,0.0,0.9140625,0.0859375,0.021469876661896706,0.6741407027244568,0.023492298770070075,0.919,1.0,0.0,0.919,0.081
uniform_weight,5,0.02764737916489442,0.01942180674481392,0.01796959289908409,0.48407128190994264,0.01993158459663391,0.48596423864364624,0.02138947731256485,0.91015625,1.0,0.02127659574468085,0.908203125,0.091796875,0.01796959289908409,0.4838666639328003,0.019421192890882493,0.92,1.0,0.012345679012345678,0.919,0.081
uniform_weight,6,0.015233903812865416,0.012576689187288284,0.011963927537202835,0.2042538833618164,0.012669181761642298,0.22257806857426962,0.013336915967365106,0.9580078125,0.9989300998573466,0.5298507462686567,0.9127604166666666,0.08723958333333333,0.011963927537202835,0.20413609075546266,0.012576335809469224,0.96,0.998911860718172,0.5185185185185185,0.919,0.081
uniform_weight,7,0.012285802202920118,0.008498084623456002,0.008461479857563972,0.01220158863067627,0.00862620584666729,0.012103835741678873,0.008662517353892327,0.95703125,1.0,0.5074626865671642,0.9127604166666666,0.08723958333333333,0.008461479857563972,0.012194011688232422,0.00849806189262867,0.956,1.0,0.4567901234567901,0.919,0.081
uniform_weight,8,0.0076514372291664285,0.005507623406037688,0.0036912591215223075,0.605454761505127,0.004059911705553532,0.6190967957178751,0.005917202092707157,0.935546875,1.0,0.2528301886792453,0.9137369791666666,0.08626302083333333,0.0036912591215223075,0.605069317817688,0.0055064670749753715,0.94,1.0,0.25925925925925924,0.919,0.081
uniform_weight,9,0.006038786377757788,0.005054663889586925,0.003952446512877941,0.36740579223632813,0.004291120916604996,0.39249326785405475,0.00546860072016716,0.935546875,1.0,0.2528301886792453,0.9137369791666666,0.08626302083333333,0.003952446512877941,0.36762262153625486,0.005055314377486705,0.94,1.0,0.25925925925925924,0.919,0.081
uniform_weight,10,0.004027428571134806,0.0028645736048668624,0.0027314449828118085,0.04437620735168457,0.002843081563090285,0.044858733812967934,0.0029776577645291885,0.9645182291666666,0.9992864787727435,0.6022304832713755,0.9124348958333334,0.08756510416666667,0.0027314449828118085,0.04410010051727295,0.0028637452843636273,0.957,1.0,0.4691358024691358,0.919,0.081
uniform_weight,11,0.002599725111698111,0.0016711127633675933,0.0016098146056756377,0.020432719230651854,0.0016987529040003817,0.017769336700439453,0.0017520609141017,0.9625651041666666,1.0,0.5772058823529411,0.9114583333333334,0.08854166666666667,0.0016098146056756377,0.02043918228149414,0.00167113215252012,0.958,1.0,0.48148148148148145,0.919,0.081
uniform_weight,12,0.0016619024875884254,0.0014739611193984748,0.0014556913878768683,0.006089910507202149,0.0015541584774230917,0.007381041844685872,0.0015763016029571493,0.9547526041666666,1.0,0.4889705882352941,0.9114583333333334,0.08854166666666667,0.0014556913878768683,0.006087176322937012,0.0014739529168456794,0.957,1.0,0.4691358024691358,0.919,0.081
uniform_weight,13,0.0015257565925518672,0.0012478963679149746,0.0012202225970104337,0.009224590301513671,0.001274183896991114,0.008382042249043783,0.0012993300237382453,0.9710286458333334,1.0,0.6641509433962264,0.9137369791666666,0.08626302083333333,0.0012202225970104337,0.009169848442077636,0.0012477321423366666,0.97,1.0,0.6296296296296297,0.919,0.081
