setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.01999999999999999,0.16,0.64,0.9,0.92,0.76,0.84,0.92,0.8,0.92,0.8,0.78,0.8,0.78,0.72,0.7,0.62,0.78,0.64,0.6,0.54
df2,-0.01999999999999999,-0.28,-0.54,-0.38,-0.24,-0.12,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,-0.020000000000000004,0.22,0.6,0.86,0.88,0.86,0.86,0.74,0.7,0.88,0.6,0.64,0.56,0.52,0.5800000000000001,0.43999999999999995,0.4,0.52,0.28,0.42000000000000004,0.33999999999999997
