model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.6435217459996542,0.9208984375,0.37010953402519225,0.915,0.9569915161132813
label_bce,2,0.4475093682607015,0.9166666666666666,0.47547112584114076,0.915,0.6470310363769531
label_bce,3,0.39352436860402423,0.9169921875,0.26857465267181396,0.915,0.9174141235351563
label_bce,4,0.26542126139005023,0.9176432291666666,0.24629519414901732,0.915,0.9722967529296875
label_bce,5,0.17821934322516123,0.9212239583333334,0.16973892748355865,0.915,0.8785937194824218
label_bce,6,0.15256385008494058,0.9274088541666666,0.13101992857456207,0.923,0.933456298828125
label_bce,7,0.126363734404246,0.9326171875,0.12842671132087707,0.933,0.9452268981933594
label_bce,8,0.11491672446330388,0.9453125,0.1121720364689827,0.943,0.9055775146484375
label_bce,9,0.105488287905852,0.9443359375,0.1059431032538414,0.947,0.9293619384765625
label_bce,10,0.09664445122083028,0.9580078125,0.0960001209974289,0.951,0.9160644226074218
label_bce,11,0.08885181446870168,0.9583333333333334,0.09099993371963501,0.955,0.9167461853027343
label_bce,12,0.07690211882193883,0.9658203125,0.08763966822624207,0.956,0.928937744140625
label_bce,13,0.07237556825081508,0.9697265625,0.07519942212104798,0.967,0.9136202087402344
label_bce,14,0.06595226253072421,0.9723307291666666,0.06987874865531922,0.966,0.927744384765625
label_bce,15,0.058824790020783745,0.9755859375,0.05802219325304031,0.982,0.9093799743652343
label_bce,16,0.05097931375106176,0.9798177083333334,0.048130400121212,0.989,0.9151592712402343
label_bce,17,0.046997192005316414,0.9811197916666666,0.057869502902030946,0.977,0.9227967529296875
label_bce,18,0.041214836140473686,0.9830729166666666,0.046694072544574736,0.982,0.925632080078125
label_bce,19,0.04968731850385666,0.9788411458333334,0.06342883604764939,0.973,0.8977564697265625
label_bce,20,0.05344159156084061,0.9778645833333334,0.059831217676401136,0.977,0.9225295715332031
label_bce,21,0.046168915927410126,0.9814453125,0.06225437051057815,0.976,0.9266655578613281
label_bce,22,0.04386496295531591,0.9794921875,0.044644544541835786,0.984,0.9177475280761719
label_bce,23,0.03887886181473732,0.984375,0.03834611028432846,0.986,0.9228950805664062
label_bce,24,0.033679655442635216,0.9879557291666666,0.03913973018527031,0.985,0.9217563171386719
label_bce,25,0.03628820925951004,0.9853515625,0.03898696407675743,0.986,0.91194140625
label_bce,26,0.034804695596297584,0.984375,0.07864920991659165,0.972,0.9321109619140625
label_bce,27,0.04078152899940809,0.9837239583333334,0.06922542750835418,0.973,0.9011217651367187
label_bce,28,0.041071431090434395,0.9837239583333334,0.09287405914068222,0.968,0.9427511596679687
label_bce,29,0.03976364309589068,0.9833984375,0.05664042025804519,0.981,0.8985946960449219
label_bce,30,0.049329416205485664,0.9794921875,0.0626338786482811,0.976,0.9344786987304687
label_bce,31,0.049295621613661446,0.9781901041666666,0.05468575608730316,0.973,0.9204140014648438
label_bce,32,0.035093059142430626,0.9837239583333334,0.046797503918409346,0.982,0.9206607666015625
label_bce,33,0.03712638777991136,0.9850260416666666,0.04434937870502472,0.982,0.916687744140625
label_bce,34,0.03326656917730967,0.9840494791666666,0.041377223461866376,0.985,0.9211789855957031
label_bce,35,0.03667379294832548,0.9833984375,0.039661451280117034,0.985,0.9179220581054688
label_bce,36,0.0314766721179088,0.9860026041666666,0.05396855449676514,0.977,0.9193974914550781
label_bce,37,0.02558830256263415,0.98828125,0.044115989655256274,0.981,0.9198583068847657
label_bce,38,0.025447885195414226,0.990234375,0.051553071469068526,0.981,0.917001953125
label_bce,39,0.029300853610038757,0.986328125,0.04773613944649696,0.984,0.921487060546875
label_bce,40,0.0329350121319294,0.9850260416666666,0.06799997699260711,0.975,0.927983642578125
label_bce,41,0.03624348590771357,0.9860026041666666,0.040519842743873595,0.983,0.9177633666992188
label_bce,42,0.03514864668250084,0.9850260416666666,0.04021876066923141,0.986,0.916027099609375
label_bce,43,0.031139461944500606,0.9876302083333334,0.0720367620587349,0.974,0.9322266845703125
