model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.20356281598409018,0.02718909740447998
regularization_only,2,0.033478617668151855,0.03365229892730713
regularization_only,3,0.03152787685394287,0.018641661643981934
regularization_only,4,0.010856072107950846,0.0048889808654785155
regularization_only,5,0.009398221969604492,-0.00046942520141601563
regularization_only,6,0.001196146011352539,0.00564609146118164
regularization_only,7,0.005931456883748372,0.0027195558547973633
regularization_only,8,0.0011145273844401042,0.0008598079681396484
regularization_only,9,0.0016355514526367188,0.000454437255859375
regularization_only,10,0.0011674960454305012,0.0020527887344360353
regularization_only,11,0.0016918182373046875,0.000563776969909668
regularization_only,12,0.0012451410293579102,0.00019585514068603516
regularization_only,13,0.00047012170155843097,-0.0001832284927368164
regularization_only,14,0.0003068844477335612,-0.00019184207916259766
regularization_only,15,-0.0002349217732747396,-0.00022041416168212892
regularization_only,16,0.00014217694600423178,-0.00030101680755615235
regularization_only,17,-0.00013816356658935547,-0.0002230205535888672
regularization_only,18,0.0007536808649698893,-0.0004404296875
regularization_only,19,0.0002478758494059245,-0.0004249725341796875
regularization_only,20,-0.0001560052235921224,-0.0003756904602050781
regularization_only,21,0.000295559565226237,-0.00039165019989013673
regularization_only,22,-0.00034348169962565106,-0.0004697589874267578
regularization_only,23,-9.981791178385417e-05,0.0012620391845703125
regularization_only,24,0.001049955685933431,-0.0005625495910644531
regularization_only,25,0.000969847043355306,-0.0005518779754638672
regularization_only,26,0.00028582413991292316,-0.00046726036071777346
regularization_only,27,0.0001614093780517578,0.0003424186706542969
regularization_only,28,-1.0569890340169271e-05,-0.000394434928894043
regularization_only,29,-8.328755696614583e-05,0.0009412250518798828
regularization_only,30,3.691514333089193e-05,1.0336875915527344e-05
regularization_only,31,-0.00031765302022298175,-0.0004599838256835937
regularization_only,32,-0.00011750062306722005,-0.0004456624984741211
regularization_only,33,-2.380212148030599e-05,0.0019679746627807616
regularization_only,34,-0.00013724962870279947,-0.0003432950973510742
regularization_only,35,0.00026778380076090497,0.0006740684509277344
regularization_only,36,-0.00035262107849121094,-0.00028224945068359373
regularization_only,37,-2.09808349609375e-05,5.68695068359375e-05
regularization_only,38,-0.0005223751068115234,-0.0006056623458862304
regularization_only,39,-0.0005267063776652018,0.0005233163833618164
regularization_only,40,0.0005405346552530924,0.0008078784942626953
regularization_only,41,0.0007788340250651041,0.004347511291503906
regularization_only,42,0.001012722651163737,0.0006068181991577148
regularization_only,43,0.00039398670196533203,0.00364951229095459
regularization_only,44,0.001394788424173991,0.0007563600540161133
regularization_only,45,0.0013835430145263672,0.0008957347869873047
regularization_only,46,-0.00035961469014485675,-0.0005966958999633789
regularization_only,47,-0.00018548965454101562,0.00011438846588134765
regularization_only,48,-0.00046102205912272137,-0.0005661230087280274
regularization_only,49,-4.9591064453125e-05,0.0002971229553222656
regularization_only,50,-0.00022610028584798178,-0.00025049209594726565
regularization_only,51,7.263819376627605e-05,0.0005169763565063477
regularization_only,52,-0.0001512765884399414,-0.0005222549438476563
regularization_only,53,4.100799560546875e-05,0.0010784721374511718
regularization_only,54,0.0005103349685668945,-0.00037096309661865235
regularization_only,55,0.0002887248992919922,0.004777336120605468
regularization_only,56,0.0021206140518188477,-0.0001360960006713867
regularization_only,57,0.0006022850672403971,0.0002957305908203125
regularization_only,58,0.000611583391825358,-0.00025476551055908205
regularization_only,59,0.00032019615173339844,-0.0004942722320556641
regularization_only,60,9.628136952718099e-05,0.0004257211685180664
regularization_only,61,0.0014370282491048176,-0.0003322324752807617
regularization_only,62,0.0018443663914998372,0.0012315845489501954
regularization_only,63,0.0010320345560709636,-0.0004891138076782227
regularization_only,64,0.0004963477452596029,0.0004397726058959961
regularization_only,65,0.00022248427073160806,-0.0005473394393920899
regularization_only,66,-0.0003415346145629883,-0.0001990499496459961
regularization_only,67,0.00010597705841064453,-9.142875671386719e-06
regularization_only,68,-0.00027052561442057293,-0.00045596599578857423
regularization_only,69,-0.00011924902598063151,-0.0006221847534179688
regularization_only,70,-0.00020436445871988931,4.589271545410156e-05
regularization_only,71,0.0008069276809692383,-0.00042734241485595703
regularization_only,72,0.00026929378509521484,-0.0003943080902099609
regularization_only,73,-0.00024930636088053387,-0.0005814275741577149
regularization_only,74,0.00033660729726155597,-0.0006187229156494141
regularization_only,75,6.88632329305013e-05,-1.5325546264648438e-05
regularization_only,76,0.00022383530934651694,-0.000525996208190918
regularization_only,77,-0.0003231366475423177,0.00018697738647460938
regularization_only,78,0.00010093053181966145,-1.5166282653808594e-05
regularization_only,79,0.00042569637298583984,0.0010594396591186524
regularization_only,80,0.0006304184595743815,-0.0002693967819213867
regularization_only,81,0.00048331419626871747,-0.00010798549652099609
regularization_only,82,0.0003902912139892578,-0.0005482254028320312
regularization_only,83,0.00032146771748860675,0.0007474794387817383
regularization_only,84,-0.00014559427897135416,0.00014776897430419922
regularization_only,85,-0.00011130174001057942,0.0017349777221679688
regularization_only,86,0.000244140625,-0.00038322925567626956
regularization_only,87,0.0013980468114217122,0.0021137247085571288
regularization_only,88,0.0008385181427001953,0.0004132633209228516
regularization_only,89,0.0019383430480957031,-3.750228881835937e-05
regularization_only,90,-0.0002715190251668294,-0.0006254653930664062
regularization_only,91,0.0004940430323282877,7.007694244384765e-05
regularization_only,92,0.0002982219060262044,-0.0006114606857299805
regularization_only,93,0.0004565318425496419,-0.0007314643859863281
regularization_only,94,4.5140584309895836e-05,0.0002917890548706055
regularization_only,95,-0.00013971328735351562,-0.0005897006988525391
regularization_only,96,-0.0003642638524373372,-0.0005935392379760742
regularization_only,97,0.0003407001495361328,0.0007115802764892578
regularization_only,98,-4.7206878662109375e-05,-0.0002810192108154297
regularization_only,99,0.0001254876454671224,0.00014717578887939452
regularization_only,100,-0.00027175744374593097,-0.0006607866287231445
