model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.1044311597943306,0.02898757806420326,0.02898757806420326,0.9980747337341309,0.02900344505906105,0.9992087483406067,0.02900344505906105,0.9651692708333334,0.9957401490947817,0.6274509803921569,0.9169921875,0.0830078125,0.02898757806420326,0.9979044332504272,0.02898757806420326,0.968,0.9967213114754099,0.6588235294117647,0.915,0.085
reconstruction_only,2,0.02270274640371402,0.01349221581965685,0.01349221581965685,0.9993754019737243,0.013690339711805185,0.9991147716840109,0.013690339711805185,0.9195963541666666,1.0,0.04633204633204633,0.9156901041666666,0.08430989583333333,0.01349221581965685,0.99843705701828,0.01349221581965685,0.918,1.0,0.03529411764705882,0.915,0.085
reconstruction_only,3,0.011079205044855675,0.002681069554761052,0.002681069554761052,0.9978332266807556,0.0027705038276811442,0.999116857846578,0.0027705038276811442,0.9791666666666666,0.9992950299612267,0.7361702127659574,0.9235026041666666,0.07649739583333333,0.002681069554761052,0.9985516667366028,0.002681069554761052,0.975,0.9989071038251366,0.7176470588235294,0.915,0.085
reconstruction_only,4,0.0055020025465637445,0.0017994073424488306,0.0017994073424488306,0.9968539495468139,0.0018331984368463357,0.9989919463793436,0.0018331984368463357,0.9599609375,1.0,0.4875,0.921875,0.078125,0.0017994073424488306,0.9990698804855347,0.0017994073424488306,0.951,1.0,0.4235294117647059,0.915,0.085
reconstruction_only,5,0.0027252239330361285,0.004627687234431506,0.004627687234431506,0.9972696952819824,0.004659279094388087,0.999136726061503,0.004659279094388087,0.9567057291666666,1.0,0.44583333333333336,0.921875,0.078125,0.004627687234431506,0.9978964219093323,0.004627687234431506,0.948,1.0,0.38823529411764707,0.915,0.085
reconstruction_only,6,0.002681470262662818,0.00088608393445611,0.00088608393445611,0.9992116093635559,0.0008955218945629895,0.9989025394121805,0.0008955218945629895,0.9739583333333334,1.0,0.6707818930041153,0.9208984375,0.0791015625,0.00088608393445611,0.9986416616439819,0.00088608393445611,0.966,1.0,0.6,0.915,0.085
reconstruction_only,7,0.0018304053228348494,0.001188714139163494,0.001188714139163494,0.9335233421325684,0.001202027623852094,0.9350873430569967,0.001202027623852094,0.9830729166666666,0.9996460176991151,0.7935222672064778,0.9195963541666666,0.08040364583333333,0.001188714139163494,0.9342271981239318,0.001188714139163494,0.977,0.9978142076502732,0.7529411764705882,0.915,0.085
reconstruction_only,8,0.0007951314522263905,0.0013496605157852172,0.0013496605157852172,0.7226226739883422,0.001365238140958051,0.7233595252037048,0.001365238140958051,0.955078125,1.0,0.4671814671814672,0.9156901041666666,0.08430989583333333,0.0013496605157852172,0.7213483309745788,0.0013496605157852172,0.948,1.0,0.38823529411764707,0.915,0.085
reconstruction_only,9,0.0012371921523784597,0.0003272556543815881,0.0003272556543815881,0.6903124465942383,0.00032909002038650215,0.6919040282567342,0.00032909002038650215,0.9638671875,1.0,0.5487804878048781,0.919921875,0.080078125,0.0003272556543815881,0.6903930473327636,0.0003272556543815881,0.962,1.0,0.5529411764705883,0.915,0.085
reconstruction_only,10,0.0004843134859887262,0.000891238178126514,0.000891238178126514,0.649151041507721,0.0008884225777971247,0.6508989532788595,0.0008884225777971247,0.9820963541666666,0.9992940345923049,0.7782426778242678,0.9222005208333334,0.07779947916666667,0.000891238178126514,0.6494773287773132,0.000891238178126514,0.977,0.9989071038251366,0.7411764705882353,0.915,0.085
reconstruction_only,11,0.0005939207524837306,0.00027767366403713825,0.00027767366403713825,0.5850911893844605,0.0002806826669257134,0.5814774036407471,0.0002806826669257134,0.962890625,1.0,0.5346938775510204,0.9202473958333334,0.07975260416666667,0.00027767366403713825,0.5864283390045166,0.00027767366403713825,0.96,1.0,0.5294117647058824,0.915,0.085
reconstruction_only,12,0.0004367659760949512,0.0003579550718422979,0.0003579550718422979,0.7085272302627563,0.00035453037708066404,0.7062929471333822,0.00035453037708066404,0.9602864583333334,1.0,0.5234375,0.9166666666666666,0.08333333333333333,0.0003579550718422979,0.7074230184555054,0.0003579550718422979,0.956,1.0,0.4823529411764706,0.915,0.085
