setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5102344101552169,0.28001822271154836,0.47183551834698434,0.29684791906016045,0.5247697661989552,0.2688573925500346,0.5622903160709225,0.31260608003909507,0.9998324715585319,0.0003031926567195007,0.5102344101552169,0.28001822271154836,0.47183551834698434,0.29684791906016045,0.5247697661989552,0.2688573925500346,0.5622903160709225,0.31260608003909507,0.9163092458248139,0.0035790080921416553,0.9169903492927551,0.002832626838170104
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.14467305245085452,0.2239462779993441,0.36549241997763926,0.2952086015487378,0.5484547750253833,0.27118054479394527,0.11467648877691178,0.14037320544916415,0.9987008896825662,0.0035522944423170898,0.14467305245085452,0.2239462779993441,0.36549241997763926,0.2952086015487378,0.5484547750253833,0.27118054479394527,0.11467648877691178,0.14037320544916415,0.9164819991588593,0.0037356004741390023,0.9162398767471314,0.004119336876372461
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.004834372088967568,0.012678413865104658,0.08764042267151813,0.13108357840197357,0.48864482995642783,0.30502028856162783,0.004837719196034846,0.012640888826598183,0.9980737292124492,0.007862742453136461,0.004834372088967568,0.012678413865104658,0.08764042267151813,0.13108357840197357,0.48864482995642783,0.30502028856162783,0.004837719196034846,0.012640888826598183,0.9165052402019501,0.0039051036336822296,0.9168494701385498,0.003723149149613155
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,3.574979224560313e-05,0.00010060044195037841,0.013833856328449533,0.040638160386337295,0.42891392501538145,0.3068860385817283,1.8250718990549853e-06,5.221923124498824e-06,0.9971985965582998,0.013485855920790121,3.574979224560313e-05,0.00010060044195037841,0.013833856328449533,0.040638160386337295,0.42891392501538145,0.3068860385817283,1.8250718990549853e-06,5.221923124498824e-06,0.9168332791328431,0.003482297076702602,0.9173683452606202,0.004004350736328685
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.7082550674044275e-07,7.260750204984879e-07,0.0004891951199303874,0.0021186574492614548,0.4326296904884981,0.287483261875506,2.845026323801364e-09,1.4100148688239424e-08,0.9963789000444327,0.015402692567242105,1.7082550674044275e-07,7.260750204984879e-07,0.0004891951199303874,0.0021186574492614548,0.4326296904884981,0.287483261875506,2.845026323801364e-09,1.4100148688239424e-08,0.9172214090824127,0.003864827273942884,0.9159005117416382,0.004116502476751241
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,6.651912356542519e-12,3.8809162188767256e-11,6.429888684757533e-05,0.00040329021387458465,0.3628749740195166,0.27247004736063424,2.4855365331018363e-14,1.173422296161409e-13,0.9978549638067834,0.010564227542244608,6.651912356542519e-12,3.8809162188767256e-11,6.429888684757533e-05,0.00040329021387458465,0.3628749740195166,0.27247004736063424,2.4855365331018363e-14,1.173422296161409e-13,0.9175717842578888,0.004235537740046582,0.9166750359535217,0.00391021766403586
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,5.064768644562389e-17,3.5368769664297235e-16,1.8749941271176255e-08,7.592303065741417e-08,0.36322773572350064,0.2980385966992861,3.407214673145343e-21,1.5257347020369837e-20,0.9930382942906582,0.026989456187948287,5.064768644562389e-17,3.5368769664297235e-16,1.8749941271176255e-08,7.592303065741417e-08,0.36322773572350064,0.2980385966992861,3.407214673145343e-21,1.5257347020369837e-20,0.9166725075244904,0.003380454830229776,0.9158415186405182,0.004517681121805479
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.9583084115622464e-23,1.3680515333509014e-22,8.517226701272775e-11,4.644003944551373e-10,0.21227917279073305,0.21282220479675948,9.407344708011834e-29,4.731276563124985e-28,0.99764601687177,0.01055411329315106,1.9583084115622464e-23,1.3680515333509014e-22,8.517226701272775e-11,4.644003944551373e-10,0.21227917279073305,0.21282220479675948,9.407344708011834e-29,4.731276563124985e-28,0.9162654745578765,0.003849500328614317,0.9169620764255524,0.003949786823544126
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,8.40569896989494e-31,5.9332931322914124e-30,3.5097863753493144e-14,1.4212480565758866e-13,0.10198881912490428,0.14715137599760844,5.0005433098517835e-39,3.46355619588742e-38,0.9989756124181235,0.0034678725649276683,8.40569896989494e-31,5.9332931322914124e-30,3.5097863753493144e-14,1.4212480565758866e-13,0.10198881912490428,0.14715137599760844,5.0005433098517835e-39,3.46355619588742e-38,0.9172672617435456,0.003892652240009135,0.916648051738739,0.0037082962920959427
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.033314191379245e-38,2.1448525989962984e-37,1.2456154078121254e-16,6.482156673415488e-16,0.04251600292763365,0.08413958285538103,2.250870029885519e-50,1.1933855873976944e-49,0.9977004149999695,0.010706963973655472,3.033314191379245e-38,2.1448525989962984e-37,1.2456154078121254e-16,6.482156673415488e-16,0.04251600292763365,0.08413958285538103,2.250870029885519e-50,1.1933855873976944e-49,0.9166949760913848,0.004530113058290387,0.9167818284034729,0.004210325062215881
