model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.2781753409653902,0.053183964276313785,0.0525647109746933,0.06192533016204834,0.0541158684839805,0.06386739015579224,0.054754542385538424,0.9571940104166666,0.9651203966005666,0.8669354838709677,0.9192708333333334,0.08072916666666667,0.0525647109746933,0.06193337917327881,0.05318404476642609,0.94875,0.9592114208021754,0.8294573643410853,0.919375,0.080625
proposed,2,0.0512752813907961,0.006729615733772516,0.005057041738182306,0.167257399559021,0.005083576853697498,0.14456053574879965,0.006529182211185495,0.9352213541666666,1.0,0.21188118811881188,0.9178059895833334,0.08219401041666667,0.005057041738182306,0.1671958327293396,0.006729000065475702,0.93875,1.0,0.24031007751937986,0.919375,0.080625
proposed,3,0.021445566633095343,0.0045519000776112085,0.004290205407887698,0.026169466972351074,0.00424953216376404,0.028001586596171062,0.004529548029725751,0.9737955729166666,0.9996461429582448,0.676829268292683,0.919921875,0.080078125,0.004290205407887698,0.0261777925491333,0.004551983333379031,0.974375,0.9986403806934059,0.6976744186046512,0.919375,0.080625
proposed,4,0.009346906639014682,0.006097835759073496,0.0059169396199285984,0.018089613914489745,0.0059779316652566195,0.022647817929585774,0.006204409844552478,0.98486328125,0.9886705611612675,0.9414141414141414,0.91943359375,0.08056640625,0.0059169396199285984,0.018093113899230958,0.006097870758920908,0.983125,0.9843643779741672,0.9689922480620154,0.919375,0.080625
proposed,5,0.0035846387424195805,0.0010420291222631931,0.0008518668450415135,0.019016227722167968,0.0008228017153063168,0.014999409516652426,0.0009727958104728411,0.9625651041666666,1.0,0.5390781563126252,0.9187825520833334,0.08121744791666667,0.0008518668450415135,0.019034147262573242,0.001042208317667246,0.956875,1.0,0.46511627906976744,0.919375,0.080625
proposed,6,0.001796712769040217,0.0014014166332781315,0.0013815761543810368,0.001984047889709473,0.0014126342333232362,0.003474593162536621,0.0014473801649486024,0.9864908854166666,0.999645704162976,0.8376753507014028,0.9187825520833334,0.08121744791666667,0.0013815761543810368,0.001984858512878418,0.001401424739509821,0.984375,0.9986403806934059,0.8217054263565892,0.919375,0.080625
proposed,7,0.0011632007517619058,0.00030338849476538597,0.0002952746336814016,0.0008113861083984375,0.0002869707968784496,0.0005085269610087076,0.0002920560664885367,0.9737955729166666,1.0,0.676056338028169,0.9191080729166666,0.08089192708333333,0.0002952746336814016,0.0008169984817504882,0.0003034446184989065,0.971875,1.0,0.6511627906976745,0.919375,0.080625
proposed,8,0.0006499376856178666,0.0002621122613316402,0.0002518656983738765,0.0010246562957763672,0.00024394283536821604,0.0005897084871927897,0.0002498399202401439,0.9736328125,1.0,0.6673511293634496,0.9207356770833334,0.07926432291666667,0.0002518656983738765,0.0010239696502685547,0.00026210539487656206,0.97125,1.0,0.6434108527131783,0.919375,0.080625
proposed,9,0.00032958233835718903,0.00029484099866822363,0.0002930509042926133,0.00017900943756103517,0.00028738135006278753,0.0005263686180114746,0.0002926450362429023,0.9798177083333334,1.0,0.751004016064257,0.9189453125,0.0810546875,0.0002930509042926133,0.0001830005645751953,0.00029488090993836524,0.97875,1.0,0.7364341085271318,0.919375,0.080625
proposed,10,0.0002112577567459084,0.00014645406340714544,0.0001476199779426679,-0.00011659145355224609,0.00014938975315696249,-0.00033223628997802734,0.00014606739025718222,0.97119140625,1.0,0.640973630831643,0.9197591145833334,0.08024088541666667,0.0001476199779426679,-0.00011551380157470703,0.00014646483992692083,0.96875,1.0,0.6124031007751938,0.919375,0.080625
proposed,11,0.00015611139800360738,0.00013059858216438443,0.0001364390744129196,-0.0005840492248535156,0.00013369382213568315,-0.00020017226537068686,0.00013169209948197627,0.9767252604166666,1.0,0.7057613168724279,0.9208984375,0.0791015625,0.0001364390744129196,-0.0005859851837158204,0.0001305792225757614,0.976875,1.0,0.7131782945736435,0.919375,0.080625
proposed,12,0.00011990845329516257,7.52812294405885e-05,8.090247196378186e-05,-0.0005621242523193359,7.922431905171834e-05,2.849102020263672e-05,7.95092292537447e-05,0.974609375,1.0,0.6816326530612244,0.9202473958333334,0.07975260416666667,8.090247196378186e-05,-0.0005633926391601562,7.52685455721803e-05,0.9725,1.0,0.6589147286821705,0.919375,0.080625
proposed,13,8.63937408818553e-05,7.590537650976331e-05,7.025418861303479e-05,0.0005651187896728516,6.995105650275946e-05,-5.743900934855143e-05,6.937666640927394e-05,0.9737955729166666,1.0,0.6792828685258964,0.9182942708333334,0.08170572916666667,7.025418861303479e-05,0.0005655431747436523,7.590962036047131e-05,0.97125,1.0,0.6434108527131783,0.919375,0.080625
proposed,14,7.577317349690323e-05,6.268542606849223e-05,7.026294071692973e-05,-0.00075775146484375,6.882252758562875e-05,0.0002190868059794108,7.101339564542286e-05,0.97412109375,1.0,0.6800804828973843,0.9191080729166666,0.08089192708333333,7.026294071692973e-05,-0.0007517147064208985,6.274579365272074e-05,0.974375,1.0,0.6821705426356589,0.919375,0.080625
proposed,15,6.688581076256621e-05,6.055459169438108e-05,5.989350465824827e-05,6.610870361328124e-05,6.0178407996621296e-05,-0.00024016698201497397,5.777673817647156e-05,0.9723307291666666,1.0,0.657258064516129,0.9192708333333334,0.08072916666666667,5.989350465824827e-05,6.0567855834960936e-05,6.0499183216597883e-05,0.968125,1.0,0.6046511627906976,0.919375,0.080625
proposed,16,6.251542132910497e-05,5.533541861223057e-05,6.0888664156664165e-05,-0.0005553245544433593,6.043014582246542e-05,2.3265679677327473e-05,6.066280261923869e-05,0.9733072916666666,1.0,0.6706827309236948,0.9189453125,0.0810546875,6.0888664156664165e-05,-0.0005521678924560547,5.5366985232103615e-05,0.97125,1.0,0.6434108527131783,0.919375,0.080625
proposed,17,6.0296141479435995e-05,5.496439283597283e-05,5.358104055630974e-05,0.0001383352279663086,5.419379643475016e-05,-0.0001839598019917806,5.2354198414832355e-05,0.9728190104166666,1.0,0.6633064516129032,0.9192708333333334,0.08072916666666667,5.358104055630974e-05,0.00013672351837158204,5.494827574002556e-05,0.96875,1.0,0.6124031007751938,0.919375,0.080625
proposed,18,6.0935814569044546e-05,4.608921221224591e-05,5.163373163668439e-05,-0.0005544519424438476,5.1927020346435406e-05,-0.00017585357030232748,5.016848464341213e-05,0.9733072916666666,1.0,0.672,0.9186197916666666,0.08138020833333333,5.163373163668439e-05,-0.0005562973022460938,4.607075861422345e-05,0.97,1.0,0.627906976744186,0.919375,0.080625
proposed,19,6.365670378727373e-05,5.019860391039401e-05,4.946298722643405e-05,7.35616683959961e-05,4.982781501894351e-05,-0.00027956565221150714,4.703215849682844e-05,0.9728190104166666,1.0,0.6633064516129032,0.9192708333333334,0.08072916666666667,4.946298722643405e-05,6.198883056640625e-05,5.0082875532098114e-05,0.97,1.0,0.627906976744186,0.919375,0.080625
proposed,20,6.252838041594562e-05,4.747765802894719e-05,5.3683789010392504e-05,-0.0006206130981445312,5.391477498051245e-05,-0.0002734462420145671,5.118031256036678e-05,0.9720052083333334,1.0,0.6525252525252525,0.91943359375,0.08056640625,5.3683789010392504e-05,-0.0006221294403076172,4.746249460731633e-05,0.968125,1.0,0.6046511627906976,0.919375,0.080625
proposed,21,6.727068163551546e-05,4.558657679590396e-05,4.751647982629947e-05,-0.0001929903030395508,4.7002019831173435e-05,-0.0001923243204752604,4.507877662642083e-05,0.97314453125,1.0,0.6666666666666666,0.91943359375,0.08056640625,4.751647982629947e-05,-0.00019222736358642578,4.5594206190435213e-05,0.97,1.0,0.627906976744186,0.919375,0.080625
proposed,22,5.1132756198057905e-05,3.7733459012815725e-05,4.239735557348467e-05,-0.00046638965606689455,4.342447573435493e-05,-0.0003180503845214844,4.0243971889140084e-05,0.9723307291666666,1.0,0.6593186372745491,0.9187825520833334,0.08121744791666667,4.239735557348467e-05,-0.0004547929763793945,3.7849425809690726e-05,0.968125,1.0,0.6046511627906976,0.919375,0.080625
proposed,23,5.061069896328263e-05,4.399455687962472e-05,4.350532195530832e-05,4.892349243164062e-05,4.374157470010687e-05,-0.00013452768325805664,4.23962978675263e-05,0.9737955729166666,1.0,0.6767068273092369,0.9189453125,0.0810546875,4.350532195530832e-05,5.052566528320312e-05,4.401057860814035e-05,0.97,1.0,0.627906976744186,0.919375,0.080625
proposed,24,4.487795255651387e-05,3.408812292327639e-05,4.0010964949033226e-05,-0.0005922842025756835,4.066716913560716e-05,-0.0003074804941813151,3.759236419379401e-05,0.9728190104166666,1.0,0.6612576064908722,0.9197591145833334,0.08024088541666667,4.0010964949033226e-05,-0.0005937337875366211,3.407362707366702e-05,0.968125,1.0,0.6046511627906976,0.919375,0.080625
proposed,25,0.00010151312562811654,0.0003211845831945538,0.0003236965136602521,-0.0002511930465698242,0.00032807533474018175,-0.00033018986384073895,0.00032477343610177436,0.97314453125,1.0,0.665314401622718,0.9197591145833334,0.08024088541666667,0.0003236965136602521,-0.0002507209777832031,0.00032118930388242003,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,26,0.00034636408963706344,0.0001479182700626552,0.0001467052916996181,0.00012129783630371094,0.00014670955715700984,-0.00027811527252197266,0.00014392840443179012,0.9734700520833334,1.0,0.6759443339960238,0.9181315104166666,0.08186848958333333,0.0001467052916996181,0.00011305809020996093,0.0001478358726017177,0.973125,1.0,0.6666666666666666,0.919375,0.080625
proposed,27,0.00019291644154388146,0.00013773676594719292,0.00014172317227348686,-0.0003986406326293945,0.00014429019938688725,-0.0003333290417989095,0.00014095690896889817,0.97216796875,1.0,0.6593625498007968,0.9182942708333334,0.08170572916666667,0.00014172317227348686,-0.00038972377777099607,0.0001378259344957769,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,28,0.00011221873622465257,0.00011059642370091751,0.00011615315015660599,-0.0005556726455688476,0.00011574276140891016,-0.000151673952738444,0.00011422602188152571,0.9728190104166666,1.0,0.6653306613226453,0.9187825520833334,0.08121744791666667,0.00011615315015660599,-0.0005633783340454102,0.00011051936681615189,0.971875,1.0,0.6511627906976745,0.919375,0.080625
proposed,29,7.970172070296637e-05,5.3093200683360915e-05,5.3101831435924393e-05,-8.630752563476563e-07,5.406838135968428e-05,-0.00029647350311279297,5.110364632855635e-05,0.9729817708333334,1.0,0.6686626746506986,0.91845703125,0.08154296875,5.3101831435924393e-05,-4.76837158203125e-08,5.310135459876619e-05,0.97,1.0,0.627906976744186,0.919375,0.080625
proposed,30,5.753395877642712e-05,4.1475295432610435e-05,4.569663942675106e-05,-0.0004221343994140625,4.548681863525417e-05,-0.00028502941131591797,4.2636524522094984e-05,0.9736328125,1.0,0.6645962732919255,0.92138671875,0.07861328125,4.569663942675106e-05,-0.0004228353500366211,4.1468285926384854e-05,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,31,5.7427503027914405e-05,4.9135328596457833e-05,5.312035209499299e-05,-0.00039850234985351564,5.504780347109772e-05,-0.000434418519337972,5.0703618277718e-05,0.97314453125,1.0,0.6686746987951807,0.9189453125,0.0810546875,5.312035209499299e-05,-0.0003984975814819336,4.9135376280173655e-05,0.968125,1.0,0.6046511627906976,0.919375,0.080625
proposed,32,5.221470685986181e-05,4.707203868892975e-05,5.017353061703034e-05,-0.00031014919281005857,4.9696378482622094e-05,-0.00029663244883219403,4.6730053994300155e-05,0.9729817708333334,1.0,0.668,0.9186197916666666,0.08138020833333333,5.017353061703034e-05,-0.0003178501129150391,4.6995029487879945e-05,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,33,6.60969356734616e-05,6.138418285991065e-05,6.763933270121924e-05,-0.0006255149841308594,6.795802255510353e-05,-0.00030350685119628906,6.492295404314063e-05,0.9742838541666666,1.0,0.6775510204081633,0.9202473958333334,0.07975260416666667,6.763933270121924e-05,-0.000629425048828125,6.1345082212938e-05,0.971875,1.0,0.6511627906976745,0.919375,0.080625
proposed,34,5.4022205101015665e-05,2.5716338344500402e-05,3.121202964393888e-05,-0.0005495691299438476,3.201933274491845e-05,-0.00042245785395304364,2.7794754205388015e-05,0.97265625,1.0,0.6626506024096386,0.9189453125,0.0810546875,3.121202964393888e-05,-0.0005512523651123047,2.5699505992815832e-05,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,35,4.62681182398228e-05,0.00010295803868211805,0.00010192425572313368,0.0001033782958984375,0.00010359822408645414,-5.604823430379232e-05,0.00010303774174341621,0.97216796875,1.0,0.6593625498007968,0.9182942708333334,0.08170572916666667,0.00010192425572313368,0.00010464668273925782,0.00010297072255052626,0.96875,1.0,0.6124031007751938,0.919375,0.080625
proposed,36,0.0006508001170004718,0.0018850586479529738,0.0018737227981910109,0.0011335849761962891,0.0018820289988070726,0.00047510862350463867,0.001886780085042119,0.9739583333333334,1.0,0.6793587174348698,0.9187825520833334,0.08121744791666667,0.0018737227981910109,0.001126089096069336,0.0018849836891517043,0.97375,1.0,0.6744186046511628,0.919375,0.080625
proposed,37,0.0009686600824352354,7.998821393121035e-05,7.841832295525819e-05,0.00015698909759521485,7.793141776346602e-05,-0.00016913811365763345,7.624003662688969e-05,0.9723307291666666,1.0,0.6640316205533597,0.9176432291666666,0.08235677083333333,7.841832295525819e-05,0.00015398025512695313,7.995812550652772e-05,0.97125,1.0,0.6434108527131783,0.919375,0.080625
proposed,38,0.00036822090745166253,0.00026300743431784216,0.00026520422310568394,-0.00021967887878417968,0.00026394617452751845,-0.00021123886108398438,0.00026183378591667863,0.9762369791666666,1.0,0.7062374245472837,0.9191080729166666,0.08089192708333333,0.00026520422310568394,-0.00020766258239746094,0.0002631275972817093,0.975625,1.0,0.6976744186046512,0.919375,0.080625
