delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.919642118215561,0.005320470504573932,0.9190215969085693,0.005570178506000945,df1
0.05,0.9181689763069153,0.0064382664110710875,0.9200745630264282,0.006145980451272914,df1
0.1,0.9198581624031067,0.006030786348762733,0.9181102228164673,0.00676121306987966,df1
0.15000000000000002,0.918905782699585,0.007362889473677833,0.9180002939701081,0.006254916268490324,df1
0.2,0.918530490398407,0.006054028500683557,0.9192782962322235,0.006435598598192988,df1
0.25,0.9173192656040192,0.005024819272178277,0.9190837502479553,0.006645493287433363,df1
0.30000000000000004,0.9185606014728546,0.005673935315910287,0.9181212413311005,0.006117283864850008,df1
0.35000000000000003,0.916865953207016,0.006143267704902485,0.9188132572174073,0.007115464496471323,df1
0.4,0.9188018000125885,0.006022961841303015,0.9194063580036164,0.006283897433783453,df1
0.45,0.9197963893413543,0.005841312616771905,0.9187408375740052,0.00506912656924597,df1
0.5,0.9189851057529449,0.005556951735339855,0.9193713283538818,0.005517936799535192,df1
0.55,0.9171384298801422,0.005830773417075564,0.9185725975036622,0.004826171661220214,df1
0.6000000000000001,0.9188109362125396,0.006402170573224048,0.9179628551006317,0.006501627194212588,df1
0.65,0.9188853275775909,0.004750804291317662,0.9185618031024932,0.0056430481620601495,df1
0.7000000000000001,0.918922381401062,0.005068172836312971,0.9190886330604553,0.005082949091645372,df1
0.75,0.9194528996944428,0.006240565201616804,0.9203428375720978,0.00528461680765271,df1
0.8,0.9204284417629242,0.006580487489977464,0.9185533320903778,0.005304433161563382,df1
0.8500000000000001,0.9183819139003754,0.006363714490115573,0.919475759267807,0.0055165501278722755,df1
0.9,0.9191692864894867,0.005689915797161384,0.9198474586009979,0.005899846458840813,df1
0.9500000000000001,0.9169810557365418,0.005744543861361699,0.9184453296661377,0.006229905882727185,df1
1.0,0.919215544462204,0.006631062055543193,0.9210325229167938,0.004259261024952132,df1
0.0,0.919642118215561,0.005320470504573932,0.9190215969085693,0.005570178506000945,df2
0.05,0.9181689763069153,0.0064382664110710875,0.9194873583316803,0.0065299275586278,df2
0.1,0.9198581624031067,0.006030786348762733,0.9166961431503295,0.007341365216946704,df2
0.15000000000000002,0.918905782699585,0.007362889473677833,0.9153780221939087,0.0054541719170392204,df2
0.2,0.918530490398407,0.006054028500683557,0.9139696204662323,0.005902299959329627,df2
0.25,0.9173192656040192,0.005024819272178277,0.9106421351432801,0.00629549949320998,df2
0.30000000000000004,0.9185606014728546,0.005673935315910287,0.9057406032085419,0.006524442257724758,df2
0.35000000000000003,0.916865953207016,0.006143267704902485,0.9003465867042542,0.007167584144279118,df2
0.4,0.9188018000125885,0.006022961841303015,0.8989508605003357,0.007291284534800494,df2
0.45,0.9197963893413543,0.005841312616771905,0.8916770887374877,0.006001866739866247,df2
0.5,0.9189851057529449,0.005556951735339855,0.8870603084564209,0.0056251467848821134,df2
0.55,0.9171384298801422,0.005830773417075564,0.8811628723144531,0.006948522778771502,df2
0.6000000000000001,0.9188109362125396,0.006402170573224048,0.8734849655628204,0.007883256044421949,df2
0.65,0.9188853275775909,0.004750804291317662,0.8634981524944305,0.0068806564796692025,df2
0.7000000000000001,0.918922381401062,0.005068172836312971,0.8579649221897125,0.007486237246099152,df2
0.75,0.9194528996944428,0.006240565201616804,0.8497680592536926,0.00761439316795963,df2
0.8,0.9204284417629242,0.006580487489977464,0.8373012125492096,0.00796747183079895,df2
0.8500000000000001,0.9183819139003754,0.006363714490115573,0.8283431005477905,0.007355799521019394,df2
0.9,0.9191692864894867,0.005689915797161384,0.8190960848331451,0.009257581780610575,df2
0.9500000000000001,0.9169810557365418,0.005744543861361699,0.8069920229911804,0.007584992216913864,df2
1.0,0.919215544462204,0.006631062055543193,0.7962277805805207,0.008230400960113444,df2
0.0,0.8031593585014343,0.009303057776072024,0.8053250956535339,0.009541401681899531,df3
0.05,0.8072354638576508,0.008261448312626147,0.8057132315635681,0.010402078788897694,df3
0.1,0.8092552745342254,0.00894075868927479,0.8071449899673462,0.008510622542191391,df3
0.15000000000000002,0.8051855552196503,0.00817416657006457,0.8075982975959778,0.00876319335961018,df3
0.2,0.8074447333812713,0.00841044158904584,0.8058895111083985,0.007883121950564903,df3
