setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5892493433605629,0.3127578939068013,0.4642432456340872,0.2909177136501204,1.0,0.0,0.5243122110497694,0.27166745419935956,0.9935122364986024,0.020840733517412748,0.5892493433605629,0.3127578939068013,0.4642432456340872,0.2909177136501204,1.0,0.0,0.5243122110497694,0.27166745419935956,0.9205627083778382,0.006226305163525307,0.9215525937080383,0.005953633264952784
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5010087377533943,0.28852032603054995,0.4417422251026673,0.31175826060336814,1.0,0.0,0.464445241665607,0.29134333938513934,0.990061470258607,0.028343973695284214,0.5010087377533943,0.28852032603054995,0.4417422251026673,0.31175826060336814,1.0,0.0,0.464445241665607,0.29134333938513934,0.9217873978614807,0.004502737019328483,0.9206539154052734,0.006005542806814641
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5166655238217267,0.2648458984193233,0.39816654771939075,0.2859972632653948,1.0,0.0,0.4039064388555563,0.2815450151352652,0.9925806013729287,0.019918463601057992,0.5166655238217267,0.2648458984193233,0.39816654771939075,0.2859972632653948,1.0,0.0,0.4039064388555563,0.2815450151352652,0.9193670785427094,0.0058722401342462885,0.9201243090629577,0.005640528708040868
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.3449279488996173,0.260109656877985,0.20512846059120732,0.2280353493602,1.0,0.0,0.25085187595477476,0.23561533549434585,0.9744091672311207,0.07882853128008543,0.3449279488996173,0.260109656877985,0.20512846059120732,0.2280353493602,1.0,0.0,0.25085187595477476,0.23561533549434585,0.9220056319236756,0.005507475950915129,0.9208149302005768,0.007467452402321207
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.3552652022372685,0.2718115678524451,0.213831869794438,0.27100947082792043,1.0,0.0,0.27987395782960867,0.2568783032771478,0.9954056083161585,0.00856509328065297,0.3552652022372685,0.2718115678524451,0.213831869794438,0.27100947082792043,1.0,0.0,0.27987395782960867,0.2568783032771478,0.9210705864429474,0.006371870773777792,0.9209054827690124,0.00524893181400207
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.13076854834819707,0.18269640728190248,0.03907460768502382,0.07099084326081355,1.0,0.0,0.11388148587164648,0.19580874961234981,0.9916672733490876,0.026566487960846777,0.13076854834819707,0.18269640728190248,0.03907460768502382,0.07099084326081355,1.0,0.0,0.11388148587164648,0.19580874961234981,0.9223952507972717,0.005316787744495093,0.9201270246505737,0.004825822915765792
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.058040947759863605,0.11407114374503603,0.02795975240959157,0.06538251718835501,1.0,0.0,0.11733821307411202,0.16532127946551495,0.987802446855978,0.022399094165672716,0.058040947759863605,0.11407114374503603,0.02795975240959157,0.06538251718835501,1.0,0.0,0.11733821307411202,0.16532127946551495,0.9206320416927337,0.005065088281470361,0.9186509835720063,0.005634371076502196
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.012938121297687727,0.031739227778483425,0.0015164423754522008,0.0036299905581836087,1.0,0.0,0.040953387454679725,0.09934128669275899,0.9951639609223872,0.006260506505418113,0.012938121297687727,0.031739227778483425,0.0015164423754522008,0.0036299905581836087,1.0,0.0,0.040953387454679725,0.09934128669275899,0.920735114812851,0.0043887256030558115,0.9201986885070801,0.005364785551901598
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.002558317651876196,0.005055206884682257,0.0035009041855629188,0.017347060449015166,1.0,0.0,0.03999232674050865,0.09512483764211886,0.9925835177794116,0.025035502008710814,0.002558317651876196,0.005055206884682257,0.0035009041855629188,0.017347060449015166,1.0,0.0,0.03999232674050865,0.09512483764211886,0.920879397392273,0.005512963145914543,0.9207367134094239,0.0046806977198775345
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.00039686563140338134,0.002110368298909226,0.0006884434945833913,0.002634613191842622,1.0,0.0,0.020422809954659494,0.06787165371657011,0.9911000622303568,0.0181126126878297,0.00039686563140338134,0.002110368298909226,0.0006884434945833913,0.002634613191842622,1.0,0.0,0.020422809954659494,0.06787165371657011,0.9217587232589721,0.005649461746283439,0.9199764370918274,0.0057182048881516305
