model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.264374444882075,0.03100390471816063,0.028453575223684312,0.25503294944763183,0.0281179320688049,0.26427655418713886,0.03076069761067629,0.982421875,0.9915418502202643,0.8720682302771855,0.9236653645833334,0.07633463541666667,0.028453575223684312,0.25502786874771116,0.031003853911161425,0.98,0.990443686006826,0.8666666666666667,0.915625,0.084375
proposed,2,0.06263646328200896,0.014860998903214932,0.013632095418870449,0.12289034843444824,0.012870803164939085,0.11466999848683675,0.014017503149807452,0.939453125,1.0,0.2345679012345679,0.9208984375,0.0791015625,0.013632095418870449,0.12290225982666016,0.01486111801713705,0.941875,1.0,0.3111111111111111,0.915625,0.084375
proposed,3,0.03524106089025736,0.008139824748039245,0.006057904362678528,0.20819203853607177,0.005530663998797536,0.19727911551793417,0.007503455153976877,0.9392903645833334,1.0,0.23408624229979466,0.9207356770833334,0.07926432291666667,0.006057904362678528,0.2082083511352539,0.008139987874031068,0.945,1.0,0.34814814814814815,0.915625,0.084375
proposed,4,0.013172923276821772,0.015766921082139014,0.014850328341126443,0.09165927410125732,0.014894671427706877,0.08840264876683553,0.01577869791537523,0.9757486979166666,0.9742912484592358,0.9935483870967742,0.92431640625,0.07568359375,0.014850328341126443,0.09166491508483887,0.01576697749197483,0.979375,0.978839590443686,0.9851851851851852,0.915625,0.084375
proposed,5,0.010645614005625248,0.003064998465590179,0.0021902364073321224,0.08747620582580566,0.0021164080826565623,0.08678332964579265,0.002984241379114489,0.9728190104166666,0.9998234463276836,0.6541666666666667,0.921875,0.078125,0.0021902364073321224,0.08751483917236329,0.003065384799055755,0.971875,1.0,0.6666666666666666,0.915625,0.084375
proposed,6,0.005241635294320683,0.002364998267777264,0.0014298610435798764,0.09351372241973877,0.0012586296458418171,0.09390525023142497,0.0021976821481560667,0.9557291666666666,1.0,0.429769392033543,0.92236328125,0.07763671875,0.0014298610435798764,0.09354020118713378,0.002365263055451214,0.96125,1.0,0.5407407407407407,0.915625,0.084375
proposed,7,0.003689904813654721,0.00337758367061615,0.0025172799825668333,0.08603036880493165,0.002471687893072764,0.09089610973993938,0.003380648990472158,0.9876302083333334,0.9992947813822285,0.847457627118644,0.9231770833333334,0.07682291666666667,0.0025172799825668333,0.08603246688842774,0.0033776046514511107,0.98625,0.9972696245733789,0.8666666666666667,0.915625,0.084375
proposed,8,0.0027309860840129354,0.001271836417261511,0.0008249334269203245,0.044690299034118655,0.0007807627359094719,0.04543242851893107,0.0012350870210987826,0.97802734375,1.0,0.7181628392484343,0.9220377604166666,0.07796223958333333,0.0008249334269203245,0.044743642807006836,0.001272369854990393,0.975,1.0,0.7037037037037037,0.915625,0.084375
proposed,9,0.0012971401738468558,0.0005811662608757615,0.000535099976696074,0.00460662841796875,0.00047411356354132295,0.0046596527099609375,0.0005207100906409323,0.9677734375,1.0,0.5787234042553191,0.9235026041666666,0.07649739583333333,0.000535099976696074,0.004596605300903321,0.0005810660297051072,0.96875,1.0,0.6296296296296297,0.915625,0.084375
proposed,10,0.0007496060861740261,0.000725885079940781,0.0006341544853057712,0.009173059463500976,0.0006023323318610588,0.008153259754180908,0.0006838649294028679,0.9811197916666666,1.0,0.7531914893617021,0.9235026041666666,0.07649739583333333,0.0006341544853057712,0.009176907539367675,0.000725923560699448,0.981875,1.0,0.7851851851851852,0.915625,0.084375
proposed,11,0.0006364419726499667,0.00043518821909092366,0.00041441089822910723,0.0020777320861816405,0.0003889136908886333,0.003580013910929362,0.00042471382999792695,0.9773763020833334,1.0,0.7067510548523207,0.9228515625,0.0771484375,0.00041441089822910723,0.002081785202026367,0.0004352287502493709,0.975,1.0,0.7037037037037037,0.915625,0.084375
proposed,12,0.0004328835348132998,0.00034445684147067367,0.0003460742731112987,-0.0001617431640625,0.00032397738929527503,0.0008942286173502604,0.00033291967546877763,0.9736328125,1.0,0.6589473684210526,0.9226888020833334,0.07731119791666667,0.0003460742731112987,-0.00017210006713867188,0.000344353272439912,0.9725,1.0,0.674074074074074,0.915625,0.084375
