setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4943898121778458,0.2545760748808672,0.5800571321138033,0.27447966962384146,0.5329222739003535,0.2733891149386596,0.5047205170343497,0.28037660947044,0.9853320603592413,0.03761012229668966,0.4943898121778458,0.2545760748808672,0.5800571321138033,0.27447966962384146,0.5329222739003535,0.2733891149386596,0.5047205170343497,0.28037660947044,0.9202775752544403,0.007319799924870929,0.9189041912555694,0.005214177706442259
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.2823444288453021,0.3200485882769038,0.41146293573300136,0.32912668324695654,0.551091220131887,0.28474035173097845,0.26041386873370825,0.27018259210861684,0.9870776384260145,0.030678599618364367,0.2823444288453021,0.3200485882769038,0.41146293573300136,0.32912668324695654,0.551091220131887,0.28474035173097845,0.26041386873370825,0.27018259210861684,0.9201877558231354,0.005839011235710051,0.9192895317077636,0.005604594667923952
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.0478556496136793,0.11813724115805481,0.2043724075450944,0.25263324094050216,0.4542351818937593,0.30775279635831526,0.060594012940154846,0.11770143397123571,0.9941585720198002,0.013899428555831773,0.0478556496136793,0.11813724115805481,0.2043724075450944,0.25263324094050216,0.4542351818937593,0.30775279635831526,0.060594012940154846,0.11770143397123571,0.919485981464386,0.005547942190695691,0.9204582226276398,0.004842439146051534
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.004089932625383925,0.016314708550244673,0.1304024693554693,0.21828241549141683,0.5468979672915738,0.29643990637027906,0.0029419919783306987,0.010588569429581526,0.9931544540021924,0.017448794917908482,0.004089932625383925,0.016314708550244673,0.1304024693554693,0.21828241549141683,0.5468979672915738,0.29643990637027906,0.0029419919783306987,0.010588569429581526,0.9219938707351685,0.006030380051912432,0.920455492734909,0.0050966525652664085
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,5.9257775827791915e-05,0.00013597491957367745,0.0298098607125219,0.07864492493794908,0.4381714544665081,0.29850120787861856,0.00011229708663148004,0.00033718276962181593,0.9887584535317838,0.025687379797299067,5.9257775827791915e-05,0.00013597491957367745,0.0298098607125219,0.07864492493794908,0.4381714544665081,0.29850120787861856,0.00011229708663148004,0.00033718276962181593,0.9201497268676758,0.005197247458296359,0.9198096108436584,0.006133397779089206
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.8491224611354817e-07,1.7510761931824678e-06,0.0018434801128782393,0.006076667042809267,0.40395956063872795,0.3332280519035652,1.3802873336545457e-07,5.908783075015372e-07,0.9787608760056336,0.055203606130661546,3.8491224611354817e-07,1.7510761931824678e-06,0.0018434801128782393,0.006076667042809267,0.40395956063872795,0.3332280519035652,1.3802873336545457e-07,5.908783075015372e-07,0.9217388558387757,0.005042149899940408,0.9184718489646911,0.006419480107499881
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,5.798073170183709e-11,3.0950897031669557e-10,0.0009004471402657172,0.004197774688275713,0.2959275309284226,0.29038258358339264,3.113192244241659e-11,1.6894909700091523e-10,0.9892929714675318,0.024721077009988664,5.798073170183709e-11,3.0950897031669557e-10,0.0009004471402657172,0.004197774688275713,0.2959275309284226,0.29038258358339264,3.113192244241659e-11,1.6894909700091523e-10,0.9210238206386566,0.005350794387526713,0.9196697914600372,0.006008229639863446
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.4897671072514233e-14,1.3513690135528393e-13,7.344476848943487e-06,3.586662656171447e-05,0.1497781076973926,0.1975052418058562,1.295876528355472e-13,8.7451454600096e-13,0.9817561451316841,0.04024569818186223,2.4897671072514233e-14,1.3513690135528393e-13,7.344476848943487e-06,3.586662656171447e-05,0.1497781076973926,0.1975052418058562,1.295876528355472e-13,8.7451454600096e-13,0.9192407131195068,0.0058479904521402774,0.9184345710277557,0.006373551174646615
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.2400696671482147e-16,5.684393796873863e-16,2.6894896577299547e-06,1.1326971139600929e-05,0.09024715466515351,0.14916689182037385,6.027653618458623e-16,4.2516644256263675e-15,0.987393395508237,0.06069101112806754,1.2400696671482147e-16,5.684393796873863e-16,2.6894896577299547e-06,1.1326971139600929e-05,0.09024715466515351,0.14916689182037385,6.027653618458623e-16,4.2516644256263675e-15,0.9196157169342041,0.006633618755836166,0.9206467616558075,0.00570853950819466
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.0027252446610393e-18,5.590845151130407e-18,1.6197723889108073e-08,6.538426619075408e-08,0.034102356050118764,0.09021833057286541,2.0503797579275126e-17,1.4497358637230592e-16,0.992125465775933,0.018564385853268334,1.0027252446610393e-18,5.590845151130407e-18,1.6197723889108073e-08,6.538426619075408e-08,0.034102356050118764,0.09021833057286541,2.0503797579275126e-17,1.4497358637230592e-16,0.9206382930278778,0.004763643671495411,0.9210206186771392,0.005837908204664262
