delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9202775752544403,0.007319799924870929,0.9189041912555694,0.005214177706442259,df1
0.05,0.9201877558231354,0.005839011235710051,0.9192895317077636,0.005604594667923952,df1
0.1,0.919485981464386,0.005547942190695691,0.9204582226276398,0.004842439146051534,df1
0.15000000000000002,0.9219938707351685,0.006030380051912432,0.920455492734909,0.0050966525652664085,df1
0.2,0.9201497268676758,0.005197247458296359,0.9198096108436584,0.006133397779089206,df1
0.25,0.9217388558387757,0.005042149899940408,0.9184718489646911,0.006419480107499881,df1
0.30000000000000004,0.9210238206386566,0.005350794387526713,0.9196697914600372,0.006008229639863446,df1
0.35000000000000003,0.9192407131195068,0.0058479904521402774,0.9184345710277557,0.006373551174646615,df1
0.4,0.9196157169342041,0.006633618755836166,0.9206467616558075,0.00570853950819466,df1
0.45,0.9206382930278778,0.004763643671495411,0.9210206186771392,0.005837908204664262,df1
0.5,0.9209722912311554,0.006042929754958414,0.9202884674072266,0.0057396921637390555,df1
0.55,0.9217023348808289,0.00534498545749899,0.9199936044216156,0.006097707866146486,df1
0.6000000000000001,0.9200837576389312,0.005575189429526458,0.9210188460350036,0.00665468511360198,df1
0.65,0.9193312382698059,0.006054293725480194,0.9209183847904205,0.005516761203599728,df1
0.7000000000000001,0.9191779148578644,0.0053954172567851014,0.9210285210609436,0.004955061808153007,df1
0.75,0.9187945342063903,0.005700324362118372,0.922157199382782,0.006842430012231552,df1
0.8,0.9199658167362214,0.005642420102214478,0.922623575925827,0.005981253245960041,df1
0.8500000000000001,0.9219155395030976,0.0067569470683814135,0.9208177757263184,0.005094819097298781,df1
0.9,0.9209667789936066,0.005459319312993584,0.9228068768978119,0.0054173740832282975,df1
0.9500000000000001,0.9189527082443237,0.005733717554584044,0.9229940342903137,0.005301956432391365,df1
1.0,0.9197026371955872,0.0056614400959282005,0.923049556016922,0.005982679502127767,df1
0.0,0.9202775752544403,0.007319799924870929,0.9189041912555694,0.005214177706442259,df2
0.05,0.9201877558231354,0.005839011235710051,0.9191353368759155,0.005960349818725719,df2
0.1,0.919485981464386,0.005547942190695691,0.9191771972179413,0.0047749438059614775,df2
0.15000000000000002,0.9219938707351685,0.006030380051912432,0.9172269952297211,0.005850408847152635,df2
0.2,0.9201497268676758,0.005197247458296359,0.9148202276229859,0.005896558389875535,df2
0.25,0.9217388558387757,0.005042149899940408,0.9116312074661255,0.0063421140356274665,df2
0.30000000000000004,0.9210238206386566,0.005350794387526713,0.9083113694190978,0.006840385796137247,df2
0.35000000000000003,0.9192407131195068,0.0058479904521402774,0.9048155045509338,0.006263791329353082,df2
0.4,0.9196157169342041,0.006633618755836166,0.901784999370575,0.005844557500340183,df2
0.45,0.9206382930278778,0.004763643671495411,0.897281470298767,0.0060773977120196,df2
0.5,0.9209722912311554,0.006042929754958414,0.8926477181911469,0.006787378812514822,df2
0.55,0.9217023348808289,0.00534498545749899,0.8841889655590057,0.006119032915478329,df2
0.6000000000000001,0.9200837576389312,0.005575189429526458,0.8787644863128662,0.006998410369346341,df2
0.65,0.9193312382698059,0.006054293725480194,0.8703304767608643,0.006244805700482664,df2
0.7000000000000001,0.9191779148578644,0.0053954172567851014,0.8631728029251099,0.006856514567386635,df2
0.75,0.9187945342063903,0.005700324362118372,0.854332447052002,0.007517324813310125,df2
0.8,0.9199658167362214,0.005642420102214478,0.8455087816715241,0.00802452671845516,df2
0.8500000000000001,0.9219155395030976,0.0067569470683814135,0.8368611323833466,0.008152474142640125,df2
0.9,0.9209667789936066,0.005459319312993584,0.826255509853363,0.010183083310665591,df2
0.9500000000000001,0.9189527082443237,0.005733717554584044,0.8164342594146728,0.010096799309369452,df2
1.0,0.9197026371955872,0.0056614400959282005,0.8033684372901917,0.008652154209148213,df2
0.0,0.8000886452198028,0.00926948203952259,0.7964538586139679,0.007419899303146514,df3
0.05,0.7990749514102936,0.009973228963383087,0.798143184185028,0.007809965525204624,df3
0.1,0.7976023733615876,0.008654091235279129,0.7979644107818603,0.00910768183590496,df3
0.15000000000000002,0.7970409941673279,0.006848785014519935,0.8006332576274872,0.00851891718283962,df3
0.2,0.7998295152187347,0.008033819950305778,0.7989676988124848,0.008733454165929995,df3
0.25,0.7999571621417999,0.0084528769296842,0.7976375329494476,0.00987106585487806,df3
0.30000000000000004,0.796657053232193,0.00839448469122382,0.8006586563587189,0.009194555777949722,df3
0.35000000000000003,0.7966260004043579,0.008577140175768156,0.79959925532341,0.008167156610381926,df3
0.4,0.7989477956295014,0.008345321262247228,0.7981055307388306,0.007845375038187632,df3
0.45,0.7960721755027771,0.009832980403891911,0.8003959774971008,0.009909449515461723,df3
0.5,0.8003307497501373,0.007950340145125388,0.8004051268100738,0.007229769294401103,df3
0.55,0.7978858172893524,0.009494529250341468,0.7985523295402527,0.007965314045644434,df3
0.6000000000000001,0.7985552096366882,0.0073959815215802254,0.8028089082241059,0.00836916225150151,df3
0.65,0.7975303804874421,0.008027091800388459,0.8030569100379944,0.008790672947936874,df3
0.7000000000000001,0.7983248269557953,0.009720263008611812,0.8040696132183075,0.008542470799058018,df3
0.75,0.7977159178256988,0.0075953352060783115,0.8063538670539856,0.00892949565109776,df3
0.8,0.7986688554286957,0.008161714699755329,0.806708904504776,0.008065747462144326,df3
0.8500000000000001,0.7973019242286682,0.007566018261484819,0.8079909265041352,0.007612204381256386,df3
0.9,0.7980187547206878,0.008648219067087688,0.8093671798706055,0.00711283104281402,df3
0.9500000000000001,0.7979465532302856,0.008305070096804491,0.8100933277606964,0.00783252450310868,df3
1.0,0.7967963719367981,0.0093605019776112,0.8132060432434082,0.009498810207244683,df3
