model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5221269826094309,0.77587890625,0.36802258968353274,0.918125,0.7270855450630188
label_bce,2,0.2618889734148979,0.9178059895833334,0.1478048825263977,0.918125,0.9279496359825135
label_bce,3,0.14536027610301971,0.935546875,0.12352876305580139,0.939375,0.9511985969543457
label_bce,4,0.11958962803085645,0.9404296875,0.1059678190946579,0.944375,0.89862535238266
label_bce,5,0.09800864259401958,0.95263671875,0.08875884473323822,0.95875,0.9126637983322143
label_bce,6,0.08355862274765968,0.95849609375,0.08057218551635742,0.965625,0.9297166252136231
label_bce,7,0.07271274675925572,0.9679361979166666,0.07200061976909637,0.970625,0.9326801419258117
label_bce,8,0.06442112786074479,0.9723307291666666,0.05785357892513275,0.97625,0.9273712468147278
label_bce,9,0.04911899504562219,0.978515625,0.048729752898216246,0.984375,0.9044763851165771
label_bce,10,0.04756021313369274,0.9812825520833334,0.0656648474931717,0.97375,0.8944240093231202
label_bce,11,0.0482787179450194,0.9791666666666666,0.0477219957113266,0.980625,0.90768394947052
label_bce,12,0.040484667755663395,0.9840494791666666,0.04215390026569366,0.984375,0.9086008667945862
label_bce,13,0.03424093251427015,0.9861653645833334,0.036266091465950015,0.985,0.916322317123413
label_bce,14,0.03307748772203922,0.98486328125,0.03548871040344238,0.985,0.9201609992980957
label_bce,15,0.03049940274407466,0.9881184895833334,0.029675169885158538,0.988125,0.9192029476165772
label_bce,16,0.032486991646389164,0.9853515625,0.045040844082832335,0.98375,0.9069135141372681
label_bce,17,0.03745355208714803,0.98388671875,0.03668293654918671,0.985,0.9207948899269104
label_bce,18,0.035594929630557694,0.9851888020833334,0.037631306350231174,0.981875,0.9169839262962342
label_bce,19,0.034637486562132835,0.9856770833333334,0.030043352842330933,0.988125,0.9158050107955933
label_bce,20,0.030106931924819946,0.9881184895833334,0.03409612953662872,0.985625,0.9164329123497009
label_bce,21,0.028077771576742332,0.9884440104166666,0.03599633693695068,0.984375,0.9105650520324707
label_bce,22,0.03077245100090901,0.98583984375,0.035328286290168764,0.985,0.9200381660461425
label_bce,23,0.029728787019848824,0.98681640625,0.03531953811645508,0.986875,0.9158161783218384
label_bce,24,0.02926905204852422,0.9864908854166666,0.02941752940416336,0.985,0.9213494491577149
label_bce,25,0.03028178835908572,0.986328125,0.03894944429397583,0.984375,0.9231328797340393
label_bce,26,0.03088025872906049,0.9861653645833334,0.032447264790534974,0.98625,0.9257611894607544
label_bce,27,0.031848326325416565,0.9855143229166666,0.04341874063014984,0.98375,0.9141229844093323
label_bce,28,0.03183556472261747,0.9860026041666666,0.03713653862476349,0.98375,0.9245394253730774
label_bce,29,0.029337786758939426,0.9873046875,0.03877067744731903,0.983125,0.9271790695190429
label_bce,30,0.0293998708948493,0.986328125,0.03316040009260177,0.984375,0.9282384181022644
label_bce,31,0.024762669578194618,0.9874674479166666,0.03617836713790894,0.9825,0.9242622661590576
label_bce,32,0.026487579569220543,0.9871419270833334,0.03164351284503937,0.985,0.925887999534607
label_bce,33,0.023449026979506016,0.98828125,0.027539332509040833,0.989375,0.9217996048927307
label_bce,34,0.02075380552560091,0.9910481770833334,0.024556108117103577,0.99125,0.9186322236061096
label_bce,35,0.0204959010394911,0.9903971354166666,0.027016492486000063,0.989375,0.9214532971382141
label_bce,36,0.020903627388179302,0.9910481770833334,0.026927664875984192,0.989375,0.9192581176757812
label_bce,37,0.023346769623458385,0.9895833333333334,0.024038889706134797,0.98875,0.9203693008422852
label_bce,38,0.02270151488482952,0.9900716145833334,0.034730349779129026,0.98625,0.9198455572128296
label_bce,39,0.03275223262608051,0.9850260416666666,0.029365689754486085,0.989375,0.9201495552062988
label_bce,40,0.023264138028025627,0.990234375,0.026593275666236878,0.99125,0.918690311908722
label_bce,41,0.022512280382215977,0.9899088541666666,0.032465174198150634,0.98625,0.9242893743515015
label_bce,42,0.02346946174899737,0.9894205729166666,0.02412822425365448,0.99,0.9229292488098144
label_bce,43,0.02021937631070614,0.9910481770833334,0.03676555037498474,0.985,0.9254384732246399
label_bce,44,0.02161255106329918,0.9903971354166666,0.026370053291320802,0.98875,0.9157693767547608
label_bce,45,0.021620845422148705,0.98974609375,0.040062397718429565,0.98375,0.919924967288971
label_bce,46,0.02583999962856372,0.98876953125,0.023847415447235107,0.989375,0.9209367370605469
label_bce,47,0.02275173303981622,0.9889322916666666,0.02668925404548645,0.9875,0.919317274093628
label_bce,48,0.0212966479981939,0.9905598958333334,0.03382911384105682,0.98875,0.9170611047744751
label_bce,49,0.024414859401683014,0.9892578125,0.03419714689254761,0.986875,0.9213906645774841
label_bce,50,0.025279833003878593,0.9884440104166666,0.027705506682395936,0.990625,0.9196113348007202
label_bce,51,0.02544691227376461,0.9892578125,0.027162592709064484,0.989375,0.9207025170326233
label_bce,52,0.02705714013427496,0.9894205729166666,0.035124295949935914,0.984375,0.924493579864502
label_bce,53,0.0239840525512894,0.9895833333333334,0.025444705486297608,0.990625,0.9127974724769592
label_bce,54,0.02200929153089722,0.9890950520833334,0.031170459389686586,0.989375,0.9211396503448487
label_bce,55,0.018547063693404198,0.9913736979166666,0.02337895929813385,0.99125,0.9169461822509766
label_bce,56,0.017137317607800167,0.9918619791666666,0.027488815784454345,0.9925,0.9175090599060058
label_bce,57,0.02768459947158893,0.9874674479166666,0.03083890974521637,0.988125,0.9203259420394897
label_bce,58,0.02340414437154929,0.9899088541666666,0.028664691448211668,0.99,0.9173525381088257
label_bce,59,0.025499901734292507,0.98828125,0.0259086275100708,0.990625,0.9163032531738281
label_bce,60,0.024312333048631746,0.9892578125,0.026129613518714904,0.988125,0.9173765754699708
label_bce,61,0.022247272388388712,0.9900716145833334,0.026294684410095213,0.99,0.9157266116142273
label_bce,62,0.023784471054871876,0.9895833333333334,0.04627962589263916,0.98,0.9032863521575928
label_bce,63,0.025760319083929062,0.98779296875,0.029628312587738036,0.9875,0.9139264369010925
label_bce,64,0.022641246827940147,0.9890950520833334,0.03217987656593323,0.98625,0.9113748502731324
label_bce,65,0.02303356925646464,0.98876953125,0.03287563800811768,0.988125,0.9216258430480957
label_bce,66,0.02245810767635703,0.9899088541666666,0.024729434251785278,0.98875,0.9183926224708557
label_bce,67,0.025712098305424053,0.9879557291666666,0.04500918209552765,0.98375,0.924165096282959
label_bce,68,0.030533927182356518,0.98828125,0.030639387369155884,0.986875,0.925361135005951
label_bce,69,0.02240397408604622,0.9889322916666666,0.030464988946914674,0.985625,0.9092618894577026
label_bce,70,0.021310828160494566,0.9905598958333334,0.026373803317546844,0.99,0.9148287105560303
label_bce,71,0.01788640022277832,0.9921875,0.026055957674980163,0.99125,0.9140636587142944
label_bce,72,0.015929664485156536,0.9925130208333334,0.02405696749687195,0.99125,0.9183861470222473
label_bce,73,0.018121447569380205,0.9913736979166666,0.03067971348762512,0.98875,0.9197214365005493
label_bce,74,0.01891619401673476,0.9915364583333334,0.024900925755500795,0.994375,0.9206131887435913
label_bce,75,0.01841690546522538,0.9908854166666666,0.028947594165802,0.988125,0.9225099086761475
label_bce,76,0.01875465704749028,0.9918619791666666,0.027354387640953062,0.989375,0.9210531497001648
label_bce,77,0.018258816407372553,0.9912109375,0.02709972083568573,0.990625,0.9168647623062134
label_bce,78,0.021811483893543482,0.990234375,0.03096457302570343,0.99125,0.9192305326461792
label_bce,79,0.02612340326110522,0.9890950520833334,0.026837469041347504,0.98875,0.9198923349380493
label_bce,80,0.022593294580777485,0.9900716145833334,0.02552677035331726,0.993125,0.9145093965530395
label_bce,81,0.020471881454189617,0.99072265625,0.023850980401039123,0.99125,0.914228777885437
label_bce,82,0.021585960872471333,0.9900716145833334,0.032513757944107054,0.9875,0.908254656791687
label_bce,83,0.02007709288348754,0.9900716145833334,0.033813952803611755,0.985625,0.908763301372528
label_bce,84,0.02144864636162917,0.9903971354166666,0.03349737107753754,0.985625,0.915748279094696
label_bce,85,0.022147837094962597,0.9910481770833334,0.02829973429441452,0.989375,0.9148460721969605
label_bce,86,0.020499493616322677,0.9908854166666666,0.03238670825958252,0.990625,0.9129420375823974
label_bce,87,0.02029152571534117,0.9905598958333334,0.02531728267669678,0.989375,0.9167681503295898
label_bce,88,0.01858810056000948,0.9913736979166666,0.028213065266609192,0.98875,0.9133009552955628
label_bce,89,0.015314598878224691,0.99267578125,0.02558444321155548,0.990625,0.9190258955955506
label_bce,90,0.015015077156325182,0.9938151041666666,0.02503113806247711,0.990625,0.9145556259155273
label_bce,91,0.014661690841118494,0.9928385416666666,0.023959712684154512,0.99125,0.9173763656616211
label_bce,92,0.014563882568230232,0.9931640625,0.02656897097826004,0.99375,0.9154785752296448
label_bce,93,0.01497699444492658,0.9925130208333334,0.035829864740371704,0.986875,0.9246485447883606
label_bce,94,0.0256876228377223,0.9900716145833334,0.039505615234375,0.9875,0.9256689929962159
label_bce,95,0.037683986127376556,0.9860026041666666,0.05890288352966309,0.978125,0.9376146173477173
label_bce,96,0.03691715622941653,0.9832356770833334,0.03914519131183624,0.984375,0.9108466219902038
label_bce,97,0.02591169501344363,0.98974609375,0.028802035450935362,0.990625,0.9160908460617065
label_bce,98,0.02492365924020608,0.9886067708333334,0.03239878714084625,0.986875,0.9251636242866517
label_bce,99,0.02205616670350234,0.9895833333333334,0.030488409996032716,0.988125,0.9144646573066711
label_bce,100,0.021139008613924187,0.98974609375,0.02557099938392639,0.99125,0.9135732293128968
label_bce,101,0.01789264737938841,0.9913736979166666,0.027808107137680053,0.990625,0.9192055606842041
label_bce,102,0.016668243954579037,0.9925130208333334,0.02635782778263092,0.990625,0.9136380720138549
label_bce,103,0.01966734603047371,0.9900716145833334,0.02776093304157257,0.98875,0.9113654541969299
label_bce,104,0.01600181668375929,0.9930013020833334,0.02216658055782318,0.994375,0.9165503644943237
label_bce,105,0.018103187282880146,0.9913736979166666,0.024251954555511476,0.991875,0.9167982482910156
label_bce,106,0.019334544738133747,0.9910481770833334,0.034858800172805786,0.988125,0.9187473630905152
label_bce,107,0.01924691644186775,0.9910481770833334,0.025842654705047607,0.98875,0.9199312043190002
label_bce,108,0.021515208296477795,0.9899088541666666,0.02693275511264801,0.991875,0.9189385151863099
label_bce,109,0.022425792490442593,0.98974609375,0.025286622047424316,0.99125,0.9149666595458984
label_bce,110,0.017593547080953915,0.9925130208333334,0.028181183338165283,0.988125,0.9167808508872985
label_bce,111,0.019813608067731064,0.9900716145833334,0.02523068428039551,0.99125,0.919386830329895
label_bce,112,0.01800623442977667,0.9918619791666666,0.027138245701789857,0.988125,0.9234212946891784
label_bce,113,0.01756222949673732,0.9908854166666666,0.03567388594150543,0.986875,0.9208786988258362
label_bce,114,0.01664964746062954,0.9930013020833334,0.029568225741386414,0.988125,0.9247293186187744
label_bce,115,0.018430769133071106,0.9910481770833334,0.029942750930786133,0.988125,0.9180828189849853
label_bce,116,0.01940839396168788,0.9905598958333334,0.024979500174522398,0.990625,0.9200133037567139
label_bce,117,0.024938424117863178,0.9900716145833334,0.031637553870677945,0.98875,0.9228943490982056
label_bce,118,0.021338437994321186,0.99072265625,0.02944708466529846,0.98875,0.9206887769699097
label_bce,119,0.020868688200910885,0.9908854166666666,0.026496755480766295,0.98875,0.9160757732391357
label_bce,120,0.019053730182349682,0.9912109375,0.0285066294670105,0.990625,0.9120407247543335
label_bce,121,0.019113257061690092,0.9903971354166666,0.021832218170166017,0.991875,0.9186892223358154
label_bce,122,0.02021514034519593,0.9903971354166666,0.03027596414089203,0.986875,0.9150321435928345
label_bce,123,0.021195593910912674,0.9910481770833334,0.037178407907485965,0.985,0.9097041606903076
label_bce,124,0.025472641301651795,0.9899088541666666,0.02227004021406174,0.9925,0.9152512741088867
label_bce,125,0.019699301415433485,0.9912109375,0.03409250557422638,0.988125,0.9251606225967407
label_bce,126,0.02000798626492421,0.9913736979166666,0.023536046743392946,0.991875,0.9147755098342896
label_bce,127,0.016414993908256292,0.9920247395833334,0.026352906823158263,0.99,0.9160308718681336
label_bce,128,0.015564319211989641,0.9934895833333334,0.02356852054595947,0.99,0.9187536382675171
