model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5805938045183817,0.6477864583333334,0.33674515223503115,0.916,0.9496629028320313
label_bce,2,0.416410098473231,0.9140625,0.36021161794662476,0.916,0.7395234069824219
label_bce,3,0.27986148993174237,0.916015625,0.26205322301387785,0.916,0.9819716796875
label_bce,4,0.21218249201774597,0.9143880208333334,0.1428477748632431,0.916,0.9154839477539063
label_bce,5,0.15078454713026682,0.9182942708333334,0.13897034680843354,0.926,0.9003452758789062
label_bce,6,0.12385236223538716,0.9280598958333334,0.12626309621334075,0.939,0.9537812805175782
label_bce,7,0.11425412446260452,0.9462890625,0.10738881695270538,0.949,0.9040573425292969
label_bce,8,0.11152886847654979,0.9427083333333334,0.09351665180921555,0.953,0.9225301818847657
label_bce,9,0.10323899239301682,0.9547526041666666,0.09829914146661758,0.958,0.9126144104003906
label_bce,10,0.09016425410906474,0.9602864583333334,0.0905987765789032,0.958,0.9048100891113281
label_bce,11,0.08753656844298045,0.958984375,0.08626833099126816,0.96,0.9375839538574219
label_bce,12,0.07642662525177002,0.9697265625,0.07463734847307205,0.972,0.9110025024414062
label_bce,13,0.07117085034648578,0.9713541666666666,0.06471023425459861,0.97,0.9199436645507812
label_bce,14,0.05974725758035978,0.9742838541666666,0.05755007800459862,0.977,0.9141993408203125
label_bce,15,0.049977182100216545,0.9791666666666666,0.05704737827181816,0.974,0.9180478820800781
label_bce,16,0.04627042760451635,0.9807942708333334,0.04557271417975426,0.979,0.9135180053710937
label_bce,17,0.046083678801854454,0.9811197916666666,0.05117262813448906,0.98,0.899416015625
label_bce,18,0.052209789554278054,0.9772135416666666,0.04064796343445778,0.982,0.9262162780761719
label_bce,19,0.04912193492054939,0.9791666666666666,0.045219727873802185,0.982,0.9067183837890626
label_bce,20,0.046406060457229614,0.982421875,0.03676145616173744,0.987,0.922403076171875
label_bce,21,0.039955828338861465,0.9827473958333334,0.042694784283638,0.98,0.9073136291503906
label_bce,22,0.03981554756561915,0.9856770833333334,0.04320044693350792,0.981,0.924652587890625
label_bce,23,0.04004168386260668,0.9827473958333334,0.03922751799225807,0.981,0.9089520568847657
label_bce,24,0.03343206271529198,0.98828125,0.02709401173889637,0.989,0.9191192626953125
label_bce,25,0.030052392433087032,0.98828125,0.03939140337705612,0.983,0.9117103271484375
