delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9157118666172027,0.004006693587695767,0.9158987629413605,0.004147954041307432,df1
0.05,0.9162223935127258,0.003204718523418778,0.9158621537685394,0.0037222278123009507,df1
0.1,0.9153735232353211,0.003444704710689038,0.9166309857368469,0.0037514428601440634,df1
0.15000000000000002,0.9165450215339661,0.003583940731282396,0.9163995110988616,0.0035784665019455435,df1
0.2,0.9168264889717102,0.003713914314076336,0.916389799118042,0.003590376032132088,df1
0.25,0.9157856774330139,0.0037163907154983277,0.9164997434616089,0.0034604042713058587,df1
0.30000000000000004,0.9157086563110352,0.003718535564651081,0.9163271021842957,0.0033612902727379393,df1
0.35000000000000003,0.9160498034954071,0.0032335899223102714,0.9169956457614898,0.003560543001116636,df1
0.4,0.91570685505867,0.0036215350123219984,0.9173964905738831,0.0033690654768269517,df1
0.45,0.9161172699928284,0.004326805178806211,0.9177244019508362,0.003941400372985207,df1
0.5,0.9163869273662567,0.004054818879281486,0.9167213487625122,0.0038168211311465465,df1
0.55,0.916823891401291,0.0033209095285886853,0.9160281443595886,0.003952847917157651,df1
0.6000000000000001,0.9164477324485779,0.00357032124884528,0.9175348794460296,0.0036314633125159577,df1
0.65,0.9153932452201843,0.0036332415985752425,0.9171245074272156,0.003812253326147877,df1
0.7000000000000001,0.916308696269989,0.004790895515125384,0.9169537615776062,0.0032100441168181598,df1
0.75,0.9159774589538574,0.003111768797756579,0.9179355525970458,0.003653220006039591,df1
0.8,0.9153631842136383,0.003527783537492693,0.9179682815074921,0.003389918556595446,df1
0.8500000000000001,0.9153868520259857,0.0044945769688008045,0.9189663565158844,0.0039365465708390045,df1
0.9,0.9162352430820465,0.003696372441518496,0.9200387597084045,0.0035935853935732238,df1
0.9500000000000001,0.916126092672348,0.0033339561473403768,0.9198825240135193,0.003700750597046932,df1
1.0,0.9161403977870941,0.003975809428144119,0.9201145231723785,0.003317199292017693,df1
0.0,0.9157118666172027,0.004006693587695767,0.9158987629413605,0.004147954041307432,df2
0.05,0.9162223935127258,0.003204718523418778,0.9156638872623444,0.003843047151812987,df2
0.1,0.9153735232353211,0.003444704710689038,0.9153091216087341,0.0038423265518824595,df2
0.15000000000000002,0.9165450215339661,0.003583940731282396,0.9134298717975616,0.003522784792384733,df2
0.2,0.9168264889717102,0.003713914314076336,0.911431930065155,0.003850922290734095,df2
0.25,0.9157856774330139,0.0037163907154983277,0.9091980957984924,0.0033941736746931858,df2
0.30000000000000004,0.9157086563110352,0.003718535564651081,0.9051031279563904,0.004425172721105054,df2
0.35000000000000003,0.9160498034954071,0.0032335899223102714,0.9015665698051453,0.0038497838800284783,df2
0.4,0.91570685505867,0.0036215350123219984,0.8974450063705445,0.0046551207626969685,df2
0.45,0.9161172699928284,0.004326805178806211,0.8917912399768829,0.004427477649521561,df2
0.5,0.9163869273662567,0.004054818879281486,0.8861367046833039,0.004070445337541988,df2
0.55,0.916823891401291,0.0033209095285886853,0.8795010018348693,0.0050788474806536515,df2
0.6000000000000001,0.9164477324485779,0.00357032124884528,0.8732234811782837,0.004970074149325057,df2
0.65,0.9153932452201843,0.0036332415985752425,0.8642180383205413,0.004012243534932284,df2
0.7000000000000001,0.916308696269989,0.004790895515125384,0.8576664197444915,0.004287185762566606,df2
0.75,0.9159774589538574,0.003111768797756579,0.8470026874542236,0.004671018765895635,df2
0.8,0.9153631842136383,0.003527783537492693,0.8391410207748413,0.004947021474420667,df2
0.8500000000000001,0.9153868520259857,0.0044945769688008045,0.8305209255218506,0.004848710080395446,df2
0.9,0.9162352430820465,0.003696372441518496,0.8195297360420227,0.005355156427272106,df2
0.9500000000000001,0.916126092672348,0.0033339561473403768,0.8084695649147033,0.0045097302734988815,df2
1.0,0.9161403977870941,0.003975809428144119,0.797572317123413,0.005648167852506699,df2
0.0,0.7904078757762909,0.006467950721524109,0.7899121105670929,0.006397113025427634,df3
0.05,0.7895358657836914,0.00570436723078449,0.791031905412674,0.005483098441929371,df3
0.1,0.7906998550891876,0.006496069466957708,0.7915305280685425,0.005064547003113512,df3
0.15000000000000002,0.7882927072048187,0.0048730812501380175,0.7913620483875274,0.005772866996817233,df3
0.2,0.7906274056434631,0.005175200737247091,0.7923153018951417,0.004595639088202396,df3
0.25,0.7897992849349975,0.004532024843898928,0.793710345029831,0.004233826134331221,df3
0.30000000000000004,0.7900825464725494,0.005908585337875328,0.7942592430114747,0.006009512332105381,df3
0.35000000000000003,0.7893686139583588,0.007120127838505375,0.7949785912036895,0.004920399900723926,df3
0.4,0.7898507273197174,0.005033144212906487,0.79416130900383,0.006322084331301648,df3
0.45,0.7907077586650848,0.005273117315910156,0.7948705840110779,0.004866618813230309,df3
0.5,0.7888476514816284,0.00566968314592915,0.7947074675559997,0.005050597849885531,df3
0.55,0.7898433339595795,0.004740216001722895,0.7962628066539764,0.0053372260967916325,df3
0.6000000000000001,0.7917047560214996,0.005569339008644569,0.7981322562694549,0.005667854162815132,df3
0.65,0.7907980144023895,0.00587989336346661,0.7962295269966125,0.005750806577554685,df3
0.7000000000000001,0.7921793329715728,0.005245827211512474,0.7988678228855133,0.004808951492363926,df3
0.75,0.791428040266037,0.006557953651115845,0.7999545454978942,0.005328760863913417,df3
0.8,0.7907547008991241,0.006352393442595061,0.7999643015861512,0.00570842859157538,df3
0.8500000000000001,0.7898123776912689,0.005291305023957717,0.8014574837684632,0.004974704021733767,df3
0.9,0.788775978088379,0.006493052490044079,0.8026015555858612,0.006229349235952895,df3
0.9500000000000001,0.7916281485557556,0.005608527554759976,0.8048419392108918,0.004586025797420768,df3
1.0,0.7918972396850585,0.005306198406539394,0.8066706275939941,0.005532977153879627,df3
