epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.1260215019186338,0.08440443217992782,0.08392421668767928,0.048021549224853514,0.19876458247502646,0.0376386137008667,0.07555775592724483,0.042963782946268715,0.07598739375670752,0.9150390625,1.0,0.0,0.9150390625,0.0849609375,0.08392421668767928,0.04799880313873291,0.08440420471906661,0.898,1.0,0.0,0.898,0.102
2,0.04994286596775055,0.021350170016884804,0.020128188863396644,0.12219811534881592,0.04178011417388916,0.046336606979370115,0.01920407824218273,0.10833577315012614,0.020287435973683994,0.9453125,1.0,0.3411764705882353,0.9169921875,0.0830078125,0.020128188863396644,0.12217339134216308,0.021349922776818277,0.932,1.0,0.3333333333333333,0.898,0.102
3,0.046086237455407776,0.038461441826820375,0.03778972160816193,0.06717202186584473,0.04255779584248861,0.03426417827606201,0.03709908698995908,0.06167678038279215,0.037715854793787,0.9479166666666666,1.0,0.3916349809885932,0.9143880208333334,0.08561197916666667,0.03778972160816193,0.06741235542297364,0.038463845162391666,0.938,0.9988864142538976,0.4019607843137255,0.898,0.102
4,0.023541041960318882,0.017635267057418823,0.01685008144378662,0.07851856136322022,0.024944106737772625,0.006340164184570313,0.014721755248804888,0.07827659447987874,0.015504521193603675,0.9176432291666666,1.0,0.01171875,0.9166666666666666,0.08333333333333333,0.01685008144378662,0.07839104652404785,0.0176339919090271,0.9,1.0,0.0196078431372549,0.898,0.102
5,0.021844881897171337,0.027838295323848725,0.026426664769649506,0.14116305541992188,0.00856328010559082,0.0208994197845459,0.023753132050236065,0.15527915954589844,0.02530592364569505,0.9182942708333334,1.0,0.01953125,0.9166666666666666,0.08333333333333333,0.026426664769649506,0.14136802577972413,0.02784034502744675,0.898,1.0,0.0,0.898,0.102
6,0.020108081089953583,0.01427410210043192,0.012979610837996007,0.1294491262435913,0.009663224220275879,0.0017941255569458008,0.011370146957536539,0.141090194384257,0.012781048901379108,0.9195963541666666,1.0,0.027559055118110236,0.9173177083333334,0.08268229166666667,0.012979610837996007,0.12970542526245118,0.014276665090620519,0.9,1.0,0.0196078431372549,0.898,0.102
7,0.011324457824230194,0.009114192532300948,0.008297728985548019,0.08164635467529296,0.0034460624059041343,0.008508058547973632,0.007701555887858073,0.07993066310882568,0.00850086251894633,0.9303385416666666,1.0,0.1607843137254902,0.9169921875,0.0830078125,0.008297728985548019,0.08162752532958985,0.009114004238843917,0.919,1.0,0.20588235294117646,0.898,0.102
8,0.006468109941730897,0.007159076008200645,0.006427201017737388,0.07318749904632568,0.00525812307993571,0.003757509231567383,0.006482422972718875,0.06630166371663411,0.007145439609885216,0.9638671875,0.9992915338292596,0.5622489959839357,0.9189453125,0.0810546875,0.006427201017737388,0.07309059429168702,0.007158106960654258,0.953,1.0,0.5392156862745098,0.898,0.102
9,0.008315169407675663,0.006540733286589384,0.005877304207533598,0.06634290790557862,0.002913832664489746,0.0031499176025390624,0.00597073541333278,0.061549862225850425,0.006586234035591284,0.9641927083333334,0.9996448863636364,0.57421875,0.9166666666666666,0.08333333333333333,0.005877304207533598,0.06625536155700684,0.0065398578231036664,0.957,0.9988864142538976,0.5882352941176471,0.898,0.102
10,0.005283580782512824,0.0047554722069203855,0.004183534827083349,0.05719373798370361,0.0029507875442504883,0.001423471450805664,0.003909266088157892,0.05476677417755127,0.004456933829933405,0.9482421875,1.0,0.36904761904761907,0.91796875,0.08203125,0.004183534827083349,0.05720106506347656,0.004755545477718115,0.938,1.0,0.39215686274509803,0.898,0.102
11,0.00414985263099273,0.003909026691541076,0.0034820162411779167,0.042701045036315916,0.0005253156026204427,0.002838409423828125,0.0030265282839536667,0.04304357369740804,0.0034569640209277473,0.9352213541666666,1.0,0.20717131474103587,0.9182942708333334,0.08170572916666667,0.0034820162411779167,0.04251582336425781,0.003907174474820495,0.922,1.0,0.23529411764705882,0.898,0.102
12,0.0036988588981330395,0.004199493025392294,0.003973175581544638,0.022631744384765624,0.0007288853327433268,0.0008636064529418945,0.0032874756337453923,0.0231398344039917,0.0035188739777853094,0.9329427083333334,1.0,0.21374045801526717,0.9147135416666666,0.08528645833333333,0.003973175581544638,0.022596839904785157,0.004199143980592489,0.92,1.0,0.21568627450980393,0.898,0.102
13,0.0030929363953570523,0.0023553414055705072,0.0022920896336436273,0.006325177192687988,0.001289089520772298,0.00191573429107666,0.00198196965114524,0.008190313975016275,0.0020638727908954026,0.9443359375,1.0,0.35714285714285715,0.9134114583333334,0.08658854166666667,0.0022920896336436273,0.0063561792373657226,0.0023556514260172847,0.939,1.0,0.4019607843137255,0.898,0.102
14,0.0020714771235361695,0.00229012342274189,0.002157283142209053,0.013284028053283692,0.0015774965286254883,0.0004406280517578125,0.001981557385685543,0.011948943138122559,0.0021010468170667685,0.9609375,0.9989376770538244,0.5282258064516129,0.9192708333333334,0.08072916666666667,0.002157283142209053,0.013325950622558595,0.002290542648434639,0.952,0.9988864142538976,0.5392156862745098,0.898,0.102
15,0.0018209659416849415,0.0016666903271898628,0.001604063211940229,0.006262711524963379,0.00019049644470214844,0.0005655498504638672,0.0015217971910412114,0.008184472719828287,0.0016036419182394943,0.9576822916666666,1.0,0.4779116465863454,0.9189453125,0.0810546875,0.001604063211940229,0.006316935539245606,0.001667232567332685,0.951,1.0,0.5196078431372549,0.898,0.102
16,0.0014389378484338522,0.0012238981076329945,0.0012083212491124868,0.0015576858520507813,7.367134094238281e-05,0.0014129886627197265,0.0010741370109220345,0.0020924806594848633,0.0010950618175168832,0.955078125,1.0,0.4435483870967742,0.9192708333333334,0.08072916666666667,0.0012083212491124868,0.0015388107299804687,0.0012237093564122915,0.949,1.0,0.5,0.898,0.102
17,0.0010398507971937458,0.00120932924464345,0.0012062681503593922,0.0003061094284057617,0.0010963678359985352,0.0006970958709716797,0.0010864734649658203,0.0009133021036783854,0.001095606486002604,0.9554036458333334,1.0,0.452,0.9186197916666666,0.08138020833333333,0.0012062681503593922,0.0003103446960449219,0.0012093715973198415,0.95,1.0,0.5098039215686274,0.898,0.102
18,0.000984645972494036,0.0008351888075470924,0.0008283584490418434,0.0006830358505249024,0.0002911488215128581,2.1944999694824218e-05,0.0007623359949017564,0.0013327995936075847,0.0007756639908378322,0.9619140625,1.0,0.5393700787401575,0.9173177083333334,0.08268229166666667,0.0008283584490418434,0.0006713485717773438,0.0008350719347596168,0.956,1.0,0.5686274509803921,0.898,0.102
19,0.0008149203495122492,0.0008163516175560653,0.0007932556378655135,0.002309597969055176,-0.0002853870391845703,0.0010702600479125977,0.0007414380282474061,0.001904447873433431,0.0007604825069817405,0.9697265625,0.999293036408625,0.6255144032921811,0.9208984375,0.0791015625,0.0007932556378655135,0.0023273601531982424,0.0008165292393974959,0.962,0.9988864142538976,0.6372549019607843,0.898,0.102
20,0.0007188565020139018,0.0007194292194023728,0.0007212085658684373,-0.00017793464660644532,3.186861673990885e-05,0.0023302841186523438,0.0006581511891757449,9.846687316894531e-05,0.0006591358579074344,0.9690755208333334,0.9996458923512748,0.6209677419354839,0.9192708333333334,0.08072916666666667,0.0007212085658684373,-0.00016426658630371095,0.0007195659000054002,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
21,0.000633883037759612,0.0006383974480070173,0.0006451489948667585,-0.0006751546859741211,-0.00016868114471435547,-0.0003049144744873047,0.0005831586507459482,-4.1762987772623696e-05,0.000582741020868222,0.9635416666666666,1.0,0.5675675675675675,0.9156901041666666,0.08430989583333333,0.0006451489948667585,-0.0006666641235351563,0.0006384823536314069,0.957,0.9988864142538976,0.5882352941176471,0.898,0.102
22,0.0006016751673693458,0.0006133849918283522,0.0006140401088632644,-6.551170349121094e-05,-0.0003775755564371745,0.0016877574920654297,0.0005618394934572279,0.00017213821411132812,0.0005635608755983412,0.9651692708333334,0.999645390070922,0.5793650793650794,0.91796875,0.08203125,0.0006140401088632644,-7.88736343383789e-05,0.0006132513725198806,0.958,0.9988864142538976,0.5980392156862745,0.898,0.102
23,0.0005393786705099046,0.0005713057435490192,0.000574701672885567,-0.00033959293365478515,0.00015095869700113931,-5.102634429931641e-05,0.0005132587684784085,0.0007814963658650717,0.0005210737321370591,0.96875,0.9989339019189766,0.6395348837209303,0.916015625,0.083984375,0.000574701672885567,-0.0003368587493896484,0.0005713330853916704,0.962,0.9988864142538976,0.6372549019607843,0.898,0.102
24,0.0005279360533071061,0.0005250649242661894,0.0005253984718583525,-3.3354759216308595e-05,-0.00040658315022786457,0.0022672367095947265,0.0004915831959806383,0.0005014737447102865,0.0004965979334277411,0.9684244791666666,0.9992874955468471,0.6415094339622641,0.9137369791666666,0.08626302083333333,0.0005253984718583525,-1.4974594116210937e-05,0.0005252487259171904,0.962,0.9988864142538976,0.6372549019607843,0.898,0.102
25,0.0004730117798317224,0.0004795040234923363,0.0004860512837767601,-0.0006547260284423828,-0.0001108249028523763,-0.0002701530456542969,0.0004589890595525503,-0.00010355313618977864,0.00045795352819065255,0.9654947916666666,1.0,0.5954198473282443,0.9147135416666666,0.08528645833333333,0.0004860512837767601,-0.0006248855590820313,0.0004798024281859398,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
26,0.0004320271643033872,0.00045662446307018396,0.0004617336397059262,-0.0005109176635742187,0.0001010894775390625,0.0025058612823486326,0.0004163109794414292,-0.00022351741790771484,0.00041407580526235205,0.9651692708333334,0.9996442547136251,0.5938697318007663,0.9150390625,0.0849609375,0.0004617336397059262,-0.0005256624221801758,0.0004564770154841244,0.957,0.9988864142538976,0.5882352941176471,0.898,0.102
27,0.00040210902807302773,0.00041341436420567335,0.0004154759601224214,-0.0002061595916748047,-0.00017603238423665365,-1.1516571044921875e-05,0.00039340094857228297,1.8556912740071613e-05,0.0003935865176996837,0.9700520833333334,0.9996473906911142,0.614406779661017,0.9231770833333334,0.07682291666666667,0.0004154759601224214,-0.00016622066497802733,0.0004138137534726411,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
28,0.0003768581955228001,0.0003866773598548025,0.00039225937775336206,-0.000558201789855957,0.0005142688751220703,0.0016386957168579102,0.00035331073255899054,-9.57647959391276e-06,0.0003532149677630514,0.9700520833333334,0.9996458923512748,0.6330645161290323,0.9192708333333334,0.08072916666666667,0.00039225937775336206,-0.0005852823257446289,0.00038640655449591576,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
29,0.00036044598285419244,0.0003529111723974347,0.0003575128512457013,-0.00046016788482666017,-4.371007283528646e-05,0.00012285995483398438,0.0003222662004797409,-0.00018044312795003256,0.0003204617692002406,0.966796875,0.9996463932107497,0.5860655737704918,0.9205729166666666,0.07942708333333333,0.0003575128512457013,-0.0004827537536621094,0.0003526853137090802,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
30,0.0003227104607503861,0.00031427083468064666,0.0003203695914708078,-0.0006098756790161133,-0.00022884209950764975,0.0009352121353149414,0.0002927334086659054,-0.0003523429234822591,0.0002892099794310828,0.9658203125,0.9996451383960255,0.5905511811023622,0.9173177083333334,0.08268229166666667,0.0003203695914708078,-0.0006144218444824219,0.0003142253730259836,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
31,0.00028878050701071817,0.0002786790976952761,0.00028225911478511987,-0.000358001708984375,-0.0003203948338826497,-0.00011646080017089843,0.000255084329789194,-0.00018227100372314453,0.00025326161975196255,0.9713541666666666,0.9992950299612267,0.6340425531914894,0.9235026041666666,0.07649739583333333,0.00028225911478511987,-0.0003365325927734375,0.0002788937888573855,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
32,0.00024083052994683385,0.00024187939934432504,0.0002449229937046766,-0.00030435943603515626,0.000436862309773763,0.005919021606445312,0.0002283869641056905,-0.00024680296579996747,0.00022591893444769083,0.9674479166666666,0.9996446339729922,0.6162790697674418,0.916015625,0.083984375,0.0002449229937046766,-0.00029836177825927736,0.00024193937592208384,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
33,0.0002134213961350421,0.00020104000934399665,0.00020767980464734138,-0.0006639795303344726,0.0008134841918945312,-0.0002158193588256836,0.00018970384553540498,-0.0003885825475056966,0.00018581802006034802,0.9700520833333334,0.9996461429582448,0.6300813008130082,0.919921875,0.080078125,0.00020767980464734138,-0.0006500787734985352,0.00020117901691235602,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
34,0.00018219151146089038,0.0001664817708497867,0.00016913052496965976,-0.0002648754119873047,0.000341335932413737,0.0032546205520629884,0.00015157198746843883,-4.0809313456217446e-05,0.00015116389433387665,0.9690755208333334,1.0,0.62890625,0.9166666666666666,0.08333333333333333,0.00016913052496965976,-0.00025102710723876953,0.00016662025389727208,0.961,0.9988864142538976,0.6274509803921569,0.898,0.102
35,0.0001519996925101926,0.00012960701403673738,0.0001362939685350284,-0.0006686954498291016,5.650520324707031e-05,0.0002567310333251953,0.00012647697197583815,-0.00019848346710205078,0.00012449213730481764,0.9661458333333334,0.9996446339729922,0.6007751937984496,0.916015625,0.083984375,0.0001362939685350284,-0.000653223991394043,0.00012976172862108796,0.959,0.9988864142538976,0.6078431372549019,0.898,0.102
36,0.00012156562540136899,0.00010193062005797401,0.00010207590280333533,-1.4528274536132812e-05,0.0006069739659627279,0.001125408172607422,9.529916618096952e-05,8.289019266764323e-05,9.612806810764596e-05,0.9680989583333334,0.9996448863636364,0.62109375,0.9166666666666666,0.08333333333333333,0.00010207590280333533,1.6590118408203126e-05,0.00010224180398741736,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
37,9.211152549445008e-05,7.657306077191606e-05,8.051925065228715e-05,-0.0003946189880371094,-0.0001733700434366862,0.000248499870300293,7.248556357808411e-05,0.00035242239634195965,7.600978754150371e-05,0.9680989583333334,0.9996457669146298,0.6104417670682731,0.9189453125,0.0810546875,8.051925065228715e-05,-0.00039404010772705077,7.657884957501664e-05,0.959,0.9988864142538976,0.6078431372549019,0.898,0.102
38,6.606367605854757e-05,7.769095001509412e-05,6.495504913618788e-05,0.001273590087890625,-0.00016017754872639975,0.0012946205139160157,5.872487478579084e-05,0.001083652178446452,6.956139657025536e-05,0.966796875,0.9996460176991151,0.5910931174089069,0.9195963541666666,0.08040364583333333,6.495504913618788e-05,0.001270221710205078,7.765726623823867e-05,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
39,6.515888890135102e-05,5.46584655996412e-05,5.674419901333749e-05,-0.00020857334136962892,0.0004261334737141927,0.00031680679321289065,5.117021767849413e-05,0.0004028479258219401,5.5198696936713536e-05,0.9677734375,1.0,0.6147859922178989,0.9163411458333334,0.08365885416666667,5.674419901333749e-05,-0.00021282577514648436,5.461594126187265e-05,0.96,0.9988864142538976,0.6176470588235294,0.898,0.102
