model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.13888024538755417,0.029151416373252872,0.019180069327354433,0.09971347045898438,0.01680081399778525,0.10558668772379558,0.02735948277016481,0.9261067708333334,1.0,0.12692307692307692,0.9153645833333334,0.08463541666666667,0.019180069327354433,0.09974477100372314,0.029154546427726746,0.925,1.0,0.17582417582417584,0.909,0.091
uniform_weight,2,0.06661524126927058,0.06101727805137634,0.046937698602676395,0.1407957944869995,0.04288287957509359,0.17696472009023032,0.06057935158411662,0.9287109375,1.0,0.18888888888888888,0.912109375,0.087890625,0.046937698602676395,0.14084571456909178,0.061022270059585576,0.932,1.0,0.25274725274725274,0.909,0.091
uniform_weight,3,0.05889597907662392,0.05027374647855759,0.03981064671278,0.10463099765777588,0.035092320293188095,0.09915916124979655,0.04500823641816775,0.9231770833333334,1.0,0.07086614173228346,0.9173177083333334,0.08268229166666667,0.03981064671278,0.1045998706817627,0.05027063378095627,0.914,1.0,0.054945054945054944,0.909,0.091
uniform_weight,4,0.036354709416627884,0.027589571821689605,0.021541464388370513,0.060481074333190915,0.019206939886013668,0.06749371687571208,0.025956311573584877,0.9469401041666666,0.9633321466714133,0.7718631178707225,0.9143880208333334,0.08561197916666667,0.021541464388370513,0.06044444465637207,0.027585908854007718,0.936,0.9504950495049505,0.7912087912087912,0.909,0.091
uniform_weight,5,0.041074647257725395,0.03693006209731102,0.005611461728811264,0.31318600368499755,0.005222666542977095,0.2689349850018819,0.032116165043165286,0.9684244791666666,0.9982200071199715,0.6501901140684411,0.9143880208333334,0.08561197916666667,0.005611461728811264,0.31249056148529053,0.03686051787734032,0.963,0.9955995599559956,0.6373626373626373,0.909,0.091
uniform_weight,6,0.04146987137695154,0.04665258934944868,0.008163772992789746,0.38488816356658934,0.007661235518753529,0.32577645778656006,0.04023888129740954,0.9397786458333334,1.0,0.24180327868852458,0.9205729166666666,0.07942708333333333,0.008163772992789746,0.38470792865753173,0.04663456585854292,0.93,1.0,0.23076923076923078,0.909,0.091
uniform_weight,7,0.03284909576177597,0.01963399822637439,0.004526189636439085,0.15107808589935304,0.004189138533547521,0.1476749579111735,0.01895663432466487,0.9622395833333334,0.9996447602131439,0.5525291828793775,0.9163411458333334,0.08365885416666667,0.004526189636439085,0.15103516864776612,0.019629706501215698,0.952,1.0,0.4725274725274725,0.909,0.091
uniform_weight,8,0.016458233818411827,0.01569141090065241,0.003921060539782048,0.11770350360870362,0.003570730177064737,0.12480545043945312,0.01605127522101005,0.9742838541666666,0.9985805535841022,0.7047244094488189,0.9173177083333334,0.08268229166666667,0.003921060539782048,0.11762965774536133,0.01568402631431818,0.973,0.9988998899889989,0.7142857142857143,0.909,0.091
uniform_weight,9,0.016662657881776493,0.01672936129756272,0.0019200575370341539,0.14809303760528564,0.0018266498809680343,0.14961548646291098,0.016788198527259133,0.9518229166666666,1.0,0.4618181818181818,0.9104817708333334,0.08951822916666667,0.0019200575370341539,0.14801750469207764,0.016721808006241918,0.95,1.0,0.45054945054945056,0.909,0.091
uniform_weight,10,0.020105358213186264,0.018277102771401404,0.0025722422748804094,0.15704860496520995,0.002235023071989417,0.146122415860494,0.01684726465803882,0.9635416666666666,0.9996437477734236,0.5811320754716981,0.9137369791666666,0.08626302083333333,0.0025722422748804094,0.15707328987121583,0.01827957126200199,0.958,1.0,0.5384615384615384,0.909,0.091
uniform_weight,11,0.017489492272337277,0.01470026533957571,0.0016905822074040771,0.13009683132171632,0.0016162182437255979,0.16330560048421225,0.017946778292146824,0.9765625,0.9996442547136251,0.7279693486590039,0.9150390625,0.0849609375,0.0016905822074040771,0.13006963443756103,0.014697545651160182,0.977,0.9977997799779978,0.7692307692307693,0.909,0.091
uniform_weight,12,0.016247463412582874,0.013088634478766473,0.0007376426574774086,0.12350991821289062,0.0006890416649791101,0.13466612497965494,0.014155654162944604,0.9671223958333334,1.0,0.6159695817490495,0.9143880208333334,0.08561197916666667,0.0007376426574774086,0.12346996688842773,0.013084639346320183,0.966,1.0,0.6263736263736264,0.909,0.091
uniform_weight,13,0.014355800735453764,0.013000565837789328,0.000917447589803487,0.1208311824798584,0.0008292663842439651,0.12110654513041179,0.012939920897285144,0.9664713541666666,1.0,0.5778688524590164,0.9205729166666666,0.07942708333333333,0.000917447589803487,0.12098202514648437,0.013015650104451925,0.959,1.0,0.5494505494505495,0.909,0.091
uniform_weight,14,0.012528271103898684,0.013323452355526387,0.0010088406344875693,0.12314611721038818,0.0009193360844316582,0.11877334117889404,0.012796670202321062,0.9710286458333334,0.9992897727272727,0.66015625,0.9166666666666666,0.08333333333333333,0.0010088406344875693,0.12303166961669922,0.01331200759615749,0.971,1.0,0.6813186813186813,0.909,0.091
uniform_weight,15,0.012574385541180769,0.01373219006313011,0.0005713890339247883,0.1316080102920532,0.0005069390948240956,0.11884089310963948,0.012391028405788046,0.9684244791666666,0.9996434937611408,0.6404494382022472,0.9130859375,0.0869140625,0.0005713890339247883,0.13145503330230712,0.013716892364155502,0.969,1.0,0.6593406593406593,0.909,0.091
uniform_weight,16,0.01237165213872989,0.012197495887288825,0.000442439982900396,0.11755055904388428,0.0004115489621957143,0.11017322540283203,0.011428871502478918,0.96484375,1.0,0.5939849624060151,0.9134114583333334,0.08658854166666667,0.000442439982900396,0.11760913467407226,0.012203353450307623,0.963,1.0,0.5934065934065934,0.909,0.091
