delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9196723031997681,0.004192896739525166,0.9190872192382813,0.003985782443103557,df1
0.05,0.9197295713424682,0.004072793738764933,0.9200174081325531,0.003644393239664991,df1
0.1,0.9198382675647736,0.004569598897701053,0.9185166883468628,0.0037987596652233344,df1
0.15000000000000002,0.9201816546916962,0.0032405163738400224,0.9195318734645843,0.0035072727065280757,df1
0.2,0.9185912561416626,0.003816231549378218,0.9189331305027008,0.004008452093209684,df1
0.25,0.9195589756965638,0.004229094677054486,0.9185477113723755,0.004218930226281813,df1
0.30000000000000004,0.9196980559825897,0.003591920755807981,0.9187660205364228,0.003007990926755298,df1
0.35000000000000003,0.9198474681377411,0.0037735913382366307,0.91866042137146,0.0037223197821432998,df1
0.4,0.9198694992065429,0.0036397501822159296,0.9186434519290924,0.0029735489226143785,df1
0.45,0.9195530509948731,0.0037045986880358027,0.918597754240036,0.0030688537035739815,df1
0.5,0.9185182070732116,0.003499185421266996,0.9188098227977752,0.0040227722013392395,df1
0.55,0.91992311835289,0.004003881153131508,0.9190411376953125,0.003428023566157228,df1
0.6000000000000001,0.9189946842193604,0.0037960409499060758,0.9185395932197571,0.003408936442799405,df1
0.65,0.9193009614944458,0.0038165292184915976,0.9186690032482148,0.0033868297516433644,df1
0.7000000000000001,0.9185607039928436,0.0038249193947874362,0.9184833228588104,0.0035103886215294634,df1
0.75,0.9199512910842895,0.0035581057502157803,0.9201006662845611,0.0035267525282429734,df1
0.8,0.9194561958312988,0.0033042529595363906,0.9192414724826813,0.003973423328587611,df1
0.8500000000000001,0.9194666862487793,0.004585439239271105,0.9193883693218231,0.003736869430702801,df1
0.9,0.9199084436893463,0.0035779181146843196,0.9203670191764831,0.0032022769716760374,df1
0.9500000000000001,0.9202353370189666,0.0033446552266599397,0.9194422388076782,0.0033421943075850787,df1
1.0,0.9201440012454987,0.004114067664885066,0.9203889048099518,0.004257100651600255,df1
0.0,0.9196723031997681,0.004192896739525166,0.9190872192382813,0.003985782443103557,df2
0.05,0.9197295713424682,0.004072793738764933,0.920121647119522,0.003711239410207459,df2
0.1,0.9198382675647736,0.004569598897701053,0.9183533787727356,0.003353337724050053,df2
0.15000000000000002,0.9201816546916962,0.0032405163738400224,0.9181682741641999,0.003479242728779026,df2
0.2,0.9185912561416626,0.003816231549378218,0.9162677764892578,0.003895785124398842,df2
0.25,0.9195589756965638,0.004229094677054486,0.9139082372188568,0.003591074048540219,df2
0.30000000000000004,0.9196980559825897,0.003591920755807981,0.9111177039146423,0.003884756524888787,df2
0.35000000000000003,0.9198474681377411,0.0037735913382366307,0.9075947797298431,0.0039777068873214924,df2
0.4,0.9198694992065429,0.0036397501822159296,0.9036994123458862,0.003760735987945083,df2
0.45,0.9195530509948731,0.0037045986880358027,0.8988085353374481,0.00478428566873212,df2
0.5,0.9185182070732116,0.003499185421266996,0.8929250240325928,0.003726307444793326,df2
0.55,0.91992311835289,0.004003881153131508,0.8878599917888641,0.003867315107466517,df2
0.6000000000000001,0.9189946842193604,0.0037960409499060758,0.882063764333725,0.004043719135791783,df2
0.65,0.9193009614944458,0.0038165292184915976,0.8749300849437713,0.004182375463136693,df2
0.7000000000000001,0.9185607039928436,0.0038249193947874362,0.8676293647289276,0.0046152422368454914,df2
0.75,0.9199512910842895,0.0035581057502157803,0.8582197415828705,0.005154025106894956,df2
0.8,0.9194561958312988,0.0033042529595363906,0.8511095857620239,0.004421355803800068,df2
0.8500000000000001,0.9194666862487793,0.004585439239271105,0.8413822996616364,0.004979132163758553,df2
0.9,0.9199084436893463,0.0035779181146843196,0.8330055797100067,0.004521220301940745,df2
0.9500000000000001,0.9202353370189666,0.0033446552266599397,0.8217789626121521,0.0048901603773955395,df2
1.0,0.9201440012454987,0.004114067664885066,0.8109373581409455,0.005382208197288513,df2
0.0,0.7923532128334045,0.005286107222524576,0.7934604573249817,0.0053376293400873385,df3
