epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2727102128167947,0.06679910597801209,0.0643845820426941,0.24145239353179931,0.12356248497962952,0.038883390426635744,0.06364784948527813,0.22323617339134216,0.06588021121919155,0.9205729166666666,0.913367654890822,1.0,0.9168294270833334,0.08317057291666667,0.0643845820426941,0.2414371657371521,0.06679895370006561,0.92,0.9123287671232877,1.0,0.9125,0.0875
2,0.05679068248718977,0.007769945212453604,0.00632264768704772,0.14472975254058837,0.030766646067301433,0.01841747760772705,0.006426172563806176,0.17531432708104452,0.008179315834616622,0.9259440104166666,1.0,0.10433070866141732,0.9173177083333334,0.08268229166666667,0.00632264768704772,0.14476136207580567,0.007770261307805776,0.923125,1.0,0.12142857142857143,0.9125,0.0875
3,0.028191902364293735,0.007685067804902792,0.0057163692079484464,0.19686985969543458,0.007513721783955892,6.222724914550782e-06,0.005647453634689252,0.22501996159553528,0.007897653250644605,0.9523111979166666,0.9996453271856712,0.42376237623762375,0.9178059895833334,0.08219401041666667,0.0057163692079484464,0.19687017917633057,0.007685070999711752,0.9475,1.0,0.4,0.9125,0.0875
4,0.012683744076639414,0.012710888674855233,0.01178462453186512,0.09262641429901124,0.0015390316645304363,0.0005453777313232422,0.011705563714106878,0.1015326976776123,0.012720890690883002,0.9873046875,0.988646443143516,0.9723865877712031,0.91748046875,0.08251953125,0.01178462453186512,0.09263330936431885,0.012710957625508309,0.989375,0.9904109589041096,0.9785714285714285,0.9125,0.0875
5,0.008363081219916543,0.0026846819730475544,0.0018060557218268513,0.08786262512207031,0.0015075008074442546,0.00021945476531982423,0.0018030874780379236,0.0835379163424174,0.0026384666414620978,0.9601236979166666,0.9994678020223523,0.5226824457593688,0.91748046875,0.08251953125,0.0018060557218268513,0.08788192749023438,0.002684874996729195,0.951875,1.0,0.45,0.9125,0.0875
6,0.005452331776420276,0.0021700256114825607,0.001242573237977922,0.09274523735046386,0.0020743409792582193,0.0011872100830078126,0.0012278791788655024,0.08186203241348267,0.002046499503000329,0.9602864583333334,0.999290780141844,0.5238095238095238,0.91796875,0.08203125,0.001242573237977922,0.09278369903564453,0.0021704102283343673,0.95375,1.0,0.4714285714285714,0.9125,0.0875
7,0.0028916923329234123,0.0026483545072376728,0.0022331024892628193,0.04152520179748535,0.0007521510124206543,9.096145629882812e-05,0.0022223842097446322,0.038225928942362465,0.002604643499168257,0.97900390625,0.9984011369692662,0.7669902912621359,0.9161783854166666,0.08382161458333333,0.0022331024892628193,0.04152226448059082,0.0026483251340687275,0.97,0.9986301369863013,0.6714285714285714,0.9125,0.0875
8,0.0018438015443583329,0.0007368348326534033,0.0006225950922816992,0.01142397403717041,0.0001586278279622396,-0.0001484966278076172,0.0006152350785365949,0.01228344440460205,0.0007380695225826154,0.9640299479166666,0.9991125310614128,0.5764705882352941,0.9169921875,0.0830078125,0.0006225950922816992,0.011423330307006836,0.0007368283953517675,0.956875,1.0,0.5071428571428571,0.9125,0.0875
9,0.0011451943719293922,0.0006059386125765741,0.0005450845113955438,0.006085410118103028,0.0002938508987426758,-0.0002543163299560547,0.000540132353004689,0.004676004250844319,0.0005868923955131322,0.96875,0.9987586451498492,0.6336633663366337,0.9178059895833334,0.08219401041666667,0.0005450845113955438,0.006053080558776855,0.0006056153169833123,0.96125,1.0,0.5571428571428572,0.9125,0.0875
10,0.0007343964534811676,0.0005513891501352191,0.0005558850569650531,-0.00044959068298339844,0.00018364191055297852,-0.00044071197509765625,0.0005517476820386946,0.0007000962893168131,0.0005587486449318628,0.970703125,0.9987568815485705,0.6627680311890838,0.91650390625,0.08349609375,0.0005558850569650531,-0.0004521465301513672,0.0005513635916635395,0.96375,1.0,0.5857142857142857,0.9125,0.0875
