delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9195823621749878,0.005988868594133718,0.9202074766159057,0.005365772043765817,df1
0.05,0.9198782885074616,0.006402002985964808,0.9189802813529968,0.005995454180528219,df1
0.1,0.9199405491352082,0.006857673742710856,0.9185232067108154,0.005472899568550882,df1
0.15000000000000002,0.9201100218296051,0.005278122124800521,0.9194219267368317,0.0063781927663246595,df1
0.2,0.919656686782837,0.004389495988603729,0.9204541730880738,0.005791138367456857,df1
0.25,0.9196695256233215,0.006239179688879634,0.9186557221412659,0.0050813843169799765,df1
0.30000000000000004,0.9209080064296722,0.005857832695742587,0.9183877551555634,0.005354401867678832,df1
0.35000000000000003,0.9188616216182709,0.005762533187998302,0.9195292162895202,0.005481515336679574,df1
0.4,0.9199415278434754,0.005252609087070389,0.918631660938263,0.004681176660913825,df1
0.45,0.9205339610576629,0.005662229361539565,0.9179500472545624,0.006301537756884452,df1
0.5,0.9198215317726135,0.005663506889050466,0.918012009859085,0.006640939416470345,df1
0.55,0.919481213092804,0.005617979700615885,0.9186787593364716,0.0053549191081255654,df1
0.6000000000000001,0.9195170855522156,0.005625091882194545,0.9178859770298005,0.005767839099502981,df1
0.65,0.9204033851623535,0.005687501954557628,0.9188585925102234,0.005170980471168276,df1
0.7000000000000001,0.9196361494064331,0.004548171940122077,0.919998083114624,0.006556663469632265,df1
0.75,0.9190942430496216,0.005914283646972077,0.9186518681049347,0.005599475006471051,df1
0.8,0.9195500206947327,0.005877255865303126,0.9181562650203705,0.005898157020727885,df1
0.8500000000000001,0.9201353597640991,0.005736376352387547,0.919422732591629,0.005574088999930348,df1
0.9,0.9196692550182343,0.004956875193075847,0.9198658847808838,0.005354211084727828,df1
0.9500000000000001,0.9188315606117249,0.004644825412504964,0.9192621767520904,0.005668835467349976,df1
1.0,0.9202693295478821,0.005897772565116434,0.9215197849273682,0.006478678968273647,df1
0.0,0.9195823621749878,0.005988868594133718,0.9202074766159057,0.005365772043765817,df2
0.05,0.9198782885074616,0.006402002985964808,0.9191933941841125,0.0061124306468768675,df2
0.1,0.9199405491352082,0.006857673742710856,0.9181187868118286,0.005722792641691031,df2
0.15000000000000002,0.9201100218296051,0.005278122124800521,0.9180353593826294,0.006630126569488391,df2
0.2,0.919656686782837,0.004389495988603729,0.9177207279205323,0.005308965573199887,df2
0.25,0.9196695256233215,0.006239179688879634,0.9143761956691742,0.006240768231734537,df2
0.30000000000000004,0.9209080064296722,0.005857832695742587,0.9107423055171967,0.0061037026868123335,df2
0.35000000000000003,0.9188616216182709,0.005762533187998302,0.9080921280384063,0.005126000938752657,df2
0.4,0.9199415278434754,0.005252609087070389,0.9059211099147797,0.005430990101574788,df2
0.45,0.9205339610576629,0.005662229361539565,0.8978438138961792,0.006097006284199536,df2
0.5,0.9198215317726135,0.005663506889050466,0.894384708404541,0.0060503430947532666,df2
0.55,0.919481213092804,0.005617979700615885,0.8895760762691498,0.006745534713456069,df2
0.6000000000000001,0.9195170855522156,0.005625091882194545,0.8836600697040558,0.00583014751734611,df2
0.65,0.9204033851623535,0.005687501954557628,0.8756254029273987,0.006810762307141636,df2
0.7000000000000001,0.9196361494064331,0.004548171940122077,0.8702445471286774,0.006347990414455877,df2
0.75,0.9190942430496216,0.005914283646972077,0.8612800765037537,0.006123743721610141,df2
0.8,0.9195500206947327,0.005877255865303126,0.8521648013591766,0.007635548218366545,df2
0.8500000000000001,0.9201353597640991,0.005736376352387547,0.8454581427574158,0.007973319202047687,df2
0.9,0.9196692550182343,0.004956875193075847,0.8350904321670533,0.00780623562452868,df2
0.9500000000000001,0.9188315606117249,0.004644825412504964,0.8228106331825257,0.007454427194572334,df2
1.0,0.9202693295478821,0.005897772565116434,0.8159042990207672,0.00788100893021973,df2
0.0,0.7942977786064148,0.008235545344153744,0.7928091192245483,0.009635321991200702,df3
0.05,0.7920547425746918,0.008153333291708847,0.7923547458648682,0.007208304427204388,df3
0.1,0.7927618730068207,0.008678874747868798,0.7923135459423065,0.008417562414070457,df3
0.15000000000000002,0.7918661785125732,0.008691614340161323,0.7931961369514465,0.007077704268864789,df3
0.2,0.7930708312988282,0.007435239072699053,0.793423228263855,0.008805467306694499,df3
0.25,0.7939767467975617,0.007805366516429305,0.791619246006012,0.00980151061872756,df3
0.30000000000000004,0.791827175617218,0.008925638188628772,0.7911559045314789,0.00899454224137769,df3
0.35000000000000003,0.7939361619949341,0.007625216071788292,0.790721265077591,0.008323036283435914,df3
