epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.12095284461975098,0.07474681240320205,0.0722680966258049,0.24787157773971558,0.4572990338007609,0.24521220302581787,0.07157481461763382,0.2571377356847127,0.07414619197448094,0.9202473958333334,1.0,0.0,0.9202473958333334,0.07975260416666667,0.0722680966258049,0.247972092628479,0.07474781755208969,0.906,1.0,0.0,0.906,0.094
2,0.04807759138445059,0.02240356330752373,0.022313427418470384,0.009013588905334474,0.14855825901031494,0.005665469169616699,0.02278479126592477,0.008909662564595541,0.022873887891570726,0.9674479166666666,0.9957401490947817,0.6549019607843137,0.9169921875,0.0830078125,0.022313427418470384,0.008939398765563964,0.02240282140612602,0.957,0.9944812362030905,0.5957446808510638,0.906,0.094
3,0.035150126864512764,0.02162840346634388,0.021572354510426522,0.0056048955917358395,0.030928770701090496,0.09639900588989257,0.02178737272818883,0.004574298858642578,0.021833115716775257,0.951171875,0.9989403037795832,0.3900414937759336,0.9215494791666666,0.07845052083333333,0.021572354510426522,0.005639511108398438,0.021628749621510505,0.943,0.9988962472406181,0.40425531914893614,0.906,0.094
4,0.01792069369306167,0.0152828964471817,0.01407468569278717,0.12082107543945313,0.06242756048838297,0.03575502395629883,0.014473163212339083,0.13362411657969156,0.015809404378135997,0.9166666666666666,1.0,0.0038910505836575876,0.9163411458333334,0.08365885416666667,0.01407468569278717,0.12092117023468017,0.015283897395133972,0.906,1.0,0.0,0.906,0.094
5,0.019002499990165234,0.019372150539159774,0.017661478847265242,0.17106716918945314,0.017841180165608723,0.01651933765411377,0.017788149416446686,0.18393532435099283,0.019627502659956615,0.921875,1.0,0.004149377593360996,0.9215494791666666,0.07845052083333333,0.017661478847265242,0.17092760372161867,0.01937075488448143,0.906,1.0,0.0,0.906,0.094
6,0.014826616893212,0.00915890554457903,0.008625919170677662,0.05329863739013672,0.029390414555867512,0.029493247032165527,0.008342027353743712,0.06194921334584554,0.008961519487202167,0.9225260416666666,1.0,0.05555555555555555,0.91796875,0.08203125,0.008625919170677662,0.053441802024841306,0.009160337190926075,0.909,1.0,0.031914893617021274,0.906,0.094
7,0.00797247343386213,0.004069818201586604,0.003948243675753475,0.012157452583312989,0.03270840644836426,0.020965636253356932,0.004184416029602289,0.011889457702636719,0.0043033106066286565,0.9384765625,1.0,0.23481781376518218,0.9195963541666666,0.08040364583333333,0.003948243675753475,0.012066587448120118,0.004068909550234675,0.926,1.0,0.2127659574468085,0.906,0.094
8,0.004664190889646609,0.007594712128788233,0.007138434443622828,0.045627768516540525,0.02170729637145996,0.013178072929382324,0.0071954357748230295,0.04033052921295166,0.007598741066952546,0.9534505208333334,0.9989380530973452,0.4331983805668016,0.9195963541666666,0.08040364583333333,0.007138434443622828,0.045640567779541015,0.007594840121418238,0.949,1.0,0.4574468085106383,0.906,0.094
9,0.006436909083276987,0.004593425004333258,0.004241594340652227,0.035183066368103026,0.01163498560587565,0.020257961273193358,0.0044813500717282295,0.029969453811645508,0.004781044609844684,0.9563802083333334,0.9996468926553672,0.44583333333333336,0.921875,0.078125,0.004241594340652227,0.03527154350280762,0.004594309775680303,0.949,1.0,0.4574468085106383,0.906,0.094
10,0.004455816854412357,0.0027197632475942373,0.0025689826365560293,0.015078061103820801,0.014561772346496582,0.017606560707092284,0.002545519188667337,0.012673656145731607,0.002672255750124653,0.9440104166666666,1.0,0.3008130081300813,0.919921875,0.080078125,0.0025689826365560293,0.015112777709960938,0.002720110413655639,0.938,1.0,0.3404255319148936,0.906,0.094
