setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.25747545 0.41323244 0.25747545 0.17249627 0.74453538 0.43609338
 0.8633028  0.81875363 0.91946676 0.58582128 0.36968362 0.18488568
 0.45963725 0.8633028  0.98457739 0.74453538 0.90235528 0.81875363
 0.25747545 0.55967522 0.29176485 0.22624166 0.18488568 0.139232
 0.63886042 0.08825991 0.45963725 0.32916807 0.90235528 0.61225166
 0.98457739 0.01100057 0.50859953 0.43609338 0.53390728 0.53390728
 0.06932183 0.69212796 0.84163603 0.06383124 0.97808957 0.91946676
 0.14969106 0.139232   0.98957839 0.66552932 0.43609338 0.29176485
 0.94837208 0.10315938]","[0.53390728 0.29176485 0.25747545 0.55967522 0.99328163 0.88359176
 0.48382277 0.99765093 0.61225166 0.39108739 0.139232   0.3490397
 0.74453538 0.84163603 0.90235528 0.74453538 0.66552932 0.74453538
 0.93482727 0.69212796 0.74453538 0.43609338 0.27423335 0.3490397
 0.66552932 0.05871658 0.63886042 0.29176485 0.74453538 0.96007647
 0.93482727 0.03809482 0.39108739 0.71851426 0.43609338 0.58582128
 0.0416213  0.90235528 0.84163603 0.06383124 0.55967522 0.94837208
 0.21173982 0.139232   0.63886042 0.93482727 0.63886042 0.58582128
 0.71851426 0.43609338]","[0.25747545 0.41323244 0.25747545 0.17249627 0.74453538 0.43609338
 0.8633028  0.81875363 0.91946676 0.58582128 0.36968362 0.18488568
 0.45963725 0.8633028  0.98457739 0.74453538 0.90235528 0.81875363
 0.25747545 0.55967522 0.29176485 0.22624166 0.18488568 0.139232
 0.63886042 0.08825991 0.45963725 0.32916807 0.90235528 0.61225166
 0.98457739 0.01100057 0.50859953 0.43609338 0.53390728 0.53390728
 0.06932183 0.69212796 0.84163603 0.06383124 0.97808957 0.91946676
 0.14969106 0.139232   0.98957839 0.66552932 0.43609338 0.29176485
 0.94837208 0.10315938]","[0.53390728 0.29176485 0.25747545 0.55967522 0.99328163 0.88359176
 0.48382277 0.99765093 0.61225166 0.39108739 0.139232   0.3490397
 0.74453538 0.84163603 0.90235528 0.74453538 0.66552932 0.74453538
 0.93482727 0.69212796 0.74453538 0.43609338 0.27423335 0.3490397
 0.66552932 0.05871658 0.63886042 0.29176485 0.74453538 0.96007647
 0.93482727 0.03809482 0.39108739 0.71851426 0.43609338 0.58582128
 0.0416213  0.90235528 0.84163603 0.06383124 0.55967522 0.94837208
 0.21173982 0.139232   0.63886042 0.93482727 0.63886042 0.58582128
 0.71851426 0.43609338]","[0.37157477 0.47480642 0.17743307 0.11967245 0.70969931 0.60229761
 0.74002781 0.95161661 0.88016647 0.72188248 0.39441307 0.13857013
 0.46629187 0.91733159 0.99166359 0.65705167 0.8521306  0.74725273
 0.54869965 0.65563886 0.35948221 0.26154427 0.15734124 0.24017997
 0.70920639 0.04721573 0.4418209  0.35689112 0.87217586 0.89507116
 0.93468463 0.02719762 0.46673428 0.44506239 0.55270012 0.66111913
 0.05174357 0.68576658 0.83008685 0.04892483 0.96975404 0.97100449
 0.06942646 0.18971874 0.9873754  0.81208972 0.3009649  0.49973069
 0.91262446 0.24851364]","[0.60779756 0.37142137 0.24286184 0.42221294 0.93713707 0.79636384
 0.37644042 0.99269666 0.44214948 0.63149615 0.21041412 0.18735506
 0.58246642 0.938249   0.97335715 0.82701581 0.69082786 0.8491693
 0.82587642 0.87028161 0.7233162  0.35470953 0.15545352 0.4794486
 0.71602263 0.04457874 0.46964943 0.3110918  0.59166206 0.96705973
 0.94250002 0.04462763 0.32694783 0.86640431 0.48199839 0.64051817
 0.02758933 0.75968186 0.82870201 0.06784807 0.66113718 0.96844724
 0.08767595 0.24181914 0.61368907 0.84699248 0.67150813 0.60068482
 0.65885728 0.33007432]","[0.0025     0.0025     0.00155387 0.00127872 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.00164362
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00220345 0.00158447 0.0025
 0.0025     0.0006764  0.0025     0.0025     0.0025     0.0025
 0.0025     0.00018058 0.0025     0.0025     0.0025     0.0025
 0.0004214  0.0025     0.0025     0.00053287 0.0025     0.0025
 0.00083372 0.00191981 0.0025     0.0025     0.0025     0.0025
 0.0025     0.00193535]","[0.0025     0.0025     0.00199318 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.00216889 0.00204464
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.00180907 0.0025
 0.0025     0.00055889 0.0025     0.0025     0.0025     0.0025
 0.0025     0.00045667 0.0025     0.0025     0.0025     0.0025
 0.00030173 0.0025     0.0025     0.00092306 0.0025     0.0025
 0.0010601  0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025    ]","[0.04643903 0.04912007 0.04585261 0.04436814 0.04906824 0.0428067
 0.04566015 0.04378833 0.04603597 0.04306321 0.04129029 0.04502103
 0.04584076 0.04616596 0.04752836 0.05102222 0.04852047 0.0476902
 0.05015423 0.04365288 0.04394842 0.04757218 0.04515952 0.04763633
 0.04428742 0.04896973 0.04119367 0.04437418 0.04558768 0.04966563
 0.04633919 0.04932704 0.04793249 0.04581638 0.0480485  0.04850778
 0.04906731 0.04339829 0.04705139 0.04936649 0.04975169 0.05012064
 0.04459563 0.05128612 0.04639621 0.04713566 0.04220214 0.04854609
 0.04599329 0.04747468]","[0.05816237 0.05484715 0.05328618 0.04574713 0.04796965 0.05216392
 0.04237143 0.048142   0.06213823 0.03621326 0.05449744 0.03351615
 0.05020916 0.051887   0.0419391  0.04896963 0.05100354 0.0424968
 0.04084685 0.06080383 0.04383886 0.04477921 0.07384157 0.05043434
 0.04449734 0.06070667 0.05836561 0.04332673 0.04336807 0.0634785
 0.06034761 0.0656268  0.05273428 0.06392128 0.05270276 0.05411372
 0.07351192 0.05521537 0.06075231 0.03750207 0.05599876 0.04808792
 0.07139867 0.04807736 0.06852494 0.06460904 0.05740693 0.04276463
 0.05046196 0.05962689]","[3.46598296e-04 1.24046182e-04 4.30619753e-04 7.36834049e-04
 1.26604022e-04 1.27191436e-03 4.62136495e-04 9.04480370e-04
 4.02482184e-04 1.16437212e-03 2.12120429e-03 5.83065540e-04
 4.32500292e-04 3.83593313e-04 2.29897439e-04 5.77818081e-05
 1.56876689e-04 2.16119505e-04 8.21789010e-05 9.48481284e-04
 8.54936043e-04 2.26087005e-04 5.54580666e-04 2.20616710e-04
 7.58287012e-04 1.31604019e-04 2.19009847e-03 7.35251590e-04
 4.74556926e-04 9.99337821e-05 3.59715834e-04 1.14312570e-04
 1.96942240e-04 4.36393865e-04 1.88341301e-04 1.57653305e-04
 1.26650334e-04 1.03664599e-03 2.75492448e-04 1.12541505e-04
 9.65627080e-05 8.32965474e-05 6.79389782e-04 5.18516416e-05
 3.52167673e-04 2.66861089e-04 1.56305157e-03 1.55319547e-04
 4.08872406e-04 2.34648826e-04]","[2.53378193e-06 1.13873256e-05 2.24103792e-05 4.47634134e-04
 1.94147888e-04 3.60236662e-05 1.47582746e-03 1.81668375e-04
 3.71942190e-07 1.02800315e-02 1.32749395e-05 2.18586896e-02
 8.03816531e-05 4.04369008e-05 1.70814348e-03 1.31609516e-04
 5.82251830e-05 1.41417489e-03 2.45484306e-03 7.18297342e-07
 8.88559956e-04 6.36123369e-04 6.26702868e-10 7.33977452e-05
 7.03673016e-04 7.53132177e-07 2.30415040e-06 1.06276953e-03
 1.04760431e-03 1.89292588e-07 8.96599433e-07 6.22085110e-08
 2.83381197e-05 1.50953895e-07 2.87183988e-05 1.56902617e-05
 7.61617084e-10 9.67890391e-06 7.36571055e-07 7.02261711e-03
 6.82426732e-06 1.85500365e-04 2.60326746e-09 1.86257209e-04
 1.30715815e-08 1.05880091e-07 3.59635595e-06 1.29041122e-03
 7.25818902e-05 1.26835850e-06]","[-3.71932983e-05 -7.43865967e-05  6.48498535e-05  6.12378120e-04
  1.80959702e-04  1.03235245e-04 -1.41024590e-04 -1.02519989e-04
  5.19752502e-05  2.91943550e-04 -5.72204590e-05  1.86085701e-04
 -2.26497650e-05 -2.84910202e-05  1.85608864e-04  1.51872635e-04
 -6.78300858e-05  5.06639481e-05  3.48925591e-04  2.86102295e-05
  1.33514404e-04  3.66449356e-04  7.03930855e-04  1.57594681e-04
  2.34484673e-04 -1.23977661e-05  9.50098038e-05  4.70876694e-05
  1.00731850e-04  4.05550003e-04  9.53674316e-06  2.11000443e-05
 -4.58955765e-05 -7.67707825e-05  3.32236290e-04  1.02519989e-04
  4.29153442e-05 -3.09944153e-06  1.76787376e-04  2.34961510e-04
  4.47034836e-05 -2.65836716e-05  3.19480896e-05 -4.50611115e-05
  1.63197517e-04  1.95145607e-04 -9.28640366e-05  1.13725662e-04
  1.29222870e-04  6.67572021e-06]","[0.00150514 0.00177836 0.00110912 0.00040567 0.00074148 0.00072873
 0.00141835 0.00172269 0.00236154 0.00031805 0.00138354 0.0011555
 0.00181448 0.00162482 0.00074923 0.00060475 0.00208867 0.00103116
 0.00041759 0.00179791 0.00093734 0.00112295 0.00338137 0.00112116
 0.0018369  0.00195277 0.00315356 0.00123847 0.00073183 0.0006429
 0.00289047 0.00222027 0.00173223 0.00176036 0.00130773 0.00079548
 0.00341237 0.00102031 0.00287795 0.00039339 0.00211573 0.00168276
 0.00285542 0.00160921 0.00311923 0.00090361 0.0013957  0.00099492
 0.00164771 0.0013864 ]","[0.01328136 0.01147234 0.01644306 0.02426607 0.0169801  0.01559772
 0.01031864 0.0125194  0.0135676  0.01992855 0.01218924 0.01481843
 0.01217344 0.01282052 0.01829823 0.01709055 0.0122074  0.0144262
 0.02103534 0.01426591 0.01747084 0.02159223 0.02273572 0.01409681
 0.01510282 0.01051488 0.01640901 0.01250622 0.01451957 0.01761783
 0.01377254 0.01478313 0.01127077 0.01486932 0.01765794 0.01681459
 0.0151921  0.0117276  0.01621853 0.01883898 0.01358424 0.01103428
 0.01634962 0.01314366 0.0167821  0.01811384 0.01251107 0.0154472
 0.01243729 0.01684262]","[0.03367035 0.03415498 0.02435814 0.01839006 0.02318747 0.02519994
 0.03019216 0.03424967 0.0409724  0.01724493 0.03141335 0.02971048
 0.03658099 0.03264491 0.02399793 0.02109    0.03570107 0.02927754
 0.02048307 0.03675418 0.02792638 0.02309362 0.04478579 0.02939077
 0.03482779 0.03690985 0.04589367 0.03135654 0.02599644 0.02369566
 0.04205902 0.04069669 0.03573035 0.03229268 0.03216148 0.02465166
 0.04490952 0.02876294 0.04119081 0.01856959 0.03870684 0.03428996
 0.04068429 0.03389578 0.04633889 0.02557323 0.03215948 0.02856934
 0.0340239  0.03023928]",0.5156434118617103,0.5738425167819075,0.3081686291123917,0.2825702173150806,0.5424874428657265,0.5651257114326341,0.3075502228984193,0.290959074085707,0.0021952851808801784,0.0022763244336110595,0.0006345654767990245,0.0005693759931672824,0.0465968126231432,0.05294465906620026,0.0025213142192193707,0.009602463739707435,0.00010544300079345703,0.0015399456024169922,0.00017252073140949033,0.0008131291871474687,0.015273148491022476,0.031773117059379186,0.00316220954280342,0.007483385090265135
df1,0.02,1.0,0.0,0.0,0.98,0.0,1.0,"[0.61225166 0.21173982 0.53390728 0.81875363 0.45963725 0.69212796
 0.74453538 0.48382277 0.90235528 0.29176485 0.61225166 0.41323244
 0.01217651 0.06383124 0.74453538 0.96007647 0.39108739 0.48382277
 0.84163603 0.79482654 0.3490397  0.22624166 0.88359176 0.91946676
 0.8633028  0.93482727 0.43609338 0.22624166 0.43609338 0.24148215
 0.79482654 0.43609338 0.45963725 0.71851426 0.36968362 0.29176485
 0.25747545 0.08151459 0.69212796 0.29176485 0.58582128 0.69212796
 0.96007647 0.31007573 0.58582128 0.8633028  0.03809482 0.14969106
 0.77002924 0.48382277]","[0.17249627 0.48382277 0.90235528 0.93482727 0.36968362 0.74453538
 0.53390728 0.69212796 0.8633028  0.12937218 0.48382277 0.48382277
 0.19796045 0.01346465 0.97808957 0.77002924 0.32916807 0.88359176
 0.84163603 0.71851426 0.10315938 0.58582128 0.98957839 0.55967522
 0.79482654 0.71851426 0.01993114 0.3490397  0.41323244 0.27423335
 0.96996014 0.63886042 0.96996014 0.58582128 0.21173982 0.69212796
 0.50859953 0.01487416 0.81875363 0.55967522 0.25747545 0.61225166
 0.81875363 0.66552932 0.8633028  0.79482654 0.36968362 0.50859953
 0.77002924 0.61225166]","[0.61225166 0.21173982 0.53390728 0.81875363 0.45963725 0.69212796
 0.74453538 0.48382277 0.90235528 0.29176485 0.61225166 0.41323244
 0.01217651 0.06383124 0.74453538 0.96007647 0.39108739 0.48382277
 0.84163603 0.79482654 0.3490397  0.22624166 0.88359176 0.91946676
 0.8633028  0.93482727 0.43609338 0.22624166 0.43609338 0.24148215
 0.79482654 0.43609338 0.45963725 0.71851426 0.36968362 0.29176485
 0.25747545 0.08151459 0.69212796 0.29176485 0.58582128 0.69212796
 0.96007647 0.31007573 0.58582128 0.8633028  0.03809482 0.14969106
 0.77002924 0.48382277]","[0.17249627 0.48382277 0.90235528 0.93482727 0.36968362 0.74453538
 0.53390728 0.69212796 0.8633028  0.12937218 0.48382277 0.48382277
 0.19796045 0.01346465 0.97808957 0.77002924 0.32916807 0.88359176
 0.84163603 0.71851426 0.10315938 0.58582128 0.98957839 0.55967522
 0.79482654 0.71851426 0.01993114 0.3490397  0.41323244 0.27423335
 0.96996014 0.63886042 0.96996014 0.58582128 0.21173982 0.69212796
 0.50859953 0.01487416 0.81875363 0.55967522 0.25747545 0.61225166
 0.81875363 0.66552932 0.8633028  0.79482654 0.36968362 0.50859953
 0.77002924 0.61225166]","[0.49673107 0.25680861 0.64083215 0.75324549 0.3726047  0.75067081
 0.82185865 0.42118297 0.85252125 0.14851435 0.44314963 0.26514707
 0.03772176 0.09115613 0.84818094 0.99365238 0.34390551 0.63512763
 0.74582191 0.9085474  0.56229944 0.17578818 0.96842978 0.8341838
 0.64820707 0.94144404 0.26349289 0.29189547 0.63216732 0.38795696
 0.72160256 0.27269403 0.55870891 0.80896819 0.43185928 0.33505599
 0.39811464 0.03766975 0.6631072  0.21077073 0.46602326 0.47951504
 0.90837412 0.3732725  0.82185905 0.93227759 0.13516277 0.13197979
 0.79703474 0.4983812 ]","[0.40752987 0.36191726 0.92394303 0.89184686 0.38075017 0.71626863
 0.51700053 0.55190505 0.65655477 0.34494913 0.47488562 0.49650502
 0.08269434 0.08311821 0.964289   0.70286277 0.38471685 0.72991431
 0.64470927 0.77723081 0.18679328 0.3964787  0.98734987 0.78526488
 0.65921558 0.77364406 0.05748662 0.47195759 0.66248355 0.38175238
 0.92073327 0.36631181 0.94982902 0.60192456 0.22593389 0.76010331
 0.43303101 0.02880663 0.80277089 0.35397682 0.2780898  0.41625704
 0.60639948 0.32864744 0.85660157 0.91289534 0.45228047 0.46000543
 0.79003563 0.65195376]","[0.0025     0.00245146 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00193956 0.0025     0.0025
 0.00046377 0.00065814 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00189378 0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.00040285 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0018362  0.00114792
 0.0025     0.0025    ]","[0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00100511 0.00077999 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.00088797 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.00223565 0.0025
 0.0025     0.00025359 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025    ]","[0.04547915 0.04893657 0.04669863 0.04842062 0.04579481 0.04385388
 0.04653891 0.04520312 0.04771614 0.0483271  0.04874654 0.05045782
 0.04883829 0.0423969  0.04674016 0.04794652 0.04560955 0.04752303
 0.04449149 0.04621379 0.04489961 0.04688242 0.04467281 0.04582745
 0.04649416 0.04515234 0.04611166 0.04880099 0.05148456 0.04353559
 0.0492314  0.05132414 0.04481567 0.04439219 0.04390438 0.04700357
 0.04412675 0.04396785 0.04186279 0.04829971 0.04661186 0.05155163
 0.04768834 0.04767264 0.0475029  0.04332019 0.04824643 0.04518054
 0.04333087 0.0440515 ]","[0.05329192 0.04118485 0.04708677 0.04534044 0.04908941 0.05628703
 0.0464366  0.04479586 0.05791004 0.06739164 0.0595771  0.0588971
 0.05687836 0.07575998 0.05583858 0.05666276 0.04604704 0.05889489
 0.06069437 0.04216061 0.0472554  0.03817126 0.05612787 0.05095501
 0.05763555 0.04330988 0.03628931 0.05458274 0.04741797 0.05550034
 0.04244849 0.05856579 0.04929169 0.05400362 0.04347775 0.05620443
 0.05999443 0.06114929 0.04784857 0.04204117 0.04543827 0.04896144
 0.05147765 0.0477639  0.0534236  0.06307902 0.06217997 0.05230243
 0.06092573 0.05254256]","[4.93746583e-04 1.33329007e-04 3.14566394e-04 1.63086414e-04
 4.39866201e-04 8.83877350e-04 3.33926879e-04 5.45885128e-04
 2.13984845e-04 1.69112929e-04 1.43633987e-04 7.27034749e-05
 1.38567538e-04 1.46310468e-03 3.09709297e-04 1.95882741e-04
 4.70775973e-04 2.30365587e-04 7.05144033e-04 3.76855968e-04
 6.09163513e-04 2.93599549e-04 6.60873341e-04 4.34622294e-04
 3.39548385e-04 5.56025067e-04 3.91380199e-04 1.40606758e-04
 4.77794476e-05 9.88190890e-04 1.18716694e-04 5.10466239e-05
 6.27844169e-04 7.30552998e-04 8.68306013e-04 2.80506815e-04
 8.02744208e-04 8.49099320e-04 1.75251864e-03 1.70917486e-04
 3.24948696e-04 4.64732571e-05 2.16273044e-04 2.17575979e-04
 2.32139500e-04 1.06518835e-03 1.74480517e-04 5.50372564e-04
 1.06124457e-03 8.24393621e-04]","[2.23553657e-05 2.19648543e-03 2.71836462e-04 5.19332304e-04
 1.25553596e-04 5.99334819e-06 3.46912153e-04 6.32329286e-04
 2.84965778e-06 2.42528857e-08 1.29892378e-06 1.79446732e-06
 4.58243246e-06 1.98037850e-10 7.33267424e-06 5.05523702e-06
 4.00841101e-04 1.79633866e-06 7.57660115e-07 1.58517007e-03
 2.55034477e-04 5.73176529e-03 6.43930020e-06 5.93922947e-05
 3.23627350e-06 1.06901157e-03 1.00551836e-02 1.27886704e-05
 2.39767857e-04 8.52833708e-06 1.43764320e-03 2.09764824e-06
 1.15922005e-04 1.64575967e-05 1.00834032e-03 6.22093809e-06
 1.06327916e-06 6.06601446e-07 2.03394605e-04 1.65041642e-03
 5.01160123e-04 1.32033636e-04 4.79158334e-05 2.10106983e-04
 2.11302605e-05 2.31858097e-07 3.64281009e-07 3.39925379e-05
 6.76782963e-07 3.07276096e-05]","[-4.93526459e-05  2.49862671e-04  3.54290009e-04 -1.85966492e-05
  1.72853470e-05  3.30448151e-04  5.14984131e-05 -1.43885612e-04
  9.47713852e-05  3.09944153e-06  7.50303268e-04  6.81996346e-04
  8.34465027e-07  8.59498978e-05  2.03609467e-04 -6.69956207e-05
  3.38673592e-04 -7.00950623e-05  1.10268593e-04  2.75611877e-04
  7.84397125e-05  1.67727470e-04  1.07288361e-06  2.18153000e-04
  4.06384468e-04  2.96473503e-04  2.95639038e-05  4.00424004e-04
  2.51650810e-04  6.06775284e-05  3.55720520e-04  8.61883163e-05
  5.49554825e-05  1.40190125e-04 -9.65595245e-06  1.38282776e-05
  2.22921371e-04  2.87413597e-04  4.22239304e-04  2.94804573e-04
 -7.99894333e-05  2.26497650e-06  4.00662422e-04  4.74333763e-04
 -5.26905060e-05 -1.12533569e-04 -7.41481781e-05 -1.04904175e-05
 -1.25169754e-05  1.89185143e-04]","[0.00116301 0.00161898 0.00229478 0.00108945 0.00094366 0.00315785
 0.00248289 0.00164235 0.00272727 0.00203264 0.00035226 0.00043106
 0.00169754 0.00143671 0.00300765 0.00231063 0.00053191 0.0018779
 0.00346959 0.00077605 0.00169957 0.00082505 0.00189114 0.00205803
 0.00030982 0.00028908 0.00066221 0.00198066 0.00078845 0.00239503
 0.00084114 0.00107849 0.00157857 0.00093532 0.00082028 0.00192964
 0.00196111 0.00050771 0.00147605 0.00091469 0.00131035 0.00251138
 0.00103784 0.0003711  0.0014559  0.00176179 0.00128889 0.00205636
 0.00159311 0.00099385]","[0.01208671 0.01487629 0.01808626 0.01447149 0.01339334 0.0200423
 0.01303397 0.0109791  0.01309526 0.01218327 0.02607915 0.02620149
 0.01228756 0.01555064 0.01693504 0.01180484 0.01889943 0.01342806
 0.01751671 0.0165288  0.01361026 0.01710584 0.01149588 0.01512669
 0.02301007 0.02146926 0.01354218 0.01747861 0.01797809 0.01183169
 0.01798267 0.01760058 0.01337386 0.01461688 0.01213193 0.01273762
 0.01585054 0.01960732 0.01765993 0.01596237 0.01473286 0.01588344
 0.0195228  0.02259636 0.01160449 0.01163218 0.01096404 0.0141233
 0.01190196 0.01565899]","[0.02930735 0.03459091 0.03795337 0.02772634 0.02784169 0.04684791
 0.04136445 0.03391583 0.04192213 0.03547816 0.01967921 0.02100639
 0.03435701 0.03322562 0.04400052 0.03707986 0.02287019 0.03549071
 0.04760137 0.02505401 0.03692669 0.02650598 0.03687661 0.03879217
 0.01640839 0.01630637 0.02491167 0.03675901 0.02506874 0.03932586
 0.02475357 0.02540721 0.03531979 0.02832328 0.02642857 0.03720308
 0.03630571 0.021349   0.03165943 0.02655931 0.02899168 0.03888314
 0.02881728 0.0192306  0.03124543 0.03363673 0.02980724 0.03885015
 0.03252471 0.02867427]",0.5283403797448677,0.5715523559726654,0.2727459234850947,0.28077267598831224,0.5303135337377115,0.5530521031954947,0.2781773436334554,0.25803088105463035,0.0023158736669417323,0.0023532460540920054,0.0005189137186021437,0.0004913786042886908,0.04647759931445122,0.05241180962085724,0.0023266480581889833,0.007889863086269601,0.00015405654907226562,0.0014873361587524414,0.0002021079231610562,0.0007839423022798719,0.015725448274995293,0.03158329396911069,0.0037534917657096366,0.007505095811790124
