model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.13287054498990378,0.03707054615020752
regularization_only,2,0.03234785795211792,0.015120534896850587
regularization_only,3,0.008960843086242676,0.009416112899780274
regularization_only,4,0.003387192885080973,0.0048283529281616215
regularization_only,5,0.003967682520548503,0.003986806869506836
regularization_only,6,0.0016167163848876953,0.0008228397369384765
regularization_only,7,0.0003211696942647298,0.000346074104309082
regularization_only,8,-0.00013472636540730795,-0.0003131103515625
regularization_only,9,-0.00014623006184895834,-0.0004804706573486328
regularization_only,10,-0.00015395879745483398,-0.00032542705535888673
regularization_only,11,0.00029736757278442383,-4.557132720947265e-05
regularization_only,12,0.0004999041557312012,-0.0005388975143432618
regularization_only,13,0.0011994043986002605,-0.0005202674865722656
regularization_only,14,0.0002088149388631185,-0.00044138908386230467
regularization_only,15,-0.0005020499229431152,0.000164337158203125
regularization_only,16,-0.00012342135111490885,-0.000375361442565918
regularization_only,17,0.0003611246744791667,-0.0001377725601196289
regularization_only,18,-0.00021670262018839517,-0.0002386617660522461
regularization_only,19,-0.0001775821050008138,-0.0003401803970336914
regularization_only,20,-0.00011243422826131184,0.001601419448852539
regularization_only,21,-1.1901060740152994e-05,0.0006057453155517578
regularization_only,22,0.0006582538286844889,0.0017812204360961913
regularization_only,23,0.0030637184778849282,0.003240928649902344
regularization_only,24,0.0013762712478637695,0.0019165945053100585
regularization_only,25,0.0010301868120829265,0.0004243946075439453
regularization_only,26,-9.238719940185547e-06,-5.326271057128906e-06
regularization_only,27,0.00023539861043294272,0.0009833717346191407
regularization_only,28,0.0006709893544514974,0.0007223987579345703
regularization_only,29,0.0009853442509969075,-0.0003937339782714844
regularization_only,30,-0.00012493133544921875,-0.00035877227783203124
regularization_only,31,0.0003771185874938965,-0.0002863073348999023
regularization_only,32,0.0004748106002807617,-6.708145141601563e-05
regularization_only,33,0.0001633763313293457,0.0011329317092895507
regularization_only,34,0.0008636911710103353,0.0021230459213256838
regularization_only,35,0.0003827214241027832,-0.00021950244903564452
regularization_only,36,-0.00025260448455810547,-2.159595489501953e-05
regularization_only,37,-0.00010009606679280599,2.3365020751953127e-06
regularization_only,38,0.0007825295130411783,0.00021008968353271483
regularization_only,39,0.0001625219980875651,0.0013695812225341796
regularization_only,40,0.0009276668230692545,-0.0003164577484130859
regularization_only,41,-0.0002504984537760417,-0.0002433013916015625
regularization_only,42,-7.049242655436198e-05,-0.00030245780944824217
regularization_only,43,-5.4717063903808594e-05,-0.00012920379638671874
