delta,pval_base,pval,setting,gap
0.0,0.08,0.12,df1,-0.039999999999999994
0.05,0.24,0.02,df1,0.22
0.1,0.58,0.04,df1,0.5399999999999999
0.15000000000000002,0.94,0.1,df1,0.84
0.2,0.96,0.08,df1,0.88
0.25,0.98,0.18,df1,0.8
0.30000000000000004,1.0,0.18,df1,0.8200000000000001
0.35000000000000003,1.0,0.26,df1,0.74
0.4,1.0,0.38,df1,0.62
0.45,1.0,0.36,df1,0.64
0.5,1.0,0.48,df1,0.52
0.55,1.0,0.54,df1,0.45999999999999996
0.6000000000000001,1.0,0.64,df1,0.36
0.65,1.0,0.64,df1,0.36
0.7000000000000001,1.0,0.8,df1,0.19999999999999996
0.75,1.0,0.76,df1,0.24
0.8,1.0,0.88,df1,0.12
0.8500000000000001,1.0,0.9,df1,0.09999999999999998
0.9,1.0,0.96,df1,0.040000000000000036
0.9500000000000001,1.0,0.96,df1,0.040000000000000036
1.0,1.0,0.98,df1,0.020000000000000018
0.0,0.08,0.12,df2,-0.039999999999999994
0.05,0.22,0.42,df2,-0.19999999999999998
0.1,0.4,0.74,df2,-0.33999999999999997
0.15000000000000002,0.76,0.96,df2,-0.19999999999999996
0.2,0.94,1.0,df2,-0.06000000000000005
0.25,0.98,1.0,df2,-0.020000000000000018
0.30000000000000004,1.0,1.0,df2,0.0
0.35000000000000003,1.0,1.0,df2,0.0
0.4,1.0,1.0,df2,0.0
0.45,1.0,1.0,df2,0.0
0.5,1.0,1.0,df2,0.0
0.55,1.0,1.0,df2,0.0
0.6000000000000001,1.0,1.0,df2,0.0
0.65,1.0,1.0,df2,0.0
0.7000000000000001,1.0,1.0,df2,0.0
0.75,1.0,1.0,df2,0.0
0.8,1.0,1.0,df2,0.0
0.8500000000000001,1.0,1.0,df2,0.0
0.9,1.0,1.0,df2,0.0
0.9500000000000001,1.0,1.0,df2,0.0
1.0,1.0,1.0,df2,0.0
0.0,0.08,0.16,df3,-0.08
0.05,0.1,0.1,df3,0.0
0.1,0.28,0.04,df3,0.24000000000000002
0.15000000000000002,0.54,0.16,df3,0.38
0.2,0.8,0.16,df3,0.64
0.25,0.92,0.44,df3,0.48000000000000004
0.30000000000000004,0.98,0.44,df3,0.54
0.35000000000000003,0.98,0.4,df3,0.58
0.4,1.0,0.64,df3,0.36
0.45,1.0,0.6,df3,0.4
0.5,1.0,0.66,df3,0.33999999999999997
0.55,1.0,0.84,df3,0.16000000000000003
0.6000000000000001,1.0,0.88,df3,0.12
0.65,1.0,0.96,df3,0.040000000000000036
0.7000000000000001,1.0,1.0,df3,0.0
0.75,1.0,0.94,df3,0.06000000000000005
0.8,1.0,0.98,df3,0.020000000000000018
0.8500000000000001,1.0,0.98,df3,0.020000000000000018
0.9,1.0,1.0,df3,0.0
0.9500000000000001,1.0,1.0,df3,0.0
1.0,1.0,1.0,df3,0.0
