delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9207309675216675,0.0036374138797812504,0.9185368776321411,0.0034308964391272004,df1
0.05,0.9199952745437622,0.0038562356775280163,0.919152159690857,0.00364606271194465,df1
0.1,0.9198871839046479,0.0040829206944550086,0.9204972863197327,0.003348316569347563,df1
0.15000000000000002,0.9192097067832947,0.003234710849321947,0.919905458688736,0.003366907497505224,df1
0.2,0.9205836868286132,0.0033147889654945722,0.9194017934799195,0.003990283444391929,df1
0.25,0.9191394925117493,0.0035332308184123735,0.9197449123859406,0.0037517015267497984,df1
0.30000000000000004,0.9192396295070648,0.003314820992586159,0.9196761417388916,0.004345060174302479,df1
0.35000000000000003,0.9192881536483765,0.0033768603533524686,0.9199155592918395,0.0038219437361714046,df1
0.4,0.9190321385860443,0.0039516774373372955,0.9179964292049408,0.00380417367453936,df1
0.45,0.9190068054199219,0.0038805362034509427,0.9191124761104583,0.003402257706465978,df1
0.5,0.9199586522579193,0.0031279875952755025,0.9182869398593902,0.003901884200448884,df1
0.55,0.919373607635498,0.0042780140129948544,0.9187509989738465,0.003343055076897822,df1
0.6000000000000001,0.9194291734695434,0.0038803463151947915,0.9190956044197083,0.003202458083406008,df1
0.65,0.9198384594917297,0.0036825090993111713,0.9193227982521057,0.0035287269417780963,df1
0.7000000000000001,0.9202602410316467,0.003936681767777635,0.9192269933223725,0.003588781208579229,df1
0.75,0.9205054640769958,0.00386246006733788,0.9189907813072205,0.0034219064096898447,df1
0.8,0.919393116235733,0.003839023974361882,0.9193423402309417,0.003384907433873195,df1
0.8500000000000001,0.919816576242447,0.0036619132942728705,0.9203525924682617,0.003993924567788696,df1
0.9,0.9194779217243194,0.0035306461975787057,0.9193435204029083,0.004251130551932438,df1
0.9500000000000001,0.9199841356277466,0.003414438144336378,0.9200506377220153,0.0038785380366361316,df1
1.0,0.9191216409206391,0.0041154671004748076,0.9210258293151855,0.0034439339703713906,df1
0.0,0.9207309675216675,0.0036374138797812504,0.9185368776321411,0.0034308964391272004,df2
0.05,0.9199952745437622,0.0038562356775280163,0.9190747201442718,0.003573040541585537,df2
0.1,0.9198871839046479,0.0040829206944550086,0.9192114615440369,0.0030860824795521176,df2
0.15000000000000002,0.9192097067832947,0.003234710849321947,0.917499977350235,0.0035172460468222036,df2
0.2,0.9205836868286132,0.0033147889654945722,0.9146109664440155,0.0036301392789371938,df2
0.25,0.9191394925117493,0.0035332308184123735,0.9119470047950745,0.003962839079802809,df2
0.30000000000000004,0.9192396295070648,0.003314820992586159,0.9088706994056701,0.005107616032193451,df2
0.35000000000000003,0.9192881536483765,0.0033768603533524686,0.9040916526317596,0.0043826155179542805,df2
0.4,0.9190321385860443,0.0039516774373372955,0.8985755002498627,0.0039823906191095,df2
0.45,0.9190068054199219,0.0038805362034509427,0.8942867350578309,0.0039028371597095964,df2
0.5,0.9199586522579193,0.0031279875952755025,0.8883760106563569,0.003947482311387911,df2
0.55,0.919373607635498,0.0042780140129948544,0.882165402173996,0.004256572386750809,df2
