epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.26820008518795174,0.10086837302446366,0.09847645193338395,0.2391921091079712,0.1363023320833842,0.04023484230041504,0.09745932494600613,0.2437360684076945,0.09989668563008308,0.9158528645833334,0.9079252003561887,1.0,0.9138997395833334,0.08610026041666667,0.09847645193338395,0.2392134189605713,0.10086858612298966,0.918125,0.9104579630895421,1.0,0.914375,0.085625
2,0.07752955177177985,0.006805564004927874,0.006095215398818255,0.07103486061096191,0.046872476736704506,0.03995359420776367,0.006200001963103811,0.07081973552703857,0.006908199318374197,0.92529296875,1.0,0.11730769230769231,0.9153645833333334,0.08463541666666667,0.006095215398818255,0.07103444576263428,0.006805559856444598,0.92625,1.0,0.1386861313868613,0.914375,0.085625
3,0.03553873517860969,0.0033438731864094736,0.002543700523674488,0.08001726627349853,0.027028203010559082,0.0062655448913574215,0.0024938180577009916,0.07878901561101277,0.0032817082138111194,0.9357096354166666,1.0,0.2533081285444234,0.9138997395833334,0.08610026041666667,0.002543700523674488,0.08003300666809082,0.0033440305903553965,0.936875,1.0,0.26277372262773724,0.914375,0.085625
4,0.01152836624532938,0.013636950680613519,0.0128934495896101,0.0743501091003418,0.009603579839070639,0.0024179744720458983,0.0133632884050409,0.0757078727086385,0.014120367132127285,0.9837239583333334,0.9850533807829182,0.9694656488549618,0.9147135416666666,0.08528645833333333,0.0128934495896101,0.07438364505767822,0.013637286040186882,0.980625,0.9849624060150376,0.9343065693430657,0.914375,0.085625
5,0.01141560908096532,0.005995300897210836,0.005285914596170187,0.07093863010406494,0.0015363693237304688,0.0023728752136230468,0.0051626885154594975,0.07284963130950928,0.00589118482855459,0.9757486979166666,0.997686421071365,0.7409523809523809,0.91455078125,0.08544921875,0.005285914596170187,0.07093616962432861,0.0059952762924134735,0.97875,0.9979494190020506,0.7737226277372263,0.914375,0.085625
6,0.005483138995865981,0.0023707956116646527,0.0019830382149666546,0.0387757396697998,0.0027404427528381348,0.0016788768768310547,0.0020071983065766594,0.03885700305302938,0.0023957683371069534,0.9501953125,0.9998219056099733,0.42344045368620037,0.9138997395833334,0.08610026041666667,0.0019830382149666546,0.038770103454589845,0.002370739249512553,0.95375,0.9993164730006835,0.46715328467153283,0.914375,0.085625
7,0.003596045581313471,0.0015848120857030153,0.0015511672664433717,0.0033644819259643554,0.0013802846272786458,0.0006586313247680664,0.0015898583030017714,0.0034562349319458008,0.0016244206523212295,0.97216796875,0.9987551129290414,0.6852207293666027,0.9152018229166666,0.08479817708333333,0.0015511672664433717,0.003326835632324219,0.0015844356227666138,0.97625,0.9979494190020506,0.7445255474452555,0.914375,0.085625
8,0.0020623646366099515,0.0011917496025562286,0.0011732979118824005,0.0018451690673828125,0.0003089110056559245,0.00026195049285888673,0.0011860005712757509,0.0018317103385925293,0.0012043176746616762,0.97021484375,0.998754226730735,0.6647619047619048,0.91455078125,0.08544921875,0.0011732979118824005,0.0018469429016113282,0.0011917673408985139,0.974375,0.9979494190020506,0.7226277372262774,0.914375,0.085625
9,0.0012465080168719094,0.0006717145910486578,0.0006238212576135993,0.004789333343505859,0.0006067951520284017,-0.0003668498992919922,0.0006392704381141812,0.004003306229909261,0.0006793035004132738,0.9637044270833334,0.9994656216601354,0.5849056603773585,0.9137369791666666,0.08626302083333333,0.0006238212576135993,0.004792265892028809,0.0006717439165338873,0.96625,0.9986329460013671,0.6204379562043796,0.914375,0.085625
10,0.0008138941193465143,0.0006596984777599574,0.0006261260900646448,0.00335723876953125,0.00048098961512247723,-0.00025774955749511717,0.00065235646131138,0.0027266343434651694,0.0006796228047460317,0.97119140625,0.999109210760734,0.6760828625235404,0.91357421875,0.08642578125,0.0006261260900646448,0.003361525535583496,0.0006597413454204798,0.975,0.9986329460013671,0.7226277372262774,0.914375,0.085625
