epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.25543778176818577,0.09255668788671494,0.08807396513223648,0.4482722754478455,0.10752431835447039,0.043554588317871096,0.08769185415336064,0.44312142048563274,0.09212306835821697,0.8433314732142857,0.82899345210903,1.0,0.9161551339285714,0.08384486607142858,0.08807396513223648,0.44839924335479736,0.09255795756578444,0.8455,0.8304991771804717,1.0,0.9115,0.0885
2,0.03776749808873449,0.0060969078962504865,0.005211179327219725,0.08857285690307617,0.026077338627406528,0.0008699693679809571,0.005099771544337273,0.0825970002583095,0.0059257415469203675,0.9261997767857143,1.0,0.12417218543046357,0.9157366071428571,0.08426339285714286,0.005211179327219725,0.08852978324890137,0.006096477159708739,0.925,1.0,0.15254237288135594,0.9115,0.0885
3,0.013073525591088193,0.010065741219818592,0.009852336592972279,0.02134046268463135,0.005819797515869141,0.006011482238769531,0.009888535365462303,0.022246292659214566,0.01011099829205445,0.9856305803571429,0.9855293221629855,0.9867330016583747,0.9158761160714286,0.08412388392857142,0.009852336592972279,0.02134929943084717,0.01006582958728075,0.9835,0.9829950630828305,0.9887005649717514,0.9115,0.0885
4,0.0072240325223122326,0.0009392510173283517,0.0009165502688847483,0.0022700748443603516,0.003681387220110212,0.0013421249389648437,0.0009343882473850888,0.002487523215157645,0.0009592634795366653,0.9602399553571429,0.9993897787948132,0.5415986949429038,0.9144810267857143,0.08551897321428571,0.0009165502688847483,0.0022725944519042967,0.0009392762134037912,0.9645,1.0,0.5988700564971752,0.9115,0.0885
5,0.0025305068286667976,0.0007285065307468176,0.0007108603324741125,0.0017646198272705078,0.0012824365070887975,-0.00021471500396728517,0.0007169312697702221,0.0022990873881748746,0.0007399221436519708,0.9620535714285714,0.9996953541507997,0.5522388059701493,0.9158761160714286,0.08412388392857142,0.0007108603324741125,0.001763930320739746,0.0007284996356815099,0.964,1.0,0.5932203389830508,0.9115,0.0885
6,0.001296243680241917,0.000946936210617423,0.0009324560966342687,0.0014480113983154296,0.00041025025503976006,-5.600929260253906e-05,0.0009234164858103863,0.0018355676106044225,0.0009417721619164306,0.97265625,0.998780673677793,0.6902800658978583,0.9153180803571429,0.08468191964285714,0.0009324560966342687,0.0014547843933105469,0.0009470039405673742,0.9755,0.9989029072956664,0.7344632768361582,0.9115,0.0885
7,0.0006707781368666994,0.0003660058035235852,0.000373110982356593,-0.0007105178833007813,0.0008979184286934989,-0.0001365375518798828,0.00038178323302417994,-4.2710985456194195e-05,0.000381356123169618,0.9574497767857143,1.0,0.5040650406504065,0.9142020089285714,0.08579799107142858,0.000373110982356593,-0.0007083940505981445,0.00036602704185061157,0.958,1.0,0.5254237288135594,0.9115,0.0885
8,0.00042007513028303426,0.00044987124168314037,0.0004449167700950056,0.0004954471588134766,0.00010372911180768694,-0.0003293323516845703,0.00043418639272983583,0.00040594169071742466,0.0004382458096370101,0.9694475446428571,0.9990860624523991,0.6467661691542289,0.9158761160714286,0.08412388392857142,0.0004449167700950056,0.000492354393005371,0.00044984031402505934,0.9735,1.0,0.7005649717514124,0.9115,0.0885
9,0.00031176998579342453,0.00015958733922801912,0.00016773573285900056,-0.0008148393630981446,0.00020510809762137278,-0.0010253725051879883,0.00016787557979114354,-0.000375781740461077,0.00016411776238653276,0.9633091517857143,0.9996956786366403,0.5620805369127517,0.9168526785714286,0.08314732142857142,0.00016773573285900056,-0.0008193416595458985,0.00015954231626354157,0.9635,1.0,0.5875706214689266,0.9115,0.0885
10,0.00020818120018312975,0.00014413723482284695,0.0001448265506187454,-6.893157958984375e-05,-0.00010953630719866072,-0.0007107324600219726,0.00014157482447834418,2.84229006086077e-05,0.00014185905348443025,0.9666573660714286,0.9995428223102713,0.6105610561056105,0.9154575892857143,0.08454241071428571,0.0001448265506187454,-6.574821472167968e-05,0.00014416906847152859,0.9675,1.0,0.632768361581921,0.9115,0.0885
11,0.00015178048384508917,0.00011859045673161745,0.00012610356975346803,-0.0007513113021850586,-0.00010347366333007812,-0.0009711494445800781,0.0001216642589757352,-0.00033785615648542134,0.000118285697410881,0.9649832589285714,0.9995435874030123,0.5831932773109244,0.9169921875,0.0830078125,0.00012610356975346803,-0.0007535152435302735,0.0001185684173181653,0.9675,1.0,0.632768361581921,0.9115,0.0885
12,0.00013255200714671185,0.00010649333314038813,0.00010950124100781977,-0.00030079078674316405,0.0016681296484810965,-0.00025570201873779296,0.00010754901034358357,-0.0002283198492867606,0.00010526581185071597,0.9616350446428571,0.9995434484857708,0.5443886097152428,0.9167131696428571,0.08328683035714286,0.00010950124100781977,-0.0002950105667114258,0.00010655113534070551,0.9645,1.0,0.5988700564971752,0.9115,0.0885
13,0.00011743289672137638,0.00010346289908979089,0.000108956883312203,-0.000549398422241211,0.0010982070650373185,-0.0009426193237304688,0.00010690510264664357,2.7060508728027344e-05,0.00010717570773392384,0.9638671875,0.9995424736922373,0.5810147299509002,0.9147600446428571,0.08523995535714286,0.000108956883312203,-0.0005648660659790039,0.00010330822265241295,0.966,1.0,0.615819209039548,0.9115,0.0885
14,0.0001087889468180947,9.14976038131863e-05,9.568281308747828e-05,-0.0004185209274291992,-0.00019352776663643972,-0.000493006706237793,9.478357450071988e-05,-0.00018049989427839006,9.297857555793598e-05,0.9631696428571429,0.9995432399512789,0.565,0.9162946428571429,0.08370535714285714,9.568281308747828e-05,-0.00041704463958740234,9.151236669160426e-05,0.9645,1.0,0.5988700564971752,0.9115,0.0885
15,0.00010224687866866589,8.980463615385816e-05,9.725487342802808e-05,-0.0007450237274169922,0.0005394220352172852,-0.00015851402282714844,9.46000571795074e-05,-0.00036271980830601284,9.097285909644727e-05,0.9621930803571429,0.9995425434583715,0.5606557377049181,0.9148995535714286,0.08510044642857142,9.725487342802808e-05,-0.000739781379699707,8.9857059631031e-05,0.965,1.0,0.6045197740112994,0.9115,0.0885
16,9.511182101310364e-05,8.349908544681967e-05,8.925194456242025e-05,-0.0005752859115600586,0.0007177421024867467,0.0001207427978515625,8.781461864210931e-05,-0.0002511399132864816,8.53032195092445e-05,0.9623325892857143,0.9995430312261996,0.5572139303482587,0.9158761160714286,0.08412388392857142,8.925194456242025e-05,-0.0005709123611450195,8.354282095097005e-05,0.965,1.0,0.6045197740112994,0.9115,0.0885
17,8.681949319517506e-05,7.218177066650242e-05,7.973984943237156e-05,-0.0007558078765869141,0.0003325257982526507,0.0014822769165039062,7.783707509848423e-05,-0.00029236929757254463,7.491338212275877e-05,0.9614955357142857,0.9996954933008526,0.5433333333333333,0.9162946428571429,0.08370535714285714,7.973984943237156e-05,-0.000746164321899414,7.227820621337742e-05,0.9635,1.0,0.5875706214689266,0.9115,0.0885
18,7.947770479534353e-05,7.234857259085402e-05,7.741268811514601e-05,-0.0005064115524291992,0.0006968634469168526,0.0012071866989135742,7.660111233625295e-05,-0.0003336668014526367,7.326444432172658e-05,0.9631696428571429,0.9996954469316278,0.5640599001663894,0.9161551339285714,0.08384486607142858,7.741268811514601e-05,-0.000505497932434082,7.23577087908052e-05,0.965,1.0,0.6045197740112994,0.9115,0.0885
19,7.698081234203917e-05,6.882560634519906e-05,7.603702449705452e-05,-0.0007211418151855469,0.0005122763769967216,0.0002763490676879883,7.389899110421538e-05,-0.0003707408905029297,7.019158219918608e-05,0.962890625,0.9995432399512789,0.5616666666666666,0.9162946428571429,0.08370535714285714,7.603702449705452e-05,-0.0007165622711181641,6.887140178587288e-05,0.963,1.0,0.5819209039548022,0.9115,0.0885
