setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[0.99973335 0.45963725 0.50859953 0.50859953 0.90235528 0.45963725
 0.53390728 0.58582128 0.0416213  0.41323244 0.93482727 0.91946676
 0.43609338 0.98457739 0.25747545 0.08825991 0.74453538 0.63886042
 0.81875363 0.32916807 0.74453538 0.0416213  0.16077182 0.39108739
 0.84163603 0.25747545 0.19796045 0.08825991 0.25747545 0.99589898
 0.58582128 0.32916807 0.55967522 0.93482727 0.99589898 0.10315938
 0.97808957 0.41323244 0.77002924 0.99328163 0.53390728 0.81875363
 0.08825991 0.53390728 0.43609338 0.45963725 0.36968362 0.66552932
 0.03181713 0.17249627]","[0.84163603 0.50859953 0.88359176 0.16077182 0.27423335 0.66552932
 0.19796045 0.22624166 0.06383124 0.71851426 0.96996014 0.41323244
 0.32916807 0.21173982 0.32916807 0.50859953 0.09546732 0.41323244
 0.88359176 0.53390728 0.25747545 0.43609338 0.25747545 0.19796045
 0.8633028  0.08825991 0.10315938 0.84163603 0.84163603 0.139232
 0.84163603 0.84163603 0.81875363 0.04953464 0.69212796 0.11135888
 0.39108739 0.08825991 0.25747545 0.58582128 0.63886042 0.58582128
 0.39108739 0.55967522 0.31007573 0.96996014 0.71851426 0.79482654
 0.11135888 0.39108739]","[0.99973335 0.45963725 0.50859953 0.50859953 0.90235528 0.45963725
 0.53390728 0.58582128 0.0416213  0.41323244 0.93482727 0.91946676
 0.43609338 0.98457739 0.25747545 0.08825991 0.74453538 0.63886042
 0.81875363 0.32916807 0.74453538 0.0416213  0.16077182 0.39108739
 0.84163603 0.25747545 0.19796045 0.08825991 0.25747545 0.99589898
 0.58582128 0.32916807 0.55967522 0.93482727 0.99589898 0.10315938
 0.97808957 0.41323244 0.77002924 0.99328163 0.53390728 0.81875363
 0.08825991 0.53390728 0.43609338 0.45963725 0.36968362 0.66552932
 0.03181713 0.17249627]","[0.84163603 0.50859953 0.88359176 0.16077182 0.27423335 0.66552932
 0.19796045 0.22624166 0.06383124 0.71851426 0.96996014 0.41323244
 0.32916807 0.21173982 0.32916807 0.50859953 0.09546732 0.41323244
 0.88359176 0.53390728 0.25747545 0.43609338 0.25747545 0.19796045
 0.8633028  0.08825991 0.10315938 0.84163603 0.84163603 0.139232
 0.84163603 0.84163603 0.81875363 0.04953464 0.69212796 0.11135888
 0.39108739 0.08825991 0.25747545 0.58582128 0.63886042 0.58582128
 0.39108739 0.55967522 0.31007573 0.96996014 0.71851426 0.79482654
 0.11135888 0.39108739]","[0.99604479 0.50840104 0.43262798 0.37205021 0.88831303 0.22783329
 0.82234484 0.50681092 0.06662684 0.47832932 0.95275668 0.92491224
 0.29076236 0.94582471 0.3832487  0.03858508 0.80263951 0.61550539
 0.81825509 0.17435065 0.61843777 0.03818849 0.23610608 0.42663109
 0.70797526 0.45112225 0.07437803 0.08984511 0.23210959 0.99836304
 0.51819748 0.29516867 0.47663302 0.8908475  0.9862086  0.12222944
 0.96115665 0.33225313 0.39341298 0.9606757  0.58890177 0.82848807
 0.23670792 0.33357845 0.27396646 0.48787494 0.28760459 0.6224027
 0.02296495 0.12517814]","[0.91397475 0.68314615 0.58653825 0.25028967 0.24875506 0.69282162
 0.10268187 0.27350837 0.06229226 0.8607766  0.95009739 0.37360278
 0.72230232 0.17651148 0.48744162 0.34939108 0.10220885 0.31504696
 0.90552838 0.41886092 0.09493004 0.39216953 0.2357506  0.08983487
 0.83665824 0.05086654 0.1188731  0.84290781 0.72129918 0.2236931
 0.69518637 0.71068705 0.7731569  0.06060326 0.68398023 0.05069266
 0.28051054 0.099518   0.20810426 0.35869102 0.53732949 0.45309813
 0.41393687 0.55877943 0.37152243 0.94626806 0.6397238  0.73621125
 0.10039957 0.20304518]","[0.0025     0.0025     0.0025     0.0025     0.0025     0.00221173
 0.0025     0.0025     0.00078089 0.0025     0.0025     0.0025
 0.00145712 0.0025     0.0025     0.00028065 0.0025     0.0025
 0.0025     0.00162251 0.0025     0.00020295 0.0025     0.0025
 0.0025     0.0025     0.0006048  0.0013716  0.0021745  0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.00132912
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00027976 0.00149821]","[0.0025     0.0025     0.0025     0.00169611 0.00198312 0.0025
 0.0009564  0.00213623 0.0006129  0.0025     0.0025     0.0025
 0.0025     0.00209035 0.0025     0.00212737 0.00110094 0.00228718
 0.0025     0.0025     0.00060537 0.0025     0.00206097 0.00090453
 0.0025     0.00080458 0.00147237 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.00048724 0.0025     0.00053912
 0.0025     0.0015403  0.00237524 0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00122008 0.00233385]","[0.04493488 0.03779289 0.0494506  0.03510843 0.04533335 0.0522321
 0.04118084 0.0514636  0.02644586 0.04603802 0.03580718 0.05827777
 0.03243217 0.03088696 0.04049082 0.05462314 0.03843468 0.04699411
 0.04025385 0.05326562 0.03603468 0.05121245 0.04377302 0.03199772
 0.0347364  0.02875456 0.04887867 0.03220116 0.04355267 0.04194699
 0.04803759 0.04018109 0.03835696 0.04064152 0.03237095 0.02969714
 0.03346969 0.04811459 0.04917686 0.0533018  0.03080657 0.03475936
 0.03939169 0.03032442 0.03124597 0.0278271  0.04323179 0.04874088
 0.02766485 0.04876506]","[0.0268221  0.03229123 0.03015723 0.03144934 0.02652176 0.0223407
 0.04437854 0.02470963 0.03714755 0.02595528 0.02355927 0.02537263
 0.03238508 0.02839744 0.02859657 0.03124357 0.03169548 0.03111855
 0.02123854 0.02272208 0.02861854 0.01944031 0.01933442 0.02300576
 0.02562507 0.03985076 0.03319668 0.02239789 0.02334241 0.01901035
 0.02416141 0.02169485 0.02273657 0.0385404  0.02564011 0.03174776
 0.02754934 0.02032757 0.04283569 0.01811475 0.02443433 0.03217464
 0.03104268 0.02776307 0.03690011 0.03259054 0.01961458 0.02621619
 0.02964221 0.03745217]","[6.01472190e-04 6.43214477e-03 1.08851748e-04 1.41014806e-02
 5.20673140e-04 3.50098500e-05 2.19939817e-03 4.81947133e-05
 1.19749019e-01 4.02178028e-04 1.15595864e-02 2.40082493e-06
 2.91185240e-02 4.31160191e-02 2.75717454e-03 1.25643125e-05
 5.28613464e-03 2.81509601e-04 2.97710298e-03 2.26081388e-05
 1.08260528e-02 5.34461804e-05 9.09357031e-04 3.25789966e-02
 1.56505844e-02 7.18186128e-02 1.36392264e-04 3.09158939e-02
 9.82311184e-04 1.70361662e-03 1.89134680e-04 3.04780442e-03
 5.41419406e-03 2.62523370e-03 2.95855904e-02 5.75754321e-02
 2.21333323e-02 1.83601196e-04 1.21299870e-04 2.22612293e-05
 4.39824973e-02 1.55507353e-02 3.92104347e-03 4.95034062e-02
 3.94250967e-02 8.86488675e-02 1.09838381e-03 1.43952068e-04
 9.19093843e-02 1.42597669e-04]","[0.11049942 0.03020378 0.051553   0.03745914 0.1178334  0.26698351
 0.00073411 0.17096862 0.00780906 0.13275369 0.21353305 0.14966566
 0.02947723 0.07794716 0.07447739 0.0394488  0.03519472 0.04070229
 0.32317239 0.24929279 0.07410284 0.43092182 0.4378575  0.23670796
 0.14213684 0.00338873 0.0238098  0.26427408 0.22239758 0.45945909
 0.19033624 0.29899025 0.24863823 0.00511637 0.14169817 0.03472953
 0.09429132 0.37532274 0.00125931 0.52184053 0.1804906  0.03112836
 0.04147974 0.08992382 0.00840458 0.02794012 0.41964256 0.12570098
 0.05833327 0.00712876]","[ 5.61356544e-04  7.02857971e-04  1.05762482e-03  7.15255737e-07
  4.22000885e-04  9.08136368e-04  8.06927681e-04  1.55138969e-03
  3.49521637e-04  7.22765923e-04  2.46047974e-04  2.11834908e-03
  2.95639038e-05  3.58819962e-04  4.46915627e-04  9.96470451e-04
  6.51478767e-04  7.13229179e-04  3.53574753e-04  9.99927521e-04
  5.54442406e-04  1.42359734e-03  1.27816200e-03  5.31196594e-04
  8.59022141e-04 -1.00016594e-04  2.59101391e-03  2.03251839e-04
  7.55786896e-04  3.48567963e-04  1.32417679e-03  6.83784485e-04
  4.31060791e-04  2.28285789e-04  8.55922699e-05 -1.39236450e-04
  3.04102898e-04  9.07182693e-04  1.48081779e-03  1.29067898e-03
  2.16960907e-05  7.22765923e-04  4.52280045e-04  2.38180161e-04
  5.87701797e-04  5.24520874e-06  5.27858734e-04  1.14464760e-03
  1.71184540e-04  8.31007957e-04]","[ 3.08752060e-05  8.14199448e-05  8.33272934e-05  3.76343727e-04
 -9.03606415e-05 -1.81674957e-04  8.89301300e-04  1.28746033e-05
  8.67843628e-05  1.73091888e-04  5.98430634e-05  4.46796417e-04
  1.93238258e-04  3.01122665e-04  1.58190727e-04  6.04748726e-04
  2.12192535e-04 -2.94446945e-05 -6.50882721e-05 -1.63316727e-05
 -1.49011612e-04  2.20656395e-04 -1.50322914e-04 -8.90493393e-05
 -4.00543213e-05  4.71472740e-04 -1.55806541e-04  1.51872635e-04
  3.93390656e-06  3.84092331e-04 -1.89542770e-05 -3.83853912e-05
  4.05311584e-05  5.82814217e-04 -7.39097595e-06  1.82271004e-04
  3.82423401e-04 -1.41501427e-04  2.50697136e-04 -4.97102737e-05
  3.12447548e-04  6.07967377e-05  2.99334526e-04  5.10215759e-05
 -7.85589218e-05  7.24077225e-04 -8.45193863e-05 -8.20159912e-05
  1.27434731e-04  2.74181366e-04]","[0.02240808 0.02283016 0.02708092 0.01318553 0.01781536 0.02626364
 0.02253792 0.03115534 0.01793185 0.02273649 0.01677967 0.03622871
 0.01257341 0.01848426 0.01959704 0.02722022 0.02353376 0.02412316
 0.01787432 0.02700008 0.02247467 0.02952565 0.02817968 0.01979599
 0.02429529 0.00872703 0.04096109 0.01751739 0.02332284 0.01815147
 0.02737464 0.02394239 0.02036607 0.01618656 0.01352552 0.00870565
 0.01718919 0.0236088  0.03060284 0.02792813 0.01378001 0.02346572
 0.02020445 0.01656933 0.0228488  0.011542   0.02213389 0.02787097
 0.01608893 0.02633245]","[0.01075835 0.01237199 0.01084007 0.01616546 0.00794878 0.00594598
 0.02205538 0.0101752  0.01299764 0.0160957  0.01194881 0.01724271
 0.01425101 0.01652577 0.01369039 0.02329833 0.01421767 0.00932986
 0.00897593 0.01057549 0.0069422  0.01356877 0.00741483 0.0085801
 0.01057794 0.01838631 0.00692808 0.01264674 0.0098245  0.01699994
 0.00971837 0.00870967 0.01063014 0.01734724 0.01068064 0.01415667
 0.01618094 0.00759519 0.0171417  0.00891891 0.0154009  0.01172304
 0.01519904 0.01096088 0.00824425 0.02212087 0.00812112 0.00905163
 0.01290226 0.01495205]",0.5263030489798147,0.46808331161540223,0.30710999707671904,0.2894610682467211,0.4972766114953292,0.43928407713150974,0.3096879939500542,0.2875130720422676,0.0021762770732737767,0.002086684992247014,0.0006720842957536917,0.0006626239618221091,0.04061282050430774,0.028062075265645983,0.008410998715707168,0.006335665310905196,0.0006748342514038086,0.00013524055480957031,0.0005520732970976599,0.00024079757787167044,0.02181154722678785,0.012540709153746905,0.006520186928219854,0.004154451898250488
df1,0.04,1.0,0.0,0.0,0.96,0.0,1.0,"[0.36968362 0.48382277 0.8633028  0.63886042 0.41323244 0.94837208
 0.93482727 0.29176485 0.53390728 0.66552932 0.41323244 0.90235528
 0.21173982 0.32916807 0.77002924 0.55967522 0.79482654 0.06383124
 0.53390728 0.01100057 0.69212796 0.21173982 0.77002924 0.71851426
 0.71851426 0.45963725 0.29176485 0.41323244 0.04953464 0.74453538
 0.66552932 0.41323244 0.50859953 0.00336895 0.14969106 0.14969106
 0.81875363 0.61225166 0.08151459 0.3490397  0.69212796 0.74453538
 0.29176485 0.58582128 0.22624166 0.96996014 0.139232   0.25747545
 0.74453538 0.36968362]","[0.32916807 0.69212796 0.8633028  0.81875363 0.53390728 0.25747545
 0.96996014 0.63886042 0.97808957 0.55967522 0.06383124 0.01993114
 0.79482654 0.27423335 0.69212796 0.77002924 0.43609338 0.39108739
 0.55967522 0.06383124 0.48382277 0.8633028  0.69212796 0.32916807
 0.8633028  0.69212796 0.27423335 0.66552932 0.94837208 0.97808957
 0.06932183 0.91946676 0.50859953 0.01217651 0.61225166 0.43609338
 0.50859953 0.27423335 0.14969106 0.69212796 0.12937218 0.99765093
 0.63886042 0.94837208 0.24148215 0.43609338 0.43609338 0.24148215
 0.39108739 0.81875363]","[0.36968362 0.48382277 0.8633028  0.63886042 0.41323244 0.94837208
 0.93482727 0.29176485 0.53390728 0.66552932 0.41323244 0.90235528
 0.21173982 0.32916807 0.77002924 0.55967522 0.79482654 0.06383124
 0.53390728 0.01100057 0.69212796 0.21173982 0.77002924 0.71851426
 0.71851426 0.45963725 0.29176485 0.41323244 0.04953464 0.74453538
 0.66552932 0.41323244 0.50859953 0.00336895 0.14969106 0.14969106
 0.81875363 0.61225166 0.08151459 0.3490397  0.69212796 0.74453538
 0.29176485 0.58582128 0.22624166 0.96996014 0.139232   0.25747545
 0.74453538 0.36968362]","[0.32916807 0.69212796 0.8633028  0.81875363 0.53390728 0.25747545
 0.96996014 0.63886042 0.97808957 0.55967522 0.06383124 0.01993114
 0.79482654 0.27423335 0.69212796 0.77002924 0.43609338 0.39108739
 0.55967522 0.06383124 0.48382277 0.8633028  0.69212796 0.32916807
 0.8633028  0.69212796 0.27423335 0.66552932 0.94837208 0.97808957
 0.06932183 0.91946676 0.50859953 0.01217651 0.61225166 0.43609338
 0.50859953 0.27423335 0.14969106 0.69212796 0.12937218 0.99765093
 0.63886042 0.94837208 0.24148215 0.43609338 0.43609338 0.24148215
 0.39108739 0.81875363]","[0.36136089 0.53558551 0.97730135 0.83962543 0.35929545 0.97099883
 0.80956306 0.1637669  0.39733271 0.5332027  0.59523394 0.89335833
 0.1264736  0.23466836 0.63322503 0.61506008 0.92710169 0.02712046
 0.56192187 0.0297547  0.54602639 0.17372391 0.72209032 0.49234981
 0.80081557 0.42547715 0.37523817 0.30240409 0.12677161 0.66023606
 0.60670757 0.40639992 0.29386912 0.0090533  0.28048554 0.13969331
 0.68547527 0.48864377 0.08773251 0.2593777  0.78547462 0.71549815
 0.19316851 0.86911969 0.60491455 0.94095022 0.09367284 0.17654804
 0.90531063 0.499409  ]","[0.25909319 0.7333458  0.91149496 0.79578573 0.59956013 0.40711484
 0.96739697 0.51890177 0.97246902 0.52561449 0.07970272 0.00645883
 0.78070795 0.43518153 0.66513713 0.61286947 0.5298033  0.44455503
 0.35787392 0.12286354 0.42562036 0.79260983 0.69534319 0.31313594
 0.79773916 0.62380687 0.42942759 0.52394052 0.89965615 0.92129419
 0.06261009 0.84578053 0.74949431 0.01392212 0.49869496 0.36741851
 0.7544153  0.21533984 0.1405429  0.65694536 0.09387813 0.99101091
 0.66344466 0.91523565 0.24101395 0.59983622 0.58454136 0.21542556
 0.55141553 0.95717023]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.70044281e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.35716170e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 3.46858629e-04 2.50000000e-03 4.36149044e-04
 2.50000000e-03 1.52180804e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.60031119e-03
 1.36053643e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 7.71318595e-05 1.79793154e-03 1.57510506e-03
 2.50000000e-03 2.50000000e-03 9.89993111e-04 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.63570215e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 9.83509332e-04 1.10981581e-03
 2.50000000e-03 2.50000000e-03]","[2.36760616e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.08488438e-03 1.81243292e-05
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.08076628e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 6.18327499e-04 2.50000000e-03
 2.50000000e-03 1.50983203e-04 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.33552091e-03 2.50000000e-03
 1.27089746e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.36863327e-03
 2.50000000e-03 2.50000000e-03]","[0.04296251 0.03338099 0.03188837 0.04381666 0.04361019 0.0430442
 0.03886716 0.05237041 0.03133546 0.02647251 0.04044573 0.04616558
 0.03283406 0.03435455 0.03933245 0.03479377 0.03021161 0.03254023
 0.02942905 0.03340289 0.03537679 0.0322741  0.0288182  0.03519529
 0.02961354 0.04017347 0.04818514 0.03116472 0.02890585 0.03802117
 0.03731973 0.02523565 0.04793801 0.03336402 0.04634118 0.0431953
 0.03646575 0.03314408 0.02328464 0.03799825 0.0409535  0.03044434
 0.02580146 0.03261205 0.03903175 0.03063531 0.0326361  0.04980796
 0.03245239 0.03367516]","[0.02220343 0.03093161 0.02742345 0.02390656 0.02540462 0.01956096
 0.02943713 0.02479518 0.02461096 0.02472155 0.02931219 0.0478634
 0.02328815 0.02321995 0.03222263 0.03114388 0.0227653  0.03588504
 0.03564999 0.02454725 0.02357729 0.03203425 0.03682419 0.03058583
 0.0233677  0.01924322 0.01674185 0.03106775 0.02725318 0.02895741
 0.02989834 0.02221147 0.01544795 0.04093982 0.02169156 0.02434681
 0.0248528  0.02768638 0.03286575 0.02329492 0.02864837 0.02847847
 0.02755686 0.03224619 0.03210781 0.02667395 0.01925997 0.03323124
 0.03198211 0.02344314]","[1.20553672e-03 2.26660862e-02 3.35049279e-02 8.95522871e-04
 9.62755939e-04 1.17204291e-03 4.62277923e-03 3.30360528e-05
 3.85491935e-02 1.19073463e-01 2.79782999e-03 3.83647638e-04
 2.62102175e-02 1.73976755e-02 3.99507070e-03 1.54021485e-02
 5.08784441e-02 2.83097774e-02 6.13559849e-02 2.25335052e-02
 1.30711040e-02 3.03381422e-02 7.07705392e-02 1.37602417e-02
 5.87323101e-02 3.05530386e-03 1.78665541e-04 4.02353305e-02
 6.93484595e-02 6.00078670e-03 7.41761136e-03 1.53882877e-01
 1.96524803e-04 2.27693669e-02 3.59450688e-04 1.11236385e-03
 9.55053727e-03 2.41453699e-02 2.24805710e-01 6.04287373e-03
 2.37043328e-03 4.80770629e-02 1.37059997e-01 2.77833074e-02
 4.39106404e-03 4.58789905e-02 2.76090085e-02 9.44173101e-05
 2.89656648e-02 2.09416756e-02]","[2.73569515e-01 4.26411291e-02 9.69459194e-02 1.99903109e-01
 1.48694259e-01 4.23095397e-01 6.12390314e-02 1.68091929e-01
 1.74334726e-01 1.70565449e-01 6.30692100e-02 2.02239911e-04
 2.24658936e-01 2.27525437e-01 3.07448196e-02 4.04455328e-02
 2.47344050e-01 1.13036227e-02 1.20923112e-02 1.76535674e-01
 2.12808833e-01 3.22746987e-02 8.59539308e-03 4.64399646e-02
 2.21349677e-01 4.43880424e-01 6.23113153e-01 4.12214317e-02
 1.00635045e-01 6.85234414e-02 5.48712956e-02 2.73180750e-01
 7.20307645e-01 2.38111361e-03 2.99160011e-01 1.83603438e-01
 1.66176074e-01 9.14710639e-02 2.59921962e-02 2.24375892e-01
 7.35966786e-02 7.65190891e-02 9.41346748e-02 3.05580552e-02
 3.16695154e-02 1.14068603e-01 4.42770753e-01 2.35915192e-02
 3.27097840e-02 2.18245821e-01]","[ 7.00950623e-04  4.52518463e-04  7.93695450e-04  8.81314278e-04
  5.30600548e-04  1.35707855e-03  1.16086006e-03  2.67386436e-03
  1.19209290e-07 -3.76701355e-05 -4.70876694e-05 -1.07288361e-05
  3.94940376e-04  1.80363655e-04  8.38994980e-04  5.78761101e-04
 -4.35113907e-05 -1.26361847e-05  6.79254532e-04  3.92079353e-04
  8.99910927e-04  2.11358070e-04  2.30431557e-04  7.34329224e-04
 -1.19328499e-04  1.68323517e-04  1.54340267e-03  2.63571739e-04
  1.88589096e-04  4.69803810e-04  9.43303108e-04 -1.46985054e-04
  9.10401344e-04  9.82284546e-05  5.79953194e-04  8.92519951e-04
  7.46965408e-04  4.57763672e-05  2.64048576e-04  3.08036804e-04
  1.52194500e-03  6.51359558e-04  3.91006470e-05  1.73807144e-04
  9.00983810e-04  5.63859940e-05  7.86781311e-06  1.64461136e-03
  4.05311584e-05 -7.74860382e-06]","[-9.31024551e-05 -9.20295715e-05  3.18765640e-04 -5.97238541e-05
 -1.58309937e-04  3.64780426e-05 -8.65459442e-05 -9.21487808e-05
  7.08103180e-05  8.04662704e-05  1.14381313e-03  1.99234486e-03
 -8.63075256e-05  1.28865242e-04 -1.31964684e-04  3.73721123e-04
  3.56435776e-05  5.75900078e-04  3.48091125e-05 -1.19924545e-04
  1.95384026e-04  4.97102737e-05 -4.32729721e-05 -7.97510147e-05
  3.53097916e-04 -6.42538071e-05 -1.75356865e-04 -4.06503677e-05
  1.84416771e-04  8.46385956e-05  5.41210175e-05  1.45435333e-04
 -1.66893005e-05  6.33835793e-04 -1.10149384e-04 -8.96453857e-05
 -6.31809235e-05  1.63829327e-03 -7.82012939e-05 -8.53538513e-05
  7.55071640e-04  2.64525414e-04 -1.78813934e-05  6.15119934e-05
  1.46031380e-04  2.59399414e-04  2.55942345e-04 -1.24096870e-04
  1.86085701e-04 -3.09944153e-05]","[0.02155007 0.02035281 0.02413981 0.0264488  0.02060687 0.02972891
 0.02744706 0.03946862 0.01224116 0.01170921 0.01202842 0.0124771
 0.01853137 0.01703162 0.02565728 0.0202648  0.01063715 0.01153777
 0.02410958 0.01868204 0.02471235 0.0158276  0.01646309 0.02428391
 0.00873232 0.01568056 0.03025978 0.01612107 0.01486056 0.01920906
 0.02665652 0.00912978 0.02689643 0.01448141 0.02068088 0.0227953
 0.02285099 0.01208865 0.01579046 0.01881471 0.02812748 0.02269145
 0.01224783 0.0157844  0.02414693 0.01357332 0.01024929 0.03183217
 0.01450664 0.01207477]","[0.00891077 0.00911242 0.01612379 0.00930534 0.00573536 0.01309109
 0.00824957 0.01019908 0.01221324 0.01214187 0.02706967 0.03668723
 0.00880768 0.01224629 0.0074522  0.01599528 0.0108355  0.01968119
 0.01085146 0.00706549 0.01540565 0.01123273 0.00940144 0.00902232
 0.01948131 0.00820829 0.00530265 0.01017648 0.01463529 0.01185699
 0.01418503 0.01358356 0.01049412 0.01969251 0.00698502 0.00890102
 0.01170062 0.03312861 0.01034187 0.00825026 0.02372686 0.01504966
 0.00975433 0.0101095  0.0144273  0.01564593 0.01543421 0.00887069
 0.0145049  0.0094406 ]",0.49151496581464066,0.5391774635024597,0.2733738331447524,0.292633242553569,0.48517176539495016,0.5453328049750449,0.2880600725325146,0.2841727323722927,0.002129849134225899,0.002255914870138737,0.0006629105816763942,0.0006252781768416415,0.036026466407179825,0.02750819606184959,0.0067808433474709495,0.0060506039297447255,0.0005145049095153808,0.00016239166259765625,0.0005612342639085304,0.000426501876519574,0.019324402797381488,0.013014485612873552,0.006817944370222965,0.006303712118754486
