epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2659507377871445,0.11952962661981582,0.11715838319063186,0.23712434291839599,0.12103083303996495,0.04722502040863037,0.11980711136545454,0.24057720388684953,0.12221288340432303,0.794921875,0.7749540722596449,1.0,0.9112723214285714,0.08872767857142858,0.11715838319063186,0.23700055170059203,0.11952838870763778,0.8005,0.7844408427876823,1.0,0.9255,0.0745
2,0.06874567363411188,0.015985853495597842,0.015161205172538758,0.0824648323059082,0.043272393090384345,0.023604872703552247,0.01609848253428936,0.08171910899026054,0.016915673624191965,0.9181082589285714,1.0,0.10925644916540213,0.9080636160714286,0.09193638392857142,0.015161205172538758,0.08242102241516114,0.01598541539669037,0.936,1.0,0.14093959731543623,0.9255,0.0745
3,0.03238164048109736,0.0029388294795155527,0.001978221006691456,0.09606084728240967,0.0120927095413208,0.012478355407714845,0.00216139097964125,0.0980464049748012,0.003141855029389262,0.9525669642857143,0.9984662576687117,0.49074074074074076,0.9095982142857143,0.09040178571428571,0.001978221006691456,0.09597188186645508,0.002937939825356007,0.9645,0.9994597514856834,0.5302013422818792,0.9255,0.0745
4,0.012645989257310117,0.014486115611195565,0.013769456580281258,0.07166590309143066,0.005283815520150321,0.005555446624755859,0.014214775525033474,0.07016301155090332,0.014916405640542507,0.9711216517857143,0.9683001531393568,1.0,0.9109933035714286,0.08900669642857142,0.013769456580281258,0.07163501644134522,0.01448580674469471,0.97,0.9675850891410048,1.0,0.9255,0.0745
5,0.007747927946703774,0.0016901282723620534,0.0013130263360217214,0.037710193634033204,0.004018153463091169,0.0023167896270751952,0.0014233842292534454,0.03527169568198068,0.0017761011860732523,0.9561941964285714,0.9978544061302682,0.5334370139968896,0.9102957589285714,0.08970424107142858,0.0013130263360217214,0.0376914873123169,0.0016899412091448904,0.9675,0.9994597514856834,0.5704697986577181,0.9255,0.0745
6,0.0044364168175629205,0.0006527231010422111,0.000609662159346044,0.004306094169616699,0.0032965285437447684,0.0004497833251953125,0.0006905985979496368,0.005282350948878697,0.0007434221074384238,0.9545200892857143,0.9984674329501916,0.5085536547433903,0.9102957589285714,0.08970424107142858,0.000609662159346044,0.0043100881576538085,0.0006527630409225822,0.9665,0.9994597514856834,0.5570469798657718,0.9255,0.0745
7,0.001995550934225321,0.0017039709456264974,0.0016798343546688558,0.0024136590957641603,0.0011124270302908762,-0.00028167915344238283,0.0017520170492519224,0.0028575658798217773,0.0017805927080501401,0.9782366071428571,0.9964783340989128,0.7912087912087912,0.9111328125,0.0888671875,0.0016798343546688558,0.002420161247253418,0.00170403596714139,0.982,0.9983792544570502,0.7785234899328859,0.9255,0.0745
8,0.0013753729456636523,0.0005102584969066084,0.00045807885518297554,0.005217964172363281,0.0001395429883684431,-0.0007798013687133789,0.0004944939490607274,0.005968213081359863,0.000554176079874326,0.958984375,0.9976965601965602,0.5746951219512195,0.9084821428571429,0.09151785714285714,0.00045807885518297554,0.005219405174255371,0.0005102729069255292,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
9,0.000998456812729793,0.00042281486451625826,0.00040320740640163423,0.0019607458114624023,0.0003627708980015346,0.00033119678497314456,0.00043118789160091964,0.0026527302605765207,0.00045771519420668484,0.9595424107142857,0.9977036129822413,0.5676100628930818,0.9112723214285714,0.08872767857142858,0.00040320740640163423,0.0019692058563232423,0.00042289946496486665,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
10,0.0007214711430216474,0.0005824057325907051,0.0005591407236643135,0.00232650089263916,0.0006084442138671875,-0.0004361276626586914,0.0005931516061536968,0.003388200487409319,0.0006270336110277899,0.966796875,0.9977022058823529,0.6515625,0.9107142857142857,0.08928571428571429,0.0005591407236643135,0.0023216676712036134,0.0005823574003763497,0.974,0.9989195029713668,0.6644295302013423,0.9255,0.0745
11,0.0005704805080313236,0.0003285371947288513,0.0003180050253868103,0.0010532169342041015,0.000506281852722168,-0.00020185470581054687,0.000339186197379604,0.002125910350254604,0.00036044530088215,0.9587053571428571,0.9980070519699524,0.5612403100775194,0.9100167410714286,0.08998325892857142,0.0003180050253868103,0.0010544404983520508,0.00032854943037033076,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
12,0.0004486437911899494,0.00028733657609671353,0.00029068976175040007,-0.00033531856536865237,0.0007294586726597377,0.000662856101989746,0.00030293495677012416,-5.108969552176339e-07,0.000302929847800572,0.9605189732142857,0.9975508954538497,0.5795275590551181,0.9114118303571429,0.08858816964285714,0.00029068976175040007,-0.0003339023590087891,0.0002873507381603122,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
13,0.0003719604199951781,0.00028013803614303467,0.0002797490800730884,3.88956069946289e-05,0.0018648420061383928,-7.46469497680664e-05,0.00028809946213316707,3.388949802943638e-05,0.00028843835711346143,0.9609375,0.9978507829290758,0.5932721712538226,0.9087611607142857,0.09123883928571429,0.0002797490800730884,3.72934341430664e-05,0.00028012201441451906,0.9715,0.9994597514856834,0.6241610738255033,0.9255,0.0745
14,0.00030618782953492234,0.0002001788842352107,0.00020419066783506422,-0.00040117835998535156,0.00037286962781633647,0.0007989530563354493,0.0002083722086224173,0.0002120562962123326,0.00021049277158454062,0.9577287946428571,0.9980073574494175,0.5496894409937888,0.91015625,0.08984375,0.00020419066783506422,-0.00039943790435791016,0.00020019628879148512,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
15,0.00024496349215041846,0.00022335813316516577,0.0001962178114335984,0.0027140321731567384,0.00019519669669015066,-0.0002265157699584961,0.00019867274386342615,0.0034878424235752653,0.0002335511680991788,0.9596819196428571,0.9980042984341418,0.5779816513761468,0.9087611607142857,0.09123883928571429,0.0001962178114335984,0.00271675968170166,0.000223385408250615,0.9705,0.9994597514856834,0.610738255033557,0.9255,0.0745
16,0.00022237631492316723,0.0001546688182791695,0.00015793651656713337,-0.0003267698287963867,6.730215890066964e-05,0.0007778291702270508,0.00015963870308561518,0.00020854813711983816,0.00016172418445681356,0.9592633928571429,0.9980067463968108,0.5681114551083591,0.9098772321428571,0.09012276785714286,0.00015793651656713337,-0.000322479248046875,0.00015471172408666463,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
17,0.00018377455333913012,0.00014678577044047414,0.0001455413589719683,0.00012444114685058593,0.0004289661134992327,-0.0008813486099243164,0.00014629630563181957,0.0007862363542829241,0.00015415866917464882,0.9588448660714286,0.9978544061302682,0.5629860031104199,0.9102957589285714,0.08970424107142858,0.0001455413589719683,0.00011007881164550781,0.00014664214708842336,0.97,0.9994597514856834,0.6040268456375839,0.9255,0.0745
18,0.00016384403404247548,0.000124393509356305,0.00012824695440940558,-0.0003853445053100586,-0.00021207332611083984,-0.0003264589309692383,0.00012877027100850164,-4.7905104500906805e-05,0.00012829121996349257,0.9592633928571429,0.9980104071013162,0.5599369085173501,0.9115513392857143,0.08844866071428571,0.00012824695440940558,-0.000385589599609375,0.00012439105841331182,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
19,0.00014533507367429723,0.00012137521534692497,0.00012089884548913688,4.7636985778808594e-05,0.0008024488176618304,-0.0008416929244995117,0.00012015416307674189,0.00018397399357386997,0.0001219939030124806,0.9598214285714286,0.9978544061302682,0.5738724727838258,0.9102957589285714,0.08970424107142858,0.00012089884548913688,3.953075408935547e-05,0.00012129415303003044,0.97,0.9994597514856834,0.6040268456375839,0.9255,0.0745
20,0.00013394200089221288,0.00010690588739002124,0.00011089316155994311,-0.0003987274169921875,4.909719739641462e-05,-0.0009358930587768555,0.0001094475675407531,-0.00023889541625976562,0.00010705861337815545,0.9613560267857143,0.9978603087268837,0.5792,0.9128069196428571,0.08719308035714286,0.00011089316155994311,-0.0004019012451171875,0.00010687414910877124,0.97,0.9994597514856834,0.6040268456375839,0.9255,0.0745
21,0.00012441376955913647,9.812239956576377e-05,0.00010291881870944053,-0.00047964191436767576,0.00014853477478027344,-0.00048482513427734373,0.00010159771253321586,-0.00012901851109095981,0.00010030752742230626,0.958984375,0.9981623277182236,0.5579937304075235,0.9109933035714286,0.08900669642857142,0.00010291881870944053,-0.00048445701599121095,9.807424854952842e-05,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
