model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.468886395295461,0.720703125,0.39753606033325195,0.915,0.7296570739746093
label_bce,2,0.30523042877515155,0.9212239583333334,0.23648099875450135,0.915,0.9735789184570313
label_bce,3,0.18018675843874613,0.9212239583333334,0.1436256524324417,0.915,0.9044758605957032
label_bce,4,0.13886949916680655,0.9189453125,0.11655806803703309,0.949,0.9486169128417968
label_bce,5,0.11568280557791392,0.9462890625,0.0993837925195694,0.955,0.9215469970703125
label_bce,6,0.1070786068836848,0.9524739583333334,0.09479263913631439,0.961,0.932247802734375
label_bce,7,0.10302237917979558,0.9459635416666666,0.07926226961612702,0.965,0.9223077392578125
label_bce,8,0.08774594714244206,0.9599609375,0.07402294701337814,0.969,0.9277174377441406
label_bce,9,0.0742055078347524,0.9677734375,0.06752523195743561,0.968,0.923940673828125
label_bce,10,0.06609951456387837,0.9716796875,0.049345286339521406,0.979,0.9193639831542969
label_bce,11,0.06250946720441182,0.97265625,0.05921531948447228,0.971,0.9134140014648438
label_bce,12,0.0529860258102417,0.9781901041666666,0.035247192233800885,0.987,0.9224697570800782
label_bce,13,0.04297490790486336,0.9814453125,0.03677405253052712,0.984,0.9182352294921875
label_bce,14,0.03904862577716509,0.984375,0.0370644693672657,0.988,0.9193130493164062
label_bce,15,0.04287471001346906,0.9853515625,0.05853104746341705,0.983,0.92813037109375
label_bce,16,0.0460095244149367,0.9833984375,0.041274092078208924,0.982,0.9181846313476563
label_bce,17,0.04495302898188432,0.9817708333333334,0.05399823248386383,0.977,0.9204579162597656
label_bce,18,0.03783052166302999,0.9837239583333334,0.03228788411617279,0.987,0.9128546752929687
label_bce,19,0.04055178165435791,0.9856770833333334,0.04583579847216606,0.979,0.9300323791503906
label_bce,20,0.03458771916727225,0.9873046875,0.038057314068078996,0.984,0.91414892578125
label_bce,21,0.03693193197250366,0.9833984375,0.04037872445583344,0.979,0.9172793579101562
label_bce,22,0.03516889363527298,0.9853515625,0.030845145419239998,0.987,0.9103721008300781
label_bce,23,0.0337546281516552,0.986328125,0.050715220093727115,0.979,0.93307568359375
label_bce,24,0.039325532813866935,0.9856770833333334,0.04162538170814514,0.983,0.9079454040527344
label_bce,25,0.03694736833373705,0.9850260416666666,0.027204756155610084,0.99,0.9185645446777344
label_bce,26,0.0339085062344869,0.9853515625,0.042887041598558426,0.979,0.9142716369628906
label_bce,27,0.03909163052837054,0.9817708333333334,0.03936875230073929,0.981,0.9041581420898438
label_bce,28,0.03885157654682795,0.9837239583333334,0.042472037106752396,0.984,0.9252693481445312
label_bce,29,0.031581917156775795,0.9869791666666666,0.023483533933758734,0.99,0.9140972595214844
label_bce,30,0.029427774250507355,0.9869791666666666,0.025720794185996057,0.988,0.919308349609375
label_bce,31,0.026190783207615215,0.98828125,0.02389705975353718,0.988,0.9151610107421875
label_bce,32,0.027789969618121784,0.9873046875,0.03902788615226745,0.981,0.9205649108886719
label_bce,33,0.025712930286924045,0.9895833333333334,0.025235655784606934,0.987,0.9194095458984375
label_bce,34,0.025107651328047115,0.9873046875,0.02378528316318989,0.99,0.9124583129882813
label_bce,35,0.026185862720012665,0.9889322916666666,0.027245644107460977,0.989,0.9168259887695313
label_bce,36,0.025440802176793415,0.98828125,0.028674288138747214,0.988,0.9220896301269531
label_bce,37,0.025852051253120106,0.98828125,0.02125263985991478,0.989,0.9167805786132812
label_bce,38,0.024582307164867718,0.9886067708333334,0.02929245926439762,0.986,0.922206787109375
label_bce,39,0.02439161327977975,0.9886067708333334,0.021235100984573364,0.99,0.9213479614257812
label_bce,40,0.02634562986592452,0.98828125,0.026066060036420823,0.984,0.9142467041015625
label_bce,41,0.026112144192059834,0.98828125,0.025738357096910476,0.986,0.9150435791015625
label_bce,42,0.02377073901395003,0.9886067708333334,0.03074344201385975,0.987,0.9157894897460938
label_bce,43,0.029452963421742123,0.9840494791666666,0.02265923824906349,0.99,0.9190478820800781
label_bce,44,0.023788034915924072,0.9899088541666666,0.03368907316029072,0.985,0.91755615234375
label_bce,45,0.025302202130357426,0.9879557291666666,0.024302715241909027,0.986,0.9161404724121094
label_bce,46,0.022442347680528957,0.9899088541666666,0.028800731718540192,0.987,0.9237897644042968
label_bce,47,0.023911987741788227,0.9899088541666666,0.023195398777723312,0.99,0.9213829650878906
label_bce,48,0.020826713492472965,0.990234375,0.02652582113444805,0.989,0.9157546997070313
label_bce,49,0.022045781835913658,0.9908854166666666,0.025962123066186903,0.989,0.9232981262207032
