model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.18803004423777261,0.034733231544494626
regularization_only,2,0.036084254582722984,0.04251663303375244
regularization_only,3,0.03190155824025472,0.026343040466308594
regularization_only,4,0.013020952542622885,-0.001144439697265625
regularization_only,5,0.01020642121632894,0.0003809967041015625
regularization_only,6,0.0021935701370239258,0.0072926025390625
regularization_only,7,0.00682222843170166,0.00836184024810791
regularization_only,8,0.007332762082417806,0.0003249635696411133
regularization_only,9,0.003801147143046061,0.002112605094909668
regularization_only,10,0.006433645884195964,0.002793633460998535
regularization_only,11,0.0018666187922159831,0.002469761848449707
regularization_only,12,0.0028325319290161133,0.002122535705566406
regularization_only,13,0.0006810824076334635,-0.0007220401763916016
regularization_only,14,0.0009502172470092773,-0.0007425975799560546
regularization_only,15,0.0007805029551188151,-0.0009842691421508788
regularization_only,16,-0.00022983551025390625,0.00031473255157470705
regularization_only,17,0.0014949639638264973,0.0007080411911010742
regularization_only,18,-2.8212865193684895e-05,-0.0009103660583496093
regularization_only,19,-0.0004233519236246745,-0.0010610132217407228
regularization_only,20,0.0002510945002237956,-0.0011983423233032228
regularization_only,21,-0.0001100301742553711,0.00045946788787841795
regularization_only,22,-6.179014841715495e-05,-0.0005822839736938476
regularization_only,23,-7.45852788289388e-05,-0.0009894275665283203
regularization_only,24,-0.00028332074483235675,-0.001147287368774414
regularization_only,25,-0.0002913077672322591,-0.0005925302505493164
regularization_only,26,0.0002816915512084961,-0.0009109697341918945
regularization_only,27,0.00016887982686360678,-0.0008293542861938476
regularization_only,28,0.0009294350941975912,-0.0003960409164428711
regularization_only,29,0.001252889633178711,0.002792520523071289
regularization_only,30,0.0029819409052530923,0.0035775146484375
regularization_only,31,0.004368742307027181,0.007271016120910644
regularization_only,32,0.006319324175516765,0.0069923620223999025
regularization_only,33,0.00684205691019694,0.004728109359741211
regularization_only,34,0.005322456359863281,5.650806427001953e-05
regularization_only,35,0.0041264692942301435,0.001059372901916504
regularization_only,36,0.003372351328531901,-0.0006896438598632813
regularization_only,37,0.00403749942779541,3.434467315673828e-05
regularization_only,38,0.0036177237828572593,-0.0009031476974487305
regularization_only,39,0.002814054489135742,-0.0011349306106567382
regularization_only,40,0.005021572113037109,-0.0005075483322143554
regularization_only,41,0.004151622454325358,0.0006007280349731445
regularization_only,42,0.0007220109303792318,0.0030811214447021484
regularization_only,43,0.002035935719807943,0.0010312633514404296
regularization_only,44,0.0012218952178955078,0.0009145212173461915
regularization_only,45,-6.008148193359375e-05,-0.0005308189392089844
regularization_only,46,-0.0002670685450236003,-0.0005632963180541992
regularization_only,47,-0.00017996629079182944,-0.0002834901809692383
regularization_only,48,-0.00044858455657958984,-0.0010258083343505859
regularization_only,49,-0.0005157788594563802,-0.0012506389617919923
regularization_only,50,-0.0003368854522705078,-0.0008084211349487305
regularization_only,51,-0.0005156199137369791,-0.0006257648468017578
regularization_only,52,-0.00021791458129882812,-0.0008962421417236328
regularization_only,53,9.930133819580078e-05,-0.0008697624206542968
regularization_only,54,0.00026865800221761066,-0.0006884174346923828
regularization_only,55,3.580252329508463e-05,0.0006166925430297852
regularization_only,56,-0.00017110506693522135,-0.0009223995208740235
regularization_only,57,-0.00010085105895996094,-0.0010081472396850585
regularization_only,58,0.00040709972381591797,-0.0010374088287353515
regularization_only,59,-0.00028252601623535156,-0.0008715744018554688
regularization_only,60,-0.0001270771026611328,-0.0010352144241333008
regularization_only,61,-0.0004915793736775717,-0.0012498416900634766
regularization_only,62,0.0001625219980875651,-0.0011123189926147462
regularization_only,63,-1.8795331319173176e-05,0.0014695196151733399
regularization_only,64,0.0007865428924560547,0.00015775585174560548
regularization_only,65,-0.0001691579818725586,0.0008594560623168946
regularization_only,66,0.0006692409515380859,-0.0008099260330200195
regularization_only,67,0.0002449353535970052,4.748153686523437e-05
regularization_only,68,0.0012624661127726238,-0.0010059289932250976
regularization_only,69,0.00025836626688639325,-0.001059931755065918
regularization_only,70,-0.0002601146697998047,-0.0006920013427734375
regularization_only,71,-4.863739013671875e-05,-0.000841033935546875
regularization_only,72,-0.0002932548522949219,-0.0012444038391113282
regularization_only,73,-0.0004914601643880209,-0.0010112409591674805
regularization_only,74,-0.00040098031361897785,-0.0008381509780883789
regularization_only,75,-0.0003583828608194987,-0.0008004436492919922
regularization_only,76,-1.0053316752115885e-05,-0.0009889354705810546
regularization_only,77,0.00019458929697672525,-0.0003576774597167969
regularization_only,78,0.000398556391398112,-0.000752645492553711
regularization_only,79,0.0011557340621948242,-0.000522435188293457
regularization_only,80,0.000905315081278483,-0.0008731422424316407
regularization_only,81,0.0006352663040161133,-0.0005536413192749023
regularization_only,82,-0.00033481915791829425,1.497936248779297e-05
regularization_only,83,-0.00011754035949707031,-0.000765228271484375
regularization_only,84,-0.0002519687016805013,-0.00012247943878173828
regularization_only,85,-0.00015306472778320312,-0.0009024896621704101
regularization_only,86,0.0002888043721516927,-0.0005302991867065429
regularization_only,87,5.133946736653646e-05,-0.0005038290023803711
regularization_only,88,0.0004890362421671549,-0.0005712766647338868
regularization_only,89,-8.118152618408203e-05,-0.0008032388687133789
regularization_only,90,-0.0005034208297729492,-0.0009720745086669922
regularization_only,91,7.915496826171875e-05,0.0002644071578979492
regularization_only,92,0.0006866057713826498,-0.0003854818344116211
regularization_only,93,0.00026480356852213543,-0.0010501623153686523
regularization_only,94,-0.00017360846201578775,-0.001153304100036621
regularization_only,95,-8.118152618408203e-05,-0.0002781028747558594
regularization_only,96,-1.6768773396809895e-05,-0.0008312282562255859
regularization_only,97,-0.0004806121190388997,-0.000561431884765625
regularization_only,98,-0.00024199485778808594,-0.0010863018035888671
regularization_only,99,-0.0001701513926188151,-0.0003898305892944336
regularization_only,100,2.658367156982422e-05,-0.000524022102355957
