setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5222217525267944,0.3035678125691508,0.5026782788807832,0.2845050597936777,0.53432119450758,0.2779463084346587,0.43623703100909705,0.29149167667950215,0.999992275442159,2.208406868862617e-05,0.5222217525267944,0.3035678125691508,0.5026782788807832,0.2845050597936777,0.53432119450758,0.2779463084346587,0.43623703100909705,0.29149167667950215,0.9223943972587585,0.0037762760917987893,0.9228503775596618,0.003980220086112076
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5139416234316311,0.29461155177163323,0.19409418394704947,0.21782366551581814,0.25793072932514444,0.26131954426842924,0.534572493842063,0.28103137829832553,0.9999934715684876,2.4696560409314984e-05,0.5139416234316311,0.29461155177163323,0.19409418394704947,0.21782366551581814,0.25793072932514444,0.26131954426842924,0.534572493842063,0.28103137829832553,0.9230587744712829,0.003970910717481524,0.9221224117279053,0.003691435004919439
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5511788329558303,0.2945179099872853,0.03166629418097114,0.09720239905659242,0.03268616353808865,0.10315594183874083,0.41395353172505556,0.2813307909324673,0.9998903038052563,0.000531872858631156,0.5511788329558303,0.2945179099872853,0.03166629418097114,0.09720239905659242,0.03268616353808865,0.10315594183874083,0.41395353172505556,0.2813307909324673,0.9223328828811646,0.004084956427151299,0.922186222076416,0.003953985632537332
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4970799204215118,0.26521010895071956,0.00038843087329065316,0.0016769373926731228,0.000514735180499103,0.0016605315148230776,0.23887302135364444,0.19494662347622416,0.9999988955236967,5.879672655128331e-06,0.4970799204215118,0.26521010895071956,0.00038843087329065316,0.0016769373926731228,0.000514735180499103,0.0016605315148230776,0.23887302135364444,0.19494662347622416,0.9231240105628967,0.00333425458332565,0.9231216597557068,0.002954591336310493
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.48317139557626987,0.2971602243530027,5.471583991263608e-07,1.4428174645887775e-06,7.066205891664752e-06,2.974509999167122e-05,0.10605118775057941,0.11870796555402818,0.9999917889111485,2.608003811461308e-05,0.48317139557626987,0.2971602243530027,5.471583991263608e-07,1.4428174645887775e-06,7.066205891664752e-06,2.974509999167122e-05,0.10605118775057941,0.11870796555402818,0.9224785482883453,0.003264864241981709,0.922353925704956,0.003713040517347562
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.4110372510766575,0.30639278897512073,1.0399227433031983e-08,4.440984780871049e-08,7.667565532721265e-08,4.667081770956794e-07,0.039867188227548644,0.0697029295723573,0.9999960152905757,1.2837913533406005e-05,0.4110372510766575,0.30639278897512073,1.0399227433031983e-08,4.440984780871049e-08,7.667565532721265e-08,4.667081770956794e-07,0.039867188227548644,0.0697029295723573,0.9228042578697204,0.0031770244212819265,0.9225350630283355,0.00360214485005136
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.49014194643837156,0.32981568585217647,2.5112701433599068e-11,1.302823362062285e-10,1.3254252636356267e-12,6.736224189709503e-12,0.013732471340945771,0.02354872371054103,0.9999890351782128,7.020864265490216e-05,0.49014194643837156,0.32981568585217647,2.5112701433599068e-11,1.302823362062285e-10,1.3254252636356267e-12,6.736224189709503e-12,0.013732471340945771,0.02354872371054103,0.9226871955394745,0.004031271824958372,0.9226977026462555,0.003273725826762877
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.3969614188943708,0.2851335309359679,3.0993853011899487e-15,1.984172752987042e-14,3.0061833735237123e-15,1.977361668079985e-14,0.0020704110377673755,0.0032613038223380138,0.9999944164243055,2.9520603635081873e-05,0.3969614188943708,0.2851335309359679,3.0993853011899487e-15,1.984172752987042e-14,3.0061833735237123e-15,1.977361668079985e-14,0.0020704110377673755,0.0032613038223380138,0.9227252066135406,0.0033604686732203633,0.9224716365337372,0.003045378542175866
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.21518066593924473,0.25950194305719815,7.885092597188571e-22,5.5398381333744044e-21,6.733878144186225e-22,4.575679964958725e-21,7.746691060287177e-05,0.00015232801970707402,0.9999886896415616,3.509532490812286e-05,0.21518066593924473,0.25950194305719815,7.885092597188571e-22,5.5398381333744044e-21,6.733878144186225e-22,4.575679964958725e-21,7.746691060287177e-05,0.00015232801970707402,0.9229781401157379,0.003982295547446851,0.9213124251365662,0.003389603391798454
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.09921075976824845,0.1653916483793412,7.827191018285252e-26,5.534554114250475e-25,1.2169567041104177e-31,4.767851393109017e-31,5.5401065672109854e-05,0.0003747421309519768,0.9999843315355895,7.114930916072802e-05,0.09921075976824845,0.1653916483793412,7.827191018285252e-26,5.534554114250475e-25,1.2169567041104177e-31,4.767851393109017e-31,5.5401065672109854e-05,0.0003747421309519768,0.9222766137123108,0.003389131678191463,0.9219830286502838,0.003704328991938041
