delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9223943972587585,0.0037762760917987893,0.9228503775596618,0.003980220086112076,df1
0.05,0.9230587744712829,0.003970910717481524,0.9221224117279053,0.003691435004919439,df1
0.1,0.9223328828811646,0.004084956427151299,0.922186222076416,0.003953985632537332,df1
0.15000000000000002,0.9231240105628967,0.00333425458332565,0.9231216597557068,0.002954591336310493,df1
0.2,0.9224785482883453,0.003264864241981709,0.922353925704956,0.003713040517347562,df1
0.25,0.9228042578697204,0.0031770244212819265,0.9225350630283355,0.00360214485005136,df1
0.30000000000000004,0.9226871955394745,0.004031271824958372,0.9226977026462555,0.003273725826762877,df1
0.35000000000000003,0.9227252066135406,0.0033604686732203633,0.9224716365337372,0.003045378542175866,df1
0.4,0.9229781401157379,0.003982295547446851,0.9213124251365662,0.003389603391798454,df1
0.45,0.9222766137123108,0.003389131678191463,0.9219830286502838,0.003704328991938041,df1
0.5,0.9224001085758209,0.0035333761717518696,0.9221439862251282,0.003695642673736305,df1
0.55,0.9221645319461822,0.003178607278005786,0.9218609189987182,0.004144679976835422,df1
0.6000000000000001,0.921233731508255,0.003608983936259799,0.9225571608543396,0.003900742514466653,df1
0.65,0.922246481180191,0.003493762119514639,0.9225749742984771,0.003913491997869308,df1
0.7000000000000001,0.9224495875835419,0.003587123459759762,0.9226088416576386,0.0034374450440423704,df1
0.75,0.923687356710434,0.00341798910832863,0.9229031264781952,0.0030197313753197084,df1
0.8,0.9229418540000915,0.004004113595643447,0.9218985247611999,0.003841607331574043,df1
0.8500000000000001,0.9220158100128174,0.003699674942231939,0.923772087097168,0.00414540319114711,df1
0.9,0.9222756850719452,0.004109887009637113,0.9232237112522125,0.003453499993576789,df1
0.9500000000000001,0.9227819216251373,0.002263641996444314,0.9235663771629333,0.004165650942926009,df1
1.0,0.9230183184146881,0.00387724712898075,0.923759149312973,0.003118036113519139,df1
0.0,0.9223943972587585,0.0037762760917987893,0.9228503775596618,0.003980220086112076,df2
0.05,0.9230587744712829,0.003970910717481524,0.922211059331894,0.003711178606409315,df2
0.1,0.9223328828811646,0.004084956427151299,0.9215721595287323,0.0034950558576706077,df2
0.15000000000000002,0.9231240105628967,0.00333425458332565,0.9212821912765503,0.0033015369023336456,df2
0.2,0.9224785482883453,0.003264864241981709,0.9193290877342224,0.0034093595702165153,df2
0.25,0.9228042578697204,0.0031770244212819265,0.9171122610569,0.003878794972446518,df2
0.30000000000000004,0.9226871955394745,0.004031271824958372,0.9146298110485077,0.003826453393420632,df2
0.35000000000000003,0.9227252066135406,0.0033604686732203633,0.9107383990287781,0.003725452824343484,df2
0.4,0.9229781401157379,0.003982295547446851,0.9057486772537231,0.004279730465619473,df2
0.45,0.9222766137123108,0.003389131678191463,0.9024576902389526,0.00432819342175346,df2
0.5,0.9224001085758209,0.0035333761717518696,0.8972784018516541,0.004553559254205742,df2
0.55,0.9221645319461822,0.003178607278005786,0.8900858390331269,0.0040737628641210576,df2
0.6000000000000001,0.921233731508255,0.003608983936259799,0.8834765625,0.003695659586548799,df2
0.65,0.922246481180191,0.003493762119514639,0.8782548570632934,0.003646455823111691,df2
0.7000000000000001,0.9224495875835419,0.003587123459759762,0.8705369997024536,0.0038893388986869616,df2
0.75,0.923687356710434,0.00341798910832863,0.8639419150352478,0.004643881534937562,df2
0.8,0.9229418540000915,0.004004113595643447,0.8535107159614563,0.00435740212917247,df2
0.8500000000000001,0.9220158100128174,0.003699674942231939,0.8452376496791839,0.004944450004887791,df2
0.9,0.9222756850719452,0.004109887009637113,0.8372235667705535,0.004702491164859337,df2
0.9500000000000001,0.9227819216251373,0.002263641996444314,0.8272170555591584,0.0044163211490348,df2
1.0,0.9230183184146881,0.00387724712898075,0.8166515588760376,0.004727640267232739,df2
0.0,0.800262291431427,0.0062492903423316875,0.8001422560214997,0.004621159894433512,df3
0.05,0.8007671630382538,0.0043037055704275885,0.8022632813453674,0.0050925362504592765,df3
0.1,0.8012187206745147,0.006054927810118345,0.8022061264514924,0.004489108800238367,df3
0.15000000000000002,0.8006232488155365,0.005719819479906496,0.8020481359958649,0.004901786105105029,df3
0.2,0.8016386568546295,0.005927257209148887,0.8022025406360627,0.0062783006630776576,df3
0.25,0.8016169202327729,0.004566843480828718,0.8022477197647094,0.005415165834549991,df3
0.30000000000000004,0.8029185855388641,0.005671518636572466,0.8014563250541688,0.00548649363240495,df3
0.35000000000000003,0.8004466640949249,0.006732502510103591,0.8016284787654877,0.005249925474007923,df3
0.4,0.8018852341175079,0.004777521375513928,0.8015560626983642,0.005021172863581379,df3
0.45,0.8010908126831054,0.005415572151881446,0.8017786502838135,0.005050834753378652,df3
0.5,0.8006729412078858,0.005073502191886584,0.80265172123909,0.00562689798360532,df3
0.55,0.8012470507621765,0.006009420558756043,0.8023742079734802,0.006283568913693179,df3
0.6000000000000001,0.8014525389671325,0.005042264095791157,0.8037099707126617,0.004576380652582049,df3
0.65,0.8010280966758728,0.004980618630044574,0.8021702694892884,0.005341027529021465,df3
0.7000000000000001,0.8019621539115905,0.005078393731913905,0.8026765894889831,0.004437437239970678,df3
0.75,0.8012518274784088,0.006158707076790023,0.8020995223522186,0.005834010154215352,df3
0.8,0.8013161170482636,0.004924937823115949,0.8042229294776917,0.005644157550506164,df3
0.8500000000000001,0.7998950028419495,0.00631818595882199,0.8061333477497101,0.005235680566910073,df3
0.9,0.8016357398033143,0.004623501843413225,0.8060010707378388,0.005588088758913948,df3
0.9500000000000001,0.8015348291397095,0.0058242025270471365,0.8073135483264923,0.005042567656915756,df3
1.0,0.8020493602752685,0.006099060252606719,0.8083465695381165,0.004981216795284254,df3
