epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.12054525812466939,0.07706377304077147,0.07670704627037048,0.0356726770401001,0.19729105631510416,0.03469998455047608,0.07191513230403264,0.029825528462727863,0.07221338758865992,0.9244791666666666,1.0,0.0,0.9244791666666666,0.07552083333333333,0.07670704627037048,0.03552211380004883,0.07706226740837097,0.913,1.0,0.0,0.913,0.087
2,0.046668993309140205,0.02297588578402996,0.02225820653140545,0.07176792526245117,0.03513483206431071,0.05186582279205322,0.02205007957915465,0.06797250111897786,0.02272980459034443,0.9573567708333334,0.9992917847025495,0.4798387096774194,0.9192708333333334,0.08072916666666667,0.02225820653140545,0.07165672588348389,0.02297477379024029,0.956,1.0,0.4942528735632184,0.913,0.087
3,0.0325471597413222,0.019078329421281813,0.01850754216313362,0.057078725814819334,0.04606493314107259,0.049198745727539066,0.017878638580441475,0.05494534969329834,0.018428092077374458,0.9404296875,1.0,0.27380952380952384,0.91796875,0.08203125,0.01850754216313362,0.05735575103759766,0.019081099673509596,0.939,1.0,0.2988505747126437,0.913,0.087
4,0.014802605845034122,0.01581195130109787,0.014662494361400604,0.11494569396972656,0.03657396634419759,0.02799216365814209,0.013392087382574877,0.13683247566223145,0.01476041213919719,0.9205729166666666,1.0,0.004081632653061225,0.9202473958333334,0.07975260416666667,0.014662494361400604,0.1149089994430542,0.015811584355831146,0.914,1.0,0.011494252873563218,0.913,0.087
5,0.017317643699546654,0.015536515586674213,0.01415360976010561,0.13829058265686034,0.014005422592163086,0.0009587116241455078,0.013229625610013803,0.16474278767903647,0.014877053486804168,0.9225260416666666,1.0,0.01652892561983471,0.9212239583333334,0.07877604166666667,0.01415360976010561,0.13836422729492187,0.015537252033054828,0.914,1.0,0.011494252873563218,0.913,0.087
6,0.011154699760178724,0.008616093312501908,0.007749396830797195,0.0866696481704712,0.010495225588480631,0.006998356819152832,0.007115742502113183,0.09907734394073486,0.008106515941520532,0.9300130208333334,1.0,0.11885245901639344,0.9205729166666666,0.07942708333333333,0.007749396830797195,0.08653471374511719,0.008614743968248368,0.926,1.0,0.14942528735632185,0.913,0.087
7,0.006473281420767307,0.005437554321736098,0.004862640123814345,0.05749141979217529,0.005519429842631022,0.0028196544647216795,0.004896829680850108,0.057120720545450844,0.005468036886304616,0.9469401041666666,0.9996451383960255,0.36220472440944884,0.9173177083333334,0.08268229166666667,0.004862640123814345,0.05745997333526611,0.005437239857167006,0.946,1.0,0.3793103448275862,0.913,0.087
8,0.006704566689829032,0.0054999978314340114,0.0049512765370309355,0.054872129440307615,0.003575444221496582,0.009153121948242188,0.004959804316361745,0.04617464542388916,0.005421550770600636,0.9609375,0.9989395546129375,0.5185185185185185,0.9208984375,0.0791015625,0.0049512765370309355,0.05465286540985107,0.005497805191129446,0.958,1.0,0.5172413793103449,0.913,0.087
9,0.005103278594712417,0.0038778915166854857,0.0034520002603530883,0.042589125633239744,0.00622860590616862,0.0067633304595947265,0.0032370653934776783,0.03785542647043864,0.003615619658182065,0.9456380208333334,1.0,0.301255230125523,0.9222005208333334,0.07779947916666667,0.0034520002603530883,0.04260719966888428,0.003878072257041931,0.941,1.0,0.3218390804597701,0.913,0.087
10,0.0031334356560061374,0.003755533258318901,0.003617968484759331,0.01375647735595703,0.0032469828923543296,0.001376622200012207,0.003409834112972021,0.010283867518107096,0.003512672788153092,0.9326171875,1.0,0.15510204081632653,0.9202473958333334,0.07975260416666667,0.003617968484759331,0.013830332756042481,0.0037562718123197556,0.931,1.0,0.20689655172413793,0.913,0.087
11,0.003355288334811727,0.0030572069262713194,0.002996492786332965,0.006071413993835449,0.0011585156122843425,0.0016741237640380859,0.002740273096909126,0.005449334780375163,0.0027947664447128774,0.9339192708333334,1.0,0.1506276150627615,0.9222005208333334,0.07779947916666667,0.002996492786332965,0.006022952079772949,0.003056722307130694,0.931,1.0,0.20689655172413793,0.913,0.087
