model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.6059118707974752,0.6930338541666666,0.3381166834831238,0.916,0.9555700378417968
label_bce,2,0.40960556268692017,0.9189453125,0.40304641008377073,0.916,0.6994320983886719
label_bce,3,0.31571272015571594,0.9169921875,0.2661535592079163,0.916,0.9765254516601563
label_bce,4,0.23133382697900137,0.9215494791666666,0.14961096334457397,0.916,0.9383276062011718
label_bce,5,0.1606736828883489,0.9166666666666666,0.14954600620269776,0.937,0.8875644226074219
label_bce,6,0.138347918788592,0.9339192708333334,0.11701657962799072,0.935,0.9490268249511719
label_bce,7,0.11970674246549606,0.9423828125,0.09879578232765197,0.961,0.9242598876953125
label_bce,8,0.10532716413338979,0.9466145833333334,0.09507827109098435,0.952,0.9025845947265625
label_bce,9,0.1016145646572113,0.9498697916666666,0.08064914047718048,0.969,0.9267375183105468
label_bce,10,0.09106909732023875,0.9576822916666666,0.07610100245475769,0.96,0.9032420043945313
label_bce,11,0.08346374581257503,0.9599609375,0.07082247197628021,0.97,0.91607958984375
label_bce,12,0.0748266230026881,0.9661458333333334,0.06563657450675964,0.974,0.9120640869140625
label_bce,13,0.06553623701135318,0.9700520833333334,0.058386018365621566,0.976,0.9151617126464844
label_bce,14,0.05626425643761953,0.9762369791666666,0.05068932086229325,0.981,0.9071144104003906
label_bce,15,0.04682750875751177,0.9781901041666666,0.04293361034989357,0.986,0.9069108276367187
label_bce,16,0.03644580518205961,0.9866536458333334,0.04926102259755134,0.978,0.9096030883789062
label_bce,17,0.03397589549422264,0.9869791666666666,0.030859374165534973,0.989,0.916260498046875
label_bce,18,0.04956474155187607,0.9794921875,0.03616249832510948,0.986,0.9201085510253906
label_bce,19,0.04684324190020561,0.9814453125,0.05828770869970322,0.979,0.9021758422851562
label_bce,20,0.04291143206258615,0.9830729166666666,0.03798014140129089,0.986,0.9196860046386719
label_bce,21,0.048982180655002594,0.9788411458333334,0.0448472363948822,0.986,0.9034620971679688
label_bce,22,0.040463902056217194,0.982421875,0.0371232116818428,0.985,0.9158329772949219
label_bce,23,0.04579560707012812,0.9817708333333334,0.033470389395952226,0.989,0.9135570068359375
label_bce,24,0.044844357296824455,0.9820963541666666,0.04132552480697632,0.981,0.9055104370117187
label_bce,25,0.03863075499733289,0.9840494791666666,0.0379954913854599,0.984,0.9167661743164063
label_bce,26,0.030045582602421444,0.9889322916666666,0.03330763059854507,0.987,0.9111685485839843
label_bce,27,0.03046851356824239,0.9876302083333334,0.045180186361074445,0.983,0.9029699096679688
label_bce,28,0.036389545847972236,0.9830729166666666,0.032407540887594226,0.986,0.9218124389648438
label_bce,29,0.03737464298804601,0.982421875,0.03660258236527443,0.983,0.9065852966308594
label_bce,30,0.0332451785604159,0.9840494791666666,0.03573110690712929,0.985,0.9064548034667969
label_bce,31,0.029095943396290142,0.98828125,0.03176824602484703,0.986,0.914838134765625
label_bce,32,0.028552039215962093,0.9860026041666666,0.03594507226347923,0.985,0.9136339416503906
label_bce,33,0.02787956843773524,0.9879557291666666,0.04773323583602905,0.982,0.9020224304199219
label_bce,34,0.03207054610053698,0.9873046875,0.029703892439603804,0.988,0.9130809936523437
label_bce,35,0.025441940873861313,0.990234375,0.04359771662950516,0.985,0.9037254028320313
label_bce,36,0.026584020505348843,0.9869791666666666,0.02962467083334923,0.988,0.9148056030273437
label_bce,37,0.031053708866238594,0.9869791666666666,0.04030153116583824,0.983,0.9041133422851563
label_bce,38,0.024542602399984997,0.98828125,0.028440170660614966,0.99,0.9127809448242188
label_bce,39,0.025921326130628586,0.9869791666666666,0.034900975644588474,0.985,0.9053320007324219
label_bce,40,0.0203084343423446,0.9921875,0.024121221885085108,0.99,0.9173250732421875
label_bce,41,0.021612830460071564,0.9899088541666666,0.028172135889530183,0.988,0.9077722473144532
label_bce,42,0.020162373781204224,0.9925130208333334,0.027196930438280104,0.992,0.9125298767089843
label_bce,43,0.021523725241422653,0.9925130208333334,0.02677432906627655,0.991,0.9177020263671875
label_bce,44,0.017617319710552692,0.9918619791666666,0.06052766954898834,0.976,0.8956260375976562
label_bce,45,0.038226028283437095,0.9853515625,0.02535194592177868,0.987,0.9223194885253906
label_bce,46,0.030306942760944366,0.9866536458333334,0.031157899037003518,0.987,0.9088854675292969
label_bce,47,0.031005563214421272,0.9860026041666666,0.029113606125116348,0.99,0.9081991577148437
label_bce,48,0.027058022717634838,0.9886067708333334,0.028878081530332566,0.989,0.910246826171875
label_bce,49,0.023441925023992855,0.9908854166666666,0.02711727051436901,0.991,0.9122627563476563
label_bce,50,0.02303792970875899,0.9892578125,0.03163595522940159,0.988,0.9056537170410156
label_bce,51,0.01936395155886809,0.9912109375,0.024363149091601373,0.99,0.9143077392578125
label_bce,52,0.01775981051226457,0.9938151041666666,0.034640639975667,0.985,0.9039573974609375
label_bce,53,0.01806306280195713,0.9934895833333334,0.023036284506320955,0.991,0.9111214294433594
label_bce,54,0.01737955988695224,0.9928385416666666,0.046224936366081236,0.985,0.9062490234375
label_bce,55,0.024215819935003918,0.9895833333333334,0.027476298108696937,0.988,0.9098453063964844
label_bce,56,0.025127539411187172,0.98828125,0.024878781214356424,0.988,0.9174734802246094
label_bce,57,0.019306897496183712,0.9918619791666666,0.03154329514503479,0.988,0.9056366577148437
label_bce,58,0.020775715510050457,0.9915364583333334,0.02226728118956089,0.991,0.9151253051757813
label_bce,59,0.02551334785918395,0.9886067708333334,0.03935317486524582,0.983,0.9027787170410156
label_bce,60,0.020116018131375313,0.9918619791666666,0.023020981699228286,0.992,0.9155266723632812
label_bce,61,0.021606771896282833,0.9921875,0.037063338965177536,0.985,0.9027449951171875
label_bce,62,0.023396578927834828,0.9908854166666666,0.0261418519616127,0.989,0.9202096557617188
