model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.4566803425550461,0.7736002604166666,0.2034847331047058,0.935625,0.9061088418960571
label_bce,2,0.19343857963879904,0.9142252604166666,0.11986969947814942,0.9375,0.9126157426834106
label_bce,3,0.11937783782680829,0.9430338541666666,0.0920492297410965,0.946875,0.9214000701904297
label_bce,4,0.09471291427810986,0.9541015625,0.08373975217342376,0.959375,0.9132235741615295
label_bce,5,0.07569365575909615,0.9651692708333334,0.057888941764831545,0.97625,0.9294253015518188
label_bce,6,0.0603741475691398,0.97314453125,0.053478554487228394,0.974375,0.9475561475753784
label_bce,7,0.04802075463036696,0.9777018229166666,0.03576594889163971,0.9825,0.9401476764678955
label_bce,8,0.04169825588663419,0.9833984375,0.03122327893972397,0.98875,0.9343706965446472
label_bce,9,0.03159030247479677,0.9881184895833334,0.037796871066093446,0.98375,0.9269885444641113
label_bce,10,0.03808370232582092,0.9840494791666666,0.03546777784824371,0.983125,0.9442444372177125
label_bce,11,0.034981683207054935,0.9850260416666666,0.030900724679231644,0.986875,0.935224609375
label_bce,12,0.03587122323612372,0.9847005208333334,0.039125952124595645,0.9825,0.9384722375869751
label_bce,13,0.04749477313210567,0.97900390625,0.030655617117881773,0.98625,0.931289484500885
label_bce,14,0.039621989553173385,0.9830729166666666,0.04691751182079315,0.976875,0.9233003687858582
label_bce,15,0.03689972994228204,0.9827473958333334,0.029427912831306458,0.985625,0.9393029737472535
label_bce,16,0.02896339725703001,0.9873046875,0.04629512533545494,0.98,0.9445085406303406
label_bce,17,0.029947837504247826,0.9869791666666666,0.027544426769018172,0.9875,0.9400361442565918
label_bce,18,0.027000494301319122,0.9884440104166666,0.04357644662261009,0.981875,0.9321011710166931
label_bce,19,0.028471612992386024,0.9876302083333334,0.025179180055856704,0.98875,0.9288795328140259
label_bce,20,0.02886524423956871,0.98779296875,0.0335153828561306,0.985,0.9312377810478211
label_bce,21,0.032113625978430115,0.9866536458333334,0.025072021186351778,0.98875,0.9341084146499634
label_bce,22,0.026296839118003845,0.9889322916666666,0.023314371705055237,0.9875,0.9347043132781983
label_bce,23,0.02321426197886467,0.98876953125,0.020160877704620363,0.990625,0.9346872997283936
label_bce,24,0.022504171977440517,0.9899088541666666,0.032528830617666246,0.985,0.9334513020515441
label_bce,25,0.018972868099808693,0.99169921875,0.02370220363140106,0.988125,0.93261789560318
label_bce,26,0.024140269805987675,0.98974609375,0.0293867439776659,0.986875,0.9337725830078125
label_bce,27,0.02361405019958814,0.98828125,0.024248626828193665,0.98875,0.9346695184707642
label_bce,28,0.029435090720653534,0.9874674479166666,0.028055583387613298,0.986875,0.9322105073928832
label_bce,29,0.027747543218235176,0.98779296875,0.039062438756227495,0.9825,0.9249099349975586
label_bce,30,0.03175491622338692,0.9853515625,0.03122094824910164,0.985,0.9268701457977295
label_bce,31,0.030975440206627052,0.9860026041666666,0.03850452482700348,0.981875,0.9248624038696289
label_bce,32,0.035310941748321056,0.9850260416666666,0.02791609853506088,0.984375,0.9308957195281983
label_bce,33,0.027082848362624645,0.9871419270833334,0.034304751306772234,0.9825,0.9385341167449951
label_bce,34,0.02733320618669192,0.9879557291666666,0.020405504181981088,0.99125,0.9381957054138184
label_bce,35,0.025384120953579743,0.98876953125,0.022902348935604097,0.986875,0.9356608867645264
label_bce,36,0.025628118154903252,0.9881184895833334,0.026755126491189003,0.985,0.9349109983444214
label_bce,37,0.024365507997572422,0.9894205729166666,0.03151363477110863,0.985,0.9345798492431641
label_bce,38,0.024313951532046,0.9886067708333334,0.025775950253009796,0.98875,0.933611946105957
label_bce,39,0.024553456033269565,0.9889322916666666,0.022195572704076766,0.98875,0.9368928670883179
label_bce,40,0.02585786549995343,0.9876302083333334,0.026856458634138106,0.9875,0.93832763671875
label_bce,41,0.029917710771163303,0.9884440104166666,0.033623911589384076,0.989375,0.9426996421813965
label_bce,42,0.022701112863918144,0.990234375,0.031035783290863036,0.984375,0.938370008468628
label_bce,43,0.028986604884266853,0.9876302083333334,0.02682324230670929,0.990625,0.9385786986351013
label_bce,44,0.026090231724083424,0.9884440104166666,0.024878790080547334,0.9875,0.9313900685310363
label_bce,45,0.022411559397975605,0.9894205729166666,0.026569019556045532,0.98625,0.9310336709022522
