setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.476086295693211,0.2831791757477251,0.47577616016019547,0.2854847163187688,1.0,0.0,0.4924930651012346,0.28346480624785,0.9782507509933019,0.06251394892980203,0.476086295693211,0.2831791757477251,0.47577616016019547,0.2854847163187688,1.0,0.0,0.4924930651012346,0.28346480624785,0.9200054574012756,0.006018054888937756,0.9188855862617493,0.0063348055224652575
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3038317296112014,0.26406676302809645,0.4096201761663673,0.2876570426732988,1.0,0.0,0.30067831317721394,0.24422113525894673,0.9959486884611234,0.008713381283224497,0.3038317296112014,0.26406676302809645,0.4096201761663673,0.2876570426732988,1.0,0.0,0.30067831317721394,0.24422113525894673,0.9193385076522828,0.007117716475003004,0.9217686581611634,0.005411457440895246
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.044386575258771065,0.09971587125225446,0.18392673005268204,0.22644972581665837,1.0,0.0,0.03314517297890508,0.06429762722325867,0.984855069968348,0.03300241162185379,0.044386575258771065,0.09971587125225446,0.18392673005268204,0.22644972581665837,1.0,0.0,0.03314517297890508,0.06429762722325867,0.9191137659549713,0.005777544909278239,0.9190841519832611,0.006489634932388565
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0030887689782797974,0.006406471527819069,0.08355126283171042,0.18976897254152678,1.0,0.0,0.0011603699949084203,0.003131504551814579,0.9940517642392024,0.016598361096938578,0.0030887689782797974,0.006406471527819069,0.08355126283171042,0.18976897254152678,1.0,0.0,0.0011603699949084203,0.003131504551814579,0.9209513974189758,0.007417743918996993,0.9209160542488098,0.0052307287456048795
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0001852442833734829,0.001027821175583887,0.01879525652156948,0.07009146692929148,1.0,0.0,2.741123769530588e-05,0.00014688856723108675,0.9884735629367215,0.04243961485039249,0.0001852442833734829,0.001027821175583887,0.01879525652156948,0.07009146692929148,1.0,0.0,2.741123769530588e-05,0.00014688856723108675,0.9205820727348327,0.005030935948165657,0.9205641973018647,0.0059113356471834355
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.0703099014680146e-06,6.433176651789827e-06,0.004259685535032323,0.018487805421089843,1.0,0.0,6.840219034289408e-07,2.196613223683683e-06,0.9918512850950911,0.019963653137159282,2.0703099014680146e-06,6.433176651789827e-06,0.004259685535032323,0.018487805421089843,1.0,0.0,6.840219034289408e-07,2.196613223683683e-06,0.9207738745212555,0.005375846105717557,0.9202841448783875,0.005707185800286444
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.4710732174499406e-09,8.518544718511944e-09,0.00034289552103294006,0.0009636130114165514,1.0,0.0,4.359512558181086e-11,1.2364976611932402e-10,0.9899305910506112,0.02210230667346433,1.4710732174499406e-09,8.518544718511944e-09,0.00034289552103294006,0.0009636130114165514,1.0,0.0,4.359512558181086e-11,1.2364976611932402e-10,0.9207253897190094,0.0064694618310268594,0.9200273811817169,0.006068217565399073
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,5.955362026942233e-12,2.9435565674740974e-11,5.225329664660159e-06,1.412663753724603e-05,1.0,0.0,1.0279806031902082e-11,7.24532512279731e-11,0.9924162482259266,0.020285351203064326,5.955362026942233e-12,2.9435565674740974e-11,5.225329664660159e-06,1.412663753724603e-05,1.0,0.0,1.0279806031902082e-11,7.24532512279731e-11,0.9213086748123169,0.005316000766455612,0.9199437367916107,0.005122876321270879
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.3928419070314175e-19,5.2139016065387755e-19,1.1891253687105104e-07,6.595121979142294e-07,1.0,0.0,1.1286113233835735e-18,7.267361116759917e-18,0.9849955992614067,0.037102655271937145,1.3928419070314175e-19,5.2139016065387755e-19,1.1891253687105104e-07,6.595121979142294e-07,1.0,0.0,1.1286113233835735e-18,7.267361116759917e-18,0.9185835766792297,0.0063848375228005025,0.91828289270401,0.00592541051256228
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,8.357247240699619e-20,5.727205177960009e-19,1.3228851110927753e-08,5.497139409018832e-08,1.0,0.0,2.219925739528001e-22,1.1293884472076027e-21,0.9911817217554822,0.02020699755021308,8.357247240699619e-20,5.727205177960009e-19,1.3228851110927753e-08,5.497139409018832e-08,1.0,0.0,2.219925739528001e-22,1.1293884472076027e-21,0.9201536512374878,0.007205642215722011,0.9193986558914184,0.005363854420235944
