delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9216162097454071,0.005644380631732696,0.9205989241600037,0.004818362650600069,df1
0.05,0.9223449099063873,0.006306493984896255,0.921087030172348,0.005770275644568877,df1
0.1,0.9216944479942322,0.005803414712668747,0.9216666650772095,0.005606007404326712,df1
0.15000000000000002,0.920261447429657,0.006810435936442983,0.9215699541568756,0.005773523277918504,df1
0.2,0.9226481878757476,0.006179832040750731,0.9221681904792786,0.005403330623892694,df1
0.25,0.9208037066459656,0.005485928636993795,0.9211093854904174,0.005634244092730857,df1
0.30000000000000004,0.9206089341640472,0.006195269901242132,0.9223299741744995,0.005459283053050529,df1
0.35000000000000003,0.9230142450332641,0.005825082508883598,0.9229873085021972,0.0046862195827683025,df1
0.4,0.9213006436824799,0.004988243940390121,0.9219156157970428,0.007422213649165257,df1
0.45,0.9214852643013001,0.005732579398218616,0.9218798899650573,0.005262111318703483,df1
0.5,0.9203910577297211,0.005925290711646032,0.9220258486270905,0.0053640968976312745,df1
0.55,0.9218216562271118,0.005117294364535026,0.9221437704563141,0.0051479933276112185,df1
0.6000000000000001,0.9209233450889588,0.006150222222699665,0.9211730134487152,0.006031779847368791,df1
0.65,0.9233733284473419,0.006157284800626081,0.9238315093517303,0.005229818170691593,df1
0.7000000000000001,0.9235985934734344,0.005471948183973567,0.9214136338233948,0.005716358362405208,df1
0.75,0.9213557815551758,0.005836870609385478,0.922663643360138,0.006211143732906204,df1
0.8,0.9217259216308594,0.006448323454947062,0.9237040245532989,0.005635751126280026,df1
0.8500000000000001,0.9218504822254181,0.006276309251678002,0.9235728967189789,0.00631713468311375,df1
0.9,0.9210114705562592,0.004498906800674591,0.9219047832489013,0.005430923187678256,df1
0.9500000000000001,0.9207195293903351,0.005819751029752599,0.9247353947162629,0.005641783661084544,df1
1.0,0.9203543090820312,0.00557824319509271,0.9256152284145355,0.0058867601484705635,df1
0.0,0.9216162097454071,0.005644380631732696,0.9205989241600037,0.004818362650600069,df2
0.05,0.9223449099063873,0.006306493984896255,0.9205357909202576,0.005854973090819981,df2
0.1,0.9216944479942322,0.005803414712668747,0.9194248235225677,0.0052994493546725,df2
0.15000000000000002,0.920261447429657,0.006810435936442983,0.9185395812988282,0.007152985326286624,df2
0.2,0.9226481878757476,0.006179832040750731,0.917453339099884,0.0056424291168669285,df2
0.25,0.9208037066459656,0.005485928636993795,0.9128481435775757,0.005797364193607683,df2
