setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4311706190665446,0.300690519350645,0.5613244242044835,0.27973990814928357,1.0,0.0,0.4294112901563252,0.27718354689403624,0.9954509133252806,0.008803560037934274,0.4311706190665446,0.300690519350645,0.5613244242044835,0.27973990814928357,1.0,0.0,0.4294112901563252,0.27718354689403624,0.9216162097454071,0.005644380631732696,0.9205989241600037,0.004818362650600069
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4798065243898051,0.3107326500048399,0.36028126997604376,0.30178787772303367,1.0,0.0,0.35850208643207326,0.3157794317272753,0.993450020866696,0.017971812991873313,0.4798065243898051,0.3107326500048399,0.36028126997604376,0.30178787772303367,1.0,0.0,0.35850208643207326,0.3157794317272753,0.9223449099063873,0.006306493984896255,0.921087030172348,0.005770275644568877
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.515564701544612,0.29557573086815664,0.08569059207945219,0.15597360639681299,1.0,0.0,0.05964635143691255,0.08741784239298772,0.9934298271979779,0.023131066860021338,0.515564701544612,0.29557573086815664,0.08569059207945219,0.15597360639681299,1.0,0.0,0.05964635143691255,0.08741784239298772,0.9216944479942322,0.005803414712668747,0.9216666650772095,0.005606007404326712
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.32990107305723476,0.26682349277916917,0.009946485306123487,0.03345455834592336,1.0,0.0,0.011780189424597479,0.06872295886451237,0.9947223127532162,0.011694030415043674,0.32990107305723476,0.26682349277916917,0.009946485306123487,0.03345455834592336,1.0,0.0,0.011780189424597479,0.06872295886451237,0.920261447429657,0.006810435936442983,0.9215699541568756,0.005773523277918504
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.16401419232738831,0.20957795552732905,0.0002898645629152553,0.0007953983300650863,1.0,0.0,3.1303729397513066e-05,0.00012103299087126278,0.9954148282992935,0.014838940727797146,0.16401419232738831,0.20957795552732905,0.0002898645629152553,0.0007953983300650863,1.0,0.0,3.1303729397513066e-05,0.00012103299087126278,0.9226481878757476,0.006179832040750731,0.9221681904792786,0.005403330623892694
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.10437085231108449,0.1711780149621755,1.502507156094844e-06,4.418058187474655e-06,1.0,0.0,7.209113349349972e-08,2.957638673235164e-07,0.995238946657722,0.012226325560508497,0.10437085231108449,0.1711780149621755,1.502507156094844e-06,4.418058187474655e-06,1.0,0.0,7.209113349349972e-08,2.957638673235164e-07,0.9208037066459656,0.005485928636993795,0.9211093854904174,0.005634244092730857
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.0393057937560757,0.06381476273540213,5.519928742658596e-07,3.6481959204222325e-06,1.0,0.0,1.9633516699822173e-09,1.2371212289451365e-08,0.9972335243967086,0.00646355474595218,0.0393057937560757,0.06381476273540213,5.519928742658596e-07,3.6481959204222325e-06,1.0,0.0,1.9633516699822173e-09,1.2371212289451365e-08,0.9206089341640472,0.006195269901242132,0.9223299741744995,0.005459283053050529
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.007881470671026743,0.021533716086231735,1.7786325208692792e-11,8.568806033927967e-11,1.0,0.0,2.6926937214630367e-12,1.6342813601477006e-11,0.9966909540195258,0.013846751894829687,0.007881470671026743,0.021533716086231735,1.7786325208692792e-11,8.568806033927967e-11,1.0,0.0,2.6926937214630367e-12,1.6342813601477006e-11,0.9230142450332641,0.005825082508883598,0.9229873085021972,0.0046862195827683025
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.0018130609967543804,0.005745492655925692,8.328815296007643e-14,5.495985504385972e-13,1.0,0.0,1.9155000196687562e-17,1.1265459351227726e-16,0.9860789763976813,0.05729159683709686,0.0018130609967543804,0.005745492655925692,8.328815296007643e-14,5.495985504385972e-13,1.0,0.0,1.9155000196687562e-17,1.1265459351227726e-16,0.9213006436824799,0.004988243940390121,0.9219156157970428,0.007422213649165257
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.00011495837699010319,0.00037765186469995607,5.460072231596572e-18,3.775351029876777e-17,1.0,0.0,2.4076342930688355e-21,1.7022227197052584e-20,0.9968397600446331,0.007743439609460092,0.00011495837699010319,0.00037765186469995607,5.460072231596572e-18,3.775351029876777e-17,1.0,0.0,2.4076342930688355e-21,1.7022227197052584e-20,0.9214852643013001,0.005732579398218616,0.9218798899650573,0.005262111318703483
