setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49214607126030385,0.3106409730396427,0.488879207937767,0.31789439395342345,0.5439531237132064,0.28046294000457667,0.5391122188177117,0.30697673680354276,0.9996562232758479,0.001475965069185566,0.49214607126030385,0.3106409730396427,0.488879207937767,0.31789439395342345,0.5439531237132064,0.28046294000457667,0.5391122188177117,0.30697673680354276,0.9194510817527771,0.0033155456365599853,0.9198629820346832,0.003924273483810831
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4215343418216191,0.3284706109917935,0.1876593132629302,0.26614396753948044,0.47336215616804256,0.3102227200252332,0.23123733601487623,0.2395301611636692,0.9997156251155657,0.0010997930040330477,0.4215343418216191,0.3284706109917935,0.1876593132629302,0.26614396753948044,0.47336215616804256,0.3102227200252332,0.23123733601487623,0.2395301611636692,0.9190909731388092,0.0032763179999741633,0.919271068572998,0.003731752358254788
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3020525622126582,0.2982642984218195,0.0056091431571461715,0.017536622733978217,0.46631011344835954,0.2855202153291768,0.019778000619841404,0.06891327973264742,0.9998793601398411,0.0005702452180467568,0.3020525622126582,0.2982642984218195,0.0056091431571461715,0.017536622733978217,0.46631011344835954,0.2855202153291768,0.019778000619841404,0.06891327973264742,0.9206441104412079,0.0041443224568560155,0.9198039567470551,0.003709467735672776
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.1621814571763048,0.2508502128949413,2.7721088394502256e-05,0.00012683128106882207,0.4617859596748592,0.3076123949940335,0.0005268130300525202,0.0021223030900855764,0.99957646735034,0.002186252643075656,0.1621814571763048,0.2508502128949413,2.7721088394502256e-05,0.00012683128106882207,0.4617859596748592,0.3076123949940335,0.0005268130300525202,0.0021223030900855764,0.9190383315086365,0.004276717748016327,0.9189601552486419,0.0036129122833398974
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.05393038976460511,0.1339071449468279,7.424894433650097e-09,4.864837115965619e-08,0.40024035342110226,0.27775489904019474,9.572826842206691e-06,5.448785449783215e-05,0.9999408206638762,0.00024221546447611647,0.05393038976460511,0.1339071449468279,7.424894433650097e-09,4.864837115965619e-08,0.40024035342110226,0.27775489904019474,9.572826842206691e-06,5.448785449783215e-05,0.9191408467292785,0.0032380976982219504,0.920456326007843,0.003746367229745745
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.019902334085116002,0.10993591770915817,1.2375797822173347e-15,7.718658279556697e-15,0.29517153102748805,0.2932296837286998,8.691054576271983e-11,3.9301154920721237e-10,0.9994002174934296,0.0034203790109906293,0.019902334085116002,0.10993591770915817,1.2375797822173347e-15,7.718658279556697e-15,0.29517153102748805,0.2932296837286998,8.691054576271983e-11,3.9301154920721237e-10,0.9193158090114594,0.003563636646048912,0.9192485272884369,0.004137751944159321
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.0006614105044152329,0.0028768140343386015,2.0434369225508073e-22,1.4411210517975503e-21,0.10319161225802684,0.15586073858987648,2.0505791065319115e-14,9.756684819176293e-14,0.9998583612513747,0.0005316080240120288,0.0006614105044152329,0.0028768140343386015,2.0434369225508073e-22,1.4411210517975503e-21,0.10319161225802684,0.15586073858987648,2.0505791065319115e-14,9.756684819176293e-14,0.9202236008644104,0.0033699795736526757,0.9195479846000671,0.004072419291529438
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.00010498063689769604,0.0006179253133449133,4.6614879990575863e-32,2.884187870698222e-31,0.06398243602465281,0.12610133188320782,1.6703306165621355e-18,1.1808228856104857e-17,0.9999842789583208,4.7233520209234135e-05,0.00010498063689769604,0.0006179253133449133,4.6614879990575863e-32,2.884187870698222e-31,0.06398243602465281,0.12610133188320782,1.6703306165621355e-18,1.1808228856104857e-17,0.9199829030036927,0.0037524612784432796,0.9205307888984681,0.003440480597957256
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.6048935459875867e-06,1.2096662737420233e-05,1.7563557490105502e-39,1.2110969448007588e-38,0.005970760904185753,0.011039891431187455,6.103688311716049e-28,3.2777470139146305e-27,0.999843080212574,0.0006799375794438774,2.6048935459875867e-06,1.2096662737420233e-05,1.7563557490105502e-39,1.2110969448007588e-38,0.005970760904185753,0.011039891431187455,6.103688311716049e-28,3.2777470139146305e-27,0.9201759231090546,0.004532917001253718,0.9193477761745453,0.0035958096131768293
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,5.051715749087415e-07,3.0909183915712947e-06,8.046558609887983e-52,5.68744267326301e-51,0.0010036783207448574,0.0034173710172972606,5.499589428997874e-34,3.8379340985421396e-33,0.9991996236076024,0.0052835200899255435,5.051715749087415e-07,3.0909183915712947e-06,8.046558609887983e-52,5.68744267326301e-51,0.0010036783207448574,0.0034173710172972606,5.499589428997874e-34,3.8379340985421396e-33,0.9183761537075043,0.0032968544177919127,0.9190260434150695,0.0039010763266928558
