delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.919056693315506,0.006695079788555985,0.9208770787715912,0.006187770854752065,df1
0.05,0.9197614240646362,0.005799616707900813,0.9190140080451965,0.006028644453672182,df1
0.1,0.9180566692352294,0.005826805101577803,0.9184134268760681,0.0061675166476902275,df1
0.15000000000000002,0.9205626738071442,0.006421392554771346,0.9198134481906891,0.005363187435262547,df1
0.2,0.9200324821472168,0.00597413394094833,0.919819221496582,0.006433362096578827,df1
0.25,0.918255443572998,0.0053063631957333,0.9201780021190643,0.005842334530696921,df1
0.30000000000000004,0.9196627390384674,0.005725915592628311,0.9186242127418518,0.005794880395002305,df1
0.35000000000000003,0.9183571565151215,0.005671050401379067,0.9183123314380646,0.00589309258352086,df1
0.4,0.9197308933734893,0.004883311398998521,0.9189624214172363,0.0054426031607633955,df1
0.45,0.9188294434547424,0.004950141704596641,0.9202813625335693,0.005135068461923677,df1
0.5,0.9204307699203491,0.005268236787430644,0.918750548362732,0.005938167148579664,df1
0.55,0.9198051810264587,0.005126249791589335,0.9173627090454102,0.00631194648626719,df1
0.6000000000000001,0.9194397032260895,0.005835339902568764,0.9192652678489686,0.0055388969166928126,df1
0.65,0.9196914851665496,0.005990023168563761,0.9195857667922973,0.005596637636064464,df1
0.7000000000000001,0.9202735674381256,0.006313649635205003,0.9194020652770996,0.005642297717584216,df1
0.75,0.9198339307308196,0.00561060422579687,0.9189687180519104,0.005685602532120797,df1
0.8,0.9196634984016419,0.004888261110797197,0.9190841150283814,0.007300387237086797,df1
0.8500000000000001,0.9203711998462677,0.005381398585755345,0.9195337176322937,0.005609169418546604,df1
0.9,0.919797465801239,0.006373346087454156,0.9192468869686127,0.006766091636093582,df1
0.9500000000000001,0.9203920924663543,0.005653415566551127,0.9194143211841583,0.005733180169052183,df1
1.0,0.9199180984497071,0.005643008527074831,0.9209584295749664,0.005442466573897572,df1
0.0,0.919056693315506,0.006695079788555985,0.9208770787715912,0.006187770854752065,df2
0.05,0.9197614240646362,0.005799616707900813,0.9184686672687531,0.005982682846886239,df2
0.1,0.9180566692352294,0.005826805101577803,0.9173526644706727,0.005840638757565791,df2
0.15000000000000002,0.9205626738071442,0.006421392554771346,0.916195011138916,0.005912064906171454,df2
0.2,0.9200324821472168,0.00597413394094833,0.9131959211826325,0.006353809533117906,df2
0.25,0.918255443572998,0.0053063631957333,0.9120210707187653,0.00581355221783092,df2
0.30000000000000004,0.9196627390384674,0.005725915592628311,0.9075286364555359,0.005389473193459249,df2
0.35000000000000003,0.9183571565151215,0.005671050401379067,0.902437903881073,0.0065614912424660325,df2
0.4,0.9197308933734893,0.004883311398998521,0.900138509273529,0.006087886651874376,df2
0.45,0.9188294434547424,0.004950141704596641,0.8943101274967193,0.007353014676855471,df2
0.5,0.9204307699203491,0.005268236787430644,0.8890590393543243,0.006969530335006888,df2
0.55,0.9198051810264587,0.005126249791589335,0.8807643604278564,0.007804279027457888,df2
0.6000000000000001,0.9194397032260895,0.005835339902568764,0.8748247981071472,0.006932649971953989,df2
0.65,0.9196914851665496,0.005990023168563761,0.8662642180919647,0.007871769275004032,df2
0.7000000000000001,0.9202735674381256,0.006313649635205003,0.8590774953365325,0.009388396402064767,df2
0.75,0.9198339307308196,0.00561060422579687,0.8489741516113282,0.007140575527980854,df2
0.8,0.9196634984016419,0.004888261110797197,0.8395203077793121,0.006549219962577609,df2
0.8500000000000001,0.9203711998462677,0.005381398585755345,0.8308686888217927,0.00918965510457309,df2
0.9,0.919797465801239,0.006373346087454156,0.8190233373641967,0.007673313480830621,df2
0.9500000000000001,0.9203920924663543,0.005653415566551127,0.8094300889968872,0.006991293606399199,df2
1.0,0.9199180984497071,0.005643008527074831,0.7986550688743591,0.009344468960700143,df2
0.0,0.8085516691207886,0.007756780019310943,0.8077095222473144,0.0080650934424695,df3
0.05,0.8069135546684265,0.008617918332680207,0.8053155398368835,0.009498341911258474,df3
0.1,0.8071306931972504,0.007910638011364792,0.8073219299316406,0.008109335106084989,df3
0.15000000000000002,0.8087114465236663,0.009252661550054412,0.8085578072071076,0.008383585474476502,df3
0.2,0.8053410089015961,0.008399391586694898,0.8102174699306488,0.009550111411188058,df3
0.25,0.8071787488460541,0.007821364478961356,0.807962874174118,0.008502106095258375,df3
0.30000000000000004,0.8064522814750671,0.008303171368686373,0.8067042255401611,0.009698445008779595,df3
0.35000000000000003,0.8057430708408355,0.008629292417588271,0.806562852859497,0.008132951988026499,df3
0.4,0.8054186165332794,0.008152010856533528,0.8078659725189209,0.010450337740293532,df3
0.45,0.8083731067180634,0.009984450767979125,0.8084023308753967,0.008001578691335675,df3
0.5,0.808891761302948,0.00843056801300221,0.8078175628185272,0.007630215487414661,df3
0.55,0.8063485431671142,0.0071093484209244235,0.8083359110355377,0.009662554071608697,df3
0.6000000000000001,0.806616586446762,0.008546005880111462,0.8071730840206146,0.007718409186909428,df3
0.65,0.8065267431735993,0.008881844966471427,0.8089918363094329,0.007612059474716325,df3
0.7000000000000001,0.8069133138656617,0.006936401676459115,0.8090648949146271,0.009623057094616989,df3
0.75,0.8072126936912537,0.008865584033581037,0.8099572992324829,0.00783491253984353,df3
0.8,0.8081411039829254,0.008927005382557918,0.8104722511768341,0.00957705102305014,df3
0.8500000000000001,0.8070032334327698,0.009477411811870595,0.8118002045154572,0.00815220092545282,df3
0.9,0.8074034488201142,0.00781817644499318,0.8122227191925049,0.008433253412551947,df3
0.9500000000000001,0.8095127141475678,0.007925105898835827,0.8140849530696869,0.007709279259298589,df3
1.0,0.8081795120239258,0.007308797554075668,0.8138733088970185,0.008076535424216266,df3
