epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4590933918952942,0.07507432683706283,0.07467911094427108,0.039521589279174804,0.2095565398534139,0.028705649375915528,0.0694348340233167,0.04179302851359049,0.06985276430845261,0.9104817708333334,1.0,0.0,0.9104817708333334,0.08951822916666667,0.07467911094427108,0.03953909969329834,0.07507450194120407,0.913,1.0,0.0,0.913,0.087
2,0.16766184692581496,0.04641153644561767,0.04451120638847351,0.1900330057144165,0.03647911548614502,0.04353438854217529,0.0453735056022803,0.18319976329803467,0.04720550323526064,0.95703125,0.9532643596146986,0.9962825278810409,0.9124348958333334,0.08756510416666667,0.04451120638847351,0.19005602264404298,0.04641176661491394,0.949,0.9441401971522454,1.0,0.913,0.087
3,0.06371811777353287,0.01779871239840984,0.01766315571963787,0.013555667877197265,0.038861711819966636,0.03543017482757568,0.01777058218916257,0.013283173243204752,0.01790341392159462,0.9827473958333334,0.98898756660746,0.914396887159533,0.9163411458333334,0.08365885416666667,0.01766315571963787,0.013567768096923827,0.017798833400607107,0.982,0.9879518072289156,0.9195402298850575,0.913,0.087
4,0.01768740980575482,0.0073118740886449814,0.006402477726340294,0.09093963623046875,0.02736012140909831,0.011377904891967773,0.005765845533460379,0.10575215021769206,0.006823367035637299,0.9309895833333334,1.0,0.17509727626459143,0.9163411458333334,0.08365885416666667,0.006402477726340294,0.09079307556152344,0.0073104084819555284,0.931,1.0,0.20689655172413793,0.913,0.087
5,0.022868212933341663,0.003176978692933917,0.0028097812365740537,0.03671974563598633,0.005909840265909831,0.008285120010375976,0.0024668976354102292,0.03705434004465739,0.002837441035856803,0.9401041666666666,1.0,0.2784313725490196,0.9169921875,0.0830078125,0.0028097812365740537,0.036691062927246096,0.003176691865846515,0.937,1.0,0.27586206896551724,0.913,0.087
6,0.008656253417332968,0.005760574021935463,0.005173049703240395,0.058752431869506835,0.008535623550415039,0.0038934402465820315,0.005259939935058355,0.054131269454956055,0.005801252629607916,0.9817708333333334,0.9978586723768736,0.8148148148148148,0.912109375,0.087890625,0.005173049703240395,0.058650161743164064,0.005759551320672036,0.982,0.9956188389923329,0.8390804597701149,0.913,0.087
7,0.007515239839752515,0.010071853825747967,0.009171672455966473,0.09001813697814941,0.001605709393819173,0.0020866222381591797,0.009103961909810701,0.08054399490356445,0.009909401858846346,0.9837239583333334,0.9854764434998229,0.963855421686747,0.9189453125,0.0810546875,0.009171672455966473,0.09002138614654541,0.010071886317431927,0.987,0.9868565169769989,0.9885057471264368,0.913,0.087
8,0.008038070363303026,0.00394432616584003,0.0030779423844069244,0.08663837814331055,0.0038684209187825522,0.004390907287597656,0.003117320050174991,0.07681918144226074,0.0038855118645975987,0.9811197916666666,0.9982200071199715,0.7984790874524715,0.9143880208333334,0.08561197916666667,0.0030779423844069244,0.08684277248382569,0.003946370109245182,0.984,0.9967141292442497,0.8505747126436781,0.913,0.087
9,0.003149735896537701,0.0017492184714972972,0.0011741611175239085,0.057505735397338865,0.00283809502919515,-4.4287681579589844e-05,0.0010896967335914571,0.05608952045440674,0.0016505919381355244,0.9593098958333334,0.998933522929257,0.528957528957529,0.9156901041666666,0.08430989583333333,0.0011741611175239085,0.05741022491455078,0.0017482633666694163,0.958,0.9989047097480832,0.5287356321839081,0.913,0.087
10,0.0033295866257200637,0.0017243497978895904,0.0014119808804243803,0.031236891746520997,0.0008924007415771484,0.0024835939407348634,0.0013564927503466606,0.03215483824412028,0.0016780411327878635,0.9537760416666666,0.9989297181591152,0.483271375464684,0.9124348958333334,0.08756510416666667,0.0014119808804243803,0.031195878982543945,0.0017239396702498197,0.954,0.9989047097480832,0.4827586206896552,0.913,0.087
11,0.0025764309878771505,0.0012309841871447863,0.0009247487974353135,0.030623538970947266,0.00275115172068278,0.0006799602508544922,0.0009163884096778929,0.03644108772277832,0.001280799286905676,0.9684244791666666,0.9978708303761533,0.6417322834645669,0.9173177083333334,0.08268229166666667,0.0009247487974353135,0.03058275604248047,0.0012305763578601182,0.967,0.9989047097480832,0.632183908045977,0.913,0.087
12,0.0016398772907753785,0.0014342852651327849,0.001273109508678317,0.016117575645446778,0.0001331965128580729,0.00030761337280273436,0.0012903045086810987,0.017409284909566242,0.001464397357776761,0.9775390625,0.998226321390564,0.7470355731225297,0.9176432291666666,0.08235677083333333,0.001273109508678317,0.01615652656555176,0.0014346747743338346,0.979,0.9967141292442497,0.7931034482758621,0.913,0.087
13,0.0015731466701254249,0.0013633928868547083,0.0011214339444413782,0.024195894241333008,0.0003623565038045247,-0.0003602466583251953,0.00109200874188294,0.023283521334330242,0.0013248439552262425,0.9739583333333334,0.9975053456878118,0.7255639097744361,0.9134114583333334,0.08658854166666667,0.0011214339444413782,0.024289085388183595,0.001364324798323214,0.977,0.9967141292442497,0.7701149425287356,0.913,0.087
14,0.0010648808480861287,0.0007686284633912145,0.000572396392468363,0.019623207092285155,1.903374989827474e-05,-0.00024448776245117185,0.0005616628332063556,0.018911997477213543,0.0007507828079784909,0.9625651041666666,0.9982193732193733,0.5833333333333334,0.9140625,0.0859375,0.000572396392468363,0.01959849452972412,0.0007683813377656042,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
15,0.0007659580636148652,0.0005052420769352466,0.0003954262409824878,0.010981583595275879,0.0004596312840779622,-0.00039820575714111326,0.0003800628862033288,0.012150088946024576,0.0005015637756635746,0.9606119791666666,0.9989316239316239,0.553030303030303,0.9140625,0.0859375,0.0003954262409824878,0.01098480224609375,0.0005052742634434253,0.962,0.9989047097480832,0.5747126436781609,0.913,0.087
16,0.0007588083196120957,0.0005409152972511947,0.0004360885131172836,0.010482678413391113,0.0003243684768676758,-0.00040862083435058596,0.0004277049156371504,0.011516213417053223,0.0005428670498076827,0.9645182291666666,0.9992895204262877,0.5836575875486382,0.9163411458333334,0.08365885416666667,0.0004360885131172836,0.010429795265197755,0.0005403864657692612,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
17,0.0005295186711009592,0.00038834514397196473,0.00034829771774820984,0.004004742622375488,-0.0004088878631591797,-0.0008775968551635742,0.000343894954615583,0.003951350847880046,0.0003834084630943835,0.9716796875,0.9982238010657194,0.6809338521400778,0.9163411458333334,0.08365885416666667,0.00034829771774820984,0.004033265113830567,0.0003886303688865155,0.971,0.9989047097480832,0.6781609195402298,0.913,0.087
18,0.0004644331250650187,0.0005115363516658545,0.00043901660107076166,0.007251975059509278,-1.5854835510253906e-05,-0.0008017864227294922,0.00045226745229835313,0.006374557813008626,0.0005160130304284393,0.970703125,0.997515086971956,0.6745098039215687,0.9169921875,0.0830078125,0.00043901660107076166,0.007219973564147949,0.0005112163367122411,0.971,0.9989047097480832,0.6781609195402298,0.913,0.087
19,0.00042926719955479104,0.00027153842022642493,0.00023617962887510657,0.003535879135131836,0.00015115737915039062,-0.0007406530380249023,0.00023070128615169475,0.0029039780298868814,0.00025974106645056355,0.9664713541666666,0.9989346590909091,0.609375,0.9166666666666666,0.08333333333333333,0.00023617962887510657,0.0035657196044921874,0.00027183682492002846,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
20,0.0002960542527337869,0.0002641518134530634,0.0002509064597543329,0.0013245353698730469,-0.0003617604573567708,-0.0007887849807739258,0.00025218586476209265,0.002512971560160319,0.00027731558036369583,0.962890625,0.9989350372736954,0.5647058823529412,0.9169921875,0.0830078125,0.0002509064597543329,0.0013319816589355468,0.0002642262763436884,0.963,0.9989047097480832,0.5862068965517241,0.913,0.087
21,0.00030091080892210204,0.00017969300949014725,0.00017250208579935134,0.0007190923690795899,-0.00023436546325683594,-0.0008783483505249023,0.00017221520829480141,0.0013818740844726562,0.00018603394913952799,0.9635416666666666,0.9985775248933144,0.5846153846153846,0.9153645833333334,0.08463541666666667,0.00017250208579935134,0.0007109603881835937,0.00017961168968118728,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
22,0.00021201426473756632,0.00019593117569573223,0.00019327564095146955,0.0002655534744262695,4.204114278157552e-05,-0.0008542165756225586,0.0001965469903855895,0.000644683837890625,0.00020299382876449575,0.9677734375,0.9985800496982605,0.6274509803921569,0.9169921875,0.0830078125,0.00019327564095146955,0.0002839336395263672,0.00019611497734673322,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
23,0.00020352428934226433,0.00017899671024642887,0.00017595487064681948,0.0003041839599609375,-0.0005183219909667969,0.0002178974151611328,0.0001759085183342298,0.0006242990493774414,0.00018215150882800422,0.9661458333333334,0.9982181040627227,0.6278195488721805,0.9134114583333334,0.08658854166666667,0.00017595487064681948,0.00025425338745117186,0.0001784974045213312,0.967,0.9989047097480832,0.632183908045977,0.913,0.087
24,0.00017980695702135563,0.00015417783479206262,0.0001541232846211642,5.45501708984375e-06,-0.0001142422358194987,-0.0008868541717529297,0.0001561644118434439,0.0004230340321858724,0.00016039475216530263,0.9658203125,0.9992895204262877,0.5992217898832685,0.9163411458333334,0.08365885416666667,0.0001541232846211642,-1.4429092407226563e-05,0.00015397899369709193,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
25,0.00016203046349498132,0.0001386711885361001,0.00014189321536105126,-0.0003222026824951172,-0.0001491705576578776,-0.00017544078826904296,0.0001450152873682479,0.00012644131978352865,0.00014627970056608317,0.9645182291666666,0.9989320042719829,0.596958174904943,0.9143880208333334,0.08561197916666667,0.00014189321536105126,-0.0003627500534057617,0.00013826571482699365,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
26,0.00016197686879119524,0.00012167115099728107,0.00012632732279598712,-0.0004656171798706055,-0.00012743473052978516,-0.0005483522415161133,0.00013528516380271563,3.2226244608561196e-05,0.00013560742624880125,0.962890625,0.9989281886387996,0.5934065934065934,0.9111328125,0.0888671875,0.00012632732279598712,-0.0004685144424438477,0.00012164217837154865,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
27,0.00014404873460686454,0.0001222558396682143,0.00012650734838098288,-0.00042515087127685547,0.00013494491577148438,-0.0004821329116821289,0.0001299109038275977,-0.0001895427703857422,0.00012801547612374027,0.9664713541666666,0.998572957545487,0.6319702602230484,0.9124348958333334,0.08756510416666667,0.00012650734838098288,-0.0003941736221313477,0.0001225656121596694,0.964,0.9989047097480832,0.5977011494252874,0.913,0.087
