epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.12454975893100102,0.08412574405193328,0.08376753175258636,0.03582122993469238,0.1871677041053772,0.04000191307067871,0.08403576662143071,0.0310590664545695,0.0843463572859764,0.91796875,1.0,0.0,0.91796875,0.08203125,0.08376753175258636,0.03578082370758057,0.08412533998966217,0.92,1.0,0.0,0.92,0.08
2,0.0598943792283535,0.012844643443822861,0.012452574342489243,0.03920691013336182,0.04096726576487223,0.05340949821472168,0.012282446337242922,0.03439803918202718,0.012626426729063193,0.9254557291666666,1.0,0.04979253112033195,0.9215494791666666,0.07845052083333333,0.012452574342489243,0.039222692489624025,0.012844801267385483,0.926,1.0,0.075,0.92,0.08
3,0.023198201941947143,0.011341212114989757,0.011075982622802258,0.02652294921875,0.04551251729329427,0.04475211048126221,0.010795431832472483,0.023388067881266277,0.011029312511285146,0.9599609375,0.9992945326278659,0.48945147679324896,0.9228515625,0.0771484375,0.011075982622802258,0.026554357528686522,0.011341526198089123,0.958,1.0,0.475,0.92,0.08
4,0.008734058278302351,0.010735488387942313,0.010637762233614921,0.009772615432739258,0.03335253397623698,0.022432191848754883,0.010247250087559223,0.01049196720123291,0.010352169759571553,0.9241536458333334,1.0,0.029166666666666667,0.921875,0.078125,0.010637762233614921,0.009844911575317384,0.010736211349368094,0.923,1.0,0.0375,0.92,0.08
5,0.010387155537803968,0.008707550101578237,0.008477196164429188,0.023035393714904786,0.009212176005045572,-0.0003013925552368164,0.008337290026247501,0.029452085494995117,0.008631810881197452,0.9261067708333334,1.0,0.029914529914529916,0.923828125,0.076171875,0.008477196164429188,0.02300120449066162,0.008707208209335805,0.924,1.0,0.05,0.92,0.08
6,0.0063264453783631325,0.002749533181786537,0.0026662354618310928,0.008329771995544433,0.015620549519856771,0.005702443122863769,0.0023704787405828633,0.012146592140197754,0.002491944661984841,0.9436848958333334,1.0,0.28512396694214875,0.9212239583333334,0.07877604166666667,0.0026662354618310928,0.008318181037902833,0.0027494172722101213,0.938,1.0,0.225,0.92,0.08
7,0.003375519843151172,0.004934930408895016,0.00482742752879858,0.010750288009643555,0.007226467132568359,0.005263848304748535,0.004801431360344092,0.012552738189697266,0.004926958742241065,0.9733072916666666,0.9989444053483463,0.6565217391304348,0.9251302083333334,0.07486979166666667,0.00482742752879858,0.010797060012817383,0.0049353981289267535,0.971,1.0,0.6375,0.92,0.08
8,0.00408745021559298,0.002180438975468278,0.0020642305556684733,0.011620841979980468,0.006238897641499837,0.012717158317565917,0.001989887134792904,0.009990374247233072,0.0020897908772652346,0.9664713541666666,1.0,0.5422222222222223,0.9267578125,0.0732421875,0.0020642305556684733,0.011617354393005371,0.002180404099598527,0.96,1.0,0.5,0.92,0.08
9,0.0017256501596421003,0.001981884027719498,0.0018128954470157624,0.016898858070373536,0.009501934051513672,0.00653757381439209,0.001766834796095888,0.013404011726379395,0.0019008749133596818,0.947265625,1.0,0.3333333333333333,0.9208984375,0.0791015625,0.0018128954470157624,0.016886362075805662,0.001981759067773819,0.943,1.0,0.2875,0.92,0.08
10,0.002019411496197184,0.0019120659332722426,0.0018380930405110121,0.007397289276123047,0.002968867619832357,0.000948328971862793,0.0017096881832306583,0.0044157107671101885,0.0017538452909017601,0.9462890625,1.0,0.3319838056680162,0.9195963541666666,0.08040364583333333,0.0018380930405110121,0.007320109367370605,0.0019112941341847183,0.945,1.0,0.3125,0.92,0.08
11,0.001264142415796717,0.0008575934923440218,0.0008193647135049105,0.003822877883911133,0.002558628718058268,0.0022335805892944338,0.0007881782366894186,0.004092852274576823,0.0008291067594351867,0.9615885416666666,0.9996470172961525,0.5104602510460251,0.9222005208333334,0.07779947916666667,0.0008193647135049105,0.003776280403137207,0.0008571275175362826,0.962,1.0,0.525,0.92,0.08
12,0.0008334294349576036,0.0010813362770155073,0.001069454868324101,0.001188140869140625,0.002567291259765625,-0.00011169242858886718,0.0010200336885948975,0.002781828244527181,0.0010478519710401693,0.9742838541666666,0.9989421720733427,0.6779661016949152,0.9231770833333334,0.07682291666666667,0.001069454868324101,0.001127216339111328,0.0010807270317152143,0.977,1.0,0.7125,0.92,0.08
13,0.0008587103802710772,0.00037517394538968805,0.00037891491409391167,-0.0003740968704223633,0.00014825661977132162,0.0013294296264648438,0.0003705812365903209,7.41879145304362e-05,0.00037132311573562525,0.9654947916666666,0.999291031549096,0.5856573705179283,0.9182942708333334,0.08170572916666667,0.00037891491409391167,-0.0003650016784667969,0.0003752648973092437,0.969,1.0,0.6125,0.92,0.08
14,0.0003761317542133232,0.0006048782367631793,0.0005997293395921588,0.0005148897171020507,0.0017519791920979817,0.0015466537475585939,0.0005607276689261198,0.000906984011332194,0.0005697975090394417,0.9619140625,1.0,0.5185185185185185,0.9208984375,0.0791015625,0.0005997293395921588,0.0005027313232421875,0.0006047566528245807,0.957,1.0,0.4625,0.92,0.08
15,0.0006520635797642171,0.0010330993013083934,0.0010290460996329783,0.0004053201675415039,0.000625769297281901,-0.00027187538146972656,0.001020187356819709,0.00010152657826741536,0.0010212026226023832,0.96875,0.9996487530734106,0.5777777777777777,0.9267578125,0.0732421875,0.0010290460996329783,0.00041562271118164064,0.0010332023267447948,0.966,1.0,0.575,0.92,0.08
16,0.0014208481879904866,0.001252235087491572,0.001252857998944819,-6.229114532470702e-05,0.0007252295811971029,-0.0009221868515014648,0.0012542267795652151,-2.662340799967448e-05,0.0012539605454852183,0.9762369791666666,0.9992952783650458,0.6965811965811965,0.923828125,0.076171875,0.001252857998944819,-6.270122528076172e-05,0.0012522309866920113,0.976,1.0,0.7,0.92,0.08
17,0.0006619145375831673,0.0009772995348647235,0.0009815680952742695,-0.00042685604095458985,0.00023273626963297525,-0.0007637615203857422,0.0009724948322400451,0.0010952154795328777,0.0009834469870353738,0.9716796875,0.9992952783650458,0.6367521367521367,0.923828125,0.076171875,0.0009815680952742695,-0.00042708587646484374,0.0009772972365096212,0.976,1.0,0.7,0.92,0.08
