model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.07887845734755199,0.044296138286590576,0.04376374959945679,0.053238868713378906,0.044197931264837585,0.05761110782623291,0.04477404234309992,0.9788411458333334,0.9800670312224378,0.9642105263157895,0.9226888020833334,0.07731119791666667,0.04376374959945679,0.05335631370544434,0.04429731273651123,0.976875,0.9788251366120219,0.9558823529411765,0.915,0.085
uniform_weight,2,0.027291262211898964,0.0186932067245245,0.015798359140753747,0.2894847583770752,0.014864954476555189,0.28075594703356427,0.01767251394689083,0.9231770833333334,1.0,0.008403361344537815,0.9225260416666666,0.07747395833333333,0.015798359140753747,0.2894980669021606,0.018693339809775354,0.91625,1.0,0.014705882352941176,0.915,0.085
uniform_weight,3,0.015700151367733877,0.008538586746156216,0.007835034690797328,0.07035520553588867,0.007259130633125703,0.0677782694498698,0.0079369133276244,0.93310546875,1.0,0.13107822410147993,0.9230143229166666,0.07698567708333333,0.007835034690797328,0.07034159660339355,0.008538450656831264,0.9275,1.0,0.14705882352941177,0.915,0.085
uniform_weight,4,0.006892482362066706,0.006829234239459038,0.006255254670977592,0.057397956848144534,0.00610315497033298,0.05991172790527344,0.006702272249385715,0.96923828125,1.0,0.6070686070686071,0.9217122395833334,0.07828776041666667,0.006255254670977592,0.05751410484313965,0.0068303957194089885,0.971875,1.0,0.6691176470588235,0.915,0.085
uniform_weight,5,0.005020477032909791,0.003930402151495219,0.0035799294151365756,0.03504727363586426,0.0033223059726879,0.037230451901753746,0.0036946104917054377,0.9436848958333334,1.0,0.2836438923395445,0.92138671875,0.07861328125,0.0035799294151365756,0.03504530429840088,0.0039303824581205845,0.938125,1.0,0.27205882352941174,0.915,0.085
uniform_weight,6,0.0031886467865357795,0.0023210918508470057,0.0020925438962876796,0.02285479545593262,0.0018871656308571498,0.022514243920644123,0.002112308070063591,0.9475911458333334,1.0,0.3374485596707819,0.9208984375,0.0791015625,0.0020925438962876796,0.0228806734085083,0.0023213506303727625,0.943125,1.0,0.33088235294117646,0.915,0.085
uniform_weight,7,0.0018312812511188288,0.0014622016310691835,0.0014525100588798523,0.0009691572189331055,0.0014123985505041976,0.0016057888666788738,0.0014284564391709863,0.9680989583333334,1.0,0.5925155925155925,0.9217122395833334,0.07828776041666667,0.0014525100588798523,0.000969991683959961,0.001462209975719452,0.971875,1.0,0.6691176470588235,0.915,0.085
uniform_weight,8,0.0010498726915102452,0.0009766649974510073,0.0009744162810966373,0.0002248716354370117,0.0009051141484330097,0.0006401936213175455,0.0009115160846461852,0.96337890625,1.0,0.533195020746888,0.9215494791666666,0.07845052083333333,0.0009744162810966373,0.00022229671478271484,0.0009766392482444643,0.965625,1.0,0.5955882352941176,0.915,0.085
uniform_weight,9,0.0007153369369916618,0.0005813913429155946,0.0005709304893389344,0.0010460853576660157,0.0005672649228169272,0.00182876984278361,0.0005855526212447633,0.97900390625,1.0,0.7329192546583851,0.92138671875,0.07861328125,0.0005709304893389344,0.0010473299026489257,0.0005814037883654236,0.98,1.0,0.7647058823529411,0.915,0.085
uniform_weight,10,0.0005039628013037145,0.00044913300592452286,0.00044763621408492325,0.00014967918395996093,0.0004381416947580874,0.000628054141998291,0.0004444222361780703,0.9739583333333334,1.0,0.6631578947368421,0.9226888020833334,0.07731119791666667,0.00044763621408492325,0.00014997482299804687,0.00044913596231490374,0.97625,1.0,0.7205882352941176,0.915,0.085
uniform_weight,11,0.00039639177460533875,0.00032342089638113977,0.00032232126221060754,0.00010996341705322266,0.00031698839059875655,0.0007893641789754232,0.0003248820323885108,0.9801432291666666,1.0,0.7479338842975206,0.9212239583333334,0.07877604166666667,0.00032232126221060754,0.00010789871215820313,0.00032340024933218955,0.980625,1.0,0.7720588235294118,0.915,0.085
uniform_weight,12,0.00028830340791804093,0.00024244608897715806,0.00024106283206492662,0.00013832569122314452,0.0002362593513680622,0.00027686357498168945,0.00023902798711787908,0.97509765625,1.0,0.6785714285714286,0.9225260416666666,0.07747395833333333,0.00024106283206492662,0.0001384449005126953,0.00024244728107005356,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,13,0.00020372390523940945,0.00017732418996747586,0.00018019217473920436,-0.0002867984771728516,0.00017929458651148403,0.00013985236485799155,0.00018069311016006393,0.9775390625,1.0,0.7112970711297071,0.9222005208333334,0.07779947916666667,0.00018019217473920436,-0.00029718399047851563,0.0001772203348344192,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,14,0.0001610627465803797,0.00014316805878188463,0.00014726118126418442,-0.00040931224822998046,0.0001449858997754442,-6.9141387939453125e-06,0.00014491675838750477,0.9747721354166666,1.0,0.6790890269151139,0.92138671875,0.07861328125,0.00014726118126418442,-0.00040032386779785155,0.0001432579425862059,0.9775,1.0,0.7352941176470589,0.915,0.085
uniform_weight,15,0.00012977210887280913,0.00011498291213065385,0.00012091409880667924,-0.000593118667602539,0.00011882648686878383,7.746616999308269e-05,0.00011960114856871466,0.9765625,1.0,0.6949152542372882,0.9231770833333334,0.07682291666666667,0.00012091409880667924,-0.0005935001373291016,0.00011497909743338823,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,16,0.00011134426070687671,9.603081769309939e-05,0.00010181399411521853,-0.000578317642211914,9.991826300392859e-05,-0.000260015328725179,9.73181097166768e-05,0.9762369791666666,1.0,0.6926315789473684,0.9226888020833334,0.07731119791666667,0.00010181399411521853,-0.0005745887756347656,9.606810635887086e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,17,9.110826067626476e-05,8.255127870943398e-05,8.98969074478373e-05,-0.000734562873840332,8.790489058204305e-05,0.0001566012700398763,8.947090328244181e-05,0.9762369791666666,1.0,0.6977225672877847,0.92138671875,0.07861328125,8.98969074478373e-05,-0.0007350873947143554,8.254603350069375e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,18,8.388596203682634e-05,6.931602478725836e-05,7.740456581814214e-05,-0.0008088541030883789,7.655255224866171e-05,-0.0003992915153503418,7.25596370951583e-05,0.97607421875,1.0,0.69375,0.921875,0.078125,7.740456581814214e-05,-0.00081451416015625,6.925942421657964e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,19,6.925451270944905e-05,6.188760846853256e-05,6.86931237578392e-05,-0.0006805515289306641,6.826261111806768e-05,-0.00024102131525675455,6.585239796550013e-05,0.9763997395833334,1.0,0.7004132231404959,0.9212239583333334,0.07877604166666667,6.86931237578392e-05,-0.0006801509857177735,6.189161390066146e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,20,6.095319986343384e-05,5.326708548236639e-05,6.105445616412908e-05,-0.0007787370681762696,5.952759662856503e-05,-0.00033553441365559894,5.617225249200904e-05,0.9765625,1.0,0.6981132075471698,0.92236328125,0.07763671875,6.105445616412908e-05,-0.0007761287689208985,5.32931684749201e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,21,5.569762227726945e-05,4.629961757455021e-05,5.441557674203068e-05,-0.0008115959167480469,5.3096178210883714e-05,-0.00020726521809895834,5.102352602989413e-05,0.9762369791666666,1.0,0.6951983298538622,0.9220377604166666,0.07796223958333333,5.441557674203068e-05,-0.0007843351364135742,4.6572225377894936e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,22,4.682022517954465e-05,4.2013436550041666e-05,4.905670284642838e-05,-0.0007043266296386718,4.7835723914128416e-05,-0.00041991472244262695,4.363657668970214e-05,0.97705078125,1.0,0.6987179487179487,0.923828125,0.076171875,4.905670284642838e-05,-0.0007043552398681641,4.201315044774674e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,23,4.589135824062396e-05,3.656497741467319e-05,4.4273717649048194e-05,-0.0007708740234375,4.311759645740191e-05,-2.586841583251953e-05,4.285891229907671e-05,0.9767252604166666,1.0,0.6995798319327731,0.9225260416666666,0.07747395833333333,4.4273717649048194e-05,-0.0007750511169433594,3.65232064796146e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,24,4.58434157432445e-05,3.534309560782276e-05,4.118802244192921e-05,-0.0005844926834106445,3.9729814792129524e-05,-0.0003438989321390788,3.629082547073873e-05,0.97509765625,1.0,0.6838842975206612,0.9212239583333334,0.07877604166666667,4.118802244192921e-05,-0.000585165023803711,3.53363722038921e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,25,3.91755699335287e-05,3.2838694530073555e-05,3.92730874591507e-05,-0.0006434392929077149,3.8640347459780365e-05,7.464488347371419e-05,3.9386796294517506e-05,0.9757486979166666,1.0,0.6876310272536688,0.92236328125,0.07763671875,3.92730874591507e-05,-0.0006419944763183593,3.285314269596711e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,26,3.859931166516617e-05,2.9870146611938254e-05,3.632346997619607e-05,-0.0006453323364257812,3.505226838266632e-05,-0.00031008323033650714,3.195143607930125e-05,0.9757486979166666,1.0,0.6882845188284519,0.9222005208333334,0.07779947916666667,3.632346997619607e-05,-0.0006457042694091797,2.986642728210427e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,27,3.483711770968512e-05,2.5792412046575916e-05,3.3128694776678455e-05,-0.0007336282730102539,3.238998457770018e-05,-0.0002130270004272461,3.025971457342772e-05,0.9755859375,1.0,0.6894409937888198,0.92138671875,0.07861328125,3.3128694776678455e-05,-0.0007303762435913086,2.582493234076537e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,28,2.970625761615035e-05,2.6478466822300108e-05,3.441012842813507e-05,-0.0007931661605834961,3.33473344653612e-05,-0.0003312230110168457,3.0035104355192744e-05,0.9747721354166666,1.0,0.6764091858037579,0.9220377604166666,0.07796223958333333,3.441012842813507e-05,-0.0007869195938110351,2.6540932490024717e-05,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,29,2.988923703621064e-05,4.213446020730771e-05,4.9094613787019624e-05,-0.0006960153579711914,4.735933786529737e-05,-0.0002014636993408203,4.534470087188917e-05,0.9754231770833334,1.0,0.6841004184100419,0.9222005208333334,0.07779947916666667,4.9094613787019624e-05,-0.00069000244140625,4.2194589372957125e-05,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,30,4.667377288569696e-05,2.847701256396249e-05,3.512088005663827e-05,-0.0006643867492675781,3.4229396987939253e-05,-0.00020710627237955728,3.215833426414368e-05,0.9742838541666666,1.0,0.675564681724846,0.9207356770833334,0.07926432291666667,3.512088005663827e-05,-0.0006641864776611329,2.847901528002694e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,31,3.339819219642474e-05,2.689674332505092e-05,3.4123019722756e-05,-0.0007226276397705078,3.3066544650258343e-05,-0.0002528230349222819,3.053831430103553e-05,0.9755859375,1.0,0.6855345911949685,0.92236328125,0.07763671875,3.4123019722756e-05,-0.0007250499725341797,2.6872519997414204e-05,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,32,3.2448913467912156e-05,2.3225318361073732e-05,3.0062638688832522e-05,-0.000683732032775879,2.954826292504246e-05,-0.0001847545305887858,2.7700717619154603e-05,0.9757486979166666,1.0,0.6882845188284519,0.9222005208333334,0.07779947916666667,3.0062638688832522e-05,-0.0006815242767333984,2.3247395921498538e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,33,3.099344697451064e-05,2.286932102870196e-05,2.8829404036514462e-05,-0.00059600830078125,2.766312627500156e-05,-0.0001890261967976888,2.5772864307024673e-05,0.9747721354166666,1.0,0.6804123711340206,0.9210611979166666,0.07893880208333333,2.8829404036514462e-05,-0.0005897140502929688,2.2932263533584776e-05,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,34,2.735786286696869e-05,1.9570416139322333e-05,2.6591271089273506e-05,-0.0007020854949951172,2.5697228617597528e-05,-0.0002586841583251953,2.3110387034345576e-05,0.9752604166666666,1.0,0.6846473029045643,0.9215494791666666,0.07845052083333333,2.6591271089273506e-05,-0.0006743049621582031,1.9848221467691476e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,35,2.8902022980522208e-05,2.5590596575057137e-05,2.9907403368270026e-05,-0.00043168067932128904,2.9213422142978136e-05,-0.0001877744992574056,2.733567715040408e-05,0.9757486979166666,1.0,0.6908713692946058,0.9215494791666666,0.07845052083333333,2.9907403368270026e-05,-0.00043049335479736326,2.5602469820296392e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,36,2.9433177587634418e-05,2.0420328684849667e-05,2.6515976496739313e-05,-0.0006095647811889648,2.6239160736925744e-05,-3.335873285929362e-05,2.5905573408332806e-05,0.9765625,1.0,0.7037037037037037,0.9208984375,0.0791015625,2.6515976496739313e-05,-0.000606374740600586,2.0452229090733454e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,37,2.2526801634133637e-05,2.5884732202393932e-05,3.0337532953126355e-05,-0.0004452800750732422,2.973012184763017e-05,-0.0001585682233174642,2.8144439614455526e-05,0.9765625,1.0,0.7030927835051546,0.9210611979166666,0.07893880208333333,3.0337532953126355e-05,-0.00044826030731201174,2.5854929880006237e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,38,6.677665805909783e-05,0.00021313145596068352,0.00021887867886107414,-0.0005747222900390625,0.00021976295829517767,-0.00018493334452311197,0.00021791362484994655,0.97705078125,1.0,0.7037815126050421,0.9225260416666666,0.07747395833333333,0.00021887867886107414,-0.0005687046051025391,0.00021319163281004875,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,39,0.00015361642241866016,0.00014694980804342777,0.00015238985244650394,-0.0005440044403076171,0.00015192395949270576,-0.00016858180363972983,0.00015023814145630847,0.9763997395833334,1.0,0.696652719665272,0.9222005208333334,0.07779947916666667,0.00015238985244650394,-0.0005441093444824218,0.00014694875900167972,0.97875,1.0,0.75,0.915,0.085
uniform_weight,40,8.39075391922961e-05,2.739743030979298e-05,3.3011663326760754e-05,-0.0005614233016967774,3.2600023587292526e-05,-0.00012570619583129883,3.1342961628979536e-05,0.9763997395833334,1.0,0.6991701244813278,0.9215494791666666,0.07845052083333333,3.3011663326760754e-05,-0.0005589103698730468,2.7422559628030287e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,41,4.897869742611268e-05,5.320424754172563e-05,5.652379710227251e-05,-0.0003319549560546875,5.668460532130363e-05,0.00013393163681030273,5.802392168940666e-05,0.9762369791666666,1.0,0.6964656964656964,0.9217122395833334,0.07828776041666667,5.652379710227251e-05,-0.0003107738494873047,5.341605860739946e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
uniform_weight,42,4.1807144043559674e-05,2.4201648659072816e-05,2.9682176536880432e-05,-0.0005480527877807617,2.9316677076470416e-05,-0.00012703736623128256,2.804630341415759e-05,0.9755859375,1.0,0.6887966804979253,0.9215494791666666,0.07845052083333333,2.9682176536880432e-05,-0.0005366611480712891,2.431556505616754e-05,0.97875,1.0,0.75,0.915,0.085
uniform_weight,43,3.1057817674688217e-05,2.4732960536493917e-05,3.1042279078974386e-05,-0.0006309318542480469,3.049892499499644e-05,-2.086162567138672e-06,3.047806336932505e-05,0.9762369791666666,1.0,0.6964656964656964,0.9217122395833334,0.07828776041666667,3.1042279078974386e-05,-0.0006276321411132813,2.4765957667841574e-05,0.978125,1.0,0.7426470588235294,0.915,0.085
uniform_weight,44,3.0024351569106027e-05,2.4416350061073897e-05,3.012170665897429e-05,-0.0005705356597900391,2.9800335444936838e-05,-0.00012630224227905273,2.853731302214631e-05,0.9747721354166666,1.0,0.6797520661157025,0.9212239583333334,0.07877604166666667,3.012170665897429e-05,-0.0005763673782348633,2.4358032876625656e-05,0.979375,1.0,0.7573529411764706,0.915,0.085
