delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.921502560377121,0.005311340520995489,0.9219921040534973,0.005783824426886078,df1
0.05,0.9223183882236481,0.006273702918376756,0.9225973796844482,0.005076155444465567,df1
0.1,0.9232817089557648,0.006944870850335016,0.9225032413005829,0.0057764294862447186,df1
0.15000000000000002,0.9228664791584015,0.006502884170768142,0.9199753701686859,0.006366664971371245,df1
0.2,0.922818341255188,0.006620680109158239,0.922455576658249,0.005551331906380867,df1
0.25,0.9231173515319824,0.0064581156053081954,0.920929536819458,0.00630019628676943,df1
0.30000000000000004,0.9218207764625549,0.004667976924770034,0.9225315487384796,0.00524252343570823,df1
0.35000000000000003,0.9236937856674194,0.005844322696798581,0.9202328038215637,0.004464589004667857,df1
0.4,0.9226381206512451,0.005698198983507427,0.9209888994693756,0.005397096599648262,df1
0.45,0.9230665743350983,0.005447403809560335,0.919557820558548,0.005043325796262043,df1
0.5,0.9230123996734619,0.00532335531283551,0.9189660596847534,0.006618684769530628,df1
0.55,0.9218918979167938,0.005408411470286104,0.9202138209342956,0.005200244819358983,df1
0.6000000000000001,0.9227242386341095,0.005622674464090372,0.9200096881389618,0.004997447769209186,df1
0.65,0.9226313483715057,0.005569678981177863,0.9197941780090332,0.00632417707441854,df1
0.7000000000000001,0.9235017144680023,0.0068325654237318175,0.9183392465114594,0.005775731533901982,df1
0.75,0.9241839003562927,0.00455107963278979,0.9205582022666932,0.006266536113522718,df1
0.8,0.9217948126792908,0.005643953674253327,0.9208561551570892,0.006287513451450715,df1
0.8500000000000001,0.9236451542377472,0.005533508268019375,0.920328129529953,0.005807541770910312,df1
0.9,0.9229552781581879,0.005173408978957266,0.9192664158344269,0.0057783458864071515,df1
0.9500000000000001,0.9223046576976777,0.005965154198361303,0.9203210282325744,0.005755098566496413,df1
1.0,0.9221912884712219,0.006232109188956347,0.9206994485855102,0.004455459324139551,df1
0.0,0.921502560377121,0.005311340520995489,0.9219921040534973,0.005783824426886078,df2
0.05,0.9223183882236481,0.006273702918376756,0.9229309237003327,0.004928880575921194,df2
0.1,0.9232817089557648,0.006944870850335016,0.9226153695583343,0.005651110784705476,df2
0.15000000000000002,0.9228664791584015,0.006502884170768142,0.9192477118968964,0.005746184952177728,df2
0.2,0.922818341255188,0.006620680109158239,0.9191891646385193,0.006170575734548563,df2
0.25,0.9231173515319824,0.0064581156053081954,0.9156753039360046,0.0058896982513393075,df2
0.30000000000000004,0.9218207764625549,0.004667976924770034,0.914356654882431,0.0059588038661802945,df2
0.35000000000000003,0.9236937856674194,0.005844322696798581,0.9093326842784881,0.004697553448757805,df2
0.4,0.9226381206512451,0.005698198983507427,0.9065658056735992,0.006168552772133014,df2
0.45,0.9230665743350983,0.005447403809560335,0.9008628177642822,0.006017098263089792,df2
0.5,0.9230123996734619,0.00532335531283551,0.895125185251236,0.005523631201124543,df2
