setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5538881847268702,0.2979672474887857,0.5009588078027581,0.2910621797143506,1.0,0.0,0.5048936714075647,0.2664732840995643,0.999996201748796,1.1232406707892918e-05,0.5538881847268702,0.2979672474887857,0.5009588078027581,0.2910621797143506,1.0,0.0,0.5048936714075647,0.2664732840995643,0.9223937380313874,0.003395194949097126,0.9218694376945495,0.0032774028620040033
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5435525056064998,0.3059328227882714,0.12635448550587447,0.19483803527324778,1.0,0.0,0.3051076133512192,0.29388550086955906,0.9999929491263521,4.1030977166200656e-05,0.5435525056064998,0.3059328227882714,0.12635448550587447,0.19483803527324778,1.0,0.0,0.3051076133512192,0.29388550086955906,0.9218338203430175,0.0036645778757570958,0.9216879832744599,0.0025975071581537104
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5120016759213988,0.28765193480707446,0.0019949288562778793,0.007312439168908227,1.0,0.0,0.16797832721424893,0.2277050151150817,0.9999611456108088,0.0002262637113109077,0.5120016759213988,0.28765193480707446,0.0019949288562778793,0.007312439168908227,1.0,0.0,0.16797832721424893,0.2277050151150817,0.9223287713527679,0.0036221365584570256,0.9215673553943634,0.0037880980981374545
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.5304675755266327,0.2959451342405992,6.310529845805008e-06,2.1374545481581385e-05,1.0,0.0,0.01945462851132175,0.043747967386234564,0.9999573247349969,0.0002641740414465038,0.5304675755266327,0.2959451342405992,6.310529845805008e-06,2.1374545481581385e-05,1.0,0.0,0.01945462851132175,0.043747967386234564,0.9220453810691833,0.002916705614335405,0.9210465574264526,0.003385034967033146
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.5084175910432646,0.30816986837916666,3.3084577618134533e-10,1.4724264685672767e-09,1.0,0.0,0.004408642764045606,0.019476376612194868,0.9999941654643049,1.9681628071253155e-05,0.5084175910432646,0.30816986837916666,3.3084577618134533e-10,1.4724264685672767e-09,1.0,0.0,0.004408642764045606,0.019476376612194868,0.9224700164794922,0.0031513059428771592,0.9222735595703125,0.0034281509083364365
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.48523327165414903,0.2845049943113358,5.906322406586066e-14,4.1217354599415496e-13,1.0,0.0,0.00020118151997054564,0.000536810886806181,0.9999823844126486,7.594282898884344e-05,0.48523327165414903,0.2845049943113358,5.906322406586066e-14,4.1217354599415496e-13,1.0,0.0,0.00020118151997054564,0.000536810886806181,0.9219250309467316,0.0037019464531867045,0.9219532763957977,0.003681762998612881
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.5004000392698862,0.29490140116201286,2.2432319540075478e-24,9.328757738941643e-24,1.0,0.0,0.0002303470305676055,0.0015837785163908126,0.9999866089447952,5.0446719315848453e-05,0.5004000392698862,0.29490140116201286,2.2432319540075478e-24,9.328757738941643e-24,1.0,0.0,0.0002303470305676055,0.0015837785163908126,0.9225675630569458,0.003992790765831507,0.9221946120262146,0.003712373403899506
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.5384656432739843,0.27304367016116055,8.831365451693595e-28,6.212120842571707e-27,1.0,0.0,1.7244926878118638e-07,7.80029473475194e-07,0.9999901270742554,2.8395129676842606e-05,0.5384656432739843,0.27304367016116055,8.831365451693595e-28,6.212120842571707e-27,1.0,0.0,1.7244926878118638e-07,7.80029473475194e-07,0.9219105637073517,0.0035115516305383562,0.9215824663639068,0.003511275033907606
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.47087741693726765,0.32103487889815996,4.5644570355927466e-41,2.912528305457924e-40,1.0,0.0,7.759978223144222e-07,3.8401031323976835e-06,0.9999645721360879,0.00022558134980845242,0.47087741693726765,0.32103487889815996,4.5644570355927466e-41,2.912528305457924e-40,1.0,0.0,7.759978223144222e-07,3.8401031323976835e-06,0.9223916840553283,0.003457616176899551,0.9213858473300934,0.0032086075315062267
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.5466460024665709,0.27631541359103967,3.572504074940172e-49,2.3092100964958484e-48,1.0,0.0,2.1856388077803466e-09,1.3891984733701982e-08,0.9992770419319962,0.003580169428075775,0.5466460024665709,0.27631541359103967,3.572504074940172e-49,2.3092100964958484e-48,1.0,0.0,2.1856388077803466e-09,1.3891984733701982e-08,0.9223775601387024,0.003179997091141578,0.9211209797859192,0.0044493270770292505
