epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.41649190584818524,0.04844518234729767,0.0482239500284195,0.022123231887817382,0.21717321872711182,0.024883498191833497,0.0545004370311896,0.028519511222839355,0.054785632143417994,0.9088541666666666,1.0,0.0,0.9088541666666666,0.09114583333333333,0.0482239500284195,0.022006709098815917,0.048444017119407656,0.919,1.0,0.0,0.919,0.081
2,0.12126620300114155,0.10291950692653656,0.10253838646411896,0.038112046241760254,0.037311395009358726,0.03780999660491943,0.10585929205020268,0.045395493507385254,0.10631324698527654,0.8561197916666666,0.8428723782438677,1.0,0.9156901041666666,0.08430989583333333,0.10253838646411896,0.03830774402618408,0.1029214639043808,0.885,0.8748639825897715,1.0,0.919,0.081
3,0.08942886566122372,0.02133357642889023,0.020536852300167083,0.07967241287231445,0.04515333970387777,0.03313650703430176,0.021067739153901737,0.08003648122151692,0.021868103966116905,0.9752604166666666,0.9896168993913355,0.8315412186379928,0.9091796875,0.0908203125,0.020536852300167083,0.07980355644226074,0.021334887864589692,0.984,0.9967355821545157,0.8395061728395061,0.919,0.081
4,0.022252784421046574,0.005874771748632193,0.004005621787160635,0.18691499614715576,0.034260829289754234,0.013807546615600587,0.004330208990722895,0.17387425899505615,0.006068951580673457,0.9215494791666666,1.0,0.11070110701107011,0.9117838541666666,0.08821614583333333,0.004005621787160635,0.1868167486190796,0.005873789273351431,0.927,1.0,0.09876543209876543,0.919,0.081
5,0.029295504714051884,0.008116012033522128,0.006319013513624668,0.17969985198974608,0.010447223981221518,0.009038536071777344,0.0067405567194024725,0.1695281664530436,0.008435838383932909,0.9222005208333334,1.0,0.1371841155234657,0.9098307291666666,0.09016927083333333,0.006319013513624668,0.17970245361328124,0.00811603804975748,0.928,1.0,0.1111111111111111,0.919,0.081
6,0.018265717352430027,0.00539754665106535,0.0040029452964663505,0.1394601354598999,0.017351945241292317,0.007129658699035644,0.004134353560705979,0.12992473443349203,0.0054336009050409,0.9560546875,0.9996440014239943,0.49049429657794674,0.9143880208333334,0.08561197916666667,0.0040029452964663505,0.139716872215271,0.00540011401861906,0.955,1.0,0.4444444444444444,0.919,0.081
7,0.009137637602786223,0.009937049703001976,0.009074234828352928,0.08628148746490479,0.002794623374938965,0.0030909271240234376,0.009694595200320085,0.08351318041483562,0.010529727004468442,0.9788411458333334,0.9881974248927039,0.8840579710144928,0.91015625,0.08984375,0.009074234828352928,0.08633046817779541,0.009937539510130882,0.99,0.9967355821545157,0.9135802469135802,0.919,0.081
8,0.011887305105725924,0.009069658026695251,0.008517264008522034,0.05523940181732178,0.010956207911173502,0.006297115325927734,0.008967703518768152,0.061904509862264,0.009586748617390792,0.9801432291666666,0.9857397504456328,0.9213483146067416,0.9130859375,0.0869140625,0.008517264008522034,0.05547713947296143,0.009072035403251648,0.992,0.9967355821545157,0.9382716049382716,0.919,0.081
9,0.007850104166815678,0.003623821536973119,0.003111381055787206,0.05124404811859131,0.008551716804504395,0.0033857603073120116,0.003208063542842865,0.05806171894073486,0.0037886807322502136,0.9703776041666666,0.9989331436699858,0.6615384615384615,0.9153645833333334,0.08463541666666667,0.003111381055787206,0.051428524017333985,0.0036256662959605456,0.974,1.0,0.6790123456790124,0.919,0.081
10,0.004084569945310553,0.001829715589992702,0.0014433506531640887,0.03863649368286133,0.0035172303517659507,0.002808966636657715,0.0015059565970053275,0.04517002900441488,0.0019576568870494763,0.955078125,1.0,0.46511627906976744,0.916015625,0.083984375,0.0014433506531640887,0.03858314514160156,0.0018291821045801043,0.953,1.0,0.41975308641975306,0.919,0.081
11,0.004864917136728764,0.0012079080716520547,0.0010512745324522256,0.01566335391998291,0.0026967128117879233,0.008143485069274902,0.0011354067828506231,0.02066183090209961,0.0013420250918716192,0.9501953125,0.9996422182468694,0.45126353790613716,0.9098307291666666,0.09016927083333333,0.0010512745324522256,0.01574468421936035,0.0012087213746458292,0.953,1.0,0.41975308641975306,0.919,0.081
12,0.0026224891965587935,0.0013201892392709852,0.001258656312711537,0.006153292655944824,0.0026133855183919272,0.0014090442657470703,0.0013505245636527736,0.005798856417338054,0.001408513127826154,0.9661458333333334,0.9989285714285714,0.6286764705882353,0.9114583333333334,0.08854166666666667,0.001258656312711537,0.006134051322937012,0.001319996825940907,0.968,1.0,0.6049382716049383,0.919,0.081
13,0.0019728427287191153,0.0020976405496150254,0.001831588389351964,0.026605216026306153,0.0008338689804077148,0.00015342521667480467,0.0019325977579380076,0.01671735445658366,0.0020997713025038443,0.9781901041666666,0.9982155603140613,0.7703703703703704,0.912109375,0.087890625,0.001831588389351964,0.02654449462890625,0.0020970333356410266,0.979,1.0,0.7407407407407407,0.919,0.081
14,0.0018998823749522369,0.0009962597316503525,0.0009994585365056992,-0.00031988048553466795,0.001999537150065104,-0.00014998912811279297,0.0010555418363461893,-0.00017984708150227865,0.0010537433655311665,0.9762369791666666,0.9985760056959773,0.7376425855513308,0.9143880208333334,0.08561197916666667,0.0009994585365056992,-0.0003070096969604492,0.0009963884395360948,0.974,1.0,0.6790123456790124,0.919,0.081
15,0.0009972846795183916,0.0004134619235713035,0.00040794846531935037,0.0005513458251953125,0.0012383460998535156,-0.00025972747802734374,0.00043090075875322026,0.003478368123372396,0.00046568443998694424,0.9638671875,0.9996442547136251,0.578544061302682,0.9150390625,0.0849609375,0.00040794846531935037,0.0005530967712402344,0.0004134794330317527,0.962,1.0,0.5308641975308642,0.919,0.081
16,0.0009661584820908805,0.00046757197707891464,0.0004546571001410484,0.001291487693786621,0.0002703666687011719,0.0014793815612792968,0.00047892391254814964,0.0038809378941853843,0.0005177332914900035,0.9580078125,0.9992869875222816,0.5243445692883895,0.9130859375,0.0869140625,0.0004546571001410484,0.0012630748748779297,0.0004672878488898277,0.961,1.0,0.5185185185185185,0.919,0.081
17,0.0007753357252416512,0.00038026679343543946,0.0003882746917661279,-0.0008007898330688476,0.0004983743031819662,0.0010563259124755859,0.0004174942538763086,0.00041174888610839844,0.0004216117427373926,0.9661458333333334,0.9989300998573466,0.6231343283582089,0.9127604166666666,0.08723958333333333,0.0003882746917661279,-0.00079815673828125,0.0003802931243833154,0.965,1.0,0.5679012345679012,0.919,0.081
18,0.0004852960507074992,0.0005257067424990237,0.0005097620994783938,0.0015944643020629882,-0.0001405477523803711,0.00015361404418945312,0.0005598716088570654,0.0008729696273803711,0.0005686013051308691,0.9720052083333334,0.9985775248933144,0.6846153846153846,0.9153645833333334,0.08463541666666667,0.0005097620994783938,0.0015685043334960937,0.0005254471428133547,0.97,1.0,0.6296296296296297,0.919,0.081
19,0.0005450918106362224,0.00046369867332279684,0.00043830879218876364,0.0025389881134033204,0.0006279150644938151,-0.00026708221435546873,0.00047040120504486066,0.0012224515279134114,0.00048262572032399477,0.9690755208333334,0.9989308624376336,0.6541353383458647,0.9134114583333334,0.08658854166666667,0.00043830879218876364,0.0025644102096557615,0.00046395289428532126,0.97,1.0,0.6296296296296297,0.919,0.081
20,0.00040946762116315466,0.0002793007167801261,0.0002733946880325675,0.0005906028747558594,7.788340250651042e-05,-0.00021732521057128907,0.00029907532734796405,-3.763039906819662e-05,0.00029869902335728207,0.9690755208333334,0.9996443812233285,0.6384615384615384,0.9153645833333334,0.08463541666666667,0.0002733946880325675,0.000582921028137207,0.00027922389831393956,0.965,1.0,0.5679012345679012,0.919,0.081
21,0.0003161521841927121,0.00023044382114429028,0.00023845108051318676,-0.0008007259368896484,0.0025333563486735025,0.0002120380401611328,0.0002577410195954144,-0.0004344781239827474,0.0002533962383555869,0.95703125,0.9992839240959541,0.5340501792114696,0.9091796875,0.0908203125,0.00023845108051318676,-0.0007842626571655274,0.00023060845394153148,0.962,1.0,0.5308641975308642,0.919,0.081
22,0.0003172257274854928,0.0001829672435298562,0.00019133649859577416,-0.0008369255065917969,0.00034670035044352215,0.0001405963897705078,0.0002088126445111508,-0.0002500613530476888,0.00020631203098067392,0.9651692708333334,0.9992867332382311,0.6082089552238806,0.9127604166666666,0.08723958333333333,0.00019133649859577416,-0.0008375711441040039,0.00018296078715473413,0.963,1.0,0.5432098765432098,0.919,0.081
