setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49047931586222937,0.2891727209665137,0.5648934628035908,0.2978127188081537,0.47747084245376586,0.276951189612542,0.5361074113228742,0.30193003255279643,0.9999982233350581,5.347647363507607e-06,0.49047931586222937,0.2891727209665137,0.5648934628035908,0.2978127188081537,0.47747084245376586,0.276951189612542,0.5361074113228742,0.30193003255279643,0.9222636842727661,0.0035629034793192636,0.9231833732128143,0.0032802077273602526
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.16464796822111338,0.2209202042985252,0.491675203776475,0.28698779855174683,0.5615380117097201,0.30367088609144366,0.09605425662512426,0.1713172517600542,0.999996594188424,1.9468616438432584e-05,0.16464796822111338,0.2209202042985252,0.491675203776475,0.28698779855174683,0.5615380117097201,0.30367088609144366,0.09605425662512426,0.1713172517600542,0.9238143014907837,0.003286863774496421,0.9235174071788788,0.0036628673791992703
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.01113683067304719,0.038480525820574506,0.3626268911895441,0.28966687499234817,0.4469066652149541,0.31256930656375315,0.0008753769181993392,0.0021125025404681837,0.9999845259085035,9.915583099417962e-05,0.01113683067304719,0.038480525820574506,0.3626268911895441,0.28966687499234817,0.4469066652149541,0.31256930656375315,0.0008753769181993392,0.0021125025404681837,0.9235107851028442,0.0029774090400646906,0.9231310772895813,0.003904030084077449
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0004934116369658429,0.0019868387748162063,0.4679769945536175,0.31857874899395633,0.4341190286619732,0.2780248717961358,2.003142223469969e-05,7.826951937668153e-05,0.9999961901082639,1.4463925313075621e-05,0.0004934116369658429,0.0019868387748162063,0.4679769945536175,0.31857874899395633,0.4341190286619732,0.2780248717961358,2.003142223469969e-05,7.826951937668153e-05,0.923670824766159,0.003604228493317453,0.9230679333209991,0.003384749191703859
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,1.3790101885188983e-06,7.557815849284992e-06,0.2871632938272157,0.28199958644362677,0.2646007229287654,0.2303668051290179,2.408594041771915e-09,1.301055994803479e-08,0.9999930606005165,2.528134880660988e-05,1.3790101885188983e-06,7.557815849284992e-06,0.2871632938272157,0.28199958644362677,0.2646007229287654,0.2303668051290179,2.408594041771915e-09,1.301055994803479e-08,0.923220329284668,0.0033644175451178265,0.9235972774028778,0.004066706752824439
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.1297401177447046e-09,2.206180419060312e-08,0.24093027595877065,0.26322407029881467,0.13104369874088595,0.20186900580597447,6.772780423008094e-14,4.778414670204541e-13,0.9999948900603505,2.2016167431156166e-05,3.1297401177447046e-09,2.206180419060312e-08,0.24093027595877065,0.26322407029881467,0.13104369874088595,0.20186900580597447,6.772780423008094e-14,4.778414670204541e-13,0.9232688927650452,0.0035030120240653914,0.9234440279006958,0.004522767346733834
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,9.660022413509554e-19,4.237210272089845e-18,0.06734459147848307,0.11798747007752002,0.03947811873913502,0.05439335572154148,8.161658913075161e-26,3.8671122807478365e-25,0.9999934058192198,2.2979025945282928e-05,9.660022413509554e-19,4.237210272089845e-18,0.06734459147848307,0.11798747007752002,0.03947811873913502,0.05439335572154148,8.161658913075161e-26,3.8671122807478365e-25,0.9234885346889495,0.003004187025637697,0.9228179323673248,0.004041480070110785
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.0512951506152301e-24,6.663631918864676e-24,0.02435713125395989,0.05380878967425604,0.005016766747097581,0.01298214819020498,6.9299680612650656e-34,4.8942996910923706e-33,0.9999964063312283,1.194509980674175e-05,1.0512951506152301e-24,6.663631918864676e-24,0.02435713125395989,0.05380878967425604,0.005016766747097581,0.01298214819020498,6.9299680612650656e-34,4.8942996910923706e-33,0.9230778443813324,0.0033122027690084305,0.9228233742713928,0.0035787254570259193
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.558817779308474e-29,1.8016027788844925e-28,0.0030096008120669665,0.00611508163773737,0.0006326713324922589,0.0020373411063615435,6.943923928231343e-43,4.9030983435888165e-42,0.9999936508300088,2.8109174565616426e-05,2.558817779308474e-29,1.8016027788844925e-28,0.0030096008120669665,0.00611508163773737,0.0006326713324922589,0.0020373411063615435,6.943923928231343e-43,4.9030983435888165e-42,0.9229955673217773,0.003825947708146258,0.9226205503940582,0.003329663847662162
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.035588219944797e-40,3.954621545316173e-40,0.005830913023780792,0.027191668280987496,8.428979582537964e-05,0.0002848237578159213,3.849743811161067e-56,2.7221732300333428e-55,0.9999957281405965,1.7489762235250915e-05,1.035588219944797e-40,3.954621545316173e-40,0.005830913023780792,0.027191668280987496,8.428979582537964e-05,0.0002848237578159213,3.849743811161067e-56,2.7221732300333428e-55,0.922606794834137,0.003613249785691832,0.9232400977611541,0.003796037912829462
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,4.3306674910275264e-44,3.0621399756182193e-43,9.831417412361851e-05,0.0004560823876695529,5.638764747398962e-06,3.832335431836155e-05,3.519487844852491e-70,2.3933226766365277e-69,0.9999891543152545,5.2500985249820296e-05,4.3306674910275264e-44,3.0621399756182193e-43,9.831417412361851e-05,0.0004560823876695529,5.638764747398962e-06,3.832335431836155e-05,3.519487844852491e-70,2.3933226766365277e-69,0.9235171473026276,0.002803860818597383,0.9227460074424744,0.0034502666183590137
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,2.44577196361225e-59,1.648456251075382e-58,8.84287486785226e-06,4.948314666522452e-05,1.8404285664106589e-09,7.726666479588921e-09,1.7017956812329958e-89,1.0359437006712184e-88,0.9999987811715382,3.506962130837313e-06,2.44577196361225e-59,1.648456251075382e-58,8.84287486785226e-06,4.948314666522452e-05,1.8404285664106589e-09,7.726666479588921e-09,1.7017956812329958e-89,1.0359437006712184e-88,0.9233648025989533,0.0033970922906281257,0.9232617843151093,0.003384580679250987
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,1.160025639147635e-72,7.511365819172827e-72,5.34763783391512e-07,2.0589735210421052e-06,2.1074682616109294e-11,1.2666308622718835e-10,1.876253611066385e-100,1.3254045163343669e-99,0.9999975245794183,8.62053175966024e-06,1.160025639147635e-72,7.511365819172827e-72,5.34763783391512e-07,2.0589735210421052e-06,2.1074682616109294e-11,1.2666308622718835e-10,1.876253611066385e-100,1.3254045163343669e-99,0.9223450374603271,0.004059744895824768,0.9225428092479706,0.0034831808404205172
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,8.630374323697958e-88,4.091957783804612e-87,1.8617571209237593e-08,1.1786716669570144e-07,2.1465819007681726e-14,1.44988646906189e-13,1.250631144043676e-118,8.843287104895141e-118,0.999991960700511,3.149940245308088e-05,8.630374323697958e-88,4.091957783804612e-87,1.8617571209237593e-08,1.1786716669570144e-07,2.1465819007681726e-14,1.44988646906189e-13,1.250631144043676e-118,8.843287104895141e-118,0.9235136938095093,0.003243225337372686,0.9223790049552918,0.003860542815704529
