model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.0753171796289583,0.09255008231401443,0.09166798144578933,0.08821008682250976,0.09447310244043668,0.09578939278920491,0.09543099636832872,0.8899739583333334,0.8827413885418526,0.9648798521256932,0.9119466145833334,0.08805338541666667,0.09166798144578933,0.08820963859558105,0.09255007783174514,0.9025,0.9010989010989011,0.9166666666666666,0.91,0.09
uniform_weight,2,0.040689439668009676,0.030973462703824044,0.02816960580646992,0.2803856897354126,0.02852860993395249,0.24527321259180704,0.030981342059870562,0.9108072916666666,1.0,0.007246376811594203,0.91015625,0.08984375,0.02816960580646992,0.2804054999351501,0.03097366080582142,0.910625,1.0,0.006944444444444444,0.91,0.09
uniform_weight,3,0.025728726138671238,0.01622032087445259,0.014607376605272292,0.16129442691802978,0.01469945814460516,0.13097075621287027,0.01600916570673386,0.9132486979166666,1.0,0.022018348623853212,0.9112955729166666,0.08870442708333333,0.014607376605272292,0.1613238596916199,0.016220615202188492,0.910625,1.0,0.006944444444444444,0.91,0.09
uniform_weight,4,0.01011051214300096,0.00830515296831727,0.007565858010202646,0.07392949581146241,0.008023133889461556,0.0810395876566569,0.008833529766028126,0.9593098958333334,0.9998213966779782,0.5431192660550459,0.9112955729166666,0.08870442708333333,0.007565858010202646,0.07380429744720458,0.008303900984674692,0.96625,1.0,0.625,0.91,0.09
uniform_weight,5,0.00819091514373819,0.005798052675276995,0.005004475433379412,0.0793577241897583,0.00516952193963031,0.0864439606666565,0.006033961546296875,0.94775390625,1.0,0.40555555555555556,0.912109375,0.087890625,0.005004475433379412,0.07939866065979004,0.005798462039977312,0.95375,1.0,0.4861111111111111,0.91,0.09
uniform_weight,6,0.004725866407776873,0.00470666079595685,0.004089800883084535,0.06168599128723144,0.004167146903152267,0.0686780611673991,0.004853927514826258,0.9314778645833334,1.0,0.22752293577981653,0.9112955729166666,0.08870442708333333,0.004089800883084535,0.061691265106201175,0.004706713534146547,0.92625,1.0,0.18055555555555555,0.91,0.09
uniform_weight,7,0.003909368766471744,0.002678943866863847,0.0022812869492918253,0.03976569175720215,0.0023665276433651647,0.04457902908325195,0.0028123179341976844,0.9451497395833334,1.0,0.3747680890538033,0.9122721354166666,0.08772786458333333,0.0022812869492918253,0.039734601974487305,0.0026786329690366983,0.948125,1.0,0.4236111111111111,0.91,0.09
uniform_weight,8,0.002539212078166505,0.0016421169865876437,0.001581774102523923,0.00603428840637207,0.0016918578961243231,0.0073023637135823565,0.0017648815332601468,0.9562174479166666,1.0,0.5073260073260073,0.9111328125,0.0888671875,0.001581774102523923,0.006019034385681152,0.0016419644463807346,0.9625,1.0,0.5833333333333334,0.91,0.09
uniform_weight,9,0.0015730045076149206,0.0012508679261431098,0.001186435162089765,0.006443276405334473,0.0012646906931574147,0.005948543548583984,0.0013241761286432545,0.9508463541666666,1.0,0.44074074074074077,0.912109375,0.087890625,0.001186435162089765,0.006442365646362305,0.0012508588185533881,0.9575,1.0,0.5277777777777778,0.91,0.09
uniform_weight,10,0.0011250459259220709,0.0009471792815253139,0.000936948168091476,0.001023111343383789,0.0009995878693492462,0.0020592212677001953,0.001020180082026248,0.9666341145833334,1.0,0.6265938069216758,0.91064453125,0.08935546875,0.000936948168091476,0.0010254287719726563,0.0009472024558112025,0.975,1.0,0.7222222222222222,0.91,0.09
