model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.31561963508526486,1.2548410937309264,1.2450839252471924,0.09757168483734131,1.2607203324635823,0.09864572683970134,1.2705849051475524,0.27734375,0.21694434597660403,0.9561752988047809,0.9182942708333334,0.08170572916666667,1.2450839252471924,0.09752948188781738,1.254836873435974,0.288,0.22562979189485213,0.9425287356321839,0.913,0.087
proposed,2,0.4914519228041172,0.13413326541185377,0.08317199450731277,0.5096127090454101,0.08203558375438054,0.5163628061612447,0.13367186437050502,0.9638671875,0.9978738483345145,0.58,0.9186197916666666,0.08138020833333333,0.08317199450731277,0.5111691436767578,0.13428890887498857,0.952,0.9923329682365827,0.5287356321839081,0.913,0.087
proposed,3,0.2222503274679184,0.09103146029114723,0.0392241248190403,0.5180733547210693,0.037042529632647835,0.5270302891731262,0.08974555854996047,0.9280598958333334,1.0,0.12648221343873517,0.9176432291666666,0.08235677083333333,0.0392241248190403,0.5185317716598511,0.09107730198502542,0.92,1.0,0.08045977011494253,0.913,0.087
proposed,4,0.17644061148166656,0.0778669465124607,0.027770276457071304,0.500966700553894,0.026983574653665226,0.4864256680011749,0.07562614145378273,0.96484375,0.9843583362957696,0.752895752895753,0.9156901041666666,0.08430989583333333,0.027770276457071304,0.5018127193450928,0.07795154839158058,0.953,0.9715224534501643,0.7586206896551724,0.913,0.087
proposed,5,0.10645793875058492,0.08347510106563567,0.05747616899013519,0.25998932075500486,0.0557862805823485,0.1908233960469564,0.07486862018704414,0.9306640625,0.9260312944523471,0.9807692307692307,0.9153645833333334,0.08463541666666667,0.05747616899013519,0.2600899848937988,0.08348516747951507,0.913,0.9058050383351588,0.9885057471264368,0.913,0.087
proposed,6,0.05312879321475824,0.015754916678741574,0.0035391331780701874,0.12215783500671387,0.003551799493531386,0.13142824172973633,0.01669462366650502,0.9716796875,1.0,0.6704545454545454,0.9140625,0.0859375,0.0035391331780701874,0.12213859367370605,0.015752992545440794,0.972,0.9989047097480832,0.6896551724137931,0.913,0.087
proposed,7,0.0313452755411466,0.025148872616142036,0.0065326916240155694,0.18616180992126466,0.00645818468183279,0.2391949693361918,0.03037768161545197,0.9524739583333334,1.0,0.3865546218487395,0.9225260416666666,0.07747395833333333,0.0065326916240155694,0.18664406490325927,0.025197098114341496,0.942,1.0,0.3333333333333333,0.913,0.087
proposed,8,0.033662330359220505,0.023172745855152607,0.007803134687244892,0.15369611167907715,0.007618156261742115,0.1970073382059733,0.027318890082339446,0.9801432291666666,0.9815733522324592,0.964,0.9186197916666666,0.08138020833333333,0.007803134687244892,0.15372992515563966,0.023176127202808858,0.977,0.9759036144578314,0.9885057471264368,0.913,0.087
proposed,9,0.025839718679587047,0.019717486955970528,0.006364312078803777,0.13353174877166749,0.006032687146216631,0.13574612140655518,0.01960729928687215,0.9876302083333334,0.9868794326241135,0.996031746031746,0.91796875,0.08203125,0.006364312078803777,0.13335204219818114,0.01969951629862189,0.977,0.9748083242059146,1.0,0.913,0.087
proposed,10,0.01673092817266782,0.014646020835638048,0.0022396534383296966,0.1240636739730835,0.00220000968935589,0.12415663401285808,0.014615673090641698,0.9684244791666666,1.0,0.6008230452674898,0.9208984375,0.0791015625,0.0022396534383296966,0.1240260934829712,0.014642262786626817,0.961,1.0,0.5517241379310345,0.913,0.087
