epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.23126577266624995,0.07976289861679077,0.0794037983417511,0.03591002750396728,0.1174231767654419,0.03929267787933349,0.0831758805683681,0.03943174225943429,0.08357019799096244,0.8597935267857143,0.8461891643709826,1.0,0.9115513392857143,0.08844866071428571,0.0794037983417511,0.03592681217193604,0.07976306646347046,0.873,0.8625541125541125,1.0,0.924,0.076
2,0.033382294167365344,0.0045175962956994775,0.0035671336110681294,0.09504626846313477,0.028713856424604143,-0.00037188243865966797,0.003920121949964336,0.0893000875200544,0.0048131228251648795,0.9232700892857143,1.0,0.12140575079872204,0.9126674107142857,0.08733258928571429,0.0035671336110681294,0.09507709789276123,0.004517904589995741,0.9315,1.0,0.09868421052631579,0.924,0.076
3,0.01095740803118263,0.01045317122399807,0.010043845281004906,0.04093259429931641,0.004852431161063058,0.0018375082015991211,0.01058101893535682,0.04277472836630685,0.011008766219019889,0.9794921875,0.9781445819960263,0.9936,0.9128069196428571,0.08719308035714286,0.010043845281004906,0.04094423007965088,0.010453287581801415,0.9835,0.9826839826839827,0.993421052631579,0.924,0.076
4,0.005033588436033044,0.0010038698152266441,0.0009933037809096276,0.0010566034317016602,0.003972360066005162,0.0012454481124877929,0.0010556144739634224,0.0023563929966517855,0.0010791784039299404,0.9465680803571429,1.0,0.3949447077409163,0.9116908482142857,0.08830915178571429,0.0009933037809096276,0.0010563421249389648,0.0010038672021590173,0.955,1.0,0.40789473684210525,0.924,0.076
5,0.0022879181862143533,0.0015144739679992197,0.001514110904186964,3.630638122558594e-05,0.002151421138218471,-0.00032530593872070313,0.0016348849582884992,0.0005526712962559291,0.0016404116712510585,0.9782366071428571,0.9987754477269248,0.7669291338582677,0.9114118303571429,0.08858816964285714,0.001514110904186964,4.34722900390625e-05,0.0015145456270873547,0.9815,0.9983766233766234,0.7763157894736842,0.924,0.076
6,0.0013656783932154731,0.0002802494375873357,0.0002632237665820867,0.0017025671005249023,0.0010891471590314592,-0.0006342496871948242,0.0002718546727140035,0.0031965289797101703,0.0003038199625111052,0.9623325892857143,0.9995408631772268,0.5788643533123028,0.9115513392857143,0.08844866071428571,0.0002632237665820867,0.001702866554260254,0.0002802524321246892,0.969,0.9994588744588745,0.5986842105263158,0.924,0.076
7,0.0006082622151422713,0.00028357702571898697,0.00024678960163146256,0.0036787424087524412,-2.147470201764788e-05,0.00038862037658691405,0.00026243675633200577,0.0025508233479091097,0.00028794498981109685,0.96484375,0.999539241283981,0.6210045662100456,0.9083426339285714,0.09165736607142858,0.00024678960163146256,0.0036856508255004882,0.00028364610988646747,0.9695,0.9989177489177489,0.6118421052631579,0.924,0.076
8,0.00039773843101491887,0.0002505984388804063,0.00025233529915567486,-0.00017368602752685546,-1.6450881958007812e-05,-0.0003789768218994141,0.00026376673486083746,0.0007287093571254186,0.00027105382843209164,0.9651227678571429,0.9993873487517231,0.6150234741784038,0.9108537946428571,0.08914620535714286,0.00025233529915567486,-0.00017971229553222657,0.0002505381762003526,0.972,0.9989177489177489,0.6447368421052632,0.924,0.076
9,0.00027851164798318805,0.0007309519175998867,0.0007333542327396572,-0.0002402315139770508,-0.00019713810511997769,-0.0004282360076904297,0.0007410210756851095,0.00027041775839669365,0.0007437252532690764,0.9620535714285714,0.9995407928975968,0.5763779527559055,0.9114118303571429,0.08858816964285714,0.0007333542327396572,-0.00024268531799316405,0.0007309273795597255,0.968,0.9994588744588745,0.5855263157894737,0.924,0.076
10,0.0010540506128953503,0.0003133590401895344,0.00031804528133943675,-0.00046862411499023435,0.0004696164812360491,0.0007648744583129883,0.0003356047049497387,-0.00025268963405064175,0.0003330778086092323,0.9676339285714286,0.9995406522737712,0.640502354788069,0.9111328125,0.0888671875,0.00031804528133943675,-0.0004606618881225586,0.00031343866245821115,0.972,0.9989177489177489,0.6447368421052632,0.924,0.076
11,0.0005337212205631658,0.0003757019409630448,0.0003805936893913895,-0.0004891748428344727,0.0015144177845546178,-0.00029857730865478517,0.00037652971306150515,-9.926727839878627e-05,0.0003755370402775173,0.9607979910714286,0.999541564792176,0.5544871794871795,0.9129464285714286,0.08705357142857142,0.0003805936893913895,-0.0004899873733520508,0.00037569381565786896,0.9685,1.0,0.5855263157894737,0.924,0.076
12,0.00033094111547273187,0.00011537595989415423,0.00012218787433812396,-0.0006811914443969726,0.0005382299423217773,0.0011837081909179688,0.00012967352605690912,-0.0001869542258126395,0.00012780398379878274,0.9652622767857143,0.9993881921076782,0.6111111111111112,0.912109375,0.087890625,0.00012218787433812396,-0.0006805896759033203,0.00011538197757909076,0.9705,0.9994588744588745,0.618421052631579,0.924,0.076
13,0.0002063368447124958,0.00010536839169682935,0.00011221460980596021,-0.000684621810913086,0.0003438506807599749,0.0009437789916992188,0.00011332280597084068,-0.0003491129193987165,0.00010983167677685351,0.9612165178571429,0.9995406522737712,0.5682888540031397,0.9111328125,0.0888671875,0.00011221460980596021,-0.0006846189498901367,0.00010536842030705885,0.968,0.9994588744588745,0.5855263157894737,0.924,0.076
14,0.00014241683155497803,0.00011594144173199311,0.00011900207825237886,-0.0003060636520385742,0.000993490219116211,0.001674795150756836,0.00012302288502853896,-0.00016157967703683035,0.00012140708825817065,0.9652622767857143,0.9995414246407827,0.6070287539936102,0.9126674107142857,0.08733258928571429,0.00011900207825237886,-0.0003046684265136719,0.00011595539398724213,0.9695,0.9994588744588745,0.6052631578947368,0.924,0.076
15,0.00011853524899509336,8.227483791299164e-05,8.610506099648773e-05,-0.00038302230834960936,0.00033288342612130303,0.0009313774108886719,8.777135371929035e-05,-9.315354483468191e-06,8.767820017445566e-05,0.9616350446428571,0.9996932985738384,0.5780525502318392,0.9097377232142857,0.09026227678571429,8.610506099648773e-05,-0.000383061408996582,8.227444690652191e-05,0.968,0.9994588744588745,0.5855263157894737,0.924,0.076
16,0.00010586877760943025,0.00010415933527750895,9.982150950236247e-05,0.0004337825775146484,0.00010526180267333984,0.00033333778381347654,0.00010097922079564472,0.0005167893001011439,0.00010614711379665615,0.9630301339285714,0.9996941896024465,0.5812101910828026,0.9123883928571429,0.08761160714285714,9.982150950236247e-05,0.00043880176544189455,0.00010420952715678141,0.969,0.9994588744588745,0.5986842105263158,0.924,0.076
