delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9141847801208496,0.0035653374698729474,0.9146647799015045,0.003240884940213988,df1
0.05,0.9141232025623321,0.0031665201581154126,0.9149421823024749,0.00382888788027339,df1
0.1,0.9150767743587493,0.0032643692960400783,0.9158288252353668,0.0040118107693657866,df1
0.15000000000000002,0.9151170170307159,0.003849537388656223,0.9138776540756226,0.003304446583461743,df1
0.2,0.9149556291103363,0.00361016969794109,0.9152064561843872,0.0034845970145125594,df1
0.25,0.9153885304927826,0.003645475325055206,0.915139262676239,0.003927725849982251,df1
0.30000000000000004,0.9146182250976562,0.00394728424529004,0.9144681370258332,0.003592927691550688,df1
0.35000000000000003,0.9150278830528259,0.0035397233981972103,0.91422159075737,0.004402116827126829,df1
0.4,0.9152364027500153,0.003951407272992934,0.9149020433425903,0.003897253388243869,df1
0.45,0.9152450180053711,0.004439110988708037,0.9146050143241883,0.003516798193117154,df1
0.5,0.9152801859378815,0.003841251916546335,0.9150227892398834,0.0037385036474553188,df1
0.55,0.9144179034233093,0.0031333589802966934,0.9150468170642853,0.0032386737425577545,df1
0.6000000000000001,0.9155747020244598,0.004064072852936745,0.9147193849086761,0.004192372894535549,df1
0.65,0.9150622534751892,0.003405492868602545,0.9149702143669128,0.003391662177345812,df1
0.7000000000000001,0.9147288250923157,0.004053974848732802,0.9148955655097961,0.004433562454660835,df1
0.75,0.9145714890956879,0.0034607792739392317,0.9156628453731537,0.0030488689182366735,df1
0.8,0.9163264214992524,0.003967229295166165,0.915694500207901,0.0038515563865392758,df1
0.8500000000000001,0.9151790106296539,0.003869484318250189,0.9154557275772095,0.003397614318454069,df1
0.9,0.9145407927036285,0.0034659189062647947,0.9152741777896881,0.004102677648923739,df1
0.9500000000000001,0.913966338634491,0.004165573913006553,0.9175791370868683,0.004042542201352914,df1
1.0,0.914871438741684,0.004024759070881717,0.9173760390281678,0.004468272304301564,df1
0.0,0.9141847801208496,0.0035653374698729474,0.9146647799015045,0.003240884940213988,df2
0.05,0.9141232025623321,0.0031665201581154126,0.9148452007770538,0.00393988770746984,df2
0.1,0.9150767743587493,0.0032643692960400783,0.9145147836208344,0.00399179058372443,df2
0.15000000000000002,0.9151170170307159,0.003849537388656223,0.9120293974876403,0.0038324900365372594,df2
0.2,0.9149556291103363,0.00361016969794109,0.9101322484016419,0.004497570497221627,df2
0.25,0.9153885304927826,0.003645475325055206,0.9075418984889985,0.004410694544405057,df2
0.30000000000000004,0.9146182250976562,0.00394728424529004,0.9045912063121796,0.0038301667357201084,df2
0.35000000000000003,0.9150278830528259,0.0035397233981972103,0.9001896905899048,0.004262411736470383,df2
0.4,0.9152364027500153,0.003951407272992934,0.8960457110404968,0.0037310044340602634,df2
0.45,0.9152450180053711,0.004439110988708037,0.8905337226390838,0.004109840883023323,df2
0.5,0.9152801859378815,0.003841251916546335,0.8846134996414184,0.004617038343260661,df2
0.55,0.9144179034233093,0.0031333589802966934,0.8783572816848755,0.005059338045484389,df2
0.6000000000000001,0.9155747020244598,0.004064072852936745,0.8710547721385956,0.004487365580298284,df2
0.65,0.9150622534751892,0.003405492868602545,0.8627061724662781,0.004818503973704415,df2
0.7000000000000001,0.9147288250923157,0.004053974848732802,0.8544572043418884,0.0043861600174834375,df2
0.75,0.9145714890956879,0.0034607792739392317,0.8459859037399292,0.004877008459184424,df2
0.8,0.9163264214992524,0.003967229295166165,0.8366127490997315,0.0049108488956093686,df2
