model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5783388713995615,0.9078776041666666,0.2999291892051697,0.916,0.9112318420410156
label_bce,2,0.4119052588939667,0.912109375,0.3377978518009186,0.916,0.7565555725097656
label_bce,3,0.2633238931496938,0.9205729166666666,0.2575976630449295,0.916,0.9852398986816406
label_bce,4,0.2074804256359736,0.9111328125,0.13846779131889345,0.916,0.9102776184082031
label_bce,5,0.15224871536095938,0.931640625,0.12123488557338714,0.944,0.9188729858398438
label_bce,6,0.12536011139551798,0.9453125,0.11966992741823196,0.947,0.9492786865234375
label_bce,7,0.1192943627635638,0.9407552083333334,0.09188158041238785,0.952,0.9091305236816406
label_bce,8,0.10263400276501973,0.9485677083333334,0.09995630460977555,0.955,0.9387171020507813
label_bce,9,0.10198982805013657,0.9521484375,0.09219669300317765,0.96,0.9176282958984375
label_bce,10,0.08979951341946919,0.9554036458333334,0.08716466790437698,0.953,0.9334522399902344
label_bce,11,0.08887683848539989,0.9573567708333334,0.0796317195892334,0.963,0.9197030944824218
label_bce,12,0.08169282724459966,0.9632161458333334,0.0794445418715477,0.964,0.9305994262695313
label_bce,13,0.07685832679271698,0.9664713541666666,0.06912159234285355,0.971,0.9264187622070312
label_bce,14,0.0726130281885465,0.96875,0.06207282453775406,0.975,0.9231836547851563
label_bce,15,0.0672594631711642,0.9703776041666666,0.05370796087384224,0.977,0.9214421081542968
label_bce,16,0.05886568377415339,0.9778645833333334,0.05205052661895752,0.976,0.9278020629882813
label_bce,17,0.04713200777769089,0.9791666666666666,0.03796092677116394,0.987,0.9162059020996094
label_bce,18,0.047925849755605064,0.9817708333333334,0.04022823870182037,0.98,0.9274300537109375
label_bce,19,0.037692959109942116,0.9847005208333334,0.05117054441571236,0.979,0.9285389709472657
label_bce,20,0.03917821000019709,0.9847005208333334,0.03635810369253158,0.988,0.9168307495117187
label_bce,21,0.033468722055355705,0.986328125,0.03287903371453285,0.986,0.9223395080566407
label_bce,22,0.037087857723236084,0.9853515625,0.03653030945360661,0.985,0.9256266479492188
label_bce,23,0.032859831427534424,0.9856770833333334,0.047331227779388425,0.98,0.9271858215332032
label_bce,24,0.04019648333390554,0.9830729166666666,0.051186090409755705,0.977,0.9086182556152343
label_bce,25,0.045418791472911835,0.98046875,0.08199357825517654,0.974,0.9352597961425781
label_bce,26,0.04425999646385511,0.982421875,0.04893172609806061,0.978,0.9127193908691407
label_bce,27,0.052835789819558464,0.9772135416666666,0.046886571705341336,0.984,0.9254598083496094
label_bce,28,0.04904359579086304,0.9798177083333334,0.05513492938876152,0.977,0.9361100769042969
label_bce,29,0.05815596133470535,0.974609375,0.048130998820066453,0.981,0.8997003173828125
label_bce,30,0.05236058992644151,0.9775390625,0.06379156598448753,0.975,0.9419242553710937
label_bce,31,0.044834401458501816,0.9833984375,0.043003225952386856,0.978,0.9071608276367188
label_bce,32,0.04001078009605408,0.9847005208333334,0.0454450965821743,0.978,0.9345019226074218
label_bce,33,0.03955418864885966,0.9840494791666666,0.036627977132797244,0.985,0.9191950988769532
label_bce,34,0.03681604936718941,0.9866536458333334,0.034256405845284464,0.986,0.9213959655761719
label_bce,35,0.033001898477474846,0.9869791666666666,0.029953846096992493,0.989,0.9132239685058594
label_bce,36,0.032078915586074196,0.9889322916666666,0.030410407230257987,0.985,0.9238874816894531
label_bce,37,0.025684102748831112,0.990234375,0.027808853819966315,0.986,0.9181300964355469
label_bce,38,0.02885896898806095,0.9879557291666666,0.030426011487841607,0.988,0.9218471069335937
label_bce,39,0.022045511131485302,0.9915364583333334,0.030463027253746985,0.983,0.9195360717773438
label_bce,40,0.02457433318098386,0.9915364583333334,0.030282683819532395,0.986,0.9209005737304687
label_bce,41,0.026066162933905918,0.9886067708333334,0.027649294927716256,0.985,0.9185471801757813
label_bce,42,0.03381743157903353,0.9869791666666666,0.029653703093528747,0.988,0.9143396606445312
label_bce,43,0.03161701187491417,0.9866536458333334,0.04438152089715004,0.982,0.9308016967773437
label_bce,44,0.030805055672923725,0.984375,0.029550194025039674,0.985,0.9183035583496094
label_bce,45,0.02686522218088309,0.9889322916666666,0.03191803824901581,0.989,0.9244156188964844
label_bce,46,0.02782097893456618,0.98828125,0.030420352339744567,0.986,0.9229189453125
label_bce,47,0.03203549484411875,0.9873046875,0.029005345895886422,0.99,0.9141259155273438
label_bce,48,0.035720858722925186,0.9869791666666666,0.03153156119585037,0.988,0.9247587890625
label_bce,49,0.03457177182038625,0.9869791666666666,0.023089651837944983,0.991,0.9152911682128906
label_bce,50,0.033932206531365715,0.9853515625,0.02704153700172901,0.987,0.9204048767089844
label_bce,51,0.03161849143604437,0.9860026041666666,0.026338643074035644,0.988,0.9219384155273438
label_bce,52,0.02545626585682233,0.9889322916666666,0.026563326731324197,0.989,0.9203819274902344
label_bce,53,0.021654938037196796,0.9918619791666666,0.026196582287549973,0.988,0.9178705444335937
label_bce,54,0.02631414805849393,0.9895833333333334,0.024633934408426286,0.988,0.9180700073242187
label_bce,55,0.02096823851267497,0.9895833333333334,0.026869360029697417,0.987,0.9234462890625
label_bce,56,0.020632957418759663,0.9915364583333334,0.021818777546286583,0.989,0.9172495422363282
label_bce,57,0.021512145176529884,0.9915364583333334,0.02908661876618862,0.986,0.9224541625976562
label_bce,58,0.022975233383476734,0.9892578125,0.028072286561131476,0.988,0.9079537963867188
label_bce,59,0.03193282770613829,0.9856770833333334,0.04317483194172382,0.98,0.934372314453125
label_bce,60,0.031173582499225933,0.9850260416666666,0.029968899697065354,0.984,0.9102929382324219
label_bce,61,0.031205836683511734,0.9853515625,0.055608891665935516,0.981,0.9325596313476563
label_bce,62,0.0308233592659235,0.9860026041666666,0.02939017480611801,0.985,0.9124747009277344
label_bce,63,0.029982905834913254,0.9850260416666666,0.030616565465927125,0.987,0.9239286499023438
label_bce,64,0.029215541978677113,0.98828125,0.026509756073355675,0.988,0.9189843444824218
label_bce,65,0.021525114153822262,0.9915364583333334,0.025450180530548094,0.988,0.9190575866699219
label_bce,66,0.0183292410025994,0.9915364583333334,0.02652169221639633,0.989,0.9197396850585937
label_bce,67,0.020300955201188724,0.9925130208333334,0.020654523670673372,0.991,0.9175789184570312
label_bce,68,0.01854261786987384,0.9921875,0.025976859465241434,0.986,0.9197553100585938
label_bce,69,0.016816218694051106,0.9921875,0.025630271479487418,0.987,0.9196599426269532
label_bce,70,0.02236363540093104,0.990234375,0.023791785582900047,0.988,0.9154752502441407
label_bce,71,0.02016495106120904,0.9918619791666666,0.0250842215269804,0.987,0.9244701538085938
label_bce,72,0.021993733942508698,0.9895833333333334,0.0215371962338686,0.989,0.9142897033691406
label_bce,73,0.020933177943030994,0.9915364583333334,0.031666115269064904,0.988,0.92513232421875
label_bce,74,0.022810791929562885,0.990234375,0.033910905465483664,0.986,0.9142664794921875
label_bce,75,0.029675216724475224,0.986328125,0.027014196574687958,0.986,0.9216165466308593
label_bce,76,0.02679080640276273,0.9895833333333334,0.021614961102604868,0.988,0.9201011047363281
label_bce,77,0.02750135896106561,0.9866536458333334,0.03912783907353878,0.981,0.9222229309082032
label_bce,78,0.01977710984647274,0.9915364583333334,0.029089034274220466,0.987,0.9146900329589843
label_bce,79,0.023166082178552944,0.9905598958333334,0.027388009771704674,0.986,0.9218098754882813
label_bce,80,0.024227622896432877,0.9889322916666666,0.0387318808734417,0.985,0.9277808837890625
label_bce,81,0.026958220327893894,0.9879557291666666,0.0248339986205101,0.986,0.9174498901367187
label_bce,82,0.02355460450053215,0.98828125,0.03775865942239762,0.987,0.9148084716796875
label_bce,83,0.026458386331796646,0.98828125,0.03514627823233604,0.984,0.9194666442871093
label_bce,84,0.024787838260332744,0.9889322916666666,0.02772105510532856,0.987,0.9212177124023437
label_bce,85,0.02173474555214246,0.9895833333333334,0.023880946591496467,0.989,0.9197319030761719
label_bce,86,0.024769453952709835,0.9905598958333334,0.02660450592637062,0.987,0.9221005859375
label_bce,87,0.02207539478937785,0.9889322916666666,0.02876736108958721,0.989,0.9171945495605469
label_bce,88,0.022059734910726547,0.9912109375,0.022758771464228632,0.987,0.9231434631347656
