delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9154697084426879,0.003595771133572479,0.915190407037735,0.0040805134795619665,df1
0.05,0.9164732420444488,0.003979092125124292,0.9165944111347198,0.003956589203728055,df1
0.1,0.9165422785282135,0.0036254083525065492,0.9159334874153138,0.003132229207582329,df1
0.15000000000000002,0.9157222664356232,0.004237237471802662,0.9164883840084076,0.00395060577684026,df1
0.2,0.9161337339878082,0.003936807369148888,0.9156627023220062,0.003852545991682815,df1
0.25,0.9155829238891602,0.0035472313227140123,0.9162090599536896,0.004104672832349743,df1
0.30000000000000004,0.9148506951332093,0.0038063407179342486,0.9172151231765747,0.0036309821076959516,df1
0.35000000000000003,0.9147925615310669,0.0035161151338348948,0.9161388266086579,0.003082926571648499,df1
0.4,0.9152322208881378,0.00308848508676487,0.9166326761245728,0.0036906513934880656,df1
0.45,0.9154478836059571,0.0033441079847848073,0.9161925661563873,0.003778967295056912,df1
0.5,0.9146091675758362,0.003748768088531241,0.9166854751110077,0.003785488197532438,df1
0.55,0.9159819769859314,0.0033967323206712725,0.9174798083305359,0.003787044872076687,df1
0.6000000000000001,0.9154090392589569,0.004324931683998873,0.9172875893115997,0.0041037272803184,df1
0.65,0.9157145762443543,0.004172560861825927,0.9182561194896698,0.0036614751956503587,df1
0.7000000000000001,0.9158547723293304,0.003992061602654171,0.9177272832393646,0.0036807926345869785,df1
0.75,0.915913610458374,0.0035028818461636845,0.9185735166072846,0.003542179821647058,df1
0.8,0.9163263309001922,0.0038911439353259405,0.9178444123268128,0.003587110614101431,df1
0.8500000000000001,0.915519540309906,0.003611066161144979,0.9191725826263428,0.0038316823031614975,df1
0.9,0.9156773471832276,0.003875301076462358,0.9184521162509918,0.003522767090777359,df1
0.9500000000000001,0.9157634973526001,0.004705669512926776,0.9201340675354004,0.003695079590472808,df1
1.0,0.9143311047554016,0.004547743068511883,0.9203691160678864,0.004164490978462713,df1
0.0,0.9154697084426879,0.003595771133572479,0.915190407037735,0.0040805134795619665,df2
0.05,0.9164732420444488,0.003979092125124292,0.9156071448326111,0.004061025614663935,df2
0.1,0.9165422785282135,0.0036254083525065492,0.9138193356990815,0.0034662185209518473,df2
0.15000000000000002,0.9157222664356232,0.004237237471802662,0.9122015726566315,0.004048829258049565,df2
0.2,0.9161337339878082,0.003936807369148888,0.9090321052074433,0.004552307071361401,df2
0.25,0.9155829238891602,0.0035472313227140123,0.9064215576648712,0.004521606349603302,df2
0.30000000000000004,0.9148506951332093,0.0038063407179342486,0.9030539429187775,0.0032615923625770185,df2
0.35000000000000003,0.9147925615310669,0.0035161151338348948,0.8967305147647857,0.004061223986744945,df2
0.4,0.9152322208881378,0.00308848508676487,0.8921369397640229,0.0034981459679898205,df2
0.45,0.9154478836059571,0.0033441079847848073,0.8860939311981201,0.0036831016553126343,df2
0.5,0.9146091675758362,0.003748768088531241,0.8810622906684875,0.004146920258952869,df2
0.55,0.9159819769859314,0.0033967323206712725,0.8740891218185425,0.004700441237932579,df2
0.6000000000000001,0.9154090392589569,0.004324931683998873,0.8666628313064575,0.0050370951122660915,df2
