setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4900004565934739,0.2961339785752558,0.5084541261357627,0.3018494021783982,1.0,0.0,0.5821941280190045,0.2949236265884287,0.999973683726922,0.00014051611766642135,0.4900004565934739,0.2961339785752558,0.5084541261357627,0.3018494021783982,1.0,0.0,0.5821941280190045,0.2949236265884287,0.9218293106555939,0.0039373333826958085,0.921821528673172,0.003440740095999392
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.3655226814984512,0.24760370700914086,0.18109037008610934,0.250334959089603,1.0,0.0,0.46537432002705287,0.27892213113159275,0.9999936866480045,2.5065063631867212e-05,0.3655226814984512,0.24760370700914086,0.18109037008610934,0.250334959089603,1.0,0.0,0.46537432002705287,0.27892213113159275,0.9227156102657318,0.0034964141811359745,0.922479374408722,0.0033327270778090983
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.1075306040520813,0.13197842997273745,0.02062986198897562,0.06977546359706871,1.0,0.0,0.3861886302525614,0.2731771445026624,0.9999546352711408,0.0001585107134248974,0.1075306040520813,0.13197842997273745,0.02062986198897562,0.06977546359706871,1.0,0.0,0.3861886302525614,0.2731771445026624,0.9228887236118317,0.003570848492655276,0.9218024706840515,0.0037830171895196457
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.03093328032588898,0.08576311431266563,0.0002479664233103266,0.0010632972830098458,1.0,0.0,0.3692184756516166,0.2379573957000366,0.9999569283478968,0.00026564001179510736,0.03093328032588898,0.08576311431266563,0.0002479664233103266,0.0010632972830098458,1.0,0.0,0.3692184756516166,0.2379573957000366,0.9219805920124053,0.0036039395678788147,0.9222745203971863,0.003515017746623314
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.0010950859888035592,0.004319988191475159,8.851009803980097e-06,5.8172829327367954e-05,1.0,0.0,0.15062840477358833,0.180732440670855,0.999979947709523,8.7828233181443e-05,0.0010950859888035592,0.004319988191475159,8.851009803980097e-06,5.8172829327367954e-05,1.0,0.0,0.15062840477358833,0.180732440670855,0.9225920689105988,0.003521876449339932,0.9215733230113983,0.0037814417354756226
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.921476166822823e-05,0.00012757416493237476,4.2615221839016906e-11,2.75785315106071e-10,1.0,0.0,0.13519327694912847,0.16555963403967144,0.9999931467982064,2.109948380325313e-05,2.921476166822823e-05,0.00012757416493237476,4.2615221839016906e-11,2.75785315106071e-10,1.0,0.0,0.13519327694912847,0.16555963403967144,0.9228704786300659,0.0038502493081266484,0.9223595142364502,0.004054571696218129
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,3.132720091069204e-07,1.722766859110006e-06,1.0081797743252167e-14,5.87710822244485e-14,1.0,0.0,0.06333003797046477,0.09139152307195951,0.9999643921999986,0.00012765461385631481,3.132720091069204e-07,1.722766859110006e-06,1.0081797743252167e-14,5.87710822244485e-14,1.0,0.0,0.06333003797046477,0.09139152307195951,0.9217289018630982,0.003570368764880294,0.9224378204345703,0.004268604044190987
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,6.659909798740067e-09,4.34946582461342e-08,1.9533789706511004e-19,1.0205433983932777e-18,1.0,0.0,0.013652958051438631,0.014126410164760185,0.9999986341911241,3.0661729958658146e-06,6.659909798740067e-09,4.34946582461342e-08,1.9533789706511004e-19,1.0205433983932777e-18,1.0,0.0,0.013652958051438631,0.014126410164760185,0.9223708629608154,0.003603504398438276,0.9226893365383149,0.0032823634067918658
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,2.1764129578601566e-12,6.9759114656727025e-12,3.2141411858119295e-24,2.2523404716079132e-23,1.0,0.0,0.003342926802381629,0.00729190470339115,0.9999637973907934,0.00022582698531400683,2.1764129578601566e-12,6.9759114656727025e-12,3.2141411858119295e-24,2.2523404716079132e-23,1.0,0.0,0.003342926802381629,0.00729190470339115,0.9220745122432709,0.003209683461060072,0.9223423564434051,0.004023389862602268
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,5.291523501605706e-15,1.4933268061078456e-14,3.177257829856984e-35,1.662624829558847e-34,1.0,0.0,0.0006377892466796052,0.003138803208240331,0.9999287472407355,0.0004842375150100957,5.291523501605706e-15,1.4933268061078456e-14,3.177257829856984e-35,1.662624829558847e-34,1.0,0.0,0.0006377892466796052,0.003138803208240331,0.9217847740650177,0.003214952755238738,0.9216233086585999,0.00329782016065039
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,6.128192259404285e-17,3.016974481654721e-16,6.385909913237033e-36,4.5155194177353317e-35,1.0,0.0,8.895955016932496e-05,0.0002562235142455587,0.9999458594888554,0.0003096741016221357,6.128192259404285e-17,3.016974481654721e-16,6.385909913237033e-36,4.5155194177353317e-35,1.0,0.0,8.895955016932496e-05,0.0002562235142455587,0.9220884895324707,0.0034950913641000193,0.9220005738735199,0.003697152935328149
