delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9236489880084991,0.0050838511526281075,0.9209178185462952,0.006824300406937949,df1
0.05,0.922574108839035,0.0051147961050873195,0.9228928160667419,0.005952981144178322,df1
0.1,0.9215788352489471,0.005926631879357724,0.9227829992771148,0.00557585710728315,df1
0.15000000000000002,0.9224206638336182,0.005014726616273571,0.9233888816833496,0.00620905635790193,df1
0.2,0.922909871339798,0.006388902195592136,0.9221937572956085,0.00613982720423103,df1
0.25,0.9228138458728791,0.005135683371706013,0.9218743371963501,0.006211875553506548,df1
0.30000000000000004,0.9232507228851319,0.0055912189586754014,0.9229343938827514,0.005626672126447662,df1
0.35000000000000003,0.9226960277557373,0.005126975198272721,0.9224226832389831,0.005144146081626012,df1
0.4,0.9211861419677735,0.005258414208088224,0.9232044064998627,0.005138672973496968,df1
0.45,0.9230210196971893,0.0060159850889968175,0.9221342408657074,0.006895854921082002,df1
0.5,0.9206012332439423,0.004819523024226809,0.9223071491718292,0.005846878101142014,df1
0.55,0.9229926550388337,0.006890123797898367,0.9216003227233887,0.006467466436361997,df1
0.6000000000000001,0.9230077850818634,0.006463335674766548,0.9209536778926849,0.005873604443348703,df1
0.65,0.9219854974746704,0.006098116400508627,0.9200875806808472,0.006640365759782224,df1
0.7000000000000001,0.9228132355213166,0.005438387280482974,0.9222733747959136,0.0051109182946332855,df1
0.75,0.923135666847229,0.005086115607515763,0.923662178516388,0.005718316127922234,df1
0.8,0.9216604423522949,0.005470994463095595,0.9231072330474853,0.005563479770851007,df1
0.8500000000000001,0.9234465992450714,0.006086733457448121,0.9226329469680786,0.007686243534657071,df1
0.9,0.9226393818855285,0.005843165000310528,0.9222945344448089,0.00567046268317249,df1
0.9500000000000001,0.9236885690689087,0.00617213683802061,0.9231917297840119,0.005234594216534631,df1
1.0,0.9218723249435424,0.005830302530482209,0.9233419871330262,0.0070168935946166916,df1
0.0,0.9236489880084991,0.0050838511526281075,0.9209178185462952,0.006824300406937949,df2
0.05,0.922574108839035,0.0051147961050873195,0.9227220857143402,0.006180417922157249,df2
0.1,0.9215788352489471,0.005926631879357724,0.9215087127685547,0.005464887612898609,df2
0.15000000000000002,0.9224206638336182,0.005014726616273571,0.920329715013504,0.005960787961914387,df2
0.2,0.922909871339798,0.006388902195592136,0.9170787131786347,0.006256042033379469,df2
0.25,0.9228138458728791,0.005135683371706013,0.9148659873008728,0.005979288412821049,df2
0.30000000000000004,0.9232507228851319,0.0055912189586754014,0.9124657344818116,0.006020474309665628,df2
0.35000000000000003,0.9226960277557373,0.005126975198272721,0.9061561954021454,0.0066382398845092234,df2
0.4,0.9211861419677735,0.005258414208088224,0.9026181745529175,0.0059535910001333545,df2
0.45,0.9230210196971893,0.0060159850889968175,0.8984196567535401,0.0070560112313599235,df2
0.5,0.9206012332439423,0.004819523024226809,0.8937895560264587,0.005289272066135937,df2
0.55,0.9229926550388337,0.006890123797898367,0.8845358717441559,0.007137471318962525,df2
0.6000000000000001,0.9230077850818634,0.006463335674766548,0.8803359913825989,0.005928371895603031,df2
0.65,0.9219854974746704,0.006098116400508627,0.8712406206130981,0.008253586277484667,df2
0.7000000000000001,0.9228132355213166,0.005438387280482974,0.8633970499038697,0.007151306213000368,df2
0.75,0.923135666847229,0.005086115607515763,0.8589074420928955,0.0071029613063843125,df2
0.8,0.9216604423522949,0.005470994463095595,0.8470794069766998,0.0071237185139024555,df2
0.8500000000000001,0.9234465992450714,0.006086733457448121,0.8384487783908844,0.007991772277266548,df2
0.9,0.9226393818855285,0.005843165000310528,0.8280547142028809,0.007268426167987552,df2
0.9500000000000001,0.9236885690689087,0.00617213683802061,0.817015072107315,0.008335170266020875,df2
1.0,0.9218723249435424,0.005830302530482209,0.8073520648479462,0.00925401792599079,df2
0.0,0.8085983514785766,0.009131307268067362,0.8076046895980835,0.008919767410327352,df3
0.05,0.8064069604873657,0.007933477385658944,0.8055837833881379,0.009636518454190631,df3
0.1,0.8053263902664185,0.008913047885001382,0.8070108938217163,0.009132731956847306,df3
0.15000000000000002,0.804561938047409,0.008621756268525226,0.80535129904747,0.008460906630177357,df3
0.2,0.8047736740112305,0.009114592087380068,0.8055419921875,0.009009175353949397,df3
0.25,0.8075048387050628,0.008274416354616706,0.8063828706741333,0.008743540165863336,df3
0.30000000000000004,0.8056129133701324,0.008095476640188209,0.8083313512802124,0.008841404391351464,df3
0.35000000000000003,0.8074794435501098,0.00748775245234994,0.8079611551761627,0.007870028124100632,df3
0.4,0.8082945811748504,0.009114296356257748,0.8058177828788757,0.009345388250979357,df3
0.45,0.80825061917305,0.009661140535142675,0.8066880798339844,0.009370413532624187,df3
0.5,0.8049817192554474,0.007830426254008845,0.8064041543006897,0.007154826172536654,df3
0.55,0.8066317248344421,0.00905822218550552,0.8066269600391388,0.007963085110416225,df3
