setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5057625141699834,0.31505195996212937,0.4252454831565935,0.2648728123236288,1.0,0.0,0.4925865831689644,0.29953812143814385,0.955868308583628,0.08680919111531567,0.5057625141699834,0.31505195996212937,0.4252454831565935,0.2648728123236288,1.0,0.0,0.4925865831689644,0.29953812143814385,0.9180827915668488,0.005826374780227421,0.9162028133869171,0.006965775215350237
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.26878563917220943,0.25248973355174426,0.44620291959099595,0.312488007201205,1.0,0.0,0.3131579946990206,0.30893534449236404,0.9730997323739046,0.06499234739016838,0.26878563917220943,0.25248973355174426,0.44620291959099595,0.312488007201205,1.0,0.0,0.3131579946990206,0.30893534449236404,0.9178557360172271,0.005487740065231045,0.9169768965244294,0.005935505400391989
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.057408837730293864,0.09962219058608598,0.3118596766496364,0.28957708441765795,1.0,0.0,0.0690180390259096,0.13629553823633644,0.9765854765605344,0.050918852463863955,0.057408837730293864,0.09962219058608598,0.3118596766496364,0.28957708441765795,1.0,0.0,0.0690180390259096,0.13629553823633644,0.9179492545127869,0.005881914535541563,0.9183053696155548,0.006725802397804154
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.002122676797135684,0.0077460551272574,0.1561007662270181,0.23663330821848474,1.0,0.0,0.006406694960095889,0.034082544051055694,0.9605460563875936,0.08007280954535749,0.002122676797135684,0.0077460551272574,0.1561007662270181,0.23663330821848474,1.0,0.0,0.006406694960095889,0.034082544051055694,0.9172368597984314,0.005862746538913487,0.9162250232696533,0.007001752633438116
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,3.4171376826203415e-05,0.0001353711102145645,0.0624720049368013,0.10317093818665353,1.0,0.0,0.00010727861774402748,0.0003635859683945544,0.9807802264615867,0.04141068839224006,3.4171376826203415e-05,0.0001353711102145645,0.0624720049368013,0.10317093818665353,1.0,0.0,0.00010727861774402748,0.0003635859683945544,0.9169901514053345,0.005433525533457915,0.9189836859703064,0.006392311699050209
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.4703485126533374e-06,1.019254371879582e-05,0.026752884977159462,0.07556541406604896,1.0,0.0,2.1065530269035584e-06,1.1926494229797584e-05,0.9776930395926712,0.04387593332669876,1.4703485126533374e-06,1.019254371879582e-05,0.026752884977159462,0.07556541406604896,1.0,0.0,2.1065530269035584e-06,1.1926494229797584e-05,0.9169766235351563,0.005779382998788012,0.9169375920295715,0.005504177809609573
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.8799878119512858e-09,8.480019691254833e-09,0.01792040983007298,0.10518198201861202,1.0,0.0,9.525485145224985e-08,6.577395691796006e-07,0.9678663339000916,0.0680079763590591,1.8799878119512858e-09,8.480019691254833e-09,0.01792040983007298,0.10518198201861202,1.0,0.0,9.525485145224985e-08,6.577395691796006e-07,0.9180054426193237,0.006360375844491107,0.9162282025814057,0.005778172169604468
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.0024290814124637e-11,1.0028573437415902e-10,0.003408011906352188,0.017559021446942408,1.0,0.0,1.0040336739003449e-09,7.061262958623685e-09,0.9467153016393399,0.13469861556187096,2.0024290814124637e-11,1.0028573437415902e-10,0.003408011906352188,0.017559021446942408,1.0,0.0,1.0040336739003449e-09,7.061262958623685e-09,0.9167679929733277,0.005493019385120421,0.9164156329631805,0.007541119280751868
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,6.099208311847911e-18,3.0156688761479286e-17,0.0007036684245264953,0.004109032991667497,1.0,0.0,9.696140350111423e-16,5.530633104687437e-15,0.9760777139267423,0.0442551129742745,6.099208311847911e-18,3.0156688761479286e-17,0.0007036684245264953,0.004109032991667497,1.0,0.0,9.696140350111423e-16,5.530633104687437e-15,0.9168457353115081,0.006492760886462347,0.9164449524879456,0.005420795803641426
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.400787885802774e-19,2.37337733553391e-18,3.407470514962089e-05,0.0002373308904524283,1.0,0.0,1.6428239333741449e-15,1.1615742634462648e-14,0.9303845612051705,0.12822645198768648,3.400787885802774e-19,2.37337733553391e-18,3.407470514962089e-05,0.0002373308904524283,1.0,0.0,1.6428239333741449e-15,1.1615742634462648e-14,0.9168934905529023,0.006206892491306633,0.9136154413223266,0.006396869222231201
