delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9128952741622924,0.006793051459596405,0.9132897102832794,0.006139788056126465,df1
0.05,0.9145322608947754,0.006255922962892314,0.9135120224952697,0.00568510351909774,df1
0.1,0.9159943211078644,0.006391769681474688,0.9155372619628906,0.004891540743770615,df1
0.15000000000000002,0.914077844619751,0.006388308241290556,0.9152937757968903,0.00492560904143654,df1
0.2,0.9146475064754486,0.005871631241633924,0.9134655499458313,0.0053017684043043705,df1
0.25,0.9129656040668488,0.006945932232853961,0.9148330867290497,0.0055637493092792175,df1
0.30000000000000004,0.915194251537323,0.005302113205053972,0.9149563252925873,0.005879130820117073,df1
0.35000000000000003,0.9149399757385254,0.0055588604973353575,0.9152891850471496,0.005955621654416874,df1
0.4,0.9144641411304474,0.005187995989826518,0.9134780848026276,0.005337583451966796,df1
0.45,0.9138174068927765,0.0067049739138375945,0.9139698827266693,0.006202107458236388,df1
0.5,0.9139405584335327,0.005250310190572233,0.915555362701416,0.005963322572383636,df1
0.55,0.9155338335037232,0.006079436984311211,0.915508418083191,0.004694370665646336,df1
0.6000000000000001,0.9142820763587952,0.006098257724606408,0.9150719058513641,0.006557822635201608,df1
0.65,0.9121924555301666,0.00573615266917411,0.9168043804168701,0.005587336438629569,df1
0.7000000000000001,0.9140062594413757,0.005464402098955113,0.9146770405769348,0.006151944640519172,df1
0.75,0.9145499515533447,0.005343743173257435,0.9168716299533844,0.0065066420124787186,df1
0.8,0.9137654328346252,0.005350497180104518,0.9147563767433167,0.005945393038548309,df1
0.8500000000000001,0.9151194608211517,0.007267717098408721,0.9161165297031403,0.0071523225939509666,df1
0.9,0.9142467451095581,0.007062510014047618,0.9181767678260804,0.006142251378988953,df1
0.9500000000000001,0.9144205605983734,0.005996986259703493,0.9180267107486725,0.006301603735385881,df1
1.0,0.9141907513141632,0.00494578359093949,0.9189659225940704,0.005464465814839597,df1
0.0,0.9128952741622924,0.006793051459596405,0.9132897102832794,0.006139788056126465,df2
0.05,0.9145322608947754,0.006255922962892314,0.9122949159145355,0.006227724562359821,df2
0.1,0.9159943211078644,0.006391769681474688,0.9135698294639587,0.0052331918729648765,df2
0.15000000000000002,0.914077844619751,0.006388308241290556,0.9108198821544647,0.005850475986816349,df2
0.2,0.9146475064754486,0.005871631241633924,0.9055905401706695,0.006017167815495089,df2
0.25,0.9129656040668488,0.006945932232853961,0.9044428706169129,0.006005375269795337,df2
0.30000000000000004,0.915194251537323,0.005302113205053972,0.8998259949684143,0.00622801683213044,df2
0.35000000000000003,0.9149399757385254,0.0055588604973353575,0.8955372560024262,0.006985798224119986,df2
0.4,0.9144641411304474,0.005187995989826518,0.8894103765487671,0.006630023824568314,df2
0.45,0.9138174068927765,0.0067049739138375945,0.8852245557308197,0.006325171540313891,df2
0.5,0.9139405584335327,0.005250310190572233,0.8796755814552307,0.005874171229773661,df2
0.55,0.9155338335037232,0.006079436984311211,0.8710056293010712,0.006878840321458701,df2
0.6000000000000001,0.9142820763587952,0.006098257724606408,0.8640596890449523,0.009268130306281918,df2
0.65,0.9121924555301666,0.00573615266917411,0.8559181821346283,0.006389576864484319,df2
0.7000000000000001,0.9140062594413757,0.005464402098955113,0.848236870765686,0.006636779294640921,df2
0.75,0.9145499515533447,0.005343743173257435,0.8391324138641357,0.006115232878034474,df2
0.8,0.9137654328346252,0.005350497180104518,0.8261456954479217,0.008328959718939656,df2
0.8500000000000001,0.9151194608211517,0.007267717098408721,0.8162233448028564,0.006465406570455738,df2
0.9,0.9142467451095581,0.007062510014047618,0.8089606118202209,0.009859759283100506,df2
0.9500000000000001,0.9144205605983734,0.005996986259703493,0.7970796048641204,0.008417696531439799,df2
1.0,0.9141907513141632,0.00494578359093949,0.7876662659645081,0.008947449030382528,df2
0.0,0.8026086068153382,0.009154090515852413,0.8033491861820221,0.007088805903587131,df3
0.05,0.802945282459259,0.007469495324315285,0.8036759710311889,0.00900868297978674,df3
0.1,0.8039013814926147,0.009186479348744326,0.80271679520607,0.007646566231319267,df3
0.15000000000000002,0.8036605751514435,0.007836890889835415,0.8066241276264191,0.0064886711557539745,df3
