setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.4452483168407541,0.2680976752977172,0.5507613869984902,0.2895496754494771,0.5102779007729571,0.30111417636225224,0.5216839158016321,0.24948432300027368,0.9999331901946963,0.0001658312920636065,0.4452483168407541,0.2680976752977172,0.5507613869984902,0.2895496754494771,0.5102779007729571,0.30111417636225224,0.5216839158016321,0.24948432300027368,0.9199017441272735,0.004199414301959154,0.918859144449234,0.0033241227136957905
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4576838912432599,0.3180376796269374,0.24158982611924437,0.2505926034584862,0.34377015387196896,0.28146805537664527,0.42272302951159224,0.2718543259390437,0.9999231966372044,0.00025252703233236216,0.4576838912432599,0.3180376796269374,0.24158982611924437,0.2505926034584862,0.34377015387196896,0.28146805537664527,0.42272302951159224,0.2718543259390437,0.9200532686710358,0.0029931166634132233,0.9201009619235992,0.004019995714179014
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3282723024282874,0.2974952272162542,0.041610817721362894,0.09844657817763046,0.12054705872788088,0.21438505938752428,0.4990632684725854,0.30581238967192376,0.9998942107213922,0.0006481973968541348,0.3282723024282874,0.2974952272162542,0.041610817721362894,0.09844657817763046,0.12054705872788088,0.21438505938752428,0.4990632684725854,0.30581238967192376,0.9201348459720612,0.004385697799362537,0.9210814988613129,0.003574686085155876
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.18375930354345396,0.24740849411116117,0.002445418871141312,0.011647351290268997,0.023133611639858834,0.058979806107405504,0.46372732768656333,0.25416897499122865,0.9999511017985495,0.00014597124705178422,0.18375930354345396,0.24740849411116117,0.002445418871141312,0.011647351290268997,0.023133611639858834,0.058979806107405504,0.46372732768656333,0.25416897499122865,0.9193779349327087,0.004268294548806804,0.9199292135238647,0.0034256761129158567
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.07535518770779727,0.10487333060913712,1.8601934457773558e-06,8.726507046864184e-06,9.072260952852085e-05,0.00020765282121526174,0.37911201935369976,0.24737458611364535,0.9999743628279528,0.00013955879099478922,0.07535518770779727,0.10487333060913712,1.8601934457773558e-06,8.726507046864184e-06,9.072260952852085e-05,0.00020765282121526174,0.37911201935369976,0.24737458611364535,0.9205710399150848,0.0039932717887980395,0.9210781574249267,0.003371989865393492
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.03040769278924899,0.1162105599382045,3.676235689820602e-10,1.6724259942924893e-09,2.883427177470748e-06,1.2760459821467262e-05,0.38377908759374335,0.2793410128107574,0.9999446476400823,0.00027986310993847823,0.03040769278924899,0.1162105599382045,3.676235689820602e-10,1.6724259942924893e-09,2.883427177470748e-06,1.2760459821467262e-05,0.38377908759374335,0.2793410128107574,0.9198477983474731,0.0034762591293323337,0.9211818301677703,0.003555033771002133
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.008532880854472529,0.024106703870198518,3.9566501372655377e-13,1.234648935227943e-12,2.802862617232937e-07,1.89966361427977e-06,0.36322188711076947,0.24582849597652243,0.9999920751090703,3.0430533138414867e-05,0.008532880854472529,0.024106703870198518,3.9566501372655377e-13,1.234648935227943e-12,2.802862617232937e-07,1.89966361427977e-06,0.36322188711076947,0.24582849597652243,0.9202216255664826,0.0034255569830198124,0.9214536309242248,0.0035305482690278773
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.00605706140825067,0.015580969341203104,3.3920909121497446e-13,2.3608202590477154e-12,1.178299614144787e-09,6.405762484096924e-09,0.3614990353985692,0.2471488964460919,0.9999951867046817,1.649841912804904e-05,0.00605706140825067,0.015580969341203104,3.3920909121497446e-13,2.3608202590477154e-12,1.178299614144787e-09,6.405762484096924e-09,0.3614990353985692,0.2471488964460919,0.9204794251918793,0.0038317378346167824,0.922153823375702,0.002918189913563778
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.00504064955198258,0.01160498417009627,1.4062334632115395e-19,9.930128272380946e-19,1.4822994986835944e-14,8.110185849390847e-14,0.2642734084241367,0.2674723546671396,0.9999522566479488,0.00022995974108061567,0.00504064955198258,0.01160498417009627,1.4062334632115395e-19,9.930128272380946e-19,1.4822994986835944e-14,8.110185849390847e-14,0.2642734084241367,0.2674723546671396,0.9205195593833924,0.0036568514564518035,0.9216733455657959,0.0038573033945601847
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0075184572674144015,0.025654498971003484,4.006907687706312e-28,1.6212753973131298e-27,1.1843882307678317e-18,8.329888399285722e-18,0.28001260548944984,0.24515907906040846,0.9999873765175257,5.2725614409101254e-05,0.0075184572674144015,0.025654498971003484,4.006907687706312e-28,1.6212753973131298e-27,1.1843882307678317e-18,8.329888399285722e-18,0.28001260548944984,0.24515907906040846,0.9205328285694122,0.003238197940150171,0.9216092014312744,0.003736396546052226
